Time,Time Varying Load 611.Single phase time-varying load1.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseA.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseB.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseC.P_measured,Time Varying Load 645.Single phase time-varying load645.P_measured,Time Varying Load 646.Single phase time-varying load646.P_measured,Time Varying Load 652.Single phase time-varying load652.P_measured,Time Varying Load 692.Single phase time-varying loadC.P_measured
286.25,-760.2916870117188,8968.0439453125,145.38963317871094,1145.3330078125,5819.38330078125,4750.07373046875,5183.7021484375,-433.0761413574219
286.5,27267.568359375,26953.455078125,12148.5234375,15148.7958984375,20834.54296875,33780.32421875,18198.037109375,24566.80859375
286.75,27273.265625,26953.564453125,12148.849609375,15148.1875,20835.94921875,33780.3671875,18200.91015625,24593.51953125
287.0,27273.484375,26953.58203125,12148.8388671875,15147.9990234375,20831.650390625,33781.41796875,18201.869140625,24594.07421875
287.25,27273.25,26953.61328125,12148.8134765625,15148.1689453125,20829.650390625,33782.484375,18202.337890625,24588.537109375
287.5,27273.1953125,26953.615234375,12148.8251953125,15148.3076171875,20829.685546875,33780.70703125,18199.677734375,24583.546875
287.75,27273.384765625,26953.619140625,12148.84765625,15148.2353515625,20834.302734375,33780.91796875,18202.1171875,24594.19140625
288.0,27273.28125,26953.626953125,12148.857421875,15148.1728515625,20829.03125,33777.6015625,18201.5625,24593.798828125
288.25,27273.578125,26953.58984375,12148.8544921875,15148.392578125,20828.58984375,33783.98828125,18202.275390625,24594.140625
288.5,25260.279296875,27988.41796875,13159.587890625,16163.6806640625,18836.349609375,33788.3828125,19203.455078125,21590.77734375
288.75,25259.189453125,27988.435546875,13159.5673828125,16163.673828125,18831.3125,33774.96484375,19203.431640625,21590.28125
289.0,25271.12109375,27988.453125,13159.5693359375,16163.8310546875,18834.1796875,33780.2109375,19192.75390625,21590.861328125
289.25,25270.70703125,27988.4609375,13159.552734375,16163.62109375,18832.287109375,33783.56640625,19202.728515625,21590.419921875
289.5,25270.814453125,27988.45703125,13159.58984375,16163.876953125,18833.673828125,33782.2109375,19202.74609375,21590.775390625
289.75,25270.39453125,27988.447265625,13159.609375,16163.916015625,18831.703125,33780.51953125,19203.287109375,21582.228515625
290.0,25270.654296875,27988.4296875,13159.60546875,16163.7373046875,18831.814453125,33781.98046875,19203.23046875,21590.59375
290.25,25270.46484375,27988.44921875,13159.6015625,16163.775390625,18827.873046875,33781.296875,19203.15234375,21589.916015625
290.5,23268.216796875,28989.80078125,13160.537109375,15164.9140625,21841.205078125,37788.6484375,16198.224609375,23592.17578125
290.75,23264.783203125,28989.76953125,13160.5205078125,15164.6611328125,21838.63671875,37777.40234375,16198.6328125,23592.275390625
291.0,23257.25390625,28989.794921875,13160.533203125,15164.748046875,21834.03515625,37778.23828125,16199.26171875,23592.96484375
291.25,23267.7890625,28989.765625,13160.5556640625,15164.66015625,21837.72265625,37782.51953125,16198.4453125,23592.474609375
291.5,23267.974609375,28989.75390625,13160.5654296875,15164.677734375,21836.619140625,37789.2734375,16199.4384765625,23592.896484375
291.75,23267.8203125,28989.740234375,13160.5537109375,15164.861328125,21836.78515625,37787.0078125,16199.259765625,23592.84765625
292.0,23267.841796875,28989.744140625,13160.5537109375,15164.8017578125,21837.783203125,37792.53515625,16197.236328125,23584.353515625
292.25,23235.98828125,28959.892578125,13147.9921875,15145.603515625,21811.783203125,37747.31640625,16182.7275390625,23564.517578125
292.5,21265.29296875,25993.669921875,15160.7744140625,15163.6357421875,22840.40625,35790.25,18202.16796875,22592.05078125
292.75,21265.28125,25993.658203125,15160.8349609375,15163.58984375,22837.955078125,35788.3671875,18202.068359375,22591.55078125
293.0,21263.224609375,25993.646484375,15160.8515625,15163.455078125,22841.23046875,35773.765625,18201.0,22591.35546875
293.25,21255.92578125,25993.634765625,15160.8515625,15163.7060546875,22837.4765625,35774.86328125,18192.712890625,22591.189453125
293.5,21265.1015625,25993.599609375,15160.8505859375,15163.5888671875,22843.521484375,35782.5,18200.83984375,22591.291015625
293.75,21265.162109375,25993.611328125,15160.8447265625,15163.5947265625,22839.3125,35788.47265625,18201.365234375,22591.51953125
294.0,21265.091796875,25993.62890625,15160.8154296875,15163.484375,22837.275390625,35786.3125,18201.677734375,22590.4921875
294.25,21265.07421875,25993.640625,15160.8359375,15163.5009765625,22829.669921875,35787.60546875,18203.103515625,22591.7265625
294.5,43303.2734375,54911.99609375,31149.625,32150.09375,51849.05078125,75837.234375,33216.16015625,43659.81640625
294.75,43296.01953125,54912.4140625,31150.064453125,32149.44921875,51874.86328125,75837.46875,33219.25390625,43602.37109375
295.0,43296.03125,54912.390625,31150.07421875,32149.45703125,51870.12109375,75842.4296875,33220.921875,43619.15625
295.25,43296.21875,54912.3828125,31150.06640625,32149.41796875,51880.8984375,75817.4453125,33222.984375,43618.95703125
295.5,43296.28125,54912.40234375,31150.05078125,32149.689453125,51871.9140625,75816.15625,33222.625,43618.72265625
295.75,43296.52734375,54912.4296875,31150.0390625,32149.404296875,51872.94921875,75843.6640625,33222.36328125,43618.05859375
296.0,43276.87109375,54912.41015625,31150.068359375,32149.404296875,51872.69921875,75842.453125,33204.95703125,43618.81640625
296.25,43295.8125,54912.4296875,31150.08984375,32149.533203125,51869.71484375,75844.46875,33222.6328125,43618.6875
296.5,42294.68359375,53007.03515625,31185.705078125,35185.25390625,56850.734375,72841.90625,31221.109375,45622.625
296.75,42294.8046875,53007.0078125,31185.6953125,35185.16796875,56858.11328125,72837.4453125,31220.6484375,45620.76171875
297.0,42294.6640625,53007.0234375,31185.65234375,35185.1328125,56873.76171875,72834.5859375,31219.693359375,45604.3203125
297.25,42294.69921875,53007.05859375,31185.638671875,35185.09765625,56879.62109375,72833.65625,31218.33984375,45619.765625
297.5,42294.7265625,53007.0546875,31185.623046875,35185.1953125,56880.234375,72824.5078125,31219.91796875,45621.44140625
297.75,42294.875,53007.04296875,31185.671875,35185.234375,56877.93359375,72821.2265625,31218.6796875,45621.53515625
298.0,42294.89453125,53007.04296875,31185.662109375,35185.3125,56882.16015625,72833.96875,31219.5234375,45621.1875
298.25,42290.6328125,53007.0234375,31185.681640625,35185.40234375,56877.6171875,72837.6328125,31218.4375,45621.61328125
298.5,46281.16796875,48038.09375,35162.19140625,34194.609375,51870.91796875,72835.4609375,33222.4296875,46622.36328125
298.75,46300.30859375,48038.00390625,35162.28125,34194.0703125,51875.77734375,72835.7578125,33222.4609375,46623.19140625
299.0,46300.26953125,48038.015625,35162.26953125,34194.046875,51852.12890625,72836.859375,33223.484375,46615.69921875
299.25,46300.25,48038.0546875,35162.2421875,34194.1640625,51874.56640625,72836.453125,33223.55078125,46606.94921875
299.5,46300.14453125,48038.046875,35162.26953125,34194.203125,51876.18359375,72837.1796875,33221.62890625,46622.40234375
299.75,46300.203125,48038.03515625,35162.28125,34194.19921875,51871.625,72819.6328125,33222.109375,46622.3671875
300.0,46300.2265625,48037.99609375,35162.27734375,34194.33203125,51876.69140625,72820.203125,33222.28515625,46622.703125
300.25,46300.6171875,48038.0078125,35162.2734375,34194.19140625,51873.93359375,72830.15625,33205.03125,46622.72265625
300.5,44293.765625,48019.9453125,34192.703125,36189.56640625,53874.859375,69834.484375,33220.9921875,43617.33203125
300.75,44278.203125,48019.98046875,34192.65625,36189.35546875,53875.3984375,69829.0,33222.79296875,43618.890625
301.0,44297.609375,48020.00390625,34192.67578125,36189.2578125,53859.40625,69827.5625,33222.51953125,43619.19921875
301.25,44297.421875,48019.984375,34192.69921875,36189.3359375,53866.921875,69827.734375,33223.12890625,43611.98828125
301.5,44297.5703125,48019.9921875,34192.703125,36189.26171875,53876.39453125,69830.84375,33223.4921875,43603.8515625
301.75,44297.703125,48019.9609375,34192.68359375,36189.48828125,53872.79296875,69833.5,33222.20703125,43618.25390625
302.0,44297.515625,48019.9453125,34192.6953125,36189.2890625,53877.796875,69814.703125,33221.8359375,43618.41796875
302.25,44297.57421875,48019.97265625,34192.66796875,36189.12890625,53878.16015625,69814.4296875,33222.6328125,43618.80078125
302.5,33270.91796875,45024.765625,25193.908203125,30182.814453125,50866.4609375,54808.4765625,31202.74609375,34616.1953125
302.75,33281.87109375,45024.78515625,25193.74609375,30182.83203125,50864.11328125,54812.93359375,31217.8125,34601.5859375
303.0,33282.00390625,45024.765625,25193.763671875,30182.794921875,50876.1171875,54813.47265625,31219.205078125,34592.71484375
303.25,33281.9453125,45024.7578125,25193.7578125,30182.923828125,50868.50390625,54807.265625,31219.845703125,34606.59375
303.5,33232.515625,44981.76171875,25171.927734375,30140.240234375,50836.7421875,54740.86328125,31188.318359375,34562.47265625
303.75,33282.25390625,45024.77734375,25193.7421875,30182.7578125,50870.2578125,54810.45703125,31220.0546875,34606.0625
304.0,33282.140625,45024.796875,25193.720703125,30182.740234375,50874.49609375,54811.16796875,31218.759765625,34606.3046875
304.25,33282.1875,45024.80078125,25193.73828125,30182.904296875,50869.55078125,54804.1015625,31218.8828125,34606.4609375
304.5,32278.16796875,48008.921875,25177.06640625,28186.763671875,46871.46484375,56808.28515625,33221.52734375,30601.154296875
304.75,32280.775390625,48008.8828125,25177.09375,28186.775390625,46871.1640625,56810.0078125,33221.53515625,30602.21484375
305.0,32280.5078125,48008.87109375,25177.08984375,28186.79296875,46859.828125,56815.30078125,33221.08203125,30594.73828125
305.25,32280.53125,48008.859375,25177.072265625,28186.71875,46873.21484375,56811.4765625,33221.890625,30600.265625
305.5,32280.654296875,48008.87890625,25177.06640625,28186.814453125,46853.11328125,56816.98046875,33222.5625,30601.826171875
305.75,32280.697265625,48008.9140625,25177.0546875,28186.822265625,46871.0625,56813.94140625,33219.734375,30601.333984375
306.0,32280.810546875,48008.91015625,25177.06640625,28186.83984375,46875.53125,56816.234375,33222.78125,30601.091796875
306.25,32280.580078125,48008.8828125,25177.08203125,28186.9296875,46865.765625,56815.36328125,33221.6796875,30601.423828125
306.5,37287.875,44027.23046875,25176.958984375,30180.875,42864.78125,58797.5625,30217.3671875,35606.98046875
306.75,37284.6484375,44027.26171875,25176.95703125,30180.875,42865.953125,58803.6015625,30218.095703125,35607.84375
307.0,37271.3515625,44027.26953125,25176.94140625,30180.93359375,42863.76171875,58808.203125,30202.212890625,35607.19921875
307.25,37287.703125,44027.3046875,25176.921875,30180.84375,42861.484375,58813.3125,30217.900390625,35596.1875
307.5,37287.79296875,44027.32421875,25176.921875,30180.953125,42862.23046875,58819.63671875,30218.5390625,35608.39453125
307.75,37287.81640625,44027.2734375,25176.94921875,30180.8828125,42841.9296875,58820.37890625,30217.501953125,35608.05078125
308.0,37230.60546875,43985.0078125,25155.142578125,30138.26171875,42812.66796875,58745.35546875,30187.69140625,35562.34375
308.25,37287.81640625,44027.265625,25176.935546875,30180.890625,42861.11328125,58821.04296875,30218.666015625,35607.8359375
308.5,37287.61328125,44013.96484375,25176.9453125,30185.498046875,40852.6015625,59820.98828125,30217.734375,35608.08203125
308.75,37287.734375,44013.98828125,25176.921875,30185.525390625,40857.08984375,59808.6171875,30217.607421875,35607.47265625
309.0,37284.6171875,44014.01171875,25176.908203125,30185.43359375,40863.2578125,59806.88671875,30218.09765625,35607.91015625
309.25,37287.4375,44014.0078125,25176.94140625,30185.599609375,40866.52734375,59817.5078125,30216.37109375,35594.11328125
309.5,37287.46484375,44013.99609375,25176.9609375,30185.556640625,40859.29296875,59818.734375,30216.90234375,35606.3671875
309.75,37287.65625,44013.9921875,25176.966796875,30185.494140625,40862.66015625,59813.109375,30216.67578125,35607.73046875
310.0,37287.5625,44013.9609375,25176.9609375,30185.482421875,40848.66796875,59824.296875,30217.513671875,35607.31640625
310.25,37230.578125,43971.69921875,25155.140625,30142.900390625,40818.7421875,59750.90625,30187.51953125,35562.94921875
310.5,35285.03515625,42017.421875,25176.927734375,32183.669921875,39863.73046875,60820.453125,32220.23046875,33605.05078125
310.75,35285.0625,42017.4375,25176.927734375,32183.63671875,39857.3828125,60817.5,32220.060546875,33605.1875
311.0,35284.87890625,42017.4453125,25176.943359375,32183.900390625,39855.8671875,60823.4375,32220.666015625,33605.27734375
311.25,35280.921875,42017.43359375,25176.955078125,32183.73828125,39860.859375,60807.45703125,32220.458984375,33605.37109375
311.5,35269.53125,42017.41015625,25176.9609375,32183.74609375,39861.05859375,60820.5546875,32220.474609375,33598.72265625
311.75,35284.70703125,42017.3984375,25176.943359375,32183.658203125,39857.41015625,60822.3046875,32219.51953125,33603.8046875
312.0,35284.8515625,42017.41796875,25176.939453125,32183.677734375,39860.9453125,60820.01953125,32220.13671875,33605.3125
312.25,35284.81640625,42017.4375,25176.92578125,32183.69140625,39843.86328125,60826.97265625,32220.166015625,33604.67578125
312.5,35231.55078125,42967.59375,22158.09765625,32142.55078125,42822.1015625,57746.16015625,33189.421875,35563.03515625
312.75,35284.99609375,43009.11328125,22177.775390625,32188.365234375,42869.26171875,57821.6796875,33221.4609375,35607.734375
313.0,35285.0234375,43009.09765625,22177.78125,32188.44921875,42863.4765625,57817.5078125,33221.93359375,35607.9453125
313.25,35284.953125,43009.0859375,22177.794921875,32188.57421875,42857.14453125,57823.03125,33222.0078125,35607.90625
313.5,35281.76171875,43009.06640625,22177.76171875,32188.509765625,42864.54296875,57807.546875,33222.046875,35608.28515625
313.75,35269.51171875,43009.10546875,22177.75390625,32188.404296875,42861.93359375,57811.26953125,33204.69140625,35600.92578125
314.0,35284.76953125,43009.1015625,22177.73046875,32188.5390625,42865.31640625,57814.1953125,33221.91796875,35593.9296875
314.25,35284.8671875,43009.09765625,22177.763671875,32188.654296875,42851.61328125,57818.0234375,33222.15625,35607.64453125
314.5,36286.0,40994.1953125,23172.34375,32188.83203125,42851.35546875,57823.85546875,32220.265625,36609.0859375
314.75,36231.1171875,40954.1875,23152.0390625,32142.34765625,42815.8828125,57749.765625,32188.794921875,36562.50390625
315.0,36286.42578125,40994.18359375,23172.380859375,32188.580078125,42862.00390625,57818.59765625,32221.169921875,36608.87109375
315.25,36286.40625,40994.21875,23172.376953125,32188.416015625,42860.6875,57814.4140625,32220.615234375,36609.27734375
315.5,36286.33203125,40994.1953125,23172.36328125,32188.70703125,42856.23828125,57816.55078125,32220.619140625,36609.1796875
315.75,36282.4765625,40994.21875,23172.345703125,32188.412109375,42865.609375,57802.97265625,32220.732421875,36609.55078125
316.0,36270.40234375,40994.20703125,23172.37109375,32188.53515625,42865.94140625,57816.8828125,32203.841796875,36602.00390625
316.25,36286.08984375,40994.2109375,23172.388671875,32188.486328125,42862.109375,57813.078125,32219.525390625,36607.7265625
316.5,37287.76953125,42007.83984375,24161.13671875,33187.8828125,43869.7890625,58820.578125,29216.4140625,36608.8125
316.75,37287.70703125,42007.84375,24161.125,33187.93359375,43850.984375,58821.87890625,29216.974609375,36609.28125
317.0,37230.54296875,41967.078125,24140.033203125,33139.80859375,43817.2265625,58749.41015625,29186.99609375,36562.6328125
317.25,37287.51953125,42007.90625,24161.08984375,33187.42578125,43860.8828125,58819.4296875,29216.515625,36609.15625
317.5,37287.76953125,42007.91015625,24161.095703125,33187.9140625,43857.52734375,58811.69140625,29216.6015625,36609.171875
317.75,37287.63671875,42007.90234375,24161.123046875,33187.7890625,43862.9609375,58822.59765625,29216.287109375,36609.0234375
318.0,37288.3203125,42007.890625,24161.138671875,33187.734375,43858.4921875,58803.7265625,29216.712890625,36609.8671875
318.25,37287.67578125,42007.84375,24161.130859375,33187.80078125,43862.59765625,58819.390625,29215.974609375,36597.20703125
318.5,38289.16796875,42007.8515625,24161.140625,33187.71484375,44866.91015625,56817.51953125,29214.541015625,36607.734375
318.75,38289.09765625,42007.8671875,24161.115234375,33187.73046875,44871.12109375,56813.45703125,29216.0546875,36609.48828125
319.0,38288.9609375,42007.88671875,24161.09375,33188.00390625,44854.828125,56819.87109375,29217.21484375,36609.2265625
319.25,38288.98828125,42007.90625,24161.107421875,33187.8515625,44869.06640625,56818.33203125,29217.396484375,36608.91015625
319.5,38288.9765625,42007.87890625,24161.123046875,33187.765625,44859.578125,56815.0,29216.53125,36609.125
319.75,38288.96875,42007.87890625,24161.12109375,33187.74609375,44861.47265625,56814.2109375,29216.419921875,36609.2578125
320.0,38289.171875,42007.84375,24161.12109375,33187.828125,44866.27734375,56811.46484375,29216.259765625,36609.25390625
320.25,38285.98828125,42007.875,24161.115234375,33187.70703125,44866.015625,56817.87109375,29201.109375,36610.15625
320.5,37270.8515625,42010.95703125,25175.013671875,31175.41796875,44863.84765625,58819.8515625,28200.80078125,37603.84375
320.75,37287.1171875,42010.95703125,25175.013671875,31175.595703125,44869.0625,58815.546875,28217.041015625,37598.2265625
321.0,37287.63671875,42010.953125,25175.0390625,31175.388671875,44868.2734375,58815.73046875,28215.09375,37610.41796875
321.25,37287.61328125,42010.9453125,25175.046875,31175.369140625,44851.6875,58820.2734375,28215.806640625,37610.609375
321.5,37230.70703125,41970.15234375,25153.240234375,31131.1015625,44814.42578125,58751.390625,28186.36328125,37562.87109375
321.75,37287.58203125,42010.9140625,25175.037109375,31175.62890625,44865.37109375,58818.3984375,28215.189453125,37610.5546875
322.0,37287.7734375,42010.93359375,25175.01953125,31175.29296875,44864.90234375,58816.42578125,28215.37890625,37610.61328125
322.25,37287.68359375,42010.94921875,25174.98828125,31175.3203125,44865.796875,58826.90234375,28215.0,37610.40625
322.5,37287.92578125,45005.29296875,26176.5390625,30187.93359375,42864.43359375,62808.8984375,26212.634765625,36609.88671875
322.75,37287.6171875,45005.24609375,26176.53515625,30187.92578125,42861.2734375,62824.66015625,26213.732421875,36597.57421875
323.0,37287.54296875,45005.22265625,26176.5625,30187.94140625,42865.66015625,62824.5390625,26210.83984375,36607.8359375
323.25,37287.6953125,45005.20703125,26176.568359375,30187.919921875,42859.0546875,62825.640625,26213.462890625,36609.4921875
323.5,37287.51171875,45005.203125,26176.5546875,30187.873046875,42854.8671875,62822.66796875,26213.068359375,36609.14453125
323.75,37287.7890625,45005.26953125,26176.533203125,30187.966796875,42861.7578125,62824.9921875,26212.033203125,36608.8125
