Time,Time Varying Load 671.Single phase time-varying loadA.P_measured,Time Varying Load 675.Single phase time-varying loadB.P_measured,Time Varying Load 671.Single phase time-varying loadA1.P_measured,Time Varying Load 671.Single phase time-varying loadA2.P_measured,Time Varying Load 675.Single phase time-varying loadA.P_measured,Time Varying Load 675.Single phase time-varying loadC.P_measured
164.5,101026.1171875,20453.8203125,20932.029296875,113053.6640625,71275.796875,52042.05078125
164.75,101026.6328125,20453.943359375,20931.89453125,113053.9921875,71275.15625,52047.5703125
165.0,103994.7890625,17455.056640625,45933.55078125,110175.515625,90402.40625,66054.875
165.25,103980.71875,17449.935546875,45961.1796875,110050.125,90303.3671875,66066.0703125
165.5,104031.859375,17450.240234375,45961.9140625,110049.7109375,90256.5859375,66066.0625
165.75,104031.1796875,17450.375,45951.97265625,110049.484375,90303.4140625,66066.0625
166.0,104030.421875,17444.08203125,45962.10546875,110049.3125,90300.6484375,66066.4453125
166.25,104030.7890625,17450.13671875,45961.4140625,110030.46875,90302.359375,66066.9765625
166.5,104028.875,17449.98828125,45961.41796875,110051.1640625,90300.0625,66059.390625
166.75,104031.078125,17449.98046875,45960.71484375,110048.9765625,90303.25,66063.890625
167.0,110947.2578125,13453.7119140625,69967.1875,122268.3203125,127483.3828125,74041.75
167.25,111038.4375,13445.20703125,69993.265625,122024.296875,127349.2109375,74078.28125
167.5,111038.1171875,13445.0927734375,69992.9296875,122066.734375,127347.6640625,74078.0078125
167.75,111037.34375,13445.0556640625,69992.5625,122064.1171875,127345.859375,74077.3671875
168.0,111039.796875,13445.0546875,69992.734375,122067.0078125,127349.7421875,74078.0234375
168.25,111040.359375,13445.328125,69968.75,122065.984375,127342.34375,74077.703125
168.5,111040.1015625,13445.13671875,69978.625,122065.7578125,127342.6171875,74078.2421875
168.75,111037.828125,13442.412109375,69992.203125,122066.578125,127347.96875,74047.2734375
169.0,121986.625,12441.7939453125,57948.98828125,127069.46875,125355.25,69064.078125
169.25,122053.59375,12444.0556640625,57977.17578125,127072.3203125,125345.9609375,69070.9765625
169.5,122052.46875,12443.7333984375,57976.171875,127050.0546875,125347.0625,69070.6015625
169.75,122052.375,12443.9296875,57976.8671875,127028.5546875,125343.59375,69071.296875
170.0,122053.4140625,12443.7509765625,57976.3515625,127073.9765625,125346.5234375,69070.875
170.25,122052.3203125,12443.8271484375,57956.21484375,127072.3359375,125345.5078125,69070.59375
170.5,122050.171875,12443.875,57965.48046875,127071.6875,125339.1328125,69070.3125
170.75,122053.65625,12439.556640625,57977.44921875,127072.5859375,125347.3046875,69064.1171875
171.0,115071.171875,14444.05859375,60971.8671875,120010.9609375,110296.5234375,80125.828125
171.25,115037.890625,14446.3544921875,60980.8671875,120063.4453125,110327.234375,80053.0859375
171.5,114988.9375,14446.28125,60980.3125,120042.6953125,110329.890625,80086.609375
171.75,115043.953125,14446.4384765625,60981.0234375,120064.046875,110328.421875,80085.7421875
172.0,115045.078125,14446.4990234375,60981.0234375,120062.7265625,110329.4921875,80085.796875
172.25,115044.671875,14446.314453125,60980.56640625,120063.953125,110328.828125,80086.3671875
172.5,114976.9453125,14433.3984375,60910.74609375,119902.78125,110242.53125,79969.9296875
172.75,115042.484375,14441.38671875,60959.37109375,120062.8046875,110322.1953125,80086.125
173.0,113061.3671875,20447.29296875,63971.453125,108051.3203125,107334.796875,85099.8125
173.25,113040.5859375,20454.048828125,63984.6328125,108047.34375,107324.03125,85085.25
173.5,113041.8125,20453.984375,63984.7578125,108047.5625,107324.609375,85058.1640625
173.75,112987.390625,20454.095703125,63984.52734375,108028.71875,107326.34375,85093.671875
174.0,113038.0234375,20453.9609375,63984.2578125,108048.2265625,107322.4765625,85092.875
174.25,113041.4140625,20454.21484375,63985.1953125,108048.28125,107322.96875,85093.5546875
174.5,113041.859375,20453.880859375,63984.58984375,108048.203125,107325.2734375,85093.34375
174.75,113040.671875,20454.06640625,63984.859375,108047.0625,107323.59375,85093.1171875
175.0,110019.078125,22461.671875,62954.40234375,112041.7890625,110276.8984375,70067.5625
175.25,110036.96875,22448.9296875,62982.23046875,112052.4375,110327.4609375,70071.7734375
175.5,110036.7578125,22449.046875,62983.84375,112052.96875,110328.3671875,70072.96875
175.75,110032.09375,22456.841796875,62983.53125,112053.1484375,110328.203125,70043.4765625
176.0,110035.0546875,22456.59375,62982.625,112032.8515625,110326.8515625,70072.7265625
176.25,110038.328125,22456.763671875,62983.1328125,112050.796875,110327.9453125,70071.8125
176.5,110038.0234375,22456.7734375,62983.12109375,112052.609375,110328.1953125,70072.2265625
176.75,110039.1796875,22456.662109375,62983.55078125,112054.6328125,110273.5546875,70072.1640625
177.0,100027.0390625,16450.861328125,83031.5390625,101043.359375,117306.9140625,72028.515625
177.25,100024.125,16448.75,82994.703125,101037.7109375,117335.203125,72075.078125
177.5,100024.359375,16448.919921875,82993.671875,101037.7578125,117335.6484375,72067.96875
177.75,100025.0390625,16443.01171875,83010.34375,101038.671875,117336.671875,72045.9375
178.0,100019.1953125,16449.19140625,83010.6875,101038.0546875,117335.8359375,72075.046875
178.25,100022.53125,16448.732421875,83010.0,101019.9375,117335.9921875,72075.015625
178.5,100025.9921875,16449.080078125,83011.1953125,101039.3671875,117334.203125,72075.0625
178.75,100024.53125,16448.974609375,83010.578125,101038.1953125,117336.2578125,72075.015625
179.0,99950.8359375,14433.318359375,86911.8359375,96905.6953125,112241.328125,72975.1484375
179.25,100023.09375,14446.5927734375,87016.375,97031.875,112324.984375,73076.28125
179.5,100026.0546875,14446.0556640625,86997.8046875,97031.515625,112332.2578125,73076.3984375
179.75,100024.0859375,14441.1875,87015.1484375,97032.0234375,112329.7890625,73045.7890625
180.0,100025.0546875,14443.732421875,87015.5,97031.9453125,112331.140625,73074.21875
180.25,100020.09375,14446.2568359375,87016.2265625,97015.484375,112331.734375,73076.640625
180.5,99973.65625,14446.19140625,87016.078125,96996.8515625,112332.5625,73076.4140625
180.75,100026.390625,14446.3681640625,87015.8671875,97031.8203125,112324.6328125,73075.859375
181.0,94016.7890625,11442.9013671875,100063.125,92024.7109375,116342.84375,74078.1171875
181.25,93955.4375,11432.1298828125,99909.3515625,91904.59375,116189.7421875,73972.1953125
181.5,94015.1328125,11442.830078125,100034.328125,92024.9296875,116329.796875,74077.875
181.75,94016.671875,11442.8603515625,100034.359375,92025.703125,116334.5078125,74078.2578125
182.0,94016.609375,11442.8779296875,100001.0,92025.5546875,116334.234375,74077.6328125
182.25,94016.265625,11440.689453125,100032.7578125,92008.3359375,116335.390625,74075.671875
182.5,93972.5859375,11442.5361328125,100034.1640625,91994.3671875,116336.890625,74078.1015625
182.75,93970.28125,11442.591796875,100034.0859375,92027.7734375,116337.53125,74077.6640625
183.0,91038.953125,3437.393798828125,103025.6953125,91012.0234375,131335.6875,70072.0390625
183.25,91012.4921875,3433.802490234375,103038.140625,91024.7734375,131352.203125,70072.7734375
183.5,90952.4765625,3430.28466796875,102908.28125,90904.7265625,131195.0625,69973.4921875
183.75,91010.6328125,3434.038818359375,103038.328125,91023.6484375,131346.46875,70072.1015625
184.0,91014.421875,3433.750244140625,103038.1484375,91023.59375,131354.84375,70072.734375
184.25,91012.203125,3433.92822265625,103004.4140625,91024.46875,131352.25,70043.453125
184.5,90969.265625,3433.40625,103036.90625,91023.9609375,131354.296875,70070.0859375
184.75,91010.6328125,3433.89892578125,103037.6953125,91008.359375,131351.296875,70072.703125
185.0,76012.5625,1429.85888671875,114027.78125,84981.0546875,142364.203125,68076.4921875
185.25,75993.46875,1431.9893798828125,114053.34375,85017.8125,142364.90625,68069.8046875
185.5,75991.5859375,1432.1175537109375,114053.4140625,85014.4375,142363.0625,68069.078125
185.75,75937.390625,1430.6046142578125,113906.265625,84905.1484375,142199.546875,67974.2265625
186.0,75994.5703125,1431.8846435546875,114053.375,85016.1953125,142366.84375,68070.0625
186.25,75988.5,1432.260009765625,114053.625,85016.734375,142364.453125,68063.015625
186.5,75989.578125,1432.0601806640625,114053.546875,85016.8046875,142364.6875,68063.78125
186.75,75993.9375,1431.5167236328125,114015.65625,85016.96875,142364.5625,68071.5625
187.0,85976.4921875,11447.50390625,102056.0234375,88011.53125,126353.40625,75069.65625
187.25,86005.65625,11442.6494140625,102036.359375,88018.0546875,126344.3671875,75079.40625
187.5,86007.3046875,11442.8017578125,102036.671875,88020.0,126348.6015625,75079.3359375
187.75,86006.9921875,11442.84375,102037.234375,88021.0859375,126348.4140625,75079.734375
188.0,85948.09375,11432.140625,101908.8359375,87905.28125,126194.234375,74971.921875
188.25,86008.0703125,11442.5380859375,102036.6796875,88020.4921875,126349.1484375,75079.5234375
188.5,86005.5390625,11442.8955078125,102037.0390625,88020.4921875,126346.40625,75079.7265625
188.75,86006.75,11442.7431640625,102003.046875,88020.5390625,126347.3515625,75072.2265625
189.0,97990.15625,20457.20703125,90040.3671875,101009.8984375,112362.2421875,75055.8359375
189.25,98016.140625,20454.095703125,90020.4765625,101035.8046875,112330.8671875,75076.421875
189.5,98017.328125,20454.064453125,90020.21875,101036.5625,112330.0,75079.4765625
189.75,98021.1328125,20454.248046875,90020.5234375,101037.2265625,112331.640625,75079.5390625
190.0,98022.234375,20453.931640625,90019.7734375,101038.890625,112273.25,75078.765625
190.25,98023.1484375,20454.2109375,90020.1171875,101037.4765625,112331.8359375,75079.0703125
190.5,98021.4765625,20454.091796875,90020.640625,101037.78125,112329.765625,75079.0390625
190.75,98022.5234375,20453.9609375,90001.4375,101038.21875,112330.515625,75079.40625
191.0,362955.5625,81433.53125,345595.28125,362140.34375,432196.78125,267167.0625
191.25,362238.28125,81517.40625,346271.5,363266.125,433533.59375,267305.03125
191.5,362236.3125,81494.5078125,346273.4375,363269.65625,433532.875,267196.71875
191.75,362235.5625,81496.71875,346273.25,363269.78125,433533.71875,267194.09375
192.0,362050.75,81518.640625,346163.75,363274.375,433544.25,267305.5
192.25,362115.625,81442.140625,345646.09375,362765.53125,433465.96875,266802.8125
192.5,362116.71875,81442.0859375,345646.3125,362724.65625,433468.375,266803.59375
192.75,362240.1875,81517.6953125,346272.0,363270.8125,433538.84375,267305.4375
193.0,352225.0,83523.265625,354277.1875,353246.75,442517.96875,257310.921875
193.25,352233.0,83518.9609375,354278.6875,353265.28125,442539.28125,257268.3125
193.5,352229.84375,83518.8359375,354278.25,353266.21875,442536.90625,257192.609375
193.75,352230.8125,83519.03125,354276.875,353264.65625,442539.9375,257294.75
194.0,352050.15625,83519.796875,354277.96875,353269.46875,442546.84375,257296.84375
194.25,352221.5,83519.5078125,354199.84375,353257.5,442506.84375,257296.265625
194.5,352223.8125,83518.703125,354275.65625,353260.59375,442509.8125,257296.15625
194.75,352114.5625,83441.3359375,353634.21875,352776.40625,442475.15625,256815.765625
195.0,362243.0625,87525.1953125,337286.9375,360182.28125,442531.875,250294.953125
195.25,362240.71875,87521.3203125,337266.4375,360273.40625,442551.15625,250291.171875
195.5,362232.71875,87521.4140625,337267.1875,360263.875,442530.71875,250291.34375
195.75,362235.0625,87521.3046875,337267.125,360268.1875,442539.9375,250189.6875
196.0,362232.40625,87521.4453125,337266.15625,360267.53125,442540.03125,250287.515625
196.25,362052.09375,87498.046875,337161.46875,360273.1875,442547.09375,250292.046875
196.5,362225.1875,87521.3671875,337266.125,360261.1875,442506.34375,250289.390625
196.75,362115.375,87438.46875,336661.0625,359841.75,442467.21875,249826.109375
197.0,356228.09375,78516.6328125,347265.625,358224.625,460512.46875,258318.765625
197.25,356232.875,78515.71875,347273.15625,358263.65625,460537.65625,258298.71875
197.5,356232.90625,78515.828125,347274.0625,358265.875,460540.84375,258194.25
197.75,356052.40625,78516.2890625,347274.03125,358194.5,460561.53125,258295.046875
198.0,356218.09375,78515.6171875,347273.3125,358262.21875,460519.25,258298.578125
198.25,356226.0,78515.8359375,347274.3125,358263.90625,460524.625,258298.34375
198.5,356232.59375,78515.734375,347272.875,358267.25,460537.4375,258295.578125
198.75,356231.90625,78515.3828125,347196.5625,358267.4375,460542.1875,258298.703125
199.0,354249.1875,72515.0078125,340267.84375,363286.78125,462374.0,252288.84375
199.25,354232.375,72511.484375,340268.8125,363265.03125,462538.0625,252294.859375
199.5,354231.9375,72511.6328125,340268.8125,363270.34375,462542.28125,252292.703125
199.75,354229.5,72511.4375,340269.375,363270.40625,462543.84375,252265.4375
200.0,354223.6875,72511.125,340267.46875,363152.25,462532.34375,252289.484375
200.25,354232.84375,72511.796875,340268.5625,363266.09375,462531.46875,252291.390625
200.5,354234.9375,72511.359375,340268.5,363268.75,462547.125,252295.09375
200.75,354234.59375,72493.875,340160.96875,363270.625,462547.46875,252292.484375
201.0,357227.53125,73492.2734375,338202.75,365282.15625,457572.1875,246287.421875
201.25,357113.25,73446.8359375,337659.625,364839.53125,457472.90625,245830.609375
201.5,357233.0,73512.328125,338267.71875,365268.8125,457540.125,246289.484375
201.75,357234.09375,73512.1953125,338267.59375,365270.875,457542.15625,246288.75
202.0,357232.65625,73512.1328125,338267.5625,365271.65625,457542.21875,246288.53125
202.25,357047.09375,73512.921875,338267.84375,365268.0625,457547.28125,246283.484375
202.5,357047.53125,73512.7578125,338267.71875,365270.0,457547.28125,246284.640625
202.75,357234.75,73512.359375,338269.71875,365270.96875,457535.9375,246289.796875
203.0,365027.84375,77501.234375,333165.5,374342.0625,436593.34375,259279.90625
203.25,365226.65625,77514.4765625,333264.375,374268.84375,436502.875,259299.234375
203.5,365116.90625,77445.015625,332668.25,373763.28125,436471.96875,258814.5
203.75,365236.5625,77514.8671875,333264.96875,374154.4375,436537.53125,259300.734375
204.0,365241.3125,77514.875,333264.0625,374279.65625,436547.34375,259298.046875
204.25,365231.5,77515.0546875,333264.59375,374270.4375,436521.1875,259298.40625
204.5,365238.8125,77514.9765625,333263.6875,374273.0625,436537.21875,259298.703125
204.75,365236.65625,77515.03125,333264.65625,374275.25,436532.5,259299.15625
205.0,362232.8125,71493.0,335266.1875,369285.0,445522.875,257288.265625
205.25,362235.21875,71510.9140625,335161.5625,369271.84375,445534.9375,257299.328125
205.5,362243.3125,71509.8515625,335264.15625,369282.8125,445333.21875,257293.625
205.75,362236.25,71510.53125,335265.53125,369270.5625,445536.53125,257297.890625
206.0,362235.03125,71510.8359375,335265.71875,369157.4375,445540.46875,257297.203125
206.25,362232.15625,71510.6484375,335265.6875,369271.65625,445539.375,257296.484375
206.5,362230.125,71510.8203125,335264.90625,369268.25,445523.84375,257296.71875
206.75,362233.84375,71510.609375,335266.75,369274.28125,445539.0625,257192.5
207.0,108952.7890625,13448.7353515625,114096.3515625,119850.671875,164869.5625,77245.234375
207.25,109033.546875,13445.56640625,114054.65625,119062.5546875,165385.109375,77083.0859375
207.5,109035.3828125,13445.296875,114053.4140625,119063.359375,165389.078125,77083.109375
207.75,109034.9609375,13445.18359375,114053.015625,119063.2265625,165388.140625,77082.796875
208.0,108969.6015625,13433.1103515625,113906.0546875,118903.328125,165293.09375,76972.09375
208.25,108984.125,13445.5166015625,114053.4375,119060.921875,165390.90625,77082.53125
208.5,109037.1171875,13445.00390625,114052.546875,119061.859375,165389.046875,77082.578125
208.75,109036.4921875,13445.1572265625,114052.9765625,119063.21875,165390.078125,77075.34375
209.0,110037.5625,11437.9921875,115029.8046875,121054.75,170404.21875,79093.171875
209.25,110036.078125,11440.9208984375,115053.3515625,121064.5703125,170393.15625,79084.84375
209.5,110036.90625,11442.978515625,115054.4765625,121064.9453125,170393.1875,79085.0546875
209.75,110036.7890625,11442.826171875,115054.4296875,121065.71875,170394.96875,79085.390625
210.0,110036.484375,11442.8701171875,115054.6640625,121065.1875,170392.765625,79085.4296875
210.25,109970.9609375,11432.3447265625,114905.6953125,120902.5234375,170297.75,78970.7109375
210.5,110034.828125,11442.7919921875,115054.3125,121024.5078125,170304.921875,79085.59375
210.75,110038.4609375,11442.8681640625,115055.1015625,121063.390625,170393.609375,79078.0859375
211.0,110039.5,15448.8349609375,116057.109375,117050.515625,168396.140625,74076.7734375
211.25,110036.484375,15447.90234375,116017.9609375,117059.1171875,168393.265625,74045.09375
211.5,110036.8125,15442.294921875,116030.5859375,117059.375,168390.46875,74077.296875
211.75,110036.671875,15447.5390625,116055.34375,117059.71875,168392.953125,74077.921875
212.0,110037.1328125,15447.7587890625,116055.7578125,117059.7734375,168389.5625,74078.4921875
212.25,110036.5625,15447.7158203125,116056.0390625,117059.6796875,168390.90625,74078.53125
212.5,109970.6484375,15434.111328125,115905.3046875,116903.2421875,168296.046875,73973.203125
212.75,109982.203125,15447.9267578125,116056.1953125,117017.8671875,168386.84375,74078.8828125
213.0,107983.6875,17450.76953125,120063.7109375,116053.3046875,167394.90625,77085.890625
213.25,108033.96875,17450.625,120062.203125,116059.5,167391.15625,77050.4296875
213.5,108033.84375,17450.25390625,120021.4375,116058.453125,167390.9375,77080.78125
213.75,108034.0078125,17446.783203125,120061.328125,116058.3515625,167391.59375,77080.875
214.0,108033.6953125,17446.822265625,120061.09375,116058.9140625,167390.421875,77083.1328125
214.25,108034.734375,17450.31640625,120061.2421875,116058.4921875,167391.3125,77082.8125
214.5,108034.65625,17450.248046875,120061.375,116058.375,167391.203125,77082.9609375
214.75,107969.5078125,17450.2265625,119904.140625,115903.1171875,167305.203125,77083.015625
215.0,101979.1640625,15446.8408203125,128072.3671875,112022.5625,171320.78125,85090.2734375
215.25,101974.8828125,15447.9189453125,128072.2421875,112054.7109375,171387.703125,85094.4609375
215.5,102025.8515625,15447.80078125,128072.359375,112052.0,171397.234375,85086.4765625
215.75,102026.765625,15448.08203125,128030.734375,112053.84375,171393.578125,85095.921875
216.0,102027.6953125,15442.5654296875,128030.6484375,112053.109375,171394.953125,85093.40625
216.25,102026.3125,15444.818359375,128071.8125,112053.4921875,171394.53125,85094.5078125
216.5,102025.7890625,15447.7587890625,128071.5546875,112053.3203125,171396.359375,85093.375
216.75,101962.4375,15434.2548828125,127901.390625,111902.8203125,171298.84375,84968.5390625
217.0,109973.25,18432.6484375,116898.5078125,117866.8515625,157298.015625,88975.421875
217.25,110037.671875,18451.611328125,117057.421875,118019.4765625,157302.203125,89099.21875
217.5,109984.8125,18451.88671875,117057.203125,118059.53125,157383.015625,89099.1875
217.75,110037.15625,18451.7734375,117058.0546875,118060.9453125,157380.9375,89091.7734375
218.0,110036.921875,18451.783203125,117058.015625,118060.2109375,157380.25,89059.78125
218.25,110036.984375,18448.1484375,117056.0625,118060.9609375,157381.109375,89099.2734375
218.5,110036.5625,18451.67578125,117056.8125,118062.1015625,157382.734375,89099.9296875
218.75,110035.984375,18451.662109375,117057.3515625,118060.7734375,157378.25,89099.890625
219.0,112039.9140625,18450.5859375,116057.21875,115055.7890625,156382.390625,90105.9453125
219.25,112039.09375,18451.7109375,116055.796875,115017.359375,156380.015625,90101.0625
219.5,112039.65625,18451.595703125,116056.1328125,115015.28125,156380.53125,90101.2734375
219.75,111986.2578125,18451.419921875,116055.984375,115055.453125,156382.09375,90100.546875
220.0,112038.3828125,18451.34765625,116055.328125,115055.5859375,156378.828125,90101.671875
220.25,112039.5625,18451.818359375,116056.78125,115056.828125,156379.515625,90093.21875
220.5,112039.515625,18447.951171875,116030.6640625,115056.9921875,156380.75,90101.9296875
220.75,112039.171875,18451.521484375,116055.40625,115056.9765625,156381.96875,90100.390625
221.0,118049.1953125,15445.8251953125,110043.5859375,121061.0625,153381.640625,88100.375
221.25,118046.75,15447.6142578125,110047.453125,121064.359375,153377.46875,88098.09375
221.5,118046.7265625,15447.779296875,110047.7578125,121023.34375,153376.78125,88098.515625
221.75,117992.5859375,15448.00390625,110047.453125,121064.8984375,153381.59375,88097.625
222.0,118040.515625,15447.9443359375,110047.6640625,121062.7265625,153371.703125,88097.9453125
222.25,118047.046875,15447.8017578125,110048.4921875,121064.5546875,153376.5,88097.7421875
222.5,118047.2890625,15442.53125,110012.4765625,121064.4453125,153375.765625,88090.2578125
222.75,118047.28125,15447.8232421875,110048.3203125,121065.859375,153377.40625,88098.5703125
223.0,112041.7734375,19456.19140625,118061.2890625,114054.375,156378.328125,84088.6484375
223.25,112040.046875,19452.943359375,118058.3984375,114055.890625,156377.15625,84092.6171875
223.5,112039.375,19452.91796875,118058.5390625,114034.734375,156379.9375,84092.484375
223.75,112039.7890625,19452.880859375,118058.8515625,114014.3046875,156380.5625,84092.9453125
224.0,112039.296875,19452.890625,118058.53125,114058.296875,156299.890625,84091.9296875
224.25,111987.515625,19453.140625,118058.6171875,114056.3125,156383.609375,84092.6171875
224.5,112035.96875,19452.91015625,118058.515625,114055.34375,156375.9375,84083.6328125
224.75,112039.734375,19446.130859375,118020.0390625,114055.59375,156379.5625,84057.9453125
225.0,112038.5625,19445.96875,118033.3828125,114057.2265625,160382.8125,82090.6796875
225.25,112038.96875,19453.044921875,118059.1640625,114056.65625,160385.4375,82089.6796875
225.5,112039.0625,19452.921875,118058.40625,114056.1328125,160384.9375,82089.9296875
225.75,112039.3359375,19452.890625,118058.609375,114055.7734375,160384.71875,82089.84375
226.0,112039.2421875,19452.857421875,118058.859375,114014.453125,160384.03125,82090.234375
226.25,112039.3515625,19452.87109375,118058.6015625,114058.3671875,160301.65625,82089.1953125
226.5,111987.46875,19453.1328125,118058.609375,114056.328125,160387.71875,82089.75
226.75,112035.9296875,19452.919921875,118058.609375,114055.3828125,160379.953125,82081.109375
227.0,113042.1015625,20446.875,116017.1328125,115054.421875,157378.28125,83058.0390625
227.25,113040.109375,20450.18359375,116056.03125,115057.0859375,157380.25,83092.3046875
227.5,113040.359375,20454.099609375,116055.359375,115056.96875,157382.53125,83090.875
227.75,113040.4765625,20454.23046875,116055.65625,115057.5234375,157381.921875,83091.3671875
228.0,113040.703125,20454.169921875,116056.0,115056.9453125,157381.703125,83091.1640625
228.25,113040.5546875,20454.177734375,116056.15625,115017.5859375,157381.0625,83091.5078125
228.5,113040.6015625,20454.140625,116055.7734375,115059.6015625,157300.53125,83090.3046875
228.75,112988.1484375,20454.43359375,116055.953125,115057.65625,157384.734375,83091.2421875
229.0,113984.203125,21455.18359375,114053.2578125,118053.4296875,155385.328125,79091.7421875
229.25,114041.578125,21448.40234375,114015.7578125,118061.046875,155377.640625,79052.65625
229.5,114041.6015625,21451.1796875,114053.3671875,118060.359375,155378.875,79083.125
229.75,114040.7890625,21455.400390625,114052.671875,118060.828125,155376.484375,79084.28125
230.0,114041.203125,21455.4921875,114052.9296875,118060.9375,155376.34375,79085.7421875
230.25,114041.703125,21455.517578125,114053.3984375,118039.3671875,155378.90625,79085.359375
230.5,114041.828125,21455.42578125,114053.171875,118060.609375,155299.0625,79085.4140625
230.75,114044.1875,21455.359375,114052.6484375,118060.3046875,155381.109375,79085.1953125
231.0,116039.609375,20452.685546875,110047.578125,118063.296875,155378.234375,79088.5
231.25,116042.8125,20454.072265625,110047.671875,118060.96875,155376.5625,79085.6640625
231.5,116046.2109375,20454.498046875,110012.1640625,118060.5859375,155379.453125,79085.5546875
231.75,116044.1484375,20454.328125,110048.328125,118060.3828125,155379.03125,79083.0859375
232.0,116043.515625,20454.267578125,110047.3125,118060.7578125,155375.875,79085.2734375
232.25,116043.7265625,20454.21875,110047.5234375,118061.234375,155376.703125,79085.6953125
232.5,116044.4765625,20454.271484375,110047.7734375,118061.359375,155378.203125,79085.8671875
232.75,116044.5078125,20454.146484375,110047.484375,118063.546875,155298.890625,79084.90625
233.0,120049.0546875,18450.603515625,106037.1484375,123069.078125,153371.84375,77079.0625
233.25,119992.625,18451.60546875,106041.96875,123068.171875,153379.5,77081.9453125
233.5,120046.2109375,18451.646484375,106007.0390625,123067.3046875,153372.625,77082.2734375
233.75,120048.7421875,18448.35546875,106021.65625,123067.671875,153375.90625,77050.3359375
234.0,120049.0234375,18451.294921875,106041.8125,123067.828125,153376.921875,77081.203125
234.25,120048.6015625,18451.58984375,106042.0546875,123067.671875,153374.203125,77082.7734375
234.5,120050.2109375,18451.560546875,106042.2734375,123067.5234375,153377.5,77082.4609375
234.75,120049.390625,18451.560546875,106042.09375,123044.7578125,153376.875,77082.4921875
235.0,55946.875,7428.57861328125,57886.28125,57707.18359375,82134.6640625,36974.9296875
235.25,55943.125,7437.7685546875,57977.05078125,57979.1328125,82292.2890625,37024.0234375
235.5,55967.71484375,7436.94580078125,57977.4453125,57978.4921875,82290.59375,37026.10546875
235.75,55968.015625,7436.5546875,57977.74609375,57979.14453125,82291.984375,37028.59375
236.0,55968.55078125,7438.13232421875,57977.2421875,57979.12890625,82290.6875,37027.2265625
236.25,55968.8828125,7437.89501953125,57977.015625,57979.2421875,82291.4140625,37028.046875
236.5,55968.38671875,7437.80322265625,57977.08984375,57968.640625,82290.6953125,37027.9375
236.75,55968.16015625,7437.82568359375,57977.09765625,57978.33984375,82248.6328125,37027.61328125
237.0,57974.49609375,9438.705078125,52965.96875,55970.5234375,73247.953125,46037.796875
237.25,57924.4765625,9430.962890625,52900.41015625,55905.796875,73212.828125,45979.68359375
237.5,57967.11328125,9440.138671875,52970.44140625,55976.703125,73279.2578125,46034.5078125
237.75,57941.8984375,9436.62109375,52970.72265625,55976.67578125,73280.40625,46034.9921875
238.0,57968.73828125,9438.3134765625,52970.45703125,55976.921875,73277.0234375,46039.78515625
238.25,57970.8359375,9439.9892578125,52970.20703125,55976.91015625,73279.8671875,46039.0390625
238.5,57970.8046875,9440.1904296875,52970.78515625,55976.22265625,73279.765625,46039.19140625
238.75,57971.1640625,9440.193359375,52970.79296875,55966.66796875,73278.8828125,46039.3984375
239.0,59971.35546875,13446.2158203125,52969.9453125,58960.58203125,74279.140625,42034.23046875
239.25,59975.734375,13445.0986328125,52951.64453125,58980.2890625,74283.1796875,42033.9921875
239.5,59974.140625,13444.6181640625,52969.70703125,58980.81640625,74280.5,42034.36328125
239.75,59970.44140625,13444.916015625,52970.45703125,58980.953125,74281.1875,42030.1328125
240.0,59946.53125,13444.890625,52970.68359375,58980.60546875,74281.84375,42030.0078125
240.25,59972.984375,13445.2333984375,52971.1640625,58980.2890625,74280.7109375,42033.42578125
240.5,59973.23046875,13444.9833984375,52970.57421875,58980.59765625,74279.6484375,42033.51953125
240.75,59974.53125,13445.0390625,52970.73046875,58980.3671875,74280.9765625,42034.16015625
241.0,60972.75,12442.7294921875,46958.76953125,62979.28125,72280.3359375,42029.98828125
241.25,60975.26953125,12443.763671875,46963.171875,62961.7109375,72241.15625,42033.7734375
241.5,60974.67578125,12443.7607421875,46946.09765625,62986.8125,72240.6796875,42033.5625
241.75,60974.66015625,12443.3486328125,46961.671875,62985.61328125,72276.359375,42033.9609375
242.0,60946.1328125,12443.6572265625,46963.10546875,62985.2578125,72277.7265625,42028.6171875
242.25,60972.30078125,12441.255859375,46962.4609375,62985.109375,72274.9765625,42017.6796875
242.5,60974.515625,12443.7119140625,46962.91015625,62985.58984375,72277.109375,42034.6484375
242.75,60974.66796875,12443.591796875,46962.41796875,62985.734375,72276.6640625,42033.28515625
243.0,62980.0390625,14445.9248046875,44957.80859375,64977.546875,71267.3984375,39033.59375
243.25,62977.35546875,14446.0869140625,44960.640625,64965.71875,71276.015625,39030.06640625
243.5,62977.11328125,14446.201171875,44944.17578125,64987.53515625,71239.2421875,39029.984375
243.75,62978.08984375,14446.3037109375,44951.8671875,64986.640625,71277.1640625,39029.4140625
244.0,62927.34375,14433.236328125,44910.796875,64904.2890625,71212.8984375,38981.359375
244.25,62974.21875,14446.052734375,44960.625,64987.96484375,71276.9453125,39025.76171875
244.5,62975.06640625,14443.3037109375,44959.6796875,64987.8359375,71273.65625,39014.765625
244.75,62978.9140625,14446.4775390625,44961.03125,64987.9609375,71276.6796875,39029.5859375
245.0,62976.38671875,13444.076171875,45964.76171875,62991.0390625,72274.578125,43038.81640625
245.25,62978.421875,13444.9970703125,45961.71875,62985.49609375,72278.6015625,43034.98828125
