Time,Time Varying Load 671.Single phase time-varying loadA.P_measured,Time Varying Load 675.Single phase time-varying loadB.P_measured,Time Varying Load 671.Single phase time-varying loadA1.P_measured,Time Varying Load 671.Single phase time-varying loadA2.P_measured,Time Varying Load 675.Single phase time-varying loadA.P_measured,Time Varying Load 675.Single phase time-varying loadC.P_measured
244.0,58944.83984375,9436.5869140625,53972.046875,56977.19921875,74281.1953125,46033.7734375
244.25,50935.5390625,11441.1103515625,43910.796875,49982.4140625,63166.8984375,35067.625
244.5,50960.3515625,11442.283203125,43958.7578125,49968.66796875,63264.3203125,35024.8046875
244.75,50961.62890625,11442.3251953125,43959.08203125,49958.890625,63263.69140625,35025.33984375
245.0,50961.640625,11442.46875,43959.3359375,49966.8125,63264.6171875,35024.68359375
245.25,50962.6875,11442.4892578125,43959.31640625,49968.72265625,63234.21484375,35025.01171875
245.5,50961.93359375,11442.6572265625,43943.3203125,49968.265625,63262.4453125,35024.83984375
245.75,50961.9140625,11442.6455078125,43959.93359375,49968.42578125,63264.6796875,35025.34375
246.0,50962.20703125,11442.3486328125,43958.8984375,49968.7421875,63265.32421875,35025.27734375
246.25,41980.73046875,8431.3310546875,27963.6015625,43897.765625,49298.234375,27968.798828125
246.5,41951.83203125,8439.0302734375,27940.30859375,43953.625,49246.98046875,28017.623046875
246.75,41932.48828125,8438.830078125,27940.2734375,43943.62890625,49247.8671875,28016.48046875
247.0,41951.3359375,8438.8115234375,27939.7421875,43962.3359375,49247.12890625,28016.875
247.25,41950.23828125,8438.8369140625,27940.337890625,43958.7109375,49244.984375,28016.26953125
247.5,41951.62890625,8438.80859375,27934.775390625,43961.1171875,49221.77734375,28015.990234375
247.75,41952.87109375,8438.79296875,27940.751953125,43961.18359375,49249.26953125,28017.04296875
248.0,41914.39453125,8430.91015625,27909.7890625,43906.27734375,49196.94140625,27983.1015625
248.25,27989.505859375,6430.43310546875,10835.8291015625,29828.443359375,29327.37890625,12935.771484375
248.5,27935.052734375,6436.416015625,10922.0244140625,29941.59765625,29220.623046875,12998.978515625
248.75,27935.6171875,6436.50537109375,10922.2666015625,29944.24609375,29221.982421875,12999.357421875
249.0,27935.228515625,6436.626953125,10922.2490234375,29943.533203125,29219.3359375,12999.5771484375
249.25,27935.7265625,6436.62890625,10918.2529296875,29943.337890625,29220.978515625,12999.4990234375
249.5,27933.208984375,6436.34326171875,10921.12109375,29942.390625,29216.78125,12999.6142578125
249.75,27938.7734375,6436.5751953125,10922.6201171875,29944.244140625,29225.3125,12999.2353515625
250.0,27934.958984375,6436.56494140625,10922.17578125,29943.109375,29220.01171875,12999.564453125
250.25,10890.923828125,1420.7503662109375,-4152.25732421875,10821.2060546875,10044.9462890625,3937.524169921875
250.5,10916.978515625,1430.9283447265625,-4091.162841796875,10923.9736328125,10199.4697265625,3992.647216796875
250.75,10918.1435546875,1431.572265625,-4091.07763671875,10923.2119140625,10200.9052734375,3990.389404296875
251.0,10917.859375,1431.325439453125,-4091.320556640625,10922.7734375,10200.6025390625,3990.8837890625
251.25,10919.06640625,1431.4410400390625,-4089.30517578125,10922.7861328125,10201.869140625,3990.537841796875
251.5,10918.3388671875,1431.3055419921875,-4091.726806640625,10923.0595703125,10200.7353515625,3990.447509765625
251.75,10918.349609375,1431.4005126953125,-4091.697021484375,10921.8701171875,10196.2431640625,3990.189697265625
252.0,10919.01171875,1431.475341796875,-4091.14990234375,10917.78515625,10202.912109375,3990.799560546875
252.25,9916.669921875,1428.4884033203125,-16163.7529296875,12869.6708984375,-4911.830078125,-2053.6220703125
252.5,9902.640625,1429.363525390625,-16083.5849609375,12909.072265625,-4809.32275390625,-2011.4755859375
252.75,9915.72265625,1430.911865234375,-16100.3173828125,12923.7783203125,-4814.36328125,-2017.6600341796875
253.0,9916.6669921875,1431.138427734375,-16100.8896484375,12923.9638671875,-4813.615234375,-2016.3380126953125
253.25,9918.232421875,1431.5328369140625,-16098.05859375,12925.376953125,-4812.23876953125,-2015.2003173828125
253.5,9917.6416015625,1431.1103515625,-16099.5087890625,12924.6875,-4812.380859375,-2015.833251953125
253.75,9917.583984375,1431.3724365234375,-16100.8857421875,12921.728515625,-4809.5576171875,-2015.3631591796875
254.0,9916.634765625,1431.5377197265625,-16100.4365234375,12919.57421875,-4817.11767578125,-2015.1815185546875
254.25,-7101.53369140625,-3576.8935546875,-23144.9921875,-1102.1121826171875,-17939.37109375,-11994.2353515625
254.5,-7097.95947265625,-3571.36083984375,-23105.146484375,-1089.1009521484375,-17824.0859375,-12018.0537109375
254.75,-7090.05615234375,-3567.34326171875,-23079.2421875,-1088.4508056640625,-17804.50390625,-12013.50390625
255.0,-7093.81005859375,-3573.04541015625,-23105.16796875,-1087.573974609375,-17823.65234375,-12021.3349609375
255.25,-7099.2998046875,-3572.83984375,-23104.97265625,-1088.9403076171875,-17824.630859375,-12023.2900390625
255.5,-7097.64404296875,-3573.130859375,-23106.40625,-1088.084228515625,-17822.541015625,-12023.4736328125
255.75,-7096.74365234375,-3572.662109375,-23104.19921875,-1086.127685546875,-17812.5625,-12022.611328125
256.0,-7096.8154296875,-3572.7578125,-23105.283203125,-1086.520751953125,-17812.724609375,-12023.443359375
256.25,-19101.55859375,-4573.0576171875,-26138.69140625,-14146.23046875,-25893.65625,-15058.4814453125
256.5,-19106.5625,-4573.5908203125,-26106.626953125,-14098.45703125,-25828.375,-15022.736328125
256.75,-19105.939453125,-4573.5107421875,-26107.408203125,-14098.3076171875,-25827.60546875,-15019.2470703125
257.0,-19106.404296875,-4572.8525390625,-26107.005859375,-14099.140625,-25828.201171875,-15026.7099609375
257.25,-19106.1015625,-4573.45849609375,-26106.701171875,-14099.0224609375,-25827.859375,-15026.65234375
257.5,-19097.32421875,-4573.71142578125,-26095.892578125,-14092.9521484375,-25828.78125,-15025.150390625
257.75,-19107.982421875,-4573.8017578125,-26104.763671875,-14098.12890625,-25829.212890625,-15025.3515625
258.0,-18106.177734375,-10577.046875,-26107.236328125,-16101.4619140625,-19824.7109375,-15027.6279296875
258.25,-18106.15234375,-10577.0478515625,-26107.34375,-16100.8994140625,-19824.970703125,-15019.34765625
258.5,-18104.96875,-10572.77734375,-26106.62890625,-16099.25390625,-19824.416015625,-15024.681640625
258.75,-18085.255859375,-10562.6103515625,-26078.533203125,-16083.42578125,-19804.576171875,-15008.1923828125
259.0,-18096.865234375,-10576.939453125,-26106.470703125,-16096.435546875,-19823.84375,-15025.2841796875
259.25,-18108.041015625,-10577.2548828125,-26104.88671875,-16095.326171875,-19828.15625,-15026.3994140625
259.5,-18104.99609375,-10577.1318359375,-26107.244140625,-16098.5888671875,-19823.83984375,-15025.5546875
259.75,-26121.73046875,-9577.353515625,-29101.896484375,-23065.736328125,-24834.029296875,-21017.11328125
260.0,-26109.263671875,-9576.4970703125,-29108.185546875,-23104.154296875,-24824.79296875,-21029.970703125
260.25,-26111.544921875,-9576.7939453125,-29108.775390625,-23105.265625,-24830.009765625,-21025.693359375
260.5,-26110.443359375,-9576.6796875,-29108.4609375,-23104.419921875,-24827.298828125,-21021.126953125
260.75,-26111.1640625,-9572.7607421875,-29108.783203125,-23104.298828125,-24828.94140625,-21027.705078125
261.0,-26110.5234375,-9576.8095703125,-29108.9140625,-23100.22265625,-24827.23828125,-21030.658203125
261.25,-26108.322265625,-9576.63671875,-29096.0859375,-23096.138671875,-24827.955078125,-21029.45703125
261.5,-26098.763671875,-9576.5439453125,-29104.91796875,-23103.8125,-24828.8203125,-21030.173828125
261.75,-34088.63671875,-6575.1484375,-45090.26171875,-29172.9765625,-41755.73046875,-36085.5078125
262.0,-34112.38671875,-6574.9140625,-45116.16796875,-29106.884765625,-41831.95703125,-36038.3671875
262.25,-34116.17578125,-6575.04150390625,-45116.16015625,-29108.408203125,-41838.3046875,-36038.0546875
262.5,-34114.5078125,-6574.98046875,-45116.23828125,-29107.712890625,-41835.7734375,-36031.61328125
262.75,-34115.6953125,-6575.01806640625,-45116.74609375,-29109.28515625,-41836.56640625,-36040.6015625
263.0,-34115.23046875,-6572.35986328125,-45115.58203125,-29097.25,-41837.69921875,-36036.08984375
263.25,-34115.58203125,-6575.158203125,-45096.50390625,-29109.669921875,-41837.15625,-36037.890625
263.5,-34116.64453125,-6574.79443359375,-45111.0703125,-29110.642578125,-41838.8359375,-36038.8671875
263.75,-43099.3046875,-5580.00439453125,-52111.3828125,-37158.72265625,-54782.71875,-35041.078125
264.0,-43116.12890625,-5574.35693359375,-52118.6484375,-37113.5078125,-54842.515625,-35037.66015625
264.25,-43098.2890625,-5574.2529296875,-52118.2734375,-37111.25,-54836.84765625,-35038.09765625
264.5,-43117.93359375,-5574.3154296875,-52118.765625,-37112.22265625,-54838.28125,-35037.96875
264.75,-43119.3359375,-5574.27392578125,-52118.76953125,-37104.33203125,-54839.84765625,-35031.16796875
265.0,-43119.1875,-5574.25146484375,-52119.10546875,-37114.13671875,-54838.78125,-35040.39453125
265.25,-43119.39453125,-5573.68994140625,-52118.78515625,-37111.1953125,-54839.62109375,-35035.41015625
265.5,-43118.46484375,-5574.533203125,-52095.515625,-37110.97265625,-54838.71875,-35036.7734375
265.75,-19134.451171875,433.27911376953125,-39015.18359375,-15988.6865234375,-37932.01171875,-15949.564453125
266.0,-19096.228515625,430.5125732421875,-39108.953125,-16099.14453125,-37832.0,-16026.4375
266.25,-19107.41015625,430.4025573730469,-39113.04296875,-16099.0625,-37813.51171875,-16026.072265625
266.5,-19107.60546875,430.4261169433594,-39113.8046875,-16101.53125,-37838.0859375,-16026.7724609375
266.75,-19105.4921875,430.1468200683594,-39113.88671875,-16099.6728515625,-37831.78125,-16026.3505859375
267.0,-19106.705078125,430.4375,-39113.828125,-16100.884765625,-37834.57421875,-16026.47265625
267.25,-19105.966796875,430.3403625488281,-39113.93359375,-16099.91015625,-37833.87890625,-16026.2763671875
267.5,-19106.5234375,430.2541809082031,-39113.69921875,-16100.5693359375,-37835.25390625,-16023.2626953125
267.75,-26105.521484375,-5581.998046875,-41123.03125,-26140.08203125,-43813.015625,-16030.8740234375
268.0,-26110.0390625,-5574.28125,-41096.53125,-26105.091796875,-43835.6640625,-16027.0009765625
268.25,-26107.060546875,-5574.1416015625,-41113.66015625,-26106.041015625,-43835.07421875,-16026.423828125
268.5,-26106.490234375,-5574.1708984375,-41113.890625,-26106.833984375,-43833.5703125,-16025.939453125
268.75,-26112.146484375,-5574.259765625,-41114.73828125,-26106.7890625,-43813.75390625,-16026.591796875
269.0,-26110.26171875,-5574.12646484375,-41114.19921875,-26106.232421875,-43838.3671875,-16026.7373046875
269.25,-26111.001953125,-5574.15234375,-41114.34765625,-26106.771484375,-43837.82421875,-16026.396484375
269.5,-26110.65625,-5574.333984375,-41114.5390625,-26107.099609375,-43836.48828125,-16026.455078125
269.75,-25108.556640625,-2564.15380859375,-38114.30859375,-24102.73828125,-41829.3359375,-18016.65234375
270.0,-25080.1875,-2569.176025390625,-38070.3515625,-24077.634765625,-41790.66796875,-18012.015625
270.25,-25110.349609375,-2572.2021484375,-38112.99609375,-24107.322265625,-41835.0,-18029.28515625
270.5,-25110.419921875,-2572.213623046875,-38109.9921875,-24105.78515625,-41836.53515625,-18027.751953125
270.75,-25106.15234375,-2572.03466796875,-38112.37890625,-24104.34765625,-41832.796875,-18027.93359375
