Time,Node 680.V1_rms,Node 680.V2_rms,Node 680.V3_rms,Node 684.V1_rms,Node 684.V3_rms,Node 692.V1_rms,Node 692.V2_rms,Node 692.V3_rms,UpperBound,LowerBound
357.25,2432.992919921875,2444.10546875,2416.158447265625,2432.468994140625,2417.93212890625,2432.992919921875,2444.10546875,2416.158447265625,2522.0,2282.0
357.5,2432.9765625,2444.10595703125,2416.16064453125,2432.45263671875,2416.62841796875,2432.9765625,2444.10595703125,2416.16064453125,2522.0,2282.0
357.75,2427.254638671875,2443.726806640625,2416.3232421875,2426.873779296875,2415.195556640625,2427.254638671875,2443.726806640625,2416.3232421875,2522.0,2282.0
358.0,2427.25048828125,2443.725341796875,2415.02099609375,2426.86962890625,2415.198486328125,2427.25048828125,2443.725341796875,2415.02099609375,2522.0,2282.0
358.25,2427.260986328125,2443.73388671875,2415.0185546875,2426.880126953125,2415.196044921875,2427.260986328125,2443.73388671875,2415.0185546875,2522.0,2282.0
358.5,2427.2421875,2443.726318359375,2415.02783203125,2426.861328125,2415.205322265625,2427.2421875,2443.726318359375,2415.02783203125,2522.0,2282.0
358.75,2427.24658203125,2443.7255859375,2415.02001953125,2426.86572265625,2415.197509765625,2427.24658203125,2443.7255859375,2415.02001953125,2522.0,2282.0
359.0,2427.2490234375,2445.045654296875,2415.02099609375,2426.8681640625,2415.198486328125,2427.2490234375,2445.045654296875,2415.02099609375,2522.0,2282.0
359.25,2427.265869140625,2443.724853515625,2415.020751953125,2426.884765625,2415.1982421875,2427.265869140625,2443.724853515625,2415.020751953125,2522.0,2282.0
359.5,2427.250732421875,2443.718994140625,2415.034912109375,2426.869873046875,2416.517578125,2427.250732421875,2443.718994140625,2415.034912109375,2522.0,2282.0
359.75,2420.78076171875,2443.484130859375,2412.607177734375,2420.310546875,2414.033447265625,2420.78076171875,2443.484130859375,2412.607177734375,2522.0,2282.0
360.0,2420.774658203125,2443.484375,2413.895263671875,2420.303955078125,2412.713623046875,2420.774658203125,2443.484375,2413.895263671875,2522.0,2282.0
360.25,2420.77294921875,2443.4853515625,2412.592529296875,2420.302490234375,2412.71484375,2420.77294921875,2443.4853515625,2412.592529296875,2522.0,2282.0
360.5,2420.77294921875,2443.486328125,2412.58837890625,2421.610107421875,2412.71044921875,2420.77294921875,2443.486328125,2412.58837890625,2522.0,2282.0
360.75,2422.083740234375,2443.4853515625,2412.59033203125,2420.304931640625,2412.712646484375,2422.083740234375,2443.4853515625,2412.59033203125,2522.0,2282.0
361.0,2420.767333984375,2443.485107421875,2412.59228515625,2420.296630859375,2412.714599609375,2420.767333984375,2443.485107421875,2412.59228515625,2522.0,2282.0
361.25,2420.783203125,2444.805908203125,2412.598388671875,2420.312744140625,2412.720703125,2420.783203125,2444.805908203125,2412.598388671875,2522.0,2282.0
361.5,2420.771240234375,2444.805908203125,2412.59765625,2420.30078125,2412.7197265625,2420.771240234375,2444.805908203125,2412.59765625,2522.0,2282.0
361.75,2418.249755859375,2443.134521484375,2413.146240234375,2417.841552734375,2413.264404296875,2418.249755859375,2443.134521484375,2413.146240234375,2522.0,2282.0
362.0,2418.245361328125,2443.13671875,2413.16064453125,2417.83740234375,2414.5830078125,2418.245361328125,2443.13671875,2413.16064453125,2522.0,2282.0
362.25,2418.244384765625,2443.13916015625,2413.144775390625,2417.8359375,2413.262939453125,2418.244384765625,2443.13916015625,2413.144775390625,2522.0,2282.0
362.5,2418.244873046875,2443.13916015625,2413.145751953125,2417.83642578125,2413.263916015625,2418.244873046875,2443.13916015625,2413.145751953125,2522.0,2282.0
362.75,2418.24462890625,2443.140625,2413.14501953125,2419.142822265625,2413.263427734375,2418.24462890625,2443.140625,2413.14501953125,2522.0,2282.0
363.0,2419.554931640625,2443.13916015625,2413.1455078125,2417.83984375,2413.263671875,2419.554931640625,2443.13916015625,2413.1455078125,2522.0,2282.0
363.25,2418.2587890625,2443.13818359375,2413.146484375,2417.8505859375,2413.2646484375,2418.2587890625,2443.13818359375,2413.146484375,2522.0,2282.0
363.5,2418.259765625,2443.13818359375,2413.1533203125,2417.8515625,2413.271484375,2418.259765625,2443.13818359375,2413.1533203125,2522.0,2282.0
363.75,2430.382568359375,2444.01416015625,2416.052734375,2429.8935546875,2416.455810546875,2430.382568359375,2444.01416015625,2416.052734375,2522.0,2282.0
364.0,2430.392333984375,2444.01318359375,2416.0546875,2429.9033203125,2416.4580078125,2430.392333984375,2444.01318359375,2416.0546875,2522.0,2282.0
364.25,2430.39111328125,2444.01220703125,2416.060791015625,2429.90234375,2416.4638671875,2430.39111328125,2444.01220703125,2416.060791015625,2522.0,2282.0
364.5,2430.396728515625,2444.015625,2417.35791015625,2429.907958984375,2416.455322265625,2430.396728515625,2444.015625,2417.35791015625,2522.0,2282.0
364.75,2430.3896484375,2444.016357421875,2416.056396484375,2429.900634765625,2416.459716796875,2430.3896484375,2444.016357421875,2416.056396484375,2522.0,2282.0
365.0,2430.390869140625,2444.025146484375,2416.053955078125,2431.21484375,2416.45703125,2430.390869140625,2444.025146484375,2416.053955078125,2522.0,2282.0
365.25,2430.388427734375,2444.015380859375,2416.062255859375,2429.8994140625,2416.465576171875,2430.388427734375,2444.015380859375,2416.062255859375,2522.0,2282.0
365.5,2430.384765625,2444.015380859375,2416.054931640625,2429.89599609375,2416.4580078125,2430.384765625,2444.015380859375,2416.054931640625,2522.0,2282.0
365.75,2430.75341796875,2444.690185546875,2416.388671875,2430.200439453125,2416.827392578125,2430.75341796875,2444.690185546875,2416.388671875,2522.0,2282.0
366.0,2430.753173828125,2444.68896484375,2416.38818359375,2430.2001953125,2416.8271484375,2430.753173828125,2444.68896484375,2416.38818359375,2522.0,2282.0
366.25,2430.75244140625,2444.689453125,2416.393310546875,2430.199462890625,2416.832275390625,2430.75244140625,2444.689453125,2416.393310546875,2522.0,2282.0
366.5,2430.752685546875,2444.6875,2416.390869140625,2430.199462890625,2416.829833984375,2430.752685546875,2444.6875,2416.390869140625,2522.0,2282.0
366.75,2430.758544921875,2444.690185546875,2416.386474609375,2430.20556640625,2416.8251953125,2430.758544921875,2444.690185546875,2416.386474609375,2522.0,2282.0
367.0,2430.75244140625,2444.690185546875,2416.387451171875,2430.199462890625,2416.826416015625,2430.75244140625,2444.690185546875,2416.387451171875,2522.0,2282.0
367.25,2430.75341796875,2444.6923828125,2416.38916015625,2431.513671875,2416.828125,2430.75341796875,2444.6923828125,2416.38916015625,2522.0,2282.0
367.5,2430.75830078125,2444.691162109375,2416.394775390625,2430.205078125,2416.833740234375,2430.75830078125,2444.691162109375,2416.394775390625,2522.0,2282.0
367.75,2430.839599609375,2445.16845703125,2416.5859375,2430.28662109375,2417.02490234375,2430.839599609375,2445.16845703125,2416.5859375,2522.0,2282.0
368.0,2430.83740234375,2446.490234375,2416.584716796875,2430.284423828125,2417.0234375,2430.83740234375,2446.490234375,2416.584716796875,2522.0,2282.0
368.25,2430.8544921875,2445.162841796875,2416.6005859375,2430.301513671875,2417.039306640625,2430.8544921875,2445.162841796875,2416.6005859375,2522.0,2282.0
368.5,2430.8359375,2445.169189453125,2417.88916015625,2430.282958984375,2417.02197265625,2430.8359375,2445.169189453125,2417.88916015625,2522.0,2282.0
368.75,2430.843994140625,2445.168701171875,2416.5830078125,2430.291015625,2417.021728515625,2430.843994140625,2445.168701171875,2416.5830078125,2522.0,2282.0
369.0,2430.83642578125,2445.169189453125,2416.58544921875,2430.283447265625,2417.0244140625,2430.83642578125,2445.169189453125,2416.58544921875,2522.0,2282.0
369.25,2430.83837890625,2445.178466796875,2416.583740234375,2431.5986328125,2417.022705078125,2430.83837890625,2445.178466796875,2416.583740234375,2522.0,2282.0
369.5,2430.843505859375,2445.169677734375,2416.591064453125,2430.290283203125,2417.030029296875,2430.843505859375,2445.169677734375,2416.591064453125,2522.0,2282.0
369.75,2425.6259765625,2443.78076171875,2415.01416015625,2425.136474609375,2415.418212890625,2425.6259765625,2443.78076171875,2415.01416015625,2522.0,2282.0
370.0,2425.629638671875,2443.78076171875,2415.013671875,2425.14013671875,2415.41748046875,2425.629638671875,2443.78076171875,2415.013671875,2522.0,2282.0
370.25,2425.6474609375,2443.780517578125,2415.012939453125,2425.157958984375,2415.4169921875,2425.6474609375,2443.780517578125,2415.012939453125,2522.0,2282.0
370.5,2425.634765625,2443.776123046875,2415.023681640625,2425.145263671875,2416.733154296875,2425.634765625,2443.776123046875,2415.023681640625,2522.0,2282.0
370.75,2425.633056640625,2443.7783203125,2415.028564453125,2425.143798828125,2416.73779296875,2425.633056640625,2443.7783203125,2415.028564453125,2522.0,2282.0
371.0,2425.637939453125,2443.7802734375,2416.315673828125,2425.148681640625,2415.41455078125,2425.637939453125,2443.7802734375,2416.315673828125,2522.0,2282.0
371.25,2425.63134765625,2443.780517578125,2415.012939453125,2425.14208984375,2415.4169921875,2425.63134765625,2443.780517578125,2415.012939453125,2522.0,2282.0
371.5,2425.633056640625,2443.781982421875,2415.0078125,2426.454345703125,2415.41162109375,2425.633056640625,2443.781982421875,2415.0078125,2522.0,2282.0
371.75,2419.86376953125,2444.584716796875,2413.154052734375,2420.620849609375,2413.531982421875,2419.86376953125,2444.584716796875,2413.154052734375,2522.0,2282.0
372.0,2421.166015625,2444.574951171875,2413.157470703125,2419.30810546875,2413.535400390625,2421.166015625,2444.574951171875,2413.157470703125,2522.0,2282.0
372.25,2419.855712890625,2444.574462890625,2413.16015625,2419.3056640625,2413.538330078125,2419.855712890625,2444.574462890625,2413.16015625,2522.0,2282.0
372.5,2419.85205078125,2444.574951171875,2413.163330078125,2419.3017578125,2413.54150390625,2419.85205078125,2444.574951171875,2413.163330078125,2522.0,2282.0
372.75,2419.85693359375,2444.571044921875,2413.158935546875,2419.306884765625,2413.536865234375,2419.85693359375,2444.571044921875,2413.158935546875,2522.0,2282.0
373.0,2419.85693359375,2444.572509765625,2413.173828125,2419.306640625,2414.85595703125,2419.85693359375,2444.572509765625,2413.173828125,2522.0,2282.0
373.25,2419.85595703125,2444.576171875,2414.46435546875,2419.305908203125,2413.538330078125,2419.85595703125,2444.576171875,2414.46435546875,2522.0,2282.0
373.5,2419.858154296875,2444.574951171875,2413.16015625,2419.30810546875,2413.5380859375,2419.858154296875,2444.574951171875,2413.16015625,2522.0,2282.0
373.75,2411.083251953125,2442.865966796875,2409.54296875,2410.457275390625,2409.64599609375,2411.083251953125,2442.865966796875,2409.54296875,2522.0,2282.0
374.0,2411.078857421875,2442.867431640625,2409.544921875,2411.75537109375,2409.648193359375,2411.078857421875,2442.867431640625,2409.544921875,2522.0,2282.0
374.25,2412.401611328125,2442.86474609375,2409.54345703125,2410.472900390625,2409.646484375,2412.401611328125,2442.86474609375,2409.54345703125,2522.0,2282.0
374.5,2411.0947265625,2442.86572265625,2409.544677734375,2410.46875,2409.64794921875,2411.0947265625,2442.86572265625,2409.544677734375,2522.0,2282.0
374.75,2411.075927734375,2444.186279296875,2409.5439453125,2410.449951171875,2409.64697265625,2411.075927734375,2444.186279296875,2409.5439453125,2522.0,2282.0
375.0,2411.0732421875,2442.86572265625,2409.55224609375,2410.447265625,2409.655517578125,2411.0732421875,2442.86572265625,2409.55224609375,2522.0,2282.0
375.25,2411.076171875,2442.8642578125,2409.5615234375,2410.4501953125,2410.967041015625,2411.076171875,2442.8642578125,2409.5615234375,2522.0,2282.0
375.5,2411.080078125,2442.86279296875,2409.550537109375,2410.454345703125,2409.65380859375,2411.080078125,2442.86279296875,2409.550537109375,2522.0,2282.0
375.75,2381.5009765625,2439.935302734375,2402.62353515625,2380.75634765625,2403.849365234375,2381.5009765625,2439.935302734375,2402.62353515625,2522.0,2282.0
376.0,2381.49169921875,2439.937255859375,2403.903076171875,2380.746826171875,2402.531982421875,2381.49169921875,2439.937255859375,2403.903076171875,2522.0,2282.0
376.25,2381.490478515625,2439.937744140625,2402.605224609375,2382.0322265625,2402.532470703125,2381.490478515625,2439.937744140625,2402.605224609375,2522.0,2282.0
376.5,2381.514404296875,2439.93798828125,2402.60205078125,2380.76953125,2402.529296875,2381.514404296875,2439.93798828125,2402.60205078125,2522.0,2282.0
376.75,2381.49072265625,2439.937744140625,2402.603271484375,2380.74609375,2402.530517578125,2381.49072265625,2439.937744140625,2402.603271484375,2522.0,2282.0
377.0,2381.4931640625,2439.9375,2402.606689453125,2380.748291015625,2402.533935546875,2381.4931640625,2439.9375,2402.606689453125,2522.0,2282.0
377.25,2381.492919921875,2439.936767578125,2402.604736328125,2380.748046875,2402.531982421875,2381.492919921875,2439.936767578125,2402.604736328125,2522.0,2282.0
377.5,2381.49267578125,2439.937255859375,2402.604736328125,2380.747802734375,2402.531982421875,2381.49267578125,2439.937255859375,2402.604736328125,2522.0,2282.0
377.75,2348.3125,2439.016845703125,2393.9365234375,2347.230224609375,2393.544677734375,2348.3125,2439.016845703125,2393.9365234375,2522.0,2282.0
378.0,2348.317138671875,2439.014892578125,2393.9287109375,2347.23486328125,2393.536865234375,2348.317138671875,2439.014892578125,2393.9287109375,2522.0,2282.0
378.25,2348.329833984375,2439.015869140625,2393.935791015625,2347.248291015625,2394.837646484375,2348.329833984375,2439.015869140625,2393.935791015625,2522.0,2282.0
378.5,2348.318359375,2439.013916015625,2395.222412109375,2347.236083984375,2393.536865234375,2348.318359375,2439.013916015625,2395.222412109375,2522.0,2282.0
378.75,2348.319091796875,2439.01513671875,2393.927978515625,2347.23681640625,2393.536376953125,2348.319091796875,2439.01513671875,2393.927978515625,2522.0,2282.0
379.0,2348.349853515625,2439.015380859375,2393.923828125,2347.267578125,2393.5322265625,2348.349853515625,2439.015380859375,2393.923828125,2522.0,2282.0
379.25,2349.59228515625,2439.012451171875,2393.926025390625,2347.240966796875,2393.534423828125,2349.59228515625,2439.012451171875,2393.926025390625,2522.0,2282.0
379.5,2348.34033203125,2439.01708984375,2393.934814453125,2347.258056640625,2393.54296875,2348.34033203125,2439.01708984375,2393.934814453125,2522.0,2282.0
379.75,2339.05615234375,2439.000732421875,2388.9296875,2337.892578125,2388.259033203125,2339.05615234375,2439.000732421875,2388.9296875,2522.0,2282.0
380.0,2339.063720703125,2437.6826171875,2388.938232421875,2337.900146484375,2388.267578125,2339.063720703125,2437.6826171875,2388.938232421875,2522.0,2282.0
380.25,2339.056640625,2437.686767578125,2388.92919921875,2337.89306640625,2388.2587890625,2339.056640625,2437.686767578125,2388.92919921875,2522.0,2282.0
380.5,2339.060791015625,2437.6796875,2388.941650390625,2337.897216796875,2389.561767578125,2339.060791015625,2437.6796875,2388.941650390625,2522.0,2282.0
380.75,2339.060546875,2437.682373046875,2390.2197265625,2337.89697265625,2388.25830078125,2339.060546875,2437.682373046875,2390.2197265625,2522.0,2282.0
381.0,2339.057861328125,2437.68115234375,2390.221435546875,2337.89453125,2388.260009765625,2339.057861328125,2437.68115234375,2390.221435546875,2522.0,2282.0
381.25,2339.06201171875,2437.682373046875,2388.93115234375,2339.161865234375,2388.260498046875,2339.06201171875,2437.682373046875,2388.93115234375,2522.0,2282.0
381.5,2339.1181640625,2437.6826171875,2388.92529296875,2337.954833984375,2388.254638671875,2339.1181640625,2437.6826171875,2388.92529296875,2522.0,2282.0
381.75,2331.553955078125,2437.343994140625,2387.1328125,2330.292236328125,2386.43798828125,2331.553955078125,2437.343994140625,2387.1328125,2522.0,2282.0
382.0,2331.5576171875,2437.344482421875,2387.131591796875,2330.2958984375,2386.43701171875,2331.5576171875,2437.344482421875,2387.131591796875,2522.0,2282.0
382.25,2331.556396484375,2437.344970703125,2387.131103515625,2330.294677734375,2386.436279296875,2331.556396484375,2437.344970703125,2387.131103515625,2522.0,2282.0
382.5,2331.556396484375,2437.35546875,2387.134765625,2330.294677734375,2386.43994140625,2331.556396484375,2437.35546875,2387.134765625,2522.0,2282.0
382.75,2331.566650390625,2437.341552734375,2387.149169921875,2330.305419921875,2386.454345703125,2331.566650390625,2437.341552734375,2387.149169921875,2522.0,2282.0
383.0,2331.556396484375,2437.339599609375,2387.1455078125,2330.294677734375,2387.740234375,2331.556396484375,2437.339599609375,2387.1455078125,2522.0,2282.0
383.25,2331.556396484375,2437.343017578125,2387.131103515625,2330.294677734375,2386.436279296875,2331.556396484375,2437.343017578125,2387.131103515625,2522.0,2282.0
383.5,2331.57958984375,2437.345703125,2387.129150390625,2331.5771484375,2386.434326171875,2331.57958984375,2437.345703125,2387.129150390625,2522.0,2282.0
383.75,2319.75146484375,2435.877685546875,2385.915283203125,2318.525634765625,2385.0927734375,2319.75146484375,2435.877685546875,2385.915283203125,2522.0,2282.0
384.0,2320.973388671875,2435.876708984375,2385.916015625,2318.494140625,2385.09326171875,2320.973388671875,2435.876708984375,2385.916015625,2522.0,2282.0
384.25,2319.71484375,2435.87890625,2385.916748046875,2318.4892578125,2385.09423828125,2319.71484375,2435.87890625,2385.916748046875,2522.0,2282.0
384.5,2319.714599609375,2435.879638671875,2385.91748046875,2318.489013671875,2385.094970703125,2319.714599609375,2435.879638671875,2385.91748046875,2522.0,2282.0
384.75,2319.71533203125,2435.891357421875,2385.91943359375,2318.48974609375,2385.096923828125,2319.71533203125,2435.891357421875,2385.91943359375,2522.0,2282.0
385.0,2319.71484375,2435.880859375,2385.931396484375,2318.489013671875,2385.108642578125,2319.71484375,2435.880859375,2385.931396484375,2522.0,2282.0
385.25,2319.7265625,2435.88134765625,2385.930908203125,2318.50146484375,2385.108154296875,2319.7265625,2435.88134765625,2385.930908203125,2522.0,2282.0
385.5,2319.715087890625,2435.880615234375,2385.91943359375,2318.489501953125,2385.096923828125,2319.715087890625,2435.880615234375,2385.91943359375,2522.0,2282.0
385.75,2310.5546875,2436.026123046875,2385.191650390625,2309.333740234375,2382.954345703125,2310.5546875,2436.026123046875,2385.191650390625,2522.0,2282.0
386.0,2310.59130859375,2436.02197265625,2383.892333984375,2309.370361328125,2382.943115234375,2310.59130859375,2436.02197265625,2383.892333984375,2522.0,2282.0
386.25,2310.54931640625,2436.025146484375,2383.89404296875,2309.328125,2382.94482421875,2310.54931640625,2436.025146484375,2383.89404296875,2522.0,2282.0
386.5,2310.551025390625,2436.026123046875,2383.89306640625,2309.330078125,2382.94384765625,2310.551025390625,2436.026123046875,2383.89306640625,2522.0,2282.0
386.75,2310.55126953125,2437.34228515625,2383.891845703125,2309.330078125,2382.942626953125,2310.55126953125,2437.34228515625,2383.891845703125,2522.0,2282.0
387.0,2310.551513671875,2436.02734375,2383.89453125,2309.33056640625,2382.9453125,2310.551513671875,2436.02734375,2383.89453125,2522.0,2282.0
387.25,2310.5869140625,2436.026611328125,2383.89306640625,2309.3662109375,2384.231689453125,2310.5869140625,2436.026611328125,2383.89306640625,2522.0,2282.0
387.5,2310.552001953125,2436.022705078125,2383.90087890625,2309.3310546875,2384.240234375,2310.552001953125,2436.022705078125,2383.90087890625,2522.0,2282.0
387.75,2298.78076171875,2436.5126953125,2382.197021484375,2297.35693359375,2379.975830078125,2298.78076171875,2436.5126953125,2382.197021484375,2522.0,2282.0
388.0,2298.779052734375,2436.513671875,2380.90966796875,2297.35546875,2379.97509765625,2298.779052734375,2436.513671875,2380.90966796875,2522.0,2282.0
388.25,2298.781982421875,2436.513427734375,2380.909423828125,2298.599609375,2379.97509765625,2298.781982421875,2436.513427734375,2380.909423828125,2522.0,2282.0
388.5,2300.0283203125,2436.510009765625,2380.90966796875,2297.3623046875,2379.975341796875,2300.0283203125,2436.510009765625,2380.90966796875,2522.0,2282.0
388.75,2298.78125,2436.5126953125,2380.909912109375,2297.357421875,2379.975341796875,2298.78125,2436.5126953125,2380.909912109375,2522.0,2282.0
389.0,2298.78271484375,2437.830078125,2380.90966796875,2297.35888671875,2379.975341796875,2298.78271484375,2437.830078125,2380.90966796875,2522.0,2282.0
389.25,2298.80810546875,2436.516845703125,2380.910888671875,2297.38427734375,2379.9765625,2298.80810546875,2436.516845703125,2380.910888671875,2522.0,2282.0
389.5,2298.7841796875,2436.521728515625,2380.93017578125,2297.3603515625,2379.995849609375,2298.7841796875,2436.521728515625,2380.93017578125,2522.0,2282.0
389.75,2301.478515625,2436.427978515625,2380.264404296875,2300.15966796875,2380.543701171875,2301.478515625,2436.427978515625,2380.264404296875,2522.0,2282.0
390.0,2301.46435546875,2436.430419921875,2380.26318359375,2300.14501953125,2379.2568359375,2301.46435546875,2436.430419921875,2380.26318359375,2522.0,2282.0
390.25,2301.462158203125,2436.4296875,2380.263916015625,2300.142822265625,2379.257568359375,2301.462158203125,2436.4296875,2380.263916015625,2522.0,2282.0
390.5,2301.464111328125,2436.429931640625,2380.272705078125,2300.144775390625,2379.266357421875,2301.464111328125,2436.429931640625,2380.272705078125,2522.0,2282.0
390.75,2301.508544921875,2436.428955078125,2380.26611328125,2300.189208984375,2379.260009765625,2301.508544921875,2436.428955078125,2380.26611328125,2522.0,2282.0
391.0,2301.463134765625,2437.746337890625,2380.263916015625,2300.143798828125,2379.257568359375,2301.463134765625,2437.746337890625,2380.263916015625,2522.0,2282.0
391.25,2301.463623046875,2436.430419921875,2380.263427734375,2300.144287109375,2379.257080078125,2301.463623046875,2436.430419921875,2380.263427734375,2522.0,2282.0
391.5,2301.46337890625,2436.432373046875,2380.263671875,2300.14404296875,2379.257568359375,2301.46337890625,2436.432373046875,2380.263671875,2522.0,2282.0
391.75,2306.67138671875,2435.934814453125,2381.602783203125,2305.3828125,2380.65771484375,2306.67138671875,2435.934814453125,2381.602783203125,2522.0,2282.0
392.0,2306.68115234375,2435.923828125,2381.60302734375,2305.39306640625,2381.9443359375,2306.68115234375,2435.923828125,2381.60302734375,2522.0,2282.0
392.25,2306.66845703125,2435.9267578125,2382.890625,2305.3798828125,2380.658447265625,2306.66845703125,2435.9267578125,2382.890625,2522.0,2282.0
392.5,2306.6728515625,2435.9267578125,2381.602294921875,2305.38427734375,2380.6572265625,2306.6728515625,2435.9267578125,2381.602294921875,2522.0,2282.0
392.75,2307.919677734375,2435.92626953125,2381.600830078125,2305.384765625,2380.65576171875,2307.919677734375,2435.92626953125,2381.600830078125,2522.0,2282.0
393.0,2306.666015625,2435.92626953125,2381.6025390625,2305.37744140625,2380.657470703125,2306.666015625,2435.92626953125,2381.6025390625,2522.0,2282.0
393.25,2306.668212890625,2435.9267578125,2381.6025390625,2305.379638671875,2380.657470703125,2306.668212890625,2435.9267578125,2381.6025390625,2522.0,2282.0
393.5,2306.669189453125,2435.927734375,2381.604736328125,2305.380615234375,2380.65966796875,2306.669189453125,2435.927734375,2381.604736328125,2522.0,2282.0
393.75,2316.357177734375,2436.513427734375,2384.37353515625,2315.23681640625,2383.41650390625,2316.357177734375,2436.513427734375,2384.37353515625,2522.0,2282.0
394.0,2316.35400390625,2436.510498046875,2384.37548828125,2315.233642578125,2384.706298828125,2316.35400390625,2436.510498046875,2384.37548828125,2522.0,2282.0
394.25,2316.356689453125,2436.510498046875,2384.385009765625,2315.236328125,2383.427978515625,2316.356689453125,2436.510498046875,2384.385009765625,2522.0,2282.0
394.5,2316.35400390625,2436.510986328125,2384.379638671875,2315.233642578125,2383.422607421875,2316.35400390625,2436.510986328125,2384.379638671875,2522.0,2282.0
394.75,2316.396240234375,2436.5107421875,2384.3701171875,2315.275634765625,2383.4130859375,2316.396240234375,2436.5107421875,2384.3701171875,2522.0,2282.0
395.0,2317.6103515625,2436.508056640625,2384.372802734375,2315.238037109375,2383.415771484375,2317.6103515625,2436.508056640625,2384.372802734375,2522.0,2282.0
395.25,2316.3544921875,2436.510986328125,2384.374267578125,2315.234130859375,2383.417236328125,2316.3544921875,2436.510986328125,2384.374267578125,2522.0,2282.0
395.5,2316.356201171875,2437.82763671875,2384.3740234375,2315.23583984375,2383.4169921875,2316.356201171875,2437.82763671875,2384.3740234375,2522.0,2282.0
395.75,2317.60546875,2436.031982421875,2384.983154296875,2316.4462890625,2384.1240234375,2317.60546875,2436.031982421875,2384.983154296875,2522.0,2282.0
396.0,2317.61767578125,2436.019287109375,2384.999755859375,2316.458984375,2385.4296875,2317.61767578125,2436.019287109375,2384.999755859375,2522.0,2282.0
396.25,2317.642822265625,2436.022216796875,2384.989990234375,2316.484130859375,2384.130859375,2317.642822265625,2436.022216796875,2384.989990234375,2522.0,2282.0
396.5,2317.6337890625,2436.022705078125,2384.9833984375,2316.474853515625,2384.124267578125,2317.6337890625,2436.022705078125,2384.9833984375,2522.0,2282.0
396.75,2317.60498046875,2436.020263671875,2384.9814453125,2317.697509765625,2384.122314453125,2317.60498046875,2436.020263671875,2384.9814453125,2522.0,2282.0
397.0,2317.6455078125,2436.020751953125,2384.9775390625,2316.486328125,2384.118408203125,2317.6455078125,2436.020751953125,2384.9775390625,2522.0,2282.0
397.25,2318.857421875,2436.021240234375,2384.98095703125,2316.44580078125,2384.121826171875,2318.857421875,2436.021240234375,2384.98095703125,2522.0,2282.0
397.5,2317.606201171875,2437.337646484375,2384.97998046875,2316.447021484375,2384.12060546875,2317.606201171875,2437.337646484375,2384.97998046875,2522.0,2282.0
397.75,2317.42822265625,2438.43359375,2385.758544921875,2316.3388671875,2384.83154296875,2317.42822265625,2438.43359375,2385.758544921875,2522.0,2282.0
398.0,2317.4267578125,2437.127197265625,2385.7607421875,2316.33740234375,2384.833740234375,2317.4267578125,2437.127197265625,2385.7607421875,2522.0,2282.0
398.25,2317.4365234375,2437.112548828125,2385.772705078125,2316.34765625,2384.845458984375,2317.4365234375,2437.112548828125,2385.772705078125,2522.0,2282.0
398.5,2317.453125,2437.1181640625,2385.767822265625,2316.363525390625,2386.13037109375,2317.453125,2437.1181640625,2385.767822265625,2522.0,2282.0
398.75,2317.427734375,2437.11572265625,2385.765625,2317.58984375,2384.838623046875,2317.427734375,2437.11572265625,2385.765625,2522.0,2282.0
399.0,2317.427490234375,2437.115478515625,2385.760498046875,2316.338134765625,2384.83349609375,2317.427490234375,2437.115478515625,2385.760498046875,2522.0,2282.0
399.25,2318.684326171875,2437.1123046875,2385.758056640625,2316.342529296875,2384.8310546875,2318.684326171875,2437.1123046875,2385.758056640625,2522.0,2282.0
399.5,2317.424560546875,2437.115478515625,2385.75927734375,2316.3349609375,2384.832275390625,2317.424560546875,2437.115478515625,2385.75927734375,2522.0,2282.0
399.75,2332.294677734375,2437.966796875,2391.206787109375,2331.150390625,2390.69482421875,2332.294677734375,2437.966796875,2391.206787109375,2522.0,2282.0
400.0,2332.30126953125,2437.966796875,2391.205322265625,2331.156982421875,2390.693359375,2332.30126953125,2437.966796875,2391.205322265625,2522.0,2282.0
400.25,2332.305419921875,2436.638916015625,2391.213623046875,2331.1611328125,2390.701904296875,2332.305419921875,2436.638916015625,2391.213623046875,2522.0,2282.0
400.5,2332.30908203125,2436.640380859375,2391.228759765625,2331.16552734375,2392.00927734375,2332.30908203125,2436.640380859375,2391.228759765625,2522.0,2282.0
400.75,2332.30126953125,2436.638916015625,2392.495361328125,2331.156982421875,2390.69140625,2332.30126953125,2436.638916015625,2392.495361328125,2522.0,2282.0
401.0,2332.303466796875,2436.638916015625,2391.199462890625,2331.1591796875,2390.6875,2332.303466796875,2436.638916015625,2391.199462890625,2522.0,2282.0
401.25,2333.56689453125,2436.638427734375,2391.201171875,2331.162353515625,2390.689453125,2333.56689453125,2436.638427734375,2391.201171875,2522.0,2282.0
401.5,2332.3017578125,2436.638427734375,2391.20263671875,2331.157470703125,2390.690673828125,2332.3017578125,2436.638427734375,2391.20263671875,2522.0,2282.0
401.75,2342.747314453125,2438.701904296875,2392.76025390625,2341.736328125,2392.23779296875,2342.747314453125,2438.701904296875,2392.76025390625,2522.0,2282.0
402.0,2342.74560546875,2438.70166015625,2392.762939453125,2341.734619140625,2392.240478515625,2342.74560546875,2438.70166015625,2392.762939453125,2522.0,2282.0
402.25,2342.743896484375,2437.37353515625,2392.760009765625,2341.73291015625,2392.237548828125,2342.743896484375,2437.37353515625,2392.760009765625,2522.0,2282.0
