Time,Time Varying Load 671.Single phase time-varying loadA.P_measured,Time Varying Load 675.Single phase time-varying loadB.P_measured,Time Varying Load 671.Single phase time-varying loadA1.P_measured,Time Varying Load 671.Single phase time-varying loadA2.P_measured,Time Varying Load 675.Single phase time-varying loadA.P_measured,Time Varying Load 675.Single phase time-varying loadC.P_measured
310.75,100030.90625,22457.5234375,94027.4375,97001.03125,117341.1953125,75075.421875
311.0,99977.6484375,22456.740234375,94025.3828125,97030.9296875,117337.0625,75078.921875
311.25,100022.9609375,22456.5703125,94025.5,97031.6640625,117334.578125,75079.015625
311.5,99961.6640625,22437.943359375,93909.734375,96904.40625,117189.8984375,74971.828125
311.75,100023.1015625,22456.869140625,94025.8828125,97031.4921875,117330.78125,75079.09375
312.0,100025.7109375,22456.51171875,94025.6484375,97032.0234375,117338.0234375,75079.671875
312.25,100024.7109375,22456.9765625,93994.515625,97032.3828125,117335.4921875,75079.7109375
312.5,100024.359375,22448.90234375,94024.734375,97031.9765625,117335.6328125,75071.4375
312.75,97015.6328125,21446.740234375,97028.7734375,96009.234375,120334.59375,73039.2109375
313.0,97014.0390625,21455.5,97029.9296875,96029.5703125,120336.4609375,73076.5625
313.25,97017.8515625,21455.2109375,97029.515625,96031.59375,120336.5078125,73076.0
313.5,97020.8203125,21455.4921875,97030.40625,96030.96875,120340.046875,73076.4609375
313.75,97019.28125,21455.546875,97030.1328125,96030.5,120334.203125,73076.53125
314.0,97022.6171875,21455.2109375,97029.84375,96030.90625,120341.8203125,73076.59375
314.25,97020.8125,21455.58984375,97030.15625,96031.0390625,120339.203125,73076.5859375
314.5,97020.234375,21455.373046875,97011.0390625,96031.03125,120339.203125,73068.9375
314.75,96019.734375,21451.0390625,99034.90625,96013.4921875,120337.8515625,74050.3828125
315.0,96019.1953125,21451.0078125,99032.5078125,95997.8203125,120340.265625,74076.4765625
315.25,96012.6484375,21455.53515625,99032.765625,96030.84375,120336.2890625,74077.9921875
315.5,96016.5703125,21455.271484375,99032.3984375,96031.6328125,120336.65625,74078.3203125
315.75,96019.9453125,21455.478515625,99032.3125,96032.0859375,120279.203125,74077.75
316.0,96018.09375,21455.5546875,99032.765625,96030.4765625,120334.2421875,74077.8671875
316.25,96021.2734375,21455.1953125,99032.6171875,96030.5,120341.921875,74078.203125
316.5,96019.53125,21455.54296875,99032.8046875,96031.171875,120339.328125,74077.6875
316.75,99022.0703125,20453.896484375,96011.328125,99033.3671875,118332.765625,71075.7890625
317.0,99022.90625,20449.8984375,96028.2734375,99001.359375,118337.0703125,71045.0078125
317.25,99023.1640625,20449.890625,96028.2265625,98998.015625,118337.34375,71045.1015625
317.5,99018.65625,20454.185546875,96028.3359375,99036.8515625,118336.4453125,71074.1640625
317.75,99025.234375,20453.92578125,96029.046875,99035.5390625,118338.8671875,71073.7265625
318.0,99023.5,20454.1328125,96029.0078125,99035.7421875,118277.6640625,71073.5703125
318.25,98958.4765625,20437.126953125,95909.8515625,98903.1484375,118244.59375,70973.4296875
318.5,99024.90625,20453.876953125,96028.5078125,99034.6875,118339.1875,71073.9453125
318.75,98022.84375,21455.259765625,96996.6875,99035.4609375,119338.0234375,70072.3203125
319.0,98021.5625,21455.3828125,97010.8515625,99035.234375,119337.9375,70072.25
319.25,98021.7734375,21450.943359375,97029.6484375,99001.3046875,119338.234375,70044.234375
319.5,98021.921875,21450.97265625,97029.65625,98998.015625,119339.5859375,70044.078125
319.75,98015.421875,21455.474609375,97029.875,99035.0078125,119335.046875,70071.5625
320.0,98023.6953125,21455.3125,97029.484375,99035.578125,119334.2578125,70072.09375
320.25,98022.390625,21455.46875,97030.21875,99036.234375,119278.2890625,70072.109375
320.5,97957.0703125,21437.787109375,96909.7578125,98902.3828125,119245.1953125,69973.3125
320.75,98026.2890625,22456.1875,96029.1484375,100036.546875,120344.4765625,69071.15625
321.0,98022.4375,22456.740234375,96028.7109375,100036.609375,120339.5,69071.125
321.25,98021.5390625,22456.68359375,96008.265625,100036.3671875,120339.125,69063.6015625
321.5,98021.8125,22452.357421875,96029.4296875,100018.984375,120340.0390625,69043.1484375
321.75,98021.8046875,22452.08203125,96028.421875,99999.8984375,120341.0390625,69071.671875
322.0,97974.1171875,22456.74609375,96028.5390625,100036.8984375,120337.8046875,69070.1640625
322.25,98023.828125,22456.73828125,96028.8515625,100037.3203125,120341.59375,69070.9921875
322.5,98022.703125,22456.74609375,96028.5703125,100037.9765625,120279.390625,69070.7265625
322.75,100024.2265625,23457.294921875,90016.8359375,102039.6015625,118338.203125,68068.4140625
323.0,100023.875,23458.1171875,90020.2734375,102039.34375,118337.0,68069.25
323.25,100025.28125,23458.09375,89989.796875,102039.4375,118337.46875,68069.7265625
323.5,100024.4765625,23458.041015625,90020.5859375,102039.078125,118337.28125,68069.171875
323.75,100024.90625,23450.02734375,90020.78125,102021.8515625,118337.984375,68063.734375
324.0,100024.5703125,23453.162109375,90020.1484375,102001.5546875,118338.0703125,68039.1875
324.25,99976.0078125,23458.03125,90019.9921875,102038.0546875,118336.7109375,68069.1015625
324.5,100026.34375,23457.94921875,90020.5859375,102039.78125,118338.8125,68069.3984375
324.75,102030.5,22456.85546875,87017.5859375,105044.4296875,115274.8203125,69071.9296875
325.0,101961.2734375,22438.33984375,86910.796875,104903.1328125,115241.5234375,68974.15625
325.25,102026.671875,22456.767578125,87016.0234375,105043.2578125,115333.28125,69070.5390625
325.5,102026.765625,22456.716796875,87016.2734375,105043.359375,115333.53125,69070.5390625
325.75,102026.75,22456.611328125,86997.9375,105043.3984375,115333.0703125,69070.7578125
326.0,102027.390625,22449.05859375,87016.6328125,105044.0546875,115333.71875,69065.078125
326.25,102027.2421875,22456.775390625,87016.4453125,105004.515625,115334.4375,69039.71875
326.5,101978.5625,22456.65234375,87015.9453125,105042.8359375,115334.625,69071.0625
326.75,100023.96875,20455.10546875,88015.75,101040.0234375,119329.2734375,70067.140625
327.0,100023.7734375,20453.873046875,88017.1328125,101037.3515625,119337.765625,70072.34375
327.25,99959.1015625,20437.123046875,87910.6953125,100903.1875,119244.9453125,69973.375
327.5,100024.703125,20453.86328125,88017.4140625,101037.921875,119337.6328125,70072.6796875
327.75,100024.1953125,20454.060546875,88017.7265625,101038.015625,119338.2734375,70072.7421875
328.0,100025.328125,20454.171875,87987.828125,101037.765625,119338.921875,70072.703125
328.25,100024.53125,20449.92578125,88017.8828125,101038.578125,119338.5859375,70066.2421875
328.5,100018.03125,20454.150390625,88017.15625,101035.0859375,119335.890625,70069.6640625
328.75,99023.0859375,21456.2734375,91021.890625,100034.6796875,119335.15625,67065.8125
329.0,99019.8515625,21455.3515625,91021.234375,100034.453125,119334.0390625,67067.453125
329.25,99022.953125,21455.177734375,91021.2109375,100037.6328125,119277.5703125,67067.59375
329.5,99025.4140625,21455.56640625,91021.7109375,100036.53125,119340.5859375,67068.296875
329.75,99022.921875,21455.421875,91021.5078125,100036.625,119338.109375,67067.90625
330.0,99022.8203125,21455.390625,91021.9375,100036.6875,119338.2578125,67068.4375
330.25,99023.3671875,21448.021484375,91004.0078125,100036.6875,119338.4140625,67068.0703125
330.5,99023.1328125,21451.3203125,91022.609375,100018.9140625,119338.6015625,67041.2734375
330.75,47911.76171875,9445.80078125,47003.98828125,46758.9609375,61346.71484375,33130.76171875
331.0,47957.546875,9440.150390625,46963.2421875,46964.97265625,61261.79296875,33022.40234375
331.25,47958.0859375,9440.0810546875,46963.14453125,46964.83203125,61259.62890625,33022.71875
331.5,47958.61328125,9439.9462890625,46955.25,46964.890625,61261.875,33022.64453125
331.75,47917.25390625,9431.1337890625,46901.26953125,46906.05859375,61203.39453125,32981.671875
332.0,47959.171875,9440.0048828125,46962.81640625,46965.13671875,61263.09765625,33023.10546875
332.25,47955.66796875,9438.603515625,46963.234375,46964.8046875,61263.0625,33010.01171875
332.5,47936.9609375,9438.1767578125,46962.8125,46964.51953125,61264.01953125,33021.0078125
332.75,47962.96875,13443.87890625,44958.33984375,47948.37890625,60258.3984375,30017.666015625
333.0,47960.5390625,13444.9453125,44961.0078125,47949.51171875,60262.53125,30019.142578125
333.25,47959.7734375,13444.8603515625,44960.51171875,47966.52734375,60232.16796875,30018.677734375
333.5,47960.69921875,13445.0654296875,44944.51171875,47967.0859375,60264.63671875,30019.3359375
333.75,47960.33203125,13444.8056640625,44944.42578125,47965.6484375,60263.5859375,30019.041015625
334.0,47917.33203125,13432.8076171875,44910.8046875,47907.1015625,60203.62890625,29982.298828125
334.25,47959.34765625,13444.7646484375,44960.140625,47965.421875,60261.80078125,30019.591796875
334.5,47955.76953125,13439.9609375,44960.69140625,47965.90234375,60261.56640625,30007.48828125
334.75,47958.5703125,11441.1953125,44957.9296875,46963.94140625,60259.75,34016.45703125
335.0,47956.43359375,11442.3125,44960.46484375,46954.9609375,60258.66796875,34020.98828125
335.25,47957.48828125,11442.552734375,44960.796875,46962.75,60259.2265625,34023.546875
335.5,47958.3828125,11442.4384765625,44960.5,46963.35546875,60262.48046875,34024.03125
335.75,47956.84765625,11442.4462890625,44960.57421875,46963.875,60230.98046875,34024.07421875
336.0,47958.421875,11442.34375,44951.78515625,46964.2734375,60260.25390625,34024.0859375
336.25,47958.3984375,11442.3544921875,44959.42578125,46964.06640625,60261.10546875,34023.67578125
336.5,47958.515625,11442.337890625,44960.15625,46964.16015625,60260.953125,34023.53125
336.75,49964.78515625,13439.0517578125,42960.328125,50968.81640625,56258.32421875,33016.05859375
337.0,49957.92578125,13442.30859375,42957.7578125,50969.7109375,56256.44140625,33009.984375
337.25,49959.0234375,13444.81640625,42957.53515625,50961.24609375,56252.75,33022.49609375
337.5,49963.19921875,13444.96484375,42958.29296875,50949.671875,56257.61328125,33022.6171875
337.75,49961.0234375,13444.845703125,42957.6953125,50968.3203125,56226.71875,33021.91015625
338.0,49962.1875,13445.0341796875,42942.421875,50969.55859375,56257.7421875,33022.89453125
338.25,49960.81640625,13444.7939453125,42949.7265625,50969.41015625,56255.03515625,33022.6640625
338.5,49918.46875,13432.7939453125,42910.75390625,50905.15234375,56201.18359375,32981.578125
338.75,50969.484375,12444.087890625,39957.15625,53975.93359375,62253.22265625,29012.052734375
339.0,50959.46875,12439.1435546875,39954.640625,53973.73046875,62264.4609375,29006.931640625
339.25,50960.51171875,12443.7392578125,39954.13671875,53973.90234375,62262.265625,29018.79296875
339.5,50963.5078125,12443.7822265625,39954.02734375,53963.61328125,62263.76953125,29017.0390625
339.75,50962.3515625,12443.4189453125,39954.078125,53955.453125,62263.4296875,29018.314453125
340.0,50963.515625,12443.6845703125,39954.37890625,53975.5625,62233.56640625,29017.73046875
340.25,50961.26171875,12443.857421875,39939.953125,53973.22265625,62259.5546875,29017.943359375
340.5,50964.65234375,12443.3388671875,39946.359375,53972.6875,62267.36328125,29017.728515625
340.75,51925.19140625,12432.623046875,36912.51953125,55906.5078125,63201.87109375,27980.416015625
341.0,51963.26953125,12443.625,36950.67578125,55975.82421875,63264.2890625,28013.9609375
341.25,51940.0546875,12439.0107421875,36950.66015625,55976.0625,63266.58203125,28014.76171875
341.5,51939.8984375,12441.146484375,36950.69921875,55976.94140625,63266.4765625,28014.873046875
341.75,51964.0234375,12443.890625,36951.28125,55976.234375,63264.390625,28016.46875
342.0,51963.5859375,12443.43359375,36950.359375,55957.4921875,63265.76953125,28017.19921875
342.25,51964.62109375,12443.6611328125,36950.6015625,55974.3984375,63234.2578125,28016.966796875
342.5,51962.92578125,12443.7890625,36950.609375,55976.83203125,63261.85546875,28016.5703125
342.75,54966.796875,9440.3115234375,33945.7578125,56977.22265625,61263.80078125,31023.576171875
343.0,54922.16796875,9431.33203125,33910.42578125,56905.328125,61203.30859375,30982.39453125
343.25,54967.11328125,9436.6083984375,33947.3203125,56977.8515625,61261.7734375,31017.291015625
343.5,54963.7265625,9436.6748046875,33947.3359375,56977.72265625,61262.26953125,31016.978515625
343.75,54965.46484375,9440.0673828125,33947.6171875,56977.82421875,61261.1015625,31020.765625
344.0,54968.64453125,9440.1728515625,33947.390625,56977.41796875,61263.6015625,31020.0546875
344.25,54967.30859375,9440.14453125,33947.0234375,56958.2578125,61261.9296875,31020.705078125
344.5,54967.08203125,9439.98046875,33946.99609375,56976.0390625,61261.6796875,31020.376953125
344.75,50956.46875,10440.6787109375,38946.4375,53968.4609375,54274.30859375,37037.08203125
345.0,50963.953125,10441.1640625,38938.953125,53973.87890625,54255.171875,37027.5546875
345.25,50962.99609375,10441.0146484375,38953.71484375,53973.515625,54253.73828125,37027.49609375
345.5,50962.828125,10441.1962890625,38952.7734375,53973.21484375,54253.5234375,37027.1484375
345.75,50959.20703125,10439.51171875,38953.1171875,53973.65625,54253.5703125,37023.8671875
346.0,50959.32421875,10441.3916015625,38953.40234375,53973.78515625,54253.47265625,37024.00390625
346.25,50964.25,10441.1083984375,38952.91015625,53955.71875,54254.27734375,37028.4140625
346.5,50961.1328125,10441.40625,38953.265625,53971.84765625,54251.96484375,37026.62890625
346.75,44954.99609375,11442.3798828125,47961.7265625,51971.4921875,60250.33984375,36042.43359375
347.0,44953.75390625,11442.51171875,47964.36328125,51970.90625,60257.23828125,36026.53125
347.25,44956.609375,11442.3984375,47947.203125,51970.4375,60263.15234375,36026.4609375
347.5,44915.42578125,11431.7470703125,47901.08984375,51905.7265625,60203.1796875,35981.453125
347.75,44955.44921875,11442.357421875,47963.9296875,51970.640625,60261.59765625,36026.74609375
348.0,44955.23828125,11442.484375,47964.44140625,51970.89453125,60261.4296875,36022.1328125
348.25,44934.53515625,11440.1484375,47963.8046875,51971.46875,60262.34375,36012.48828125
348.5,44952.9140625,11442.587890625,47964.30078125,51962.41015625,60257.92578125,36025.91796875
348.75,47939.5546875,17448.115234375,42960.87890625,50981.9453125,51263.4765625,38023.109375
349.0,47958.66015625,17449.703125,42957.578125,50969.1171875,51250.09375,38028.65625
349.25,47958.4296875,17450.142578125,42958.23046875,50969.6796875,51247.046875,38028.7890625
349.5,47958.60546875,17449.861328125,42949.77734375,50969.47265625,51248.35546875,38028.79296875
349.75,47917.7265625,17434.92578125,42910.8125,50906.0625,51199.15625,37980.6875
350.0,47959.22265625,17449.830078125,42957.68359375,50969.11328125,51250.0703125,38028.3515625
350.25,47958.65234375,17446.724609375,42958.265625,50969.53125,51249.515625,38024.82421875
350.5,47958.796875,17446.451171875,42957.59375,50969.68359375,51249.59375,38013.8125
350.75,48942.12890625,16448.166015625,44962.44921875,47944.81640625,47243.7265625,43035.5
351.0,48958.265625,16448.484375,44960.08984375,47967.203125,47243.4140625,43035.1015625
351.25,48959.578125,16448.744140625,44960.6484375,47965.9453125,47246.0703125,43035.27734375
351.5,48958.890625,16448.7734375,44944.484375,47964.66015625,47239.7421875,43035.234375
351.75,48961.9375,16448.580078125,44944.328125,47965.30078125,47247.0703125,43034.95703125
352.0,48918.4765625,16434.48828125,44910.9765625,47906.03125,47196.44921875,42980.0234375
352.25,48959.8828125,16448.578125,44960.1875,47965.21875,47243.84375,43034.80078125
352.5,48959.85546875,16442.865234375,44960.62109375,47965.80078125,47243.6953125,43035.4765625
352.75,47965.11328125,18446.783203125,44960.33203125,49967.1484375,53257.97265625,33007.45703125
353.0,47957.5234375,18451.232421875,44960.9375,49951.7578125,53250.97265625,33023.44921875
353.25,47960.8046875,18451.333984375,44960.828125,49969.87890625,53254.20703125,33022.66796875
353.5,47957.65625,18451.091796875,44960.47265625,49968.27734375,53248.17578125,33022.9609375
353.75,47960.453125,18451.125,44960.78125,49967.98046875,53253.94921875,33023.27734375
354.0,47958.45703125,18451.3359375,44953.1015625,49968.046875,53251.63671875,33022.33203125
354.25,47917.55859375,18435.306640625,44901.5234375,49905.58203125,53199.99609375,32982.015625
354.5,47958.4140625,18451.171875,44960.18359375,49968.671875,53251.55078125,33023.24609375
354.75,47962.06640625,16443.595703125,44959.203125,49968.5390625,53246.53125,37029.4375
355.0,47955.59765625,16445.439453125,44960.43359375,49968.7109375,53252.44140625,37024.34765625
355.25,47957.51171875,16448.55859375,44960.078125,49951.75390625,53250.78125,37028.640625
355.5,47959.16796875,16448.8046875,44960.1640625,49969.6171875,53252.78515625,37027.046875
355.75,47959.03125,16448.7421875,44960.44921875,49967.43359375,53225.23046875,37027.21875
356.0,47958.78125,16448.75390625,44960.21875,49968.03125,53249.5703125,37028.12890625
356.25,47960.39453125,16448.55078125,44944.11328125,49968.88671875,53254.64453125,37027.91015625
356.5,47917.40234375,16434.10546875,44901.484375,49905.8359375,53199.90625,36980.8515625
356.75,50959.99609375,17449.95703125,39949.8125,52974.40625,54252.45703125,33022.92578125
357.0,50962.484375,17446.4453125,39954.125,52972.19921875,54253.32421875,33019.2421875
357.25,50939.3359375,17449.970703125,39954.70703125,52972.36328125,54255.07421875,33020.9921875
357.5,50963.1953125,17449.86328125,39953.97265625,52970.81640625,54253.296875,33022.40234375
357.75,50962.90234375,17449.9296875,39954.04296875,52972.94140625,54226.97265625,33022.72265625
358.0,50961.859375,17449.9765625,39954.39453125,52972.84765625,54225.02734375,33022.48828125
358.25,50962.5546875,17449.771484375,39947.8203125,52972.45703125,54252.78515625,33022.55859375
358.5,50919.328125,17434.826171875,39909.0,52905.32421875,54200.390625,32981.73046875
358.75,13983.4130859375,6429.517578125,-134.0142364501953,12906.353515625,-898.3497314453125,9959.58984375
359.0,13920.8056640625,6436.46728515625,-88.3252182006836,12924.6318359375,-809.80029296875,9989.8330078125
359.25,13920.4501953125,6436.48876953125,-88.16064453125,12924.4189453125,-809.807373046875,9995.5625
359.5,13921.2548828125,6436.47119140625,-87.65680694580078,12924.888671875,-810.4009399414062,9996.6806640625
359.75,13921.0634765625,6436.47412109375,-87.67594146728516,12924.9189453125,-809.68017578125,9995.7421875
360.0,13921.5341796875,6436.6298828125,-87.05696105957031,12924.482421875,-808.225830078125,9997.001953125
360.25,13920.6142578125,6436.267578125,-88.34107971191406,12923.166015625,-811.071533203125,9996.0400390625
360.5,13915.478515625,6436.64404296875,-88.242919921875,12924.814453125,-808.5184936523438,9996.20703125
360.75,11914.1552734375,5435.4765625,2915.196044921875,10924.5888671875,2201.74462890625,9995.912109375
361.0,11921.046875,5433.57763671875,2915.281494140625,10922.41015625,2194.537353515625,9995.7783203125
361.25,11919.1826171875,5435.03662109375,2914.798095703125,10923.51953125,2192.560546875,9998.4453125
361.5,11918.2431640625,5435.419921875,2914.5322265625,10921.94921875,2191.587646484375,9995.3310546875
361.75,11918.4228515625,5435.46923828125,2914.906494140625,10923.404296875,2191.2431640625,9996.529296875
362.0,11919.0751953125,5435.4990234375,2913.820556640625,10922.4287109375,2192.368896484375,9995.7255859375
362.25,11918.7080078125,5435.32666015625,2913.769287109375,10920.087890625,2190.225830078125,9996.4765625
362.5,11920.8798828125,5435.44677734375,2914.81982421875,10920.2626953125,2195.599853515625,9996.2392578125
362.75,7909.7080078125,6437.27880859375,3917.98681640625,10925.548828125,4188.37646484375,8995.423828125
363.0,7913.22314453125,6436.44970703125,3915.48828125,10923.865234375,4192.697265625,8996.1123046875
363.25,7914.3525390625,6435.6513671875,3916.179931640625,10922.6064453125,4193.4677734375,8992.6630859375
363.5,7915.07275390625,6435.30517578125,3916.16064453125,10922.1904296875,4195.79638671875,8992.9306640625
363.75,7915.81689453125,6436.5166015625,3915.509033203125,10921.83984375,4194.96044921875,8997.4609375
364.0,7916.17724609375,6436.51318359375,3915.87890625,10923.1337890625,4195.96533203125,8995.9501953125
364.25,7915.04833984375,6436.5078125,3915.275146484375,10923.0341796875,4193.509765625,8994.951171875
364.5,7916.8994140625,6436.4462890625,3914.75537109375,10921.623046875,4197.94482421875,8995.38671875
364.75,11924.51953125,6436.17138671875,1910.85791015625,13916.037109375,1189.9102783203125,8996.734375
365.0,11917.697265625,6436.5458984375,1914.1236572265625,13926.6201171875,1191.517822265625,8995.4951171875
365.25,11912.3955078125,6436.37060546875,1913.8358154296875,13926.326171875,1191.685546875,8996.05859375
365.5,11920.720703125,6434.25,1914.4183349609375,13925.865234375,1192.986572265625,8994.6923828125
365.75,11918.6162109375,6435.0986328125,1913.674560546875,13926.7646484375,1191.9764404296875,8996.3046875
366.0,11919.06640625,6436.5146484375,1913.7054443359375,13926.294921875,1190.216064453125,8997.1435546875
366.25,11919.6181640625,6436.404296875,1913.870849609375,13926.1220703125,1192.990234375,8995.7421875
366.5,11919.2119140625,6436.41357421875,1913.6514892578125,13926.3193359375,1192.3441162109375,8994.7734375
366.75,9912.5244140625,2431.468017578125,3916.137451171875,14928.0029296875,5200.77783203125,10995.3720703125
367.0,9918.3525390625,2432.234619140625,3915.29736328125,14922.9326171875,5197.66943359375,10997.6328125
367.25,9916.05078125,2432.636474609375,3916.0205078125,14928.46875,5194.55419921875,10997.654296875
367.5,9908.7734375,2429.84033203125,3911.9375,14910.9794921875,5191.63916015625,10984.4306640625
367.75,9919.0390625,2431.692138671875,3915.770263671875,14926.1337890625,5197.52294921875,10991.0244140625
368.0,9917.083984375,2431.862548828125,3916.137939453125,14928.197265625,5196.69140625,10999.3359375
368.25,9917.541015625,2432.30615234375,3915.685546875,14926.107421875,5196.4912109375,10997.1875
368.5,9917.041015625,2432.4033203125,3915.89306640625,14927.1220703125,5194.95166015625,10997.6298828125
368.75,10925.111328125,5435.5615234375,3915.663330078125,9919.337890625,4196.12841796875,11999.5458984375
369.0,10918.0439453125,5435.30029296875,3914.2099609375,9922.0419921875,4193.32763671875,11998.1884765625
369.25,10916.88671875,5435.46728515625,3915.398681640625,9917.404296875,4190.5107421875,11997.794921875
369.5,10917.7998046875,5435.4189453125,3915.84375,9921.8115234375,4196.1533203125,11998.498046875
369.75,10912.548828125,5435.31201171875,3915.66259765625,9922.9140625,4194.12158203125,11999.1220703125
370.0,10916.0986328125,5433.435546875,3915.724853515625,9922.5126953125,4192.5927734375,11997.724609375
370.25,10918.3916015625,5435.40087890625,3915.805419921875,9922.7333984375,4195.044921875,11999.2177734375
370.5,10918.12109375,5435.4189453125,3915.76318359375,9921.2822265625,4193.80712890625,11997.5185546875
370.75,10913.302734375,6438.5927734375,4913.638671875,10922.4931640625,2174.944580078125,3989.03759765625
371.0,10918.1376953125,6436.5791015625,4914.9375,10922.00390625,2192.39111328125,3990.01416015625
371.25,10917.005859375,6436.4306640625,4914.96484375,10920.14453125,2189.513671875,3990.470703125
371.5,10917.421875,6436.45361328125,4916.17431640625,10920.923828125,2192.650634765625,3989.943115234375
371.75,10918.046875,6436.54052734375,4916.556640625,10924.05078125,2193.88134765625,3990.1865234375
372.0,10912.52734375,6436.40380859375,4916.5771484375,10923.7890625,2191.362060546875,3991.259033203125
372.25,10919.609375,6436.66552734375,4917.19384765625,10922.95703125,2193.153564453125,3990.39794921875
372.5,10917.466796875,6435.1123046875,4916.435546875,10922.24609375,2192.788818359375,3988.894287109375
372.75,6907.29931640625,3433.70751953125,7920.39599609375,7925.13134765625,8204.029296875,1983.7913818359375
373.0,6914.2666015625,3433.37841796875,7919.44140625,7920.22412109375,8198.12890625,1988.96630859375
373.25,6913.2138671875,3433.42431640625,7918.7412109375,7919.29296875,8195.1513671875,1988.6370849609375
373.5,6916.16357421875,3433.307373046875,7918.576171875,7919.42138671875,8201.7783203125,1988.644287109375
373.75,6914.130859375,3433.37890625,7919.078125,7918.77783203125,8197.810546875,1989.4285888671875
374.0,6910.8759765625,3433.30029296875,7919.568359375,7921.88330078125,8198.7265625,1989.226806640625
374.25,6908.6669921875,3429.80908203125,7910.4921875,7911.9931640625,8190.859375,1986.41015625
374.5,6914.49755859375,3433.25732421875,7918.7353515625,7921.0869140625,8199.4775390625,1988.9471435546875
374.75,7919.06591796875,2430.07568359375,6922.59375,5915.41796875,5199.79248046875,7999.443359375
375.0,7915.5322265625,2432.408203125,6918.4541015625,5919.3984375,5195.60498046875,7996.32177734375
375.25,7915.1015625,2432.387451171875,6918.658203125,5918.21240234375,5195.51171875,7994.6962890625
375.5,7915.060546875,2432.417724609375,6917.6552734375,5918.0234375,5193.7958984375,7993.642578125
375.75,7914.39013671875,2432.380615234375,6916.57080078125,5918.8564453125,5192.310546875,7994.32666015625
376.0,7916.39111328125,2432.215576171875,6918.09765625,5917.48046875,5197.58544921875,7994.74267578125
376.25,7912.8935546875,2432.48193359375,6918.73876953125,5918.84912109375,5197.43017578125,7994.58349609375
376.5,7908.7431640625,2429.819091796875,6910.80419921875,5912.646484375,5191.75390625,7984.9775390625
376.75,6914.50537109375,2430.9912109375,8918.896484375,5919.73974609375,4196.04638671875,7991.97998046875
377.0,6914.16162109375,2431.866943359375,8920.583984375,5917.55419921875,4195.548828125,7992.7802734375
377.25,6914.8056640625,2432.66162109375,8920.6337890625,5918.1796875,4192.81005859375,7993.306640625
377.5,6914.17236328125,2432.375244140625,8920.5234375,5918.23046875,4196.0595703125,7994.6982421875
377.75,6914.20849609375,2432.41357421875,8920.5615234375,5918.2529296875,4195.3427734375,7994.66162109375
378.0,6913.349609375,2432.347900390625,8918.22265625,5918.99365234375,4191.439453125,7994.26171875
378.25,6913.81298828125,2432.38623046875,8921.12109375,5914.83251953125,4197.18798828125,7994.619140625
378.5,6912.38134765625,2432.497314453125,8920.703125,5918.98779296875,4196.51318359375,7994.65283203125
378.75,11907.7568359375,5429.955078125,2915.861328125,11910.3291015625,7189.1650390625,-10.152024269104004
379.0,11921.3544921875,5435.57275390625,2914.666748046875,11922.9453125,7200.1083984375,-11.994208335876465
379.25,11919.5478515625,5434.357421875,2915.028076171875,11924.9453125,7198.5009765625,-10.926192283630371
379.5,11919.2978515625,5435.5810546875,2914.90966796875,11923.88671875,7196.359375,-13.268128395080566
379.75,11919.94140625,5435.42578125,2915.212646484375,11924.2470703125,7198.66943359375,-12.877969741821289
380.0,11919.0322265625,5435.470703125,2913.96337890625,11923.2392578125,7194.5654296875,-13.222574234008789
380.25,11920.5712890625,5435.66015625,2915.59814453125,11923.0615234375,7200.57373046875,-12.656784057617188
380.5,11919.0224609375,5435.43798828125,2914.371826171875,11922.2802734375,7196.63037109375,-12.389450073242188
380.75,10919.8291015625,3433.44091796875,1913.6611328125,14926.6669921875,13198.5703125,-3014.080322265625
381.0,10920.0087890625,3433.53271484375,1914.0128173828125,14928.8720703125,13204.529296875,-3014.40185546875
381.25,10917.7294921875,3433.254150390625,1913.132080078125,14926.0498046875,13203.0986328125,-3017.097900390625
381.5,10917.9541015625,3432.654052734375,1913.7935791015625,14927.2216796875,13202.7314453125,-3014.8955078125
381.75,10917.4013671875,3433.4814453125,1913.9656982421875,14926.1611328125,13202.0556640625,-3016.7421875
382.0,10918.65234375,3433.409423828125,1914.0426025390625,14927.2685546875,13204.32421875,-3015.421875
382.25,10918.0927734375,3433.450927734375,1913.496337890625,14926.4287109375,13197.4404296875,-3015.696044921875
382.5,10917.2958984375,3433.595703125,1914.5933837890625,14927.974609375,13200.1015625,-3015.673583984375
382.75,50919.71484375,8442.80859375,40001.56640625,52103.91015625,63351.07421875,32054.681640625
383.0,50960.796875,8439.1015625,39940.0703125,51968.46484375,63260.171875,32021.185546875
383.25,50919.5078125,8430.7646484375,39910.578125,51906.16015625,63204.8359375,31982.58203125
383.5,50961.94140625,8438.80859375,39953.9921875,51970.78515625,63265.31640625,32021.537109375
383.75,50958.93359375,8435.75390625,39954.23046875,51970.9375,63265.0078125,32008.96875
384.0,50939.3203125,8437.2080078125,39954.14453125,51971.0859375,63266.78515625,32019.521484375
384.25,50960.6953125,8439.0390625,39954.1328125,51971.08984375,63263.2578125,32022.212890625
384.5,50961.515625,8438.8203125,39954.05859375,51970.38671875,63263.12109375,32021.310546875
384.75,52963.328125,7437.2841796875,39952.875,51968.76171875,62262.98828125,34023.04296875
385.0,52965.9296875,7437.73095703125,39954.2265625,51972.609375,62265.32421875,34023.7109375
385.25,52964.078125,7437.994140625,39939.99609375,51970.53125,62259.8046875,34023.6015625
