Time,Node 680.V1_rms,Node 680.V2_rms,Node 680.V3_rms,Node 684.V1_rms,Node 684.V3_rms,Node 692.V1_rms,Node 692.V2_rms,Node 692.V3_rms,UpperBound,LowerBound
20.5,2399.10009765625,2443.94775390625,2410.084228515625,2398.4052734375,2408.954833984375,2399.10009765625,2443.94775390625,2410.084228515625,2522.0,2282.0
20.75,2396.99169921875,2444.154052734375,2407.79052734375,2396.33447265625,2407.8662109375,2396.99169921875,2444.154052734375,2407.79052734375,2522.0,2282.0
21.0,2396.9892578125,2444.15185546875,2407.78564453125,2396.33203125,2407.861572265625,2396.9892578125,2444.15185546875,2407.78564453125,2522.0,2282.0
21.25,2397.005859375,2444.152587890625,2407.787841796875,2396.3486328125,2407.86376953125,2397.005859375,2444.152587890625,2407.787841796875,2522.0,2282.0
21.5,2397.006591796875,2444.1611328125,2407.783203125,2396.349365234375,2407.859375,2397.006591796875,2444.1611328125,2407.783203125,2522.0,2282.0
21.75,2398.286865234375,2444.1533203125,2407.786865234375,2396.33447265625,2407.86279296875,2398.286865234375,2444.1533203125,2407.786865234375,2522.0,2282.0
22.0,2396.98828125,2445.47314453125,2407.787353515625,2396.3310546875,2407.86328125,2396.98828125,2445.47314453125,2407.787353515625,2522.0,2282.0
22.25,2396.987548828125,2444.148193359375,2407.78662109375,2396.330322265625,2407.862548828125,2396.987548828125,2444.148193359375,2407.78662109375,2522.0,2282.0
22.5,2396.985595703125,2444.150146484375,2407.802734375,2396.328369140625,2409.18017578125,2396.985595703125,2444.150146484375,2407.802734375,2522.0,2282.0
22.75,2397.858154296875,2442.9248046875,2409.110595703125,2397.26611328125,2407.84912109375,2397.858154296875,2442.9248046875,2409.110595703125,2522.0,2282.0
23.0,2397.8583984375,2442.924072265625,2407.805419921875,2397.2666015625,2407.845458984375,2397.8583984375,2442.924072265625,2407.805419921875,2522.0,2282.0
23.25,2397.851318359375,2442.925048828125,2407.80419921875,2397.25927734375,2407.843994140625,2397.851318359375,2442.925048828125,2407.80419921875,2522.0,2282.0
23.5,2397.871826171875,2442.926513671875,2407.80517578125,2398.5751953125,2407.844970703125,2397.871826171875,2442.926513671875,2407.80517578125,2522.0,2282.0
23.75,2397.873291015625,2442.933837890625,2407.804443359375,2397.28125,2407.84423828125,2397.873291015625,2442.933837890625,2407.804443359375,2522.0,2282.0
24.0,2397.854248046875,2442.925048828125,2407.804443359375,2397.26220703125,2407.84423828125,2397.854248046875,2442.925048828125,2407.804443359375,2522.0,2282.0
24.25,2397.8544921875,2444.244873046875,2407.804443359375,2397.262451171875,2407.84423828125,2397.8544921875,2444.244873046875,2407.804443359375,2522.0,2282.0
24.5,2397.853515625,2442.92431640625,2407.80615234375,2397.261474609375,2407.845947265625,2397.853515625,2442.92431640625,2407.80615234375,2522.0,2282.0
24.75,2394.27880859375,2444.069091796875,2406.285888671875,2393.494873046875,2406.371337890625,2394.27880859375,2444.069091796875,2406.285888671875,2522.0,2282.0
25.0,2394.280517578125,2444.07275390625,2407.579833984375,2393.496337890625,2406.36474609375,2394.280517578125,2444.07275390625,2407.579833984375,2522.0,2282.0
25.25,2394.289306640625,2444.072509765625,2406.283203125,2393.50537109375,2406.368408203125,2394.289306640625,2444.072509765625,2406.283203125,2522.0,2282.0
25.5,2394.286376953125,2444.072021484375,2406.279541015625,2393.50244140625,2406.36474609375,2394.286376953125,2444.072021484375,2406.279541015625,2522.0,2282.0
25.75,2394.284423828125,2444.07373046875,2406.279296875,2394.793701171875,2406.364501953125,2394.284423828125,2444.07373046875,2406.279296875,2522.0,2282.0
26.0,2394.282470703125,2444.072998046875,2406.2802734375,2394.7919921875,2406.36572265625,2394.282470703125,2444.072998046875,2406.2802734375,2522.0,2282.0
26.25,2395.581787109375,2444.073974609375,2406.279541015625,2393.504150390625,2406.364990234375,2395.581787109375,2444.073974609375,2406.279541015625,2522.0,2282.0
26.5,2394.282470703125,2444.072998046875,2406.281005859375,2393.498291015625,2406.3662109375,2394.282470703125,2444.072998046875,2406.281005859375,2522.0,2282.0
26.75,2393.822021484375,2443.6845703125,2405.976318359375,2393.0400390625,2406.0302734375,2393.822021484375,2443.6845703125,2405.976318359375,2522.0,2282.0
27.0,2393.8232421875,2443.68017578125,2405.98779296875,2393.041259765625,2407.341796875,2393.8232421875,2443.68017578125,2405.98779296875,2522.0,2282.0
27.25,2393.82080078125,2443.684326171875,2405.986572265625,2393.038818359375,2406.04052734375,2393.82080078125,2443.684326171875,2405.986572265625,2522.0,2282.0
27.5,2393.820068359375,2443.68408203125,2405.982177734375,2393.0380859375,2406.0361328125,2393.820068359375,2443.68408203125,2405.982177734375,2522.0,2282.0
27.75,2393.82470703125,2443.684814453125,2405.975830078125,2393.042724609375,2406.02978515625,2393.82470703125,2443.684814453125,2405.975830078125,2522.0,2282.0
28.0,2393.840087890625,2443.68359375,2405.9765625,2393.05810546875,2406.0302734375,2393.840087890625,2443.68359375,2405.9765625,2522.0,2282.0
28.25,2393.822265625,2443.68505859375,2405.977294921875,2394.33349609375,2406.031005859375,2393.822265625,2443.68505859375,2405.977294921875,2522.0,2282.0
28.5,2395.119873046875,2443.684814453125,2405.97607421875,2393.04443359375,2406.030029296875,2395.119873046875,2443.684814453125,2405.97607421875,2522.0,2282.0
28.75,2391.6220703125,2445.03662109375,2405.513916015625,2390.807861328125,2405.570556640625,2391.6220703125,2445.03662109375,2405.513916015625,2522.0,2282.0
29.0,2391.62060546875,2443.71630859375,2405.51318359375,2390.806396484375,2405.56982421875,2391.62060546875,2443.71630859375,2405.51318359375,2522.0,2282.0
29.25,2391.621826171875,2443.712890625,2405.52490234375,2390.807861328125,2405.581298828125,2391.621826171875,2443.712890625,2405.52490234375,2522.0,2282.0
29.5,2391.617431640625,2443.716064453125,2405.5224609375,2390.803466796875,2405.5791015625,2391.617431640625,2443.716064453125,2405.5224609375,2522.0,2282.0
29.75,2391.6181640625,2443.716796875,2406.81396484375,2390.80419921875,2405.5703125,2391.6181640625,2443.716796875,2406.81396484375,2522.0,2282.0
30.0,2391.62158203125,2443.71630859375,2405.517333984375,2390.8076171875,2405.573486328125,2391.62158203125,2443.71630859375,2405.517333984375,2522.0,2282.0
30.25,2391.620849609375,2443.71630859375,2405.512939453125,2390.806884765625,2405.5693359375,2391.620849609375,2443.71630859375,2405.512939453125,2522.0,2282.0
30.5,2391.62060546875,2443.71728515625,2405.51220703125,2392.0986328125,2405.568603515625,2391.62060546875,2443.71728515625,2405.51220703125,2522.0,2282.0
30.75,2394.044677734375,2443.0439453125,2405.685791015625,2392.099853515625,2405.667724609375,2394.044677734375,2443.0439453125,2405.685791015625,2522.0,2282.0
31.0,2392.750244140625,2444.35546875,2405.685546875,2392.098388671875,2405.66748046875,2392.750244140625,2444.35546875,2405.685546875,2522.0,2282.0
31.25,2392.74853515625,2444.35546875,2405.6845703125,2392.096923828125,2405.66650390625,2392.74853515625,2444.35546875,2405.6845703125,2522.0,2282.0
31.5,2392.749267578125,2443.035400390625,2405.68505859375,2392.09765625,2405.667236328125,2392.749267578125,2443.035400390625,2405.68505859375,2522.0,2282.0
31.75,2392.74560546875,2443.035400390625,2405.693603515625,2392.093994140625,2406.975830078125,2392.74560546875,2443.035400390625,2405.693603515625,2522.0,2282.0
32.0,2392.75244140625,2443.035888671875,2406.985107421875,2392.100830078125,2405.6669921875,2392.75244140625,2443.035888671875,2406.985107421875,2522.0,2282.0
32.25,2392.750244140625,2443.03515625,2405.686279296875,2392.098388671875,2405.668212890625,2392.750244140625,2443.03515625,2405.686279296875,2522.0,2282.0
32.5,2392.749267578125,2443.03564453125,2405.68505859375,2392.09765625,2405.667236328125,2392.749267578125,2443.03564453125,2405.68505859375,2522.0,2282.0
32.75,2391.92041015625,2442.69677734375,2405.198486328125,2391.2685546875,2405.180419921875,2391.92041015625,2442.69677734375,2405.198486328125,2522.0,2282.0
33.0,2393.193359375,2442.696044921875,2405.200927734375,2391.2490234375,2405.182861328125,2393.193359375,2442.696044921875,2405.200927734375,2522.0,2282.0
33.25,2391.8994140625,2444.01611328125,2405.203125,2391.24755859375,2405.18505859375,2391.8994140625,2444.01611328125,2405.203125,2522.0,2282.0
33.5,2391.89697265625,2444.015625,2405.2021484375,2391.2451171875,2405.18408203125,2391.89697265625,2444.015625,2405.2021484375,2522.0,2282.0
33.75,2391.8984375,2442.69189453125,2405.20263671875,2391.24658203125,2405.184814453125,2391.8984375,2442.69189453125,2405.20263671875,2522.0,2282.0
34.0,2391.894775390625,2442.696044921875,2405.2099609375,2391.242919921875,2406.4921875,2391.894775390625,2442.696044921875,2405.2099609375,2522.0,2282.0
34.25,2391.90185546875,2442.696044921875,2406.501953125,2391.25,2405.18408203125,2391.90185546875,2442.696044921875,2406.501953125,2522.0,2282.0
34.5,2391.89892578125,2442.6962890625,2405.2060546875,2391.2470703125,2405.18798828125,2391.89892578125,2442.6962890625,2405.2060546875,2522.0,2282.0
34.75,2389.595947265625,2442.3525390625,2405.669921875,2388.91015625,2405.686279296875,2389.595947265625,2442.3525390625,2405.669921875,2522.0,2282.0
35.0,2389.61669921875,2442.352294921875,2405.66650390625,2388.9306640625,2405.682861328125,2389.61669921875,2442.352294921875,2405.66650390625,2522.0,2282.0
35.25,2390.88916015625,2442.353271484375,2405.66943359375,2388.911865234375,2405.685791015625,2390.88916015625,2442.353271484375,2405.66943359375,2522.0,2282.0
35.5,2389.59521484375,2442.35205078125,2405.671142578125,2388.909423828125,2405.6875,2389.59521484375,2442.35205078125,2405.671142578125,2522.0,2282.0
35.75,2389.59375,2443.67138671875,2405.669677734375,2388.907958984375,2405.68603515625,2389.59375,2443.67138671875,2405.669677734375,2522.0,2282.0
36.0,2389.59765625,2442.345947265625,2405.68701171875,2388.91162109375,2407.003662109375,2389.59765625,2442.345947265625,2405.68701171875,2522.0,2282.0
36.25,2389.591796875,2442.354248046875,2406.971923828125,2388.906005859375,2405.68798828125,2389.591796875,2442.354248046875,2406.971923828125,2522.0,2282.0
36.5,2389.6015625,2442.35302734375,2406.97607421875,2388.915771484375,2405.692138671875,2389.6015625,2442.35302734375,2406.97607421875,2522.0,2282.0
36.75,2388.55517578125,2442.18408203125,2406.625732421875,2387.894287109375,2406.734375,2388.55517578125,2442.18408203125,2406.625732421875,2522.0,2282.0
37.0,2388.538330078125,2442.18408203125,2406.626953125,2387.877685546875,2406.73583984375,2388.538330078125,2442.18408203125,2406.626953125,2522.0,2282.0
37.25,2388.55908203125,2442.19140625,2406.627197265625,2387.898193359375,2406.73583984375,2388.55908203125,2442.19140625,2406.627197265625,2522.0,2282.0
37.5,2389.83203125,2442.18408203125,2406.62646484375,2387.88037109375,2406.735107421875,2389.83203125,2442.18408203125,2406.62646484375,2522.0,2282.0
37.75,2388.538818359375,2442.183837890625,2406.62939453125,2387.8779296875,2406.73828125,2388.538818359375,2442.183837890625,2406.62939453125,2522.0,2282.0
38.0,2388.537109375,2443.5029296875,2406.6279296875,2387.876220703125,2406.73681640625,2388.537109375,2443.5029296875,2406.6279296875,2522.0,2282.0
38.25,2388.53955078125,2442.18359375,2406.62744140625,2387.878662109375,2406.736328125,2388.53955078125,2442.18359375,2406.62744140625,2522.0,2282.0
38.5,2388.536865234375,2442.183349609375,2406.634033203125,2387.8759765625,2406.7431640625,2388.536865234375,2442.183349609375,2406.634033203125,2522.0,2282.0
38.75,2387.787353515625,2442.288330078125,2407.25146484375,2387.1328125,2405.965576171875,2387.787353515625,2442.288330078125,2407.25146484375,2522.0,2282.0
39.0,2387.79736328125,2442.2880859375,2405.950927734375,2387.142822265625,2405.965087890625,2387.79736328125,2442.2880859375,2405.950927734375,2522.0,2282.0
39.25,2387.7802734375,2442.287841796875,2405.951416015625,2387.125732421875,2405.9658203125,2387.7802734375,2442.287841796875,2405.951416015625,2522.0,2282.0
39.5,2387.803466796875,2442.287353515625,2405.947998046875,2387.14892578125,2405.96240234375,2387.803466796875,2442.287353515625,2405.947998046875,2522.0,2282.0
39.75,2389.07568359375,2442.28857421875,2405.95166015625,2387.130859375,2405.966064453125,2389.07568359375,2442.28857421875,2405.95166015625,2522.0,2282.0
40.0,2387.782470703125,2442.288330078125,2405.951904296875,2387.1279296875,2405.96630859375,2387.782470703125,2442.288330078125,2405.951904296875,2522.0,2282.0
40.25,2387.781494140625,2442.2880859375,2405.95361328125,2387.126953125,2405.968017578125,2387.781494140625,2442.2880859375,2405.95361328125,2522.0,2282.0
40.5,2387.780517578125,2442.283935546875,2405.963623046875,2387.1259765625,2407.278076171875,2387.780517578125,2442.283935546875,2405.963623046875,2522.0,2282.0
40.75,2386.745849609375,2442.233154296875,2404.856689453125,2386.09765625,2404.77685546875,2386.745849609375,2442.233154296875,2404.856689453125,2522.0,2282.0
41.0,2386.759521484375,2442.233642578125,2406.1591796875,2386.111328125,2404.779296875,2386.759521484375,2442.233642578125,2406.1591796875,2522.0,2282.0
41.25,2386.74072265625,2442.233642578125,2404.857177734375,2386.09228515625,2404.777099609375,2386.74072265625,2442.233642578125,2404.857177734375,2522.0,2282.0
41.5,2386.764892578125,2442.234619140625,2404.84814453125,2386.116455078125,2404.76806640625,2386.764892578125,2442.234619140625,2404.84814453125,2522.0,2282.0
41.75,2388.035400390625,2442.23291015625,2404.84912109375,2386.097412109375,2404.76904296875,2388.035400390625,2442.23291015625,2404.84912109375,2522.0,2282.0
42.0,2386.74267578125,2442.244384765625,2404.853271484375,2386.09423828125,2404.773193359375,2386.74267578125,2442.244384765625,2404.853271484375,2522.0,2282.0
42.25,2386.741455078125,2442.23388671875,2404.85107421875,2386.093017578125,2404.77099609375,2386.741455078125,2442.23388671875,2404.85107421875,2522.0,2282.0
42.5,2386.7421875,2442.234130859375,2404.850830078125,2386.09375,2404.770751953125,2386.7421875,2442.234130859375,2404.850830078125,2522.0,2282.0
42.75,2385.429931640625,2442.57421875,2403.73388671875,2384.722412109375,2403.59521484375,2385.429931640625,2442.57421875,2403.73388671875,2522.0,2282.0
43.0,2385.432373046875,2442.5712890625,2403.7275390625,2384.724853515625,2403.589111328125,2385.432373046875,2442.5712890625,2403.7275390625,2522.0,2282.0
43.25,2385.449462890625,2442.574951171875,2403.72265625,2384.741943359375,2403.583984375,2385.449462890625,2442.574951171875,2403.72265625,2522.0,2282.0
43.5,2385.427490234375,2442.574462890625,2403.7265625,2384.7197265625,2403.587890625,2385.427490234375,2442.574462890625,2403.7265625,2522.0,2282.0
43.75,2385.4306640625,2442.5751953125,2403.717041015625,2386.01171875,2403.578369140625,2385.4306640625,2442.5751953125,2403.717041015625,2522.0,2282.0
44.0,2385.43408203125,2442.5732421875,2403.71923828125,2384.726318359375,2403.58056640625,2385.43408203125,2442.5732421875,2403.71923828125,2522.0,2282.0
44.25,2385.42919921875,2442.583740234375,2403.722412109375,2384.721435546875,2403.583740234375,2385.42919921875,2442.583740234375,2403.722412109375,2522.0,2282.0
44.5,2385.430908203125,2443.89404296875,2403.721435546875,2384.72314453125,2403.582763671875,2385.430908203125,2443.89404296875,2403.721435546875,2522.0,2282.0
44.75,2409.516845703125,2443.8583984375,2410.41259765625,2408.978515625,2411.90625,2409.516845703125,2443.8583984375,2410.41259765625,2522.0,2282.0
45.0,2409.52099609375,2443.862060546875,2410.399169921875,2408.982421875,2410.590087890625,2409.52099609375,2443.862060546875,2410.399169921875,2522.0,2282.0
45.25,2409.52685546875,2443.862060546875,2410.393310546875,2408.988525390625,2410.584228515625,2409.52685546875,2443.862060546875,2410.393310546875,2522.0,2282.0
45.5,2409.521728515625,2443.862060546875,2410.39501953125,2408.983154296875,2410.5859375,2409.521728515625,2443.862060546875,2410.39501953125,2522.0,2282.0
45.75,2409.520751953125,2443.861328125,2410.3955078125,2408.982421875,2410.58642578125,2409.520751953125,2443.861328125,2410.3955078125,2522.0,2282.0
46.0,2409.537353515625,2443.863037109375,2410.3916015625,2408.9990234375,2410.58251953125,2409.537353515625,2443.863037109375,2410.3916015625,2522.0,2282.0
46.25,2410.8388671875,2443.862060546875,2410.3955078125,2408.998291015625,2410.58642578125,2410.8388671875,2443.862060546875,2410.3955078125,2522.0,2282.0
46.5,2409.521240234375,2443.862060546875,2410.396240234375,2408.982666015625,2410.587158203125,2409.521240234375,2443.862060546875,2410.396240234375,2522.0,2282.0
46.75,2409.655029296875,2445.3662109375,2410.349609375,2409.183349609375,2410.473388671875,2409.655029296875,2445.3662109375,2410.349609375,2522.0,2282.0
47.0,2409.655029296875,2444.044921875,2410.34814453125,2409.18359375,2410.471923828125,2409.655029296875,2444.044921875,2410.34814453125,2522.0,2282.0
47.25,2409.656982421875,2444.045654296875,2410.3486328125,2409.185546875,2410.472412109375,2409.656982421875,2444.045654296875,2410.3486328125,2522.0,2282.0
47.5,2409.6640625,2444.045654296875,2411.643310546875,2409.192626953125,2410.46435546875,2409.6640625,2444.045654296875,2411.643310546875,2522.0,2282.0
47.75,2409.656982421875,2444.045166015625,2410.34228515625,2409.185302734375,2410.4658203125,2409.656982421875,2444.045166015625,2410.34228515625,2522.0,2282.0
48.0,2409.657470703125,2444.044921875,2410.340576171875,2410.488037109375,2410.46435546875,2409.657470703125,2444.044921875,2410.340576171875,2522.0,2282.0
48.25,2409.674072265625,2444.046875,2410.336669921875,2409.20263671875,2410.46044921875,2409.674072265625,2444.046875,2410.336669921875,2522.0,2282.0
48.5,2409.6572265625,2444.04541015625,2410.34130859375,2409.185546875,2410.465087890625,2409.6572265625,2444.04541015625,2410.34130859375,2522.0,2282.0
48.75,2409.389892578125,2445.27099609375,2409.9853515625,2408.92041015625,2410.07763671875,2409.389892578125,2445.27099609375,2409.9853515625,2522.0,2282.0
49.0,2409.387451171875,2443.9501953125,2409.983642578125,2408.91796875,2410.075927734375,2409.387451171875,2443.9501953125,2409.983642578125,2522.0,2282.0
49.25,2409.387451171875,2443.950927734375,2409.9892578125,2408.91796875,2410.08154296875,2409.387451171875,2443.950927734375,2409.9892578125,2522.0,2282.0
49.5,2409.388671875,2443.950439453125,2409.990234375,2408.91943359375,2411.385009765625,2409.388671875,2443.950439453125,2409.990234375,2522.0,2282.0
49.75,2409.394287109375,2443.949951171875,2409.982177734375,2408.925048828125,2410.074462890625,2409.394287109375,2443.949951171875,2409.982177734375,2522.0,2282.0
50.0,2409.38818359375,2443.950439453125,2409.984375,2408.918701171875,2410.07666015625,2409.38818359375,2443.950439453125,2409.984375,2522.0,2282.0
50.25,2409.389892578125,2443.9501953125,2409.984375,2410.22216796875,2410.07666015625,2409.389892578125,2443.9501953125,2409.984375,2522.0,2282.0
50.5,2409.406005859375,2443.9521484375,2409.97900390625,2408.9365234375,2410.0712890625,2409.406005859375,2443.9521484375,2409.97900390625,2522.0,2282.0
50.75,2408.659423828125,2443.06591796875,2412.145751953125,2408.181396484375,2412.364013671875,2408.659423828125,2443.06591796875,2412.145751953125,2522.0,2282.0
51.0,2408.6591796875,2444.3857421875,2412.146240234375,2408.18115234375,2412.36474609375,2408.6591796875,2444.3857421875,2412.146240234375,2522.0,2282.0
51.25,2408.656982421875,2443.06591796875,2412.154541015625,2408.17919921875,2412.372802734375,2408.656982421875,2443.06591796875,2412.154541015625,2522.0,2282.0
51.5,2408.656982421875,2443.06591796875,2412.14697265625,2408.178955078125,2412.365478515625,2408.656982421875,2443.06591796875,2412.14697265625,2522.0,2282.0
51.75,2408.659423828125,2443.06591796875,2412.152099609375,2408.181640625,2412.37060546875,2408.659423828125,2443.06591796875,2412.152099609375,2522.0,2282.0
52.0,2408.661376953125,2443.0654296875,2413.44921875,2408.183349609375,2412.364013671875,2408.661376953125,2443.0654296875,2413.44921875,2522.0,2282.0
52.25,2408.660400390625,2443.065673828125,2412.1455078125,2408.1826171875,2412.36376953125,2408.660400390625,2443.065673828125,2412.1455078125,2522.0,2282.0
52.5,2408.66015625,2443.067626953125,2412.146240234375,2409.483642578125,2412.364501953125,2408.66015625,2443.067626953125,2412.146240234375,2522.0,2282.0
52.75,2408.957275390625,2443.58642578125,2410.316650390625,2408.458740234375,2410.3798828125,2408.957275390625,2443.58642578125,2410.316650390625,2522.0,2282.0
53.0,2408.939208984375,2443.578125,2410.31640625,2408.4404296875,2410.379638671875,2408.939208984375,2443.578125,2410.31640625,2522.0,2282.0
53.25,2408.940673828125,2443.578125,2410.316650390625,2408.442138671875,2410.3798828125,2408.940673828125,2443.578125,2410.316650390625,2522.0,2282.0
53.5,2408.936279296875,2443.5791015625,2410.317626953125,2408.437744140625,2410.380859375,2408.936279296875,2443.5791015625,2410.317626953125,2522.0,2282.0
53.75,2408.935302734375,2443.577880859375,2410.318359375,2408.436767578125,2410.381591796875,2408.935302734375,2443.577880859375,2410.318359375,2522.0,2282.0
54.0,2408.940185546875,2443.575927734375,2410.319091796875,2408.441650390625,2410.382080078125,2408.940185546875,2443.575927734375,2410.319091796875,2522.0,2282.0
54.25,2408.945556640625,2443.578369140625,2411.6181640625,2408.447021484375,2410.37890625,2408.945556640625,2443.578369140625,2411.6181640625,2522.0,2282.0
54.5,2408.939453125,2443.5791015625,2410.318115234375,2408.440673828125,2410.38134765625,2408.939453125,2443.5791015625,2410.318115234375,2522.0,2282.0
54.75,2407.943603515625,2444.085205078125,2409.92578125,2407.44921875,2409.926025390625,2407.943603515625,2444.085205078125,2409.92578125,2522.0,2282.0
55.0,2409.247802734375,2444.093505859375,2409.92529296875,2407.452392578125,2409.92578125,2409.247802734375,2444.093505859375,2409.92529296875,2522.0,2282.0
55.25,2409.247802734375,2444.0849609375,2409.924072265625,2407.452392578125,2409.92431640625,2409.247802734375,2444.0849609375,2409.924072265625,2522.0,2282.0
55.5,2407.944580078125,2444.08447265625,2409.925537109375,2407.4501953125,2409.926025390625,2407.944580078125,2444.08447265625,2409.925537109375,2522.0,2282.0
55.75,2407.939208984375,2444.0849609375,2409.92529296875,2407.44482421875,2409.92578125,2407.939208984375,2444.0849609375,2409.92529296875,2522.0,2282.0
56.0,2407.9384765625,2444.081298828125,2409.94189453125,2407.4443359375,2411.244384765625,2407.9384765625,2444.081298828125,2409.94189453125,2522.0,2282.0
56.25,2407.9404296875,2444.079833984375,2409.94580078125,2407.4462890625,2411.248779296875,2407.9404296875,2444.079833984375,2409.94580078125,2522.0,2282.0
56.5,2407.948974609375,2444.084228515625,2411.22607421875,2407.454833984375,2409.924072265625,2407.948974609375,2444.084228515625,2411.22607421875,2522.0,2282.0
56.75,2405.402099609375,2444.53662109375,2409.479248046875,2404.717041015625,2409.52490234375,2405.402099609375,2444.53662109375,2409.479248046875,2522.0,2282.0
57.0,2405.40087890625,2444.536376953125,2409.479248046875,2404.7158203125,2409.52490234375,2405.40087890625,2444.536376953125,2409.479248046875,2522.0,2282.0
57.25,2405.43408203125,2444.537109375,2409.476318359375,2404.748779296875,2409.52197265625,2405.43408203125,2444.537109375,2409.476318359375,2522.0,2282.0
57.5,2406.70166015625,2444.53662109375,2409.4814453125,2404.716796875,2409.52734375,2406.70166015625,2444.53662109375,2409.4814453125,2522.0,2282.0
57.75,2405.401611328125,2445.857666015625,2409.480712890625,2404.716552734375,2409.526611328125,2405.401611328125,2445.857666015625,2409.480712890625,2522.0,2282.0
58.0,2405.396484375,2444.536865234375,2409.480712890625,2404.71142578125,2409.5263671875,2405.396484375,2444.536865234375,2409.480712890625,2522.0,2282.0
58.25,2405.398681640625,2444.536376953125,2409.488037109375,2404.713623046875,2409.53369140625,2405.398681640625,2444.536376953125,2409.488037109375,2522.0,2282.0
58.5,2405.3974609375,2444.533935546875,2409.49169921875,2404.71240234375,2410.839599609375,2405.3974609375,2444.533935546875,2409.49169921875,2522.0,2282.0
58.75,2409.4912109375,2443.4423828125,2410.57861328125,2408.77099609375,2409.38671875,2409.4912109375,2443.4423828125,2410.57861328125,2522.0,2282.0
59.0,2409.492919921875,2443.443359375,2409.274658203125,2408.772705078125,2409.384765625,2409.492919921875,2443.443359375,2409.274658203125,2522.0,2282.0
59.25,2409.490478515625,2443.443359375,2409.275390625,2408.770263671875,2409.385498046875,2409.490478515625,2443.443359375,2409.275390625,2522.0,2282.0
59.5,2409.491943359375,2443.45263671875,2409.2734375,2410.073486328125,2409.383544921875,2409.491943359375,2443.45263671875,2409.2734375,2522.0,2282.0
59.75,2410.813232421875,2443.44384765625,2409.273193359375,2408.791015625,2409.383544921875,2410.813232421875,2443.44384765625,2409.273193359375,2522.0,2282.0
60.0,2409.48974609375,2443.443359375,2409.2744140625,2408.76953125,2409.384521484375,2409.48974609375,2443.443359375,2409.2744140625,2522.0,2282.0
60.25,2409.48779296875,2443.44384765625,2409.27587890625,2408.767578125,2409.385986328125,2409.48779296875,2443.44384765625,2409.27587890625,2522.0,2282.0
60.5,2409.487060546875,2443.442626953125,2409.293212890625,2408.766845703125,2410.705322265625,2409.487060546875,2443.442626953125,2409.293212890625,2522.0,2282.0
60.75,2408.4609375,2443.62255859375,2409.792724609375,2407.872802734375,2411.102294921875,2408.4609375,2443.62255859375,2409.792724609375,2522.0,2282.0
61.0,2408.468017578125,2443.624755859375,2411.077392578125,2407.879638671875,2409.7822265625,2408.468017578125,2443.624755859375,2411.077392578125,2522.0,2282.0
61.25,2408.462890625,2443.624755859375,2409.775390625,2407.87451171875,2409.782470703125,2408.462890625,2443.624755859375,2409.775390625,2522.0,2282.0
61.5,2408.462158203125,2443.626708984375,2409.775390625,2409.175048828125,2409.782470703125,2408.462158203125,2443.626708984375,2409.775390625,2522.0,2282.0
61.75,2408.47802734375,2443.633056640625,2409.771484375,2407.8896484375,2409.778564453125,2408.47802734375,2443.633056640625,2409.771484375,2522.0,2282.0
62.0,2409.761962890625,2443.625732421875,2409.77587890625,2407.8720703125,2409.78271484375,2409.761962890625,2443.625732421875,2409.77587890625,2522.0,2282.0
62.25,2408.462158203125,2444.945068359375,2409.77587890625,2407.873779296875,2409.782958984375,2408.462158203125,2444.945068359375,2409.77587890625,2522.0,2282.0
62.5,2408.45849609375,2443.625,2409.776123046875,2407.8701171875,2409.782958984375,2408.45849609375,2443.625,2409.776123046875,2522.0,2282.0
62.75,2409.932373046875,2443.45166015625,2408.77685546875,2409.350341796875,2408.689208984375,2409.932373046875,2443.45166015625,2408.77685546875,2522.0,2282.0
63.0,2409.9375,2443.445068359375,2408.783447265625,2409.355712890625,2409.997314453125,2409.9375,2443.445068359375,2408.783447265625,2522.0,2282.0
63.25,2409.943115234375,2443.4462890625,2408.77294921875,2409.361328125,2408.68505859375,2409.943115234375,2443.4462890625,2408.77294921875,2522.0,2282.0
63.5,2409.936767578125,2443.448486328125,2408.771484375,2409.35498046875,2408.683837890625,2409.936767578125,2443.448486328125,2408.771484375,2522.0,2282.0
63.75,2409.937255859375,2443.447998046875,2408.771728515625,2409.35546875,2408.68408203125,2409.937255859375,2443.447998046875,2408.771728515625,2522.0,2282.0
64.0,2411.2587890625,2443.45654296875,2408.7705078125,2409.374755859375,2408.682861328125,2411.2587890625,2443.45654296875,2408.7705078125,2522.0,2282.0
64.25,2409.937744140625,2444.768798828125,2408.771240234375,2409.35595703125,2408.683349609375,2409.937744140625,2444.768798828125,2408.771240234375,2522.0,2282.0
64.5,2409.93212890625,2443.44921875,2408.772705078125,2409.350341796875,2408.68505859375,2409.93212890625,2443.44921875,2408.772705078125,2522.0,2282.0
64.75,2408.726318359375,2443.43505859375,2408.817626953125,2408.211181640625,2408.66259765625,2408.726318359375,2443.43505859375,2408.817626953125,2522.0,2282.0
65.0,2408.7265625,2443.43896484375,2408.816162109375,2408.211669921875,2408.6611328125,2408.7265625,2443.43896484375,2408.816162109375,2522.0,2282.0
65.25,2408.736083984375,2443.43359375,2408.8173828125,2408.221435546875,2408.66259765625,2408.736083984375,2443.43359375,2408.8173828125,2522.0,2282.0
65.5,2408.73095703125,2443.43505859375,2410.112060546875,2408.216064453125,2408.6552734375,2408.73095703125,2443.43505859375,2410.112060546875,2522.0,2282.0
