Time,Node 646.V2_rms,Node 646.V3_rms,Node 652.V1_rms,Node 671.V1_rms,Node 671.V2_rms,Node 671.V3_rms,Node 675.V1_rms,Node 675.V2_rms,Node 675.V3_rms,UpperBound,LowerBound
288.75,2458.494140625,2459.78076171875,2402.337646484375,2404.37890625,2452.024169921875,2437.638671875,2402.554931640625,2452.31201171875,2436.8857421875,2522.0,2282.0
289.0,2458.494140625,2459.767578125,2402.342041015625,2404.37744140625,2452.025390625,2437.638916015625,2402.553466796875,2452.3134765625,2436.885986328125,2522.0,2282.0
289.25,2458.494140625,2459.77734375,2402.334716796875,2404.3759765625,2452.0244140625,2437.638671875,2402.552001953125,2452.312255859375,2436.8857421875,2522.0,2282.0
289.5,2458.494140625,2459.780517578125,2402.343017578125,2404.38134765625,2452.025634765625,2438.9560546875,2402.557373046875,2452.313720703125,2436.8857421875,2522.0,2282.0
289.75,2454.5693359375,2458.04443359375,2305.789794921875,2310.51318359375,2444.466796875,2412.4873046875,2305.623779296875,2445.180419921875,2410.697509765625,2522.0,2282.0
290.0,2454.5693359375,2459.3740234375,2304.6083984375,2309.31494140625,2444.44970703125,2412.4873046875,2304.429931640625,2445.1611328125,2410.69873046875,2522.0,2282.0
290.25,2454.5693359375,2458.050537109375,2304.59228515625,2309.31494140625,2444.44970703125,2412.484375,2304.429931640625,2445.1611328125,2410.69580078125,2522.0,2282.0
290.5,2454.5693359375,2458.043212890625,2304.548828125,2309.26416015625,2444.455078125,2413.786865234375,2304.376220703125,2445.166748046875,2410.69482421875,2522.0,2282.0
290.75,2455.895751953125,2458.056640625,2304.55517578125,2309.271240234375,2444.455078125,2412.494140625,2304.3828125,2445.166748046875,2410.707275390625,2522.0,2282.0
291.0,2454.5693359375,2458.036376953125,2304.564208984375,2309.2734375,2444.454833984375,2412.494140625,2304.38525390625,2445.166259765625,2410.707275390625,2522.0,2282.0
291.25,2454.5693359375,2458.058837890625,2304.55859375,2309.267578125,2444.454833984375,2412.4833984375,2304.37939453125,2445.166748046875,2410.695068359375,2522.0,2282.0
291.5,2454.5693359375,2458.043212890625,2304.5703125,2309.27783203125,2445.779052734375,2412.4833984375,2304.389892578125,2445.169921875,2410.695068359375,2522.0,2282.0
291.75,2454.4697265625,2458.17236328125,2304.6142578125,2309.09619140625,2445.574951171875,2412.824951171875,2304.19091796875,2446.26806640625,2411.130859375,2522.0,2282.0
292.0,2454.468017578125,2458.164794921875,2304.603271484375,2309.083740234375,2444.25390625,2412.826416015625,2305.42333984375,2444.947265625,2411.132080078125,2522.0,2282.0
292.25,2454.468017578125,2459.48876953125,2304.609375,2309.083740234375,2444.252685546875,2412.828857421875,2304.17822265625,2444.9453125,2411.134521484375,2522.0,2282.0
292.5,2454.46826171875,2458.16162109375,2304.598876953125,2309.083740234375,2444.250732421875,2412.824951171875,2304.17822265625,2444.943603515625,2411.130859375,2522.0,2282.0
292.75,2454.468017578125,2458.159423828125,2304.598876953125,2309.083740234375,2444.250732421875,2412.82470703125,2304.17822265625,2444.943603515625,2412.43359375,2522.0,2282.0
293.0,2455.79443359375,2458.170166015625,2304.626220703125,2309.09033203125,2444.250732421875,2412.83544921875,2304.1845703125,2444.943359375,2411.142822265625,2522.0,2282.0
293.25,2454.468017578125,2458.150390625,2304.621337890625,2309.0927734375,2444.25048828125,2412.830810546875,2304.187255859375,2444.943115234375,2411.13671875,2522.0,2282.0
293.5,2454.46826171875,2458.160888671875,2304.618408203125,2309.086669921875,2444.250732421875,2412.826171875,2304.181396484375,2444.943603515625,2411.132080078125,2522.0,2282.0
293.75,2454.674072265625,2458.139404296875,2306.427490234375,2311.12548828125,2444.684326171875,2412.10791015625,2306.39208984375,2443.921630859375,2410.349365234375,2522.0,2282.0
294.0,2454.674072265625,2458.1435546875,2307.664794921875,2311.126220703125,2443.3681640625,2412.108154296875,2307.63916015625,2443.926025390625,2410.349609375,2522.0,2282.0
294.25,2454.674072265625,2458.156494140625,2306.44189453125,2311.12548828125,2443.367919921875,2412.107421875,2306.39208984375,2443.92626953125,2410.348876953125,2522.0,2282.0
294.5,2454.674072265625,2459.4794921875,2306.4287109375,2311.12890625,2443.364013671875,2412.111083984375,2306.3955078125,2443.921875,2410.352294921875,2522.0,2282.0
294.75,2454.674072265625,2458.14599609375,2306.423583984375,2311.125732421875,2443.3642578125,2412.10791015625,2306.392333984375,2443.922119140625,2411.65185546875,2522.0,2282.0
295.0,2454.674072265625,2458.1435546875,2306.4384765625,2311.13330078125,2443.36376953125,2413.41455078125,2306.399658203125,2443.921630859375,2410.3525390625,2522.0,2282.0
295.25,2456.00048828125,2458.152099609375,2306.4228515625,2311.128173828125,2443.364013671875,2412.108154296875,2306.39453125,2443.921875,2410.349609375,2522.0,2282.0
295.5,2454.674072265625,2458.14453125,2306.4248046875,2311.127685546875,2443.364013671875,2412.1083984375,2306.394287109375,2443.921875,2410.349853515625,2522.0,2282.0
295.75,2454.727294921875,2458.2490234375,2306.907470703125,2311.724609375,2444.61376953125,2411.986328125,2307.048095703125,2443.870361328125,2410.095947265625,2522.0,2282.0
296.0,2454.72900390625,2458.255126953125,2306.892578125,2311.724853515625,2443.296630859375,2411.986083984375,2307.048095703125,2445.1943359375,2410.095703125,2522.0,2282.0
296.25,2454.727294921875,2458.25390625,2308.150390625,2312.98779296875,2443.29736328125,2411.986328125,2308.30859375,2443.874267578125,2410.095947265625,2522.0,2282.0
296.5,2454.727294921875,2459.57080078125,2306.947021484375,2311.77490234375,2443.29541015625,2411.990234375,2307.10107421875,2443.8720703125,2410.099609375,2522.0,2282.0
296.75,2454.727294921875,2458.2587890625,2306.894287109375,2311.72802734375,2443.288330078125,2411.986083984375,2307.051513671875,2443.864990234375,2410.095458984375,2522.0,2282.0
297.0,2454.7275390625,2458.24951171875,2306.90087890625,2311.7255859375,2443.29345703125,2411.986083984375,2307.048828125,2443.870361328125,2410.095703125,2522.0,2282.0
297.25,2454.7275390625,2458.244873046875,2306.90234375,2311.73291015625,2443.293212890625,2411.986083984375,2307.05615234375,2443.8701171875,2411.39794921875,2522.0,2282.0
297.5,2454.727294921875,2458.25244140625,2306.909912109375,2311.73583984375,2443.29345703125,2411.995361328125,2307.058837890625,2443.870361328125,2410.106689453125,2522.0,2282.0
297.75,2455.37060546875,2458.71826171875,2325.783203125,2330.23974609375,2446.197998046875,2417.95947265625,2326.07666015625,2446.82177734375,2416.287841796875,2522.0,2282.0
298.0,2455.370849609375,2458.72509765625,2325.78271484375,2330.240478515625,2446.197509765625,2417.958251953125,2326.077392578125,2448.1435546875,2416.28662109375,2522.0,2282.0
298.25,2455.3720703125,2458.732421875,2327.05029296875,2330.240478515625,2446.197509765625,2417.958251953125,2327.33447265625,2446.8212890625,2416.28662109375,2522.0,2282.0
298.5,2455.370849609375,2458.723388671875,2325.823974609375,2330.291259765625,2446.201904296875,2417.96142578125,2326.130859375,2446.825927734375,2416.28955078125,2522.0,2282.0
298.75,2455.370849609375,2458.724853515625,2325.812744140625,2330.283447265625,2446.194580078125,2417.961669921875,2326.123046875,2446.818115234375,2416.289794921875,2522.0,2282.0
299.0,2455.370849609375,2460.058349609375,2325.794189453125,2330.244384765625,2446.197265625,2417.95947265625,2326.08154296875,2446.821044921875,2416.287841796875,2522.0,2282.0
299.25,2455.372314453125,2458.71826171875,2325.786865234375,2330.240478515625,2446.197509765625,2417.958251953125,2326.07763671875,2446.8212890625,2416.28662109375,2522.0,2282.0
299.5,2455.372314453125,2458.730224609375,2325.7685546875,2330.239501953125,2446.19775390625,2417.962158203125,2326.07666015625,2446.8212890625,2416.29052734375,2522.0,2282.0
299.75,2455.541748046875,2458.6689453125,2325.226806640625,2329.9228515625,2446.276123046875,2418.00048828125,2325.7646484375,2446.9423828125,2416.26123046875,2522.0,2282.0
300.0,2455.541748046875,2458.665771484375,2325.22314453125,2329.9228515625,2446.276123046875,2418.000244140625,2325.7646484375,2446.942626953125,2416.2607421875,2522.0,2282.0
300.25,2455.541748046875,2458.677734375,2325.24072265625,2329.9228515625,2446.276123046875,2418.000244140625,2325.7646484375,2448.264892578125,2416.2607421875,2522.0,2282.0
300.5,2455.541748046875,2458.678466796875,2326.470703125,2329.92333984375,2446.28271484375,2418.001953125,2327.02197265625,2446.949462890625,2416.262451171875,2522.0,2282.0
300.75,2455.541748046875,2458.6591796875,2325.238037109375,2329.9228515625,2446.2763671875,2418.000244140625,2325.7646484375,2446.94287109375,2416.2607421875,2522.0,2282.0
301.0,2455.541748046875,2458.663330078125,2325.284423828125,2329.980224609375,2446.275634765625,2418.003662109375,2325.824462890625,2446.94189453125,2416.263916015625,2522.0,2282.0
301.25,2455.541748046875,2458.6611328125,2325.242919921875,2329.928466796875,2446.27587890625,2418.001220703125,2325.7705078125,2446.942138671875,2417.5673828125,2522.0,2282.0
301.5,2455.541748046875,2458.670654296875,2325.222900390625,2329.92138671875,2446.276123046875,2418.000244140625,2325.76318359375,2446.942626953125,2416.2607421875,2522.0,2282.0
301.75,2455.627685546875,2458.591552734375,2326.64697265625,2330.9755859375,2446.078369140625,2417.180419921875,2326.80810546875,2446.732177734375,2415.5029296875,2522.0,2282.0
302.0,2455.626220703125,2458.5908203125,2326.649658203125,2330.97705078125,2446.077880859375,2417.174072265625,2326.8095703125,2446.73193359375,2415.4951171875,2522.0,2282.0
302.25,2455.626220703125,2458.590576171875,2326.65869140625,2330.97802734375,2446.077880859375,2417.173828125,2326.810546875,2446.73193359375,2415.494873046875,2522.0,2282.0
302.5,2455.626220703125,2458.60400390625,2327.922607421875,2332.23779296875,2446.077880859375,2417.173828125,2326.810546875,2448.053955078125,2415.494873046875,2522.0,2282.0
302.75,2455.627685546875,2458.596435546875,2327.912109375,2332.23779296875,2446.07763671875,2417.173828125,2328.068115234375,2446.73193359375,2415.494873046875,2522.0,2282.0
303.0,2455.626220703125,2458.593505859375,2326.664306640625,2330.978271484375,2446.07958984375,2417.177490234375,2326.810791015625,2446.7333984375,2415.498291015625,2522.0,2282.0
303.25,2455.626220703125,2459.917724609375,2326.712158203125,2331.02099609375,2446.07666015625,2417.174072265625,2326.856201171875,2446.73046875,2415.494873046875,2522.0,2282.0
303.5,2455.626220703125,2459.918701171875,2326.663330078125,2330.982177734375,2446.07763671875,2417.175048828125,2326.814697265625,2446.731689453125,2415.49609375,2522.0,2282.0
303.75,2455.659423828125,2458.521240234375,2326.332763671875,2330.780517578125,2446.071533203125,2416.97265625,2326.618408203125,2446.73193359375,2416.5673828125,2522.0,2282.0
304.0,2455.66064453125,2458.51806640625,2326.345458984375,2330.778076171875,2446.07177734375,2416.9794921875,2326.61572265625,2446.732177734375,2415.270751953125,2522.0,2282.0
304.25,2455.659423828125,2458.52001953125,2326.338623046875,2330.779296875,2446.071533203125,2416.976806640625,2326.6171875,2446.73193359375,2415.266357421875,2522.0,2282.0
304.5,2455.659423828125,2458.514892578125,2326.3369140625,2330.7802734375,2446.071533203125,2416.97265625,2326.6181640625,2446.732177734375,2415.26220703125,2522.0,2282.0
304.75,2455.659423828125,2458.514892578125,2326.336669921875,2330.780517578125,2446.071533203125,2416.972412109375,2326.6181640625,2448.05419921875,2415.26220703125,2522.0,2282.0
305.0,2455.66064453125,2458.527099609375,2326.350830078125,2330.78076171875,2446.071533203125,2416.97412109375,2326.61865234375,2446.73193359375,2415.263671875,2522.0,2282.0
305.25,2455.659423828125,2458.515380859375,2326.32763671875,2330.78076171875,2446.0732421875,2416.973876953125,2326.618408203125,2446.733642578125,2415.263427734375,2522.0,2282.0
305.5,2455.659423828125,2459.84326171875,2326.401123046875,2330.831787109375,2446.0693359375,2416.972900390625,2326.672119140625,2446.729736328125,2415.261962890625,2522.0,2282.0
305.75,2455.727294921875,2458.478515625,2328.468994140625,2333.045166015625,2445.5146484375,2416.737548828125,2329.05224609375,2446.151123046875,2416.156494140625,2522.0,2282.0
306.0,2455.7275390625,2458.4775390625,2328.469482421875,2333.028076171875,2445.51123046875,2418.04345703125,2329.03466796875,2446.14794921875,2414.851318359375,2522.0,2282.0
306.25,2455.728759765625,2458.472900390625,2328.461181640625,2333.028076171875,2445.511474609375,2416.7373046875,2329.03466796875,2446.14794921875,2414.851318359375,2522.0,2282.0
306.5,2455.727294921875,2458.4677734375,2328.45947265625,2333.02783203125,2445.51123046875,2416.737548828125,2329.03466796875,2446.14794921875,2414.8515625,2522.0,2282.0
306.75,2455.7275390625,2458.470947265625,2328.475830078125,2333.029052734375,2445.511474609375,2416.7373046875,2329.03564453125,2446.14794921875,2414.851318359375,2522.0,2282.0
307.0,2455.728759765625,2458.492431640625,2328.466552734375,2333.029052734375,2445.51123046875,2416.7373046875,2329.03564453125,2446.14794921875,2414.851318359375,2522.0,2282.0
307.25,2455.728759765625,2458.466552734375,2329.7216796875,2334.289794921875,2445.51123046875,2416.7373046875,2329.035888671875,2446.147705078125,2414.851318359375,2522.0,2282.0
307.5,2455.727294921875,2458.4755859375,2328.47412109375,2333.03564453125,2445.514404296875,2416.742919921875,2329.04248046875,2446.151123046875,2414.85693359375,2522.0,2282.0
307.75,2455.712646484375,2459.947998046875,2326.748046875,2331.435791015625,2446.168212890625,2416.783935546875,2327.326904296875,2446.841552734375,2414.97265625,2522.0,2282.0
308.0,2455.712646484375,2459.954345703125,2326.7275390625,2331.40087890625,2446.173583984375,2416.78466796875,2327.28955078125,2446.84716796875,2414.9736328125,2522.0,2282.0
308.25,2455.712646484375,2458.6259765625,2326.705322265625,2331.38427734375,2446.17041015625,2416.783447265625,2327.272705078125,2446.843994140625,2416.27783203125,2522.0,2282.0
308.5,2455.714111328125,2458.626220703125,2326.68701171875,2331.381103515625,2446.1708984375,2416.79443359375,2327.26953125,2446.844482421875,2414.985107421875,2522.0,2282.0
308.75,2455.712646484375,2458.62548828125,2326.687744140625,2331.384033203125,2446.17041015625,2416.78369140625,2327.2724609375,2446.843994140625,2414.972900390625,2522.0,2282.0
309.0,2455.677734375,2458.586669921875,2327.025390625,2331.5810546875,2446.233154296875,2416.442626953125,2328.6953125,2446.913330078125,2414.636962890625,2522.0,2282.0
309.25,2455.677734375,2458.597900390625,2327.03466796875,2331.595703125,2446.236328125,2416.441162109375,2327.4521484375,2446.91650390625,2415.940185546875,2522.0,2282.0
309.5,2455.677734375,2458.5869140625,2327.00439453125,2331.580322265625,2446.233154296875,2417.746826171875,2327.4365234375,2446.913330078125,2414.63525390625,2522.0,2282.0
309.75,2455.67919921875,2458.58349609375,2327.016845703125,2331.580322265625,2446.2333984375,2416.44091796875,2327.436279296875,2446.91357421875,2414.63525390625,2522.0,2282.0
310.0,2455.677734375,2458.594482421875,2327.009765625,2331.580078125,2446.233154296875,2416.441162109375,2327.4365234375,2446.913330078125,2414.635498046875,2522.0,2282.0
310.25,2455.677734375,2458.58154296875,2327.015625,2331.5810546875,2446.233154296875,2416.44091796875,2327.4375,2446.913330078125,2414.63525390625,2522.0,2282.0
310.5,2455.67919921875,2458.590576171875,2328.2724609375,2332.841064453125,2446.233154296875,2416.44091796875,2327.4375,2446.913330078125,2414.63525390625,2522.0,2282.0
310.75,2455.627685546875,2458.58544921875,2329.81982421875,2332.749755859375,2445.869384765625,2416.656005859375,2329.947021484375,2446.548095703125,2414.888427734375,2522.0,2282.0
311.0,2455.626220703125,2458.6025390625,2328.552490234375,2332.756591796875,2445.870849609375,2416.661865234375,2328.6953125,2446.54931640625,2414.89404296875,2522.0,2282.0
311.25,2455.626220703125,2459.922119140625,2328.606689453125,2332.79443359375,2445.867919921875,2416.656982421875,2328.73583984375,2446.546630859375,2414.88916015625,2522.0,2282.0
311.5,2455.626220703125,2458.5966796875,2328.577880859375,2332.7646484375,2445.87255859375,2416.65576171875,2328.703369140625,2446.55126953125,2414.88818359375,2522.0,2282.0
311.75,2455.626220703125,2458.60498046875,2328.558837890625,2332.74951171875,2445.869140625,2417.961669921875,2328.6884765625,2446.548095703125,2414.887939453125,2522.0,2282.0
312.0,2455.626220703125,2458.60888671875,2328.537109375,2332.748779296875,2445.86962890625,2417.96142578125,2328.6875,2446.54833984375,2414.887939453125,2522.0,2282.0
312.25,2455.626220703125,2458.590576171875,2328.546875,2332.746826171875,2445.869140625,2416.65625,2328.685546875,2446.5478515625,2414.888916015625,2522.0,2282.0
312.5,2455.626220703125,2458.590576171875,2328.56396484375,2332.749755859375,2447.19091796875,2416.655517578125,2328.6884765625,2447.8701171875,2414.887939453125,2522.0,2282.0
312.75,2455.59326171875,2458.67431640625,2328.2392578125,2332.443603515625,2445.768310546875,2416.62548828125,2328.349853515625,2447.738525390625,2414.9013671875,2522.0,2282.0
313.0,2455.594482421875,2458.678955078125,2328.2490234375,2332.44384765625,2445.7685546875,2416.625,2328.349853515625,2446.416748046875,2414.901123046875,2522.0,2282.0
313.25,2455.59326171875,2458.674072265625,2328.253662109375,2332.450439453125,2445.77001953125,2416.631591796875,2328.356689453125,2446.417724609375,2414.907470703125,2522.0,2282.0
313.5,2455.59326171875,2458.6796875,2328.2490234375,2332.4560546875,2445.770751953125,2416.630615234375,2328.3623046875,2446.4189453125,2414.906494140625,2522.0,2282.0
313.75,2455.593017578125,2460.0146484375,2328.26220703125,2332.45849609375,2445.771728515625,2416.62646484375,2328.364501953125,2446.419921875,2414.902587890625,2522.0,2282.0
314.0,2455.59326171875,2458.66943359375,2328.2646484375,2332.443603515625,2445.7685546875,2417.931396484375,2328.349853515625,2446.416748046875,2414.9013671875,2522.0,2282.0
314.25,2455.5947265625,2458.66845703125,2328.238037109375,2332.441162109375,2445.768798828125,2416.63232421875,2328.347412109375,2446.416748046875,2414.909912109375,2522.0,2282.0
314.5,2455.59326171875,2458.66943359375,2328.23681640625,2332.44091796875,2445.768310546875,2416.626220703125,2328.346923828125,2446.416259765625,2414.902099609375,2522.0,2282.0
314.75,2455.57470703125,2458.59375,2328.013671875,2332.09814453125,2445.650390625,2417.027099609375,2327.971435546875,2446.267578125,2415.34716796875,2522.0,2282.0
315.0,2455.57470703125,2458.609619140625,2328.0087890625,2332.09814453125,2445.650390625,2417.026611328125,2327.971435546875,2447.589599609375,2415.346923828125,2522.0,2282.0
315.25,2455.576171875,2458.59228515625,2328.023681640625,2332.098388671875,2445.650390625,2417.0263671875,2327.9716796875,2446.267822265625,2415.346435546875,2522.0,2282.0
315.5,2455.574951171875,2458.597412109375,2328.0419921875,2332.113525390625,2445.654052734375,2417.028564453125,2327.987060546875,2446.271728515625,2415.3486328125,2522.0,2282.0
315.75,2455.57470703125,2458.59033203125,2328.019287109375,2332.110595703125,2445.652587890625,2417.031982421875,2327.984130859375,2446.27001953125,2415.351806640625,2522.0,2282.0
316.0,2455.57470703125,2458.59814453125,2328.031982421875,2332.11279296875,2445.653564453125,2417.02685546875,2327.986328125,2446.27099609375,2416.652099609375,2522.0,2282.0
316.25,2455.57470703125,2458.5869140625,2328.024169921875,2332.09814453125,2445.650146484375,2418.3330078125,2327.971435546875,2446.267578125,2415.346923828125,2522.0,2282.0
316.5,2455.576171875,2458.611328125,2328.016845703125,2332.09716796875,2445.650634765625,2417.03369140625,2327.970458984375,2446.267822265625,2415.355224609375,2522.0,2282.0
316.75,2455.5380859375,2458.45166015625,2329.260986328125,2333.073486328125,2445.522705078125,2417.676513671875,2329.00244140625,2446.1142578125,2416.049072265625,2522.0,2282.0
317.0,2455.5380859375,2458.445068359375,2329.239013671875,2333.076171875,2445.522705078125,2417.665771484375,2329.005126953125,2446.1142578125,2416.036865234375,2522.0,2282.0
317.25,2455.5380859375,2458.453125,2330.48388671875,2333.076171875,2445.522705078125,2417.665771484375,2330.263671875,2447.436279296875,2416.036865234375,2522.0,2282.0
317.5,2455.53955078125,2458.462158203125,2329.24853515625,2333.075927734375,2445.522705078125,2417.667236328125,2329.005126953125,2446.1142578125,2416.038330078125,2522.0,2282.0
317.75,2455.5380859375,2458.447265625,2329.28125,2333.125244140625,2445.521728515625,2417.66796875,2329.056884765625,2446.113037109375,2416.038818359375,2522.0,2282.0
318.0,2455.5380859375,2459.770263671875,2329.241455078125,2333.091552734375,2445.52587890625,2417.6669921875,2329.0205078125,2446.11767578125,2416.0380859375,2522.0,2282.0
318.25,2455.5380859375,2459.773681640625,2329.2509765625,2333.0908203125,2445.526123046875,2417.666748046875,2329.019775390625,2446.11767578125,2416.037841796875,2522.0,2282.0
318.5,2455.5380859375,2458.447509765625,2329.247802734375,2333.076171875,2445.522705078125,2418.97216796875,2329.005126953125,2446.1142578125,2416.036865234375,2522.0,2282.0
318.75,2455.486328125,2458.341552734375,2329.20556640625,2333.171142578125,2445.468017578125,2418.06005859375,2329.203125,2446.04736328125,2416.383544921875,2522.0,2282.0
319.0,2455.48486328125,2458.3359375,2329.2060546875,2333.169677734375,2445.4677734375,2418.06005859375,2329.201904296875,2446.046875,2416.3837890625,2522.0,2282.0
319.25,2455.48486328125,2458.34619140625,2329.2119140625,2333.171875,2446.7890625,2418.053466796875,2329.204345703125,2446.046875,2416.37548828125,2522.0,2282.0
319.5,2455.48486328125,2458.350341796875,2329.2060546875,2334.432861328125,2445.467529296875,2418.05322265625,2329.204345703125,2446.046875,2416.37548828125,2522.0,2282.0
319.75,2455.48583984375,2458.356689453125,2329.226318359375,2333.172119140625,2445.470458984375,2418.054443359375,2329.20458984375,2446.05029296875,2416.376708984375,2522.0,2282.0
320.0,2455.48486328125,2458.351806640625,2329.216064453125,2333.181884765625,2445.466552734375,2418.058349609375,2329.21435546875,2446.045654296875,2416.38037109375,2522.0,2282.0
