Time,Node 680.V1_rms,Node 680.V2_rms,Node 680.V3_rms,Node 684.V1_rms,Node 684.V3_rms,Node 692.V1_rms,Node 692.V2_rms,Node 692.V3_rms,UpperBound,LowerBound
152.25,2395.586669921875,2450.963134765625,2433.7314453125,2394.85888671875,2433.015869140625,2395.586669921875,2450.963134765625,2433.7314453125,2522.0,2282.0
152.5,2395.573486328125,2450.96484375,2433.732666015625,2394.845458984375,2433.01708984375,2395.573486328125,2450.96484375,2433.732666015625,2522.0,2282.0
152.75,2395.5732421875,2450.96484375,2433.731201171875,2394.845458984375,2433.015625,2395.5732421875,2450.96484375,2433.731201171875,2522.0,2282.0
153.0,2399.388671875,2450.886962890625,2433.5029296875,2398.89453125,2432.61376953125,2399.388671875,2450.886962890625,2433.5029296875,2522.0,2282.0
153.25,2400.68359375,2449.564208984375,2433.502197265625,2400.189208984375,2432.613037109375,2400.68359375,2449.564208984375,2433.502197265625,2522.0,2282.0
153.5,2399.388671875,2449.564208984375,2433.501953125,2398.89453125,2432.612548828125,2399.388671875,2449.564208984375,2433.501953125,2522.0,2282.0
153.75,2399.388427734375,2450.8876953125,2433.502685546875,2398.89453125,2432.613525390625,2399.388427734375,2450.8876953125,2433.502685546875,2522.0,2282.0
154.0,2399.388671875,2449.566162109375,2433.501953125,2398.89453125,2432.612548828125,2399.388671875,2449.566162109375,2433.501953125,2522.0,2282.0
154.25,2399.270751953125,2448.313720703125,2437.10888671875,2398.950927734375,2436.392578125,2399.270751953125,2448.313720703125,2437.10888671875,2522.0,2282.0
154.5,2399.270751953125,2448.31591796875,2437.1083984375,2398.951171875,2436.392333984375,2399.270751953125,2448.31591796875,2437.1083984375,2522.0,2282.0
154.75,2399.270751953125,2448.31591796875,2437.1083984375,2398.950927734375,2436.39208984375,2399.270751953125,2448.31591796875,2437.1083984375,2522.0,2282.0
155.0,2399.27001953125,2448.313720703125,2437.108642578125,2398.9501953125,2436.392578125,2399.27001953125,2448.313720703125,2437.108642578125,2522.0,2282.0
155.25,2399.27001953125,2448.313720703125,2438.42578125,2398.9501953125,2437.709228515625,2399.27001953125,2448.313720703125,2438.42578125,2522.0,2282.0
155.5,2399.5986328125,2448.67822265625,2436.4111328125,2399.29833984375,2435.59912109375,2399.5986328125,2448.67822265625,2436.4111328125,2522.0,2282.0
155.75,2400.077392578125,2448.746337890625,2436.385986328125,2399.79638671875,2435.57373046875,2400.077392578125,2448.746337890625,2436.385986328125,2522.0,2282.0
156.0,2400.07666015625,2448.74462890625,2437.702880859375,2399.795654296875,2436.89013671875,2400.07666015625,2448.74462890625,2437.702880859375,2522.0,2282.0
156.25,2400.07666015625,2448.744873046875,2436.38720703125,2399.7958984375,2435.574951171875,2400.07666015625,2448.744873046875,2436.38720703125,2522.0,2282.0
156.5,2400.07666015625,2448.74462890625,2436.38623046875,2399.795654296875,2435.573974609375,2400.07666015625,2448.74462890625,2436.38623046875,2522.0,2282.0
156.75,2400.08203125,2448.746337890625,2436.38818359375,2399.801025390625,2435.57568359375,2400.08203125,2448.746337890625,2436.38818359375,2522.0,2282.0
157.0,2397.23876953125,2449.673095703125,2436.974609375,2397.056640625,2436.0927734375,2397.23876953125,2449.673095703125,2436.974609375,2522.0,2282.0
157.25,2397.220947265625,2449.677001953125,2436.9736328125,2397.038818359375,2436.091796875,2397.220947265625,2449.677001953125,2436.9736328125,2522.0,2282.0
157.5,2397.22021484375,2449.6767578125,2436.97314453125,2397.0380859375,2436.09130859375,2397.22021484375,2449.6767578125,2436.97314453125,2522.0,2282.0
157.75,2397.219970703125,2449.6767578125,2436.97314453125,2397.037841796875,2436.09130859375,2397.219970703125,2449.6767578125,2436.97314453125,2522.0,2282.0
158.0,2395.035888671875,2451.613525390625,2435.55859375,2394.85595703125,2434.64501953125,2395.035888671875,2451.613525390625,2435.55859375,2522.0,2282.0
158.25,2395.04296875,2451.61572265625,2435.55859375,2394.863037109375,2434.64501953125,2395.04296875,2451.61572265625,2435.55859375,2522.0,2282.0
158.5,2395.053955078125,2451.61279296875,2435.558349609375,2394.8740234375,2434.644775390625,2395.053955078125,2451.61279296875,2435.558349609375,2522.0,2282.0
158.75,2395.0341796875,2451.61376953125,2435.56201171875,2394.854248046875,2434.6484375,2395.0341796875,2451.61376953125,2435.56201171875,2522.0,2282.0
159.0,2395.053955078125,2451.613525390625,2435.559814453125,2394.874267578125,2434.646240234375,2395.053955078125,2451.613525390625,2435.559814453125,2522.0,2282.0
159.25,2395.035400390625,2451.615234375,2435.55859375,2394.85546875,2434.64501953125,2395.035400390625,2451.615234375,2435.55859375,2522.0,2282.0
159.5,2395.326904296875,2451.221923828125,2436.162353515625,2395.045166015625,2435.349853515625,2395.326904296875,2451.221923828125,2436.162353515625,2522.0,2282.0
159.75,2395.326171875,2451.221923828125,2436.162353515625,2395.044677734375,2435.349853515625,2395.326171875,2451.221923828125,2436.162353515625,2522.0,2282.0
160.0,2395.338623046875,2451.2236328125,2436.162353515625,2395.056884765625,2435.349853515625,2395.338623046875,2451.2236328125,2436.162353515625,2522.0,2282.0
160.25,2395.345947265625,2451.220947265625,2436.163330078125,2395.064453125,2435.350830078125,2395.345947265625,2451.220947265625,2436.163330078125,2522.0,2282.0
160.5,2395.326904296875,2451.221923828125,2436.16259765625,2395.045166015625,2435.35009765625,2395.326904296875,2451.221923828125,2436.16259765625,2522.0,2282.0
160.75,2397.8330078125,2450.5791015625,2437.5029296875,2397.658447265625,2436.9296875,2397.8330078125,2450.5791015625,2437.5029296875,2522.0,2282.0
161.0,2397.816650390625,2450.580810546875,2437.502685546875,2397.641845703125,2436.929443359375,2397.816650390625,2450.580810546875,2437.502685546875,2522.0,2282.0
161.25,2397.81591796875,2450.580810546875,2438.81982421875,2397.641357421875,2438.24658203125,2397.81591796875,2450.580810546875,2438.81982421875,2522.0,2282.0
161.5,2397.821533203125,2450.58056640625,2437.502685546875,2397.64697265625,2436.9296875,2397.821533203125,2450.58056640625,2437.502685546875,2522.0,2282.0
161.75,2397.81591796875,2450.5810546875,2437.50341796875,2397.641357421875,2436.93017578125,2397.81591796875,2450.5810546875,2437.50341796875,2522.0,2282.0
162.0,2398.0986328125,2449.157470703125,2437.683349609375,2397.8671875,2437.11962890625,2398.0986328125,2449.157470703125,2437.683349609375,2522.0,2282.0
162.25,2398.16259765625,2448.912353515625,2439.966796875,2397.874267578125,2439.650390625,2398.16259765625,2448.912353515625,2439.966796875,2522.0,2282.0
162.5,2398.16259765625,2448.912353515625,2439.966796875,2397.874267578125,2439.650390625,2398.16259765625,2448.912353515625,2439.966796875,2522.0,2282.0
162.75,2398.16259765625,2448.912353515625,2441.285400390625,2397.874267578125,2440.96875,2398.16259765625,2448.912353515625,2441.285400390625,2522.0,2282.0
163.0,2398.16259765625,2448.912353515625,2439.966796875,2397.874267578125,2439.650390625,2398.16259765625,2448.912353515625,2439.966796875,2522.0,2282.0
163.25,2398.162841796875,2448.912353515625,2439.966796875,2397.87451171875,2439.650390625,2398.162841796875,2448.912353515625,2439.966796875,2522.0,2282.0
163.5,2372.92041015625,2450.0390625,2431.133544921875,2372.177734375,2430.51171875,2372.92041015625,2450.0390625,2431.133544921875,2522.0,2282.0
163.75,2372.911376953125,2448.71533203125,2431.130126953125,2372.1689453125,2430.5078125,2372.911376953125,2448.71533203125,2431.130126953125,2522.0,2282.0
164.0,2372.911865234375,2450.03857421875,2431.13037109375,2372.169189453125,2430.50830078125,2372.911865234375,2450.03857421875,2431.13037109375,2522.0,2282.0
164.25,2372.911376953125,2448.71533203125,2432.44384765625,2372.1689453125,2431.8212890625,2372.911376953125,2448.71533203125,2432.44384765625,2522.0,2282.0
164.5,2372.912353515625,2448.71533203125,2431.130126953125,2372.169921875,2430.508056640625,2372.912353515625,2448.71533203125,2431.130126953125,2522.0,2282.0
164.75,2374.2041015625,2448.7216796875,2431.130859375,2373.461181640625,2430.5087890625,2374.2041015625,2448.7216796875,2431.130859375,2522.0,2282.0
165.0,2348.033203125,2451.962890625,2426.244140625,2347.002197265625,2425.52001953125,2348.033203125,2451.962890625,2426.244140625,2522.0,2282.0
165.25,2348.033203125,2450.638671875,2426.244140625,2347.00244140625,2425.519775390625,2348.033203125,2450.638671875,2426.244140625,2522.0,2282.0
165.5,2348.034423828125,2450.63818359375,2426.244384765625,2347.00341796875,2425.52001953125,2348.034423828125,2450.63818359375,2426.244384765625,2522.0,2282.0
165.75,2348.033935546875,2450.63671875,2426.2451171875,2347.003173828125,2425.520751953125,2348.033935546875,2450.63671875,2426.2451171875,2522.0,2282.0
166.0,2348.033447265625,2450.642578125,2426.2451171875,2347.00244140625,2425.52099609375,2348.033447265625,2450.642578125,2426.2451171875,2522.0,2282.0
166.25,2347.4951171875,2450.23876953125,2428.3583984375,2346.583251953125,2427.74951171875,2347.4951171875,2450.23876953125,2428.3583984375,2522.0,2282.0
166.5,2347.495849609375,2450.235595703125,2428.358154296875,2346.583984375,2427.749267578125,2347.495849609375,2450.235595703125,2428.358154296875,2522.0,2282.0
166.75,2347.49609375,2450.238525390625,2428.3583984375,2346.584228515625,2427.74951171875,2347.49609375,2450.238525390625,2428.3583984375,2522.0,2282.0
167.0,2347.5029296875,2450.23876953125,2428.3583984375,2347.85888671875,2427.74951171875,2347.5029296875,2450.23876953125,2428.3583984375,2522.0,2282.0
167.25,2347.502197265625,2450.240234375,2428.35791015625,2346.590087890625,2427.7490234375,2347.502197265625,2450.240234375,2428.35791015625,2522.0,2282.0
167.5,2347.505615234375,2450.24169921875,2428.364013671875,2346.593505859375,2427.755126953125,2347.505615234375,2450.24169921875,2428.364013671875,2522.0,2282.0
167.75,2354.155517578125,2449.60546875,2426.1337890625,2353.031005859375,2425.4169921875,2354.155517578125,2449.60546875,2426.1337890625,2522.0,2282.0
168.0,2354.12744140625,2449.611328125,2426.14208984375,2353.0029296875,2425.425537109375,2354.12744140625,2449.611328125,2426.14208984375,2522.0,2282.0
168.25,2354.1279296875,2449.611083984375,2427.4443359375,2353.003173828125,2425.416259765625,2354.1279296875,2449.611083984375,2427.4443359375,2522.0,2282.0
168.5,2354.127685546875,2449.611083984375,2426.139892578125,2353.003173828125,2425.423095703125,2354.127685546875,2449.611083984375,2426.139892578125,2522.0,2282.0
168.75,2353.5810546875,2448.658447265625,2425.275634765625,2352.20361328125,2424.5166015625,2353.5810546875,2448.658447265625,2425.275634765625,2522.0,2282.0
169.0,2353.553466796875,2448.6611328125,2425.275146484375,2352.176025390625,2424.515869140625,2353.553466796875,2448.6611328125,2425.275146484375,2522.0,2282.0
169.25,2353.5546875,2448.6611328125,2425.27490234375,2352.17724609375,2424.515869140625,2353.5546875,2448.6611328125,2425.27490234375,2522.0,2282.0
169.5,2353.556396484375,2448.6611328125,2425.275634765625,2352.178955078125,2424.5166015625,2353.556396484375,2448.6611328125,2425.275634765625,2522.0,2282.0
169.75,2353.554443359375,2448.664306640625,2425.27783203125,2352.177001953125,2424.519287109375,2353.554443359375,2448.664306640625,2425.27783203125,2522.0,2282.0
170.0,2353.548095703125,2448.51025390625,2426.800537109375,2352.285400390625,2425.898193359375,2353.548095703125,2448.51025390625,2426.800537109375,2522.0,2282.0
170.25,2353.341552734375,2448.462646484375,2426.86669921875,2352.19873046875,2425.96484375,2353.341552734375,2448.462646484375,2426.86669921875,2522.0,2282.0
170.5,2353.34130859375,2448.462646484375,2426.86962890625,2352.198486328125,2425.968505859375,2353.34130859375,2448.462646484375,2426.86962890625,2522.0,2282.0
170.75,2353.341552734375,2448.462646484375,2426.86669921875,2352.198974609375,2425.96484375,2353.341552734375,2448.462646484375,2426.86669921875,2522.0,2282.0
171.0,2354.620361328125,2448.46240234375,2426.869873046875,2353.47705078125,2425.968017578125,2354.620361328125,2448.46240234375,2426.869873046875,2522.0,2282.0
171.25,2353.35009765625,2448.464599609375,2426.870361328125,2352.20751953125,2425.968505859375,2353.35009765625,2448.464599609375,2426.870361328125,2522.0,2282.0
171.5,2353.352294921875,2448.46044921875,2426.8671875,2352.210205078125,2425.96533203125,2353.352294921875,2448.46044921875,2426.8671875,2522.0,2282.0
171.75,2353.341796875,2448.462646484375,2426.86669921875,2352.198974609375,2425.96484375,2353.341796875,2448.462646484375,2426.86669921875,2522.0,2282.0
172.0,2353.343017578125,2448.462646484375,2426.86669921875,2352.200439453125,2425.96484375,2353.343017578125,2448.462646484375,2426.86669921875,2522.0,2282.0
172.25,2350.61767578125,2450.21630859375,2425.427490234375,2349.273193359375,2424.634765625,2350.61767578125,2450.21630859375,2425.427490234375,2522.0,2282.0
172.5,2350.626220703125,2450.218994140625,2425.435791015625,2349.281494140625,2424.6435546875,2350.626220703125,2450.218994140625,2425.435791015625,2522.0,2282.0
172.75,2350.618408203125,2451.540283203125,2425.427490234375,2349.27392578125,2424.634765625,2350.618408203125,2451.540283203125,2425.427490234375,2522.0,2282.0
173.0,2350.61865234375,2450.21630859375,2425.427490234375,2349.27392578125,2424.634765625,2350.61865234375,2450.21630859375,2425.427490234375,2522.0,2282.0
173.25,2350.6240234375,2451.54052734375,2425.427490234375,2349.279541015625,2424.635009765625,2350.6240234375,2451.54052734375,2425.427490234375,2522.0,2282.0
173.5,2351.896728515625,2450.218994140625,2425.43017578125,2350.551513671875,2424.637451171875,2351.896728515625,2450.218994140625,2425.43017578125,2522.0,2282.0
173.75,2350.62060546875,2450.218017578125,2425.427978515625,2349.276123046875,2424.63525390625,2350.62060546875,2450.218017578125,2425.427978515625,2522.0,2282.0
174.0,2350.65673828125,2450.212158203125,2425.428466796875,2349.31298828125,2424.6357421875,2350.65673828125,2450.212158203125,2425.428466796875,2522.0,2282.0
174.25,2352.625732421875,2450.192626953125,2425.249267578125,2351.183349609375,2424.49560546875,2352.625732421875,2450.192626953125,2425.249267578125,2522.0,2282.0
174.5,2352.62353515625,2450.19287109375,2425.255126953125,2351.18115234375,2424.50146484375,2352.62353515625,2450.19287109375,2425.255126953125,2522.0,2282.0
174.75,2352.622314453125,2450.192626953125,2425.251953125,2351.179931640625,2424.49853515625,2352.622314453125,2450.192626953125,2425.251953125,2522.0,2282.0
175.0,2352.634033203125,2450.1953125,2425.249267578125,2351.191650390625,2424.49560546875,2352.634033203125,2450.1953125,2425.249267578125,2522.0,2282.0
175.25,2352.624267578125,2450.192626953125,2425.249267578125,2351.181884765625,2424.49560546875,2352.624267578125,2450.192626953125,2425.249267578125,2522.0,2282.0
175.5,2352.62939453125,2450.192138671875,2425.252685546875,2351.18701171875,2424.4990234375,2352.62939453125,2450.192138671875,2425.252685546875,2522.0,2282.0
175.75,2352.630126953125,2450.1923828125,2425.250732421875,2351.187744140625,2424.4970703125,2352.630126953125,2450.1923828125,2425.250732421875,2522.0,2282.0
176.0,2352.624267578125,2450.194091796875,2425.2490234375,2351.181884765625,2424.495361328125,2352.624267578125,2450.194091796875,2425.2490234375,2522.0,2282.0
176.25,2353.018798828125,2450.593017578125,2422.92236328125,2351.68798828125,2421.971923828125,2353.018798828125,2450.593017578125,2422.92236328125,2522.0,2282.0
176.5,2352.99072265625,2450.595458984375,2422.921875,2351.659912109375,2421.971435546875,2352.99072265625,2450.595458984375,2422.921875,2522.0,2282.0
176.75,2352.98974609375,2450.595947265625,2424.23095703125,2351.658935546875,2423.2802734375,2352.98974609375,2450.595947265625,2424.23095703125,2522.0,2282.0
177.0,2352.988525390625,2450.595703125,2422.927734375,2351.657470703125,2421.9775390625,2352.988525390625,2450.595703125,2422.927734375,2522.0,2282.0
177.25,2352.999755859375,2450.59765625,2422.922119140625,2351.668701171875,2421.9716796875,2352.999755859375,2450.59765625,2422.922119140625,2522.0,2282.0
177.5,2352.990478515625,2450.595458984375,2422.921630859375,2351.65966796875,2421.971435546875,2352.990478515625,2450.595458984375,2422.921630859375,2522.0,2282.0
177.75,2352.99609375,2451.919677734375,2422.923828125,2351.665283203125,2421.973388671875,2352.99609375,2451.919677734375,2422.923828125,2522.0,2282.0
178.0,2354.2646484375,2450.59521484375,2422.922607421875,2352.93310546875,2421.972412109375,2354.2646484375,2450.59521484375,2422.922607421875,2522.0,2282.0
178.25,2347.0029296875,2453.1611328125,2421.4794921875,2345.7822265625,2420.3017578125,2347.0029296875,2453.1611328125,2421.4794921875,2522.0,2282.0
178.5,2347.041015625,2453.162841796875,2421.47998046875,2345.821044921875,2420.30224609375,2347.041015625,2453.162841796875,2421.47998046875,2522.0,2282.0
178.75,2347.001953125,2453.161376953125,2421.4765625,2345.78125,2420.298828125,2347.001953125,2453.161376953125,2421.4765625,2522.0,2282.0
179.0,2346.998779296875,2453.163818359375,2421.482421875,2345.7783203125,2420.3046875,2346.998779296875,2453.163818359375,2421.482421875,2522.0,2282.0
179.25,2346.997802734375,2453.16455078125,2421.48583984375,2345.777099609375,2420.30859375,2346.997802734375,2453.16455078125,2421.48583984375,2522.0,2282.0
