Time,Node 611.V3_rms,Node 632.V2_rms,Node 632.V1_rms,Node 632.V3_rms,Node 633.V1_rms,Node 633.V2_rms,Node 633.V3_rms,Node 645.V2_rms,Node 645.V3_rms,UpperBound,LowerBound
343.5,2400.253173828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.321044921875,2460.442138671875,2460.6064453125,2457.692138671875,2461.1025390625,2522.0,2282.0
343.75,2401.4169921875,2460.8935546875,2460.8935546875,2460.8935546875,2460.160888671875,2460.442138671875,2460.764892578125,2457.537353515625,2461.11474609375,2522.0,2282.0
344.0,2401.414306640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.160888671875,2460.442138671875,2460.764892578125,2457.537109375,2461.114501953125,2522.0,2282.0
344.25,2401.414306640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.160888671875,2460.442138671875,2462.094482421875,2457.537109375,2462.4443359375,2522.0,2282.0
344.5,2401.42236328125,2460.8935546875,2460.8935546875,2462.223388671875,2460.160888671875,2460.442138671875,2460.764892578125,2457.537353515625,2461.114501953125,2522.0,2282.0
344.75,2401.412353515625,2460.8935546875,2460.8935546875,2460.8935546875,2460.160888671875,2460.44189453125,2460.764892578125,2457.538330078125,2461.115234375,2522.0,2282.0
345.0,2401.414794921875,2460.8935546875,2460.8935546875,2460.8935546875,2460.160888671875,2460.442138671875,2460.764892578125,2457.537353515625,2461.114501953125,2522.0,2282.0
345.25,2401.4150390625,2460.8935546875,2460.8935546875,2460.8935546875,2461.490234375,2460.442138671875,2460.764892578125,2457.537109375,2461.1142578125,2522.0,2282.0
345.5,2401.41259765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.160888671875,2460.442138671875,2460.764892578125,2457.537109375,2461.1142578125,2522.0,2282.0
345.75,2406.396240234375,2460.8935546875,2460.8935546875,2460.8935546875,2460.2177734375,2460.593505859375,2460.852783203125,2457.48583984375,2461.118408203125,2522.0,2282.0
346.0,2406.3916015625,2460.8935546875,2460.8935546875,2460.8935546875,2460.2177734375,2460.593505859375,2460.852783203125,2457.48583984375,2461.11865234375,2522.0,2282.0
346.25,2407.702880859375,2460.8935546875,2460.8935546875,2460.8935546875,2460.2177734375,2460.593505859375,2460.852783203125,2457.485595703125,2462.448486328125,2522.0,2282.0
346.5,2406.4091796875,2460.8935546875,2460.8935546875,2460.8935546875,2460.2177734375,2460.593505859375,2462.1826171875,2457.486083984375,2462.4482421875,2522.0,2282.0
346.75,2406.390380859375,2460.8935546875,2460.8935546875,2462.223388671875,2460.2177734375,2460.593505859375,2460.852783203125,2457.48583984375,2461.118408203125,2522.0,2282.0
347.0,2406.398681640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.2177734375,2461.92333984375,2460.8525390625,2457.484619140625,2461.118408203125,2522.0,2282.0
347.25,2406.392333984375,2460.8935546875,2460.8935546875,2460.8935546875,2460.2177734375,2460.593505859375,2460.852783203125,2457.48583984375,2461.118408203125,2522.0,2282.0
347.5,2406.38916015625,2460.8935546875,2460.8935546875,2460.8935546875,2461.547119140625,2460.593505859375,2460.8525390625,2457.485595703125,2461.118408203125,2522.0,2282.0
347.75,2411.393310546875,2460.8935546875,2462.223388671875,2460.8935546875,2460.39697265625,2460.707763671875,2460.902587890625,2457.82421875,2461.06884765625,2522.0,2282.0
348.0,2411.394287109375,2460.8935546875,2460.8935546875,2460.8935546875,2460.39697265625,2460.707763671875,2460.902587890625,2457.823974609375,2461.06884765625,2522.0,2282.0
348.25,2411.39501953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.39697265625,2460.707763671875,2460.902587890625,2457.823974609375,2461.06884765625,2522.0,2282.0
348.5,2411.4013671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.39697265625,2460.707763671875,2460.90234375,2457.823974609375,2462.398681640625,2522.0,2282.0
348.75,2411.39404296875,2460.8935546875,2460.8935546875,2460.8935546875,2460.39697265625,2460.707763671875,2460.902587890625,2457.823974609375,2461.068603515625,2522.0,2282.0
349.0,2411.392578125,2460.8935546875,2460.8935546875,2460.8935546875,2460.39697265625,2460.707763671875,2460.902587890625,2457.823974609375,2461.06689453125,2522.0,2282.0
349.25,2411.392333984375,2460.8935546875,2460.8935546875,2460.8935546875,2460.39697265625,2460.707763671875,2460.902587890625,2457.8251953125,2461.06884765625,2522.0,2282.0
349.5,2411.3935546875,2462.223388671875,2460.8935546875,2460.8935546875,2460.39697265625,2460.707763671875,2460.902587890625,2457.823974609375,2461.06884765625,2522.0,2282.0
349.75,2407.802490234375,2460.8935546875,2460.8935546875,2460.8935546875,2462.01806640625,2460.55224609375,2460.7470703125,2457.802490234375,2461.04736328125,2522.0,2282.0
350.0,2407.804443359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.6884765625,2460.55224609375,2460.746826171875,2457.802490234375,2461.04736328125,2522.0,2282.0
350.25,2407.802490234375,2460.8935546875,2460.8935546875,2460.8935546875,2460.688232421875,2460.55224609375,2460.7470703125,2457.802734375,2461.047607421875,2522.0,2282.0
350.5,2407.802734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.6884765625,2460.55224609375,2460.746826171875,2457.802490234375,2461.047607421875,2522.0,2282.0
350.75,2407.811767578125,2460.8935546875,2460.8935546875,2460.8935546875,2460.688232421875,2460.55224609375,2460.7470703125,2457.80224609375,2461.04736328125,2522.0,2282.0
351.0,2409.108642578125,2460.8935546875,2460.8935546875,2460.8935546875,2460.6884765625,2460.55224609375,2460.746826171875,2457.80224609375,2462.377197265625,2522.0,2282.0
351.25,2407.80859375,2460.8935546875,2460.8935546875,2462.223388671875,2460.6884765625,2460.55224609375,2460.7470703125,2457.80224609375,2461.04736328125,2522.0,2282.0
351.5,2407.80322265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.6884765625,2460.55224609375,2460.746826171875,2457.803466796875,2461.047119140625,2522.0,2282.0
351.75,2410.4794921875,2460.8935546875,2460.8935546875,2460.8935546875,2460.835205078125,2460.635498046875,2460.859375,2457.823974609375,2461.06884765625,2522.0,2282.0
352.0,2410.47216796875,2460.8935546875,2460.8935546875,2460.8935546875,2462.1650390625,2460.635498046875,2460.859130859375,2457.82421875,2461.06884765625,2522.0,2282.0
352.25,2410.475341796875,2460.8935546875,2460.8935546875,2460.8935546875,2460.835205078125,2460.635498046875,2460.859375,2457.823974609375,2461.06884765625,2522.0,2282.0
352.5,2410.483154296875,2460.8935546875,2460.8935546875,2460.8935546875,2460.835205078125,2460.63525390625,2460.859130859375,2457.824462890625,2461.069091796875,2522.0,2282.0
352.75,2410.4833984375,2460.8935546875,2460.8935546875,2460.8935546875,2460.835205078125,2460.635498046875,2460.859375,2457.823974609375,2461.06884765625,2522.0,2282.0
353.0,2411.781494140625,2460.8935546875,2460.8935546875,2460.8935546875,2460.835205078125,2460.63525390625,2460.859130859375,2457.823974609375,2461.06884765625,2522.0,2282.0
353.25,2410.47314453125,2460.8935546875,2460.8935546875,2460.8935546875,2460.835205078125,2460.635498046875,2462.18896484375,2457.82421875,2461.068603515625,2522.0,2282.0
353.5,2410.474365234375,2460.8935546875,2460.8935546875,2462.223388671875,2460.835205078125,2460.63525390625,2460.859130859375,2457.823974609375,2461.06884765625,2522.0,2282.0
353.75,2412.729248046875,2460.8935546875,2460.8935546875,2460.8935546875,2460.847412109375,2460.52001953125,2460.87109375,2458.317626953125,2461.007080078125,2522.0,2282.0
354.0,2412.726318359375,2460.893310546875,2460.8935546875,2460.8935546875,2460.847412109375,2460.52001953125,2460.87109375,2458.316162109375,2461.00732421875,2522.0,2282.0
354.25,2412.7275390625,2460.8935546875,2460.8935546875,2460.8935546875,2462.17724609375,2460.52001953125,2460.87109375,2458.316162109375,2461.00732421875,2522.0,2282.0
354.5,2412.72802734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.847412109375,2460.52001953125,2460.87109375,2458.31640625,2461.00732421875,2522.0,2282.0
354.75,2412.735595703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.847412109375,2460.52001953125,2460.87109375,2458.31640625,2461.00732421875,2522.0,2282.0
355.0,2412.730224609375,2460.8935546875,2460.8935546875,2460.8935546875,2460.847412109375,2460.52001953125,2460.87109375,2459.64501953125,2461.007568359375,2522.0,2282.0
355.25,2414.031005859375,2460.8935546875,2460.8935546875,2460.8935546875,2460.847412109375,2460.52001953125,2460.87109375,2458.316162109375,2461.00732421875,2522.0,2282.0
355.5,2412.73388671875,2460.8935546875,2460.893310546875,2460.8935546875,2460.847412109375,2460.52001953125,2460.87109375,2458.31640625,2462.337158203125,2522.0,2282.0
355.75,2416.603515625,2460.8935546875,2460.8935546875,2460.8935546875,2461.067626953125,2460.611083984375,2460.8349609375,2458.7490234375,2460.99658203125,2522.0,2282.0
356.0,2416.60302734375,2460.8935546875,2460.8935546875,2460.8935546875,2461.067626953125,2461.940673828125,2460.8349609375,2458.749267578125,2460.99658203125,2522.0,2282.0
356.25,2416.6015625,2460.8935546875,2460.8935546875,2460.8935546875,2461.067626953125,2460.611083984375,2460.8349609375,2458.749267578125,2460.99658203125,2522.0,2282.0
356.5,2416.607666015625,2460.8935546875,2460.8935546875,2460.8935546875,2461.067626953125,2460.611083984375,2460.8349609375,2458.749267578125,2460.996826171875,2522.0,2282.0
356.75,2416.60302734375,2460.8935546875,2462.223388671875,2460.8935546875,2461.067626953125,2460.611083984375,2460.8349609375,2458.749267578125,2460.996826171875,2522.0,2282.0
357.0,2416.60302734375,2460.8935546875,2460.8935546875,2460.8935546875,2461.067626953125,2460.611083984375,2460.8349609375,2460.077880859375,2460.9970703125,2522.0,2282.0
357.25,2417.9091796875,2460.8935546875,2460.8935546875,2460.8935546875,2461.06787109375,2460.611083984375,2460.8349609375,2458.749267578125,2460.996826171875,2522.0,2282.0
357.5,2416.605712890625,2460.8935546875,2460.8935546875,2460.8935546875,2461.067626953125,2460.611083984375,2460.8349609375,2458.7490234375,2462.32666015625,2522.0,2282.0
357.75,2414.890380859375,2460.8935546875,2460.8935546875,2460.8935546875,2460.97119140625,2460.579833984375,2462.291015625,2458.676025390625,2460.979248046875,2522.0,2282.0
358.0,2414.893310546875,2460.8935546875,2460.8935546875,2460.8935546875,2460.97119140625,2461.909423828125,2460.961181640625,2458.676025390625,2460.979248046875,2522.0,2282.0
358.25,2414.890869140625,2462.223388671875,2460.8935546875,2460.8935546875,2460.971435546875,2460.579833984375,2460.961181640625,2458.676025390625,2460.979248046875,2522.0,2282.0
358.5,2414.900146484375,2460.8935546875,2460.8935546875,2460.8935546875,2462.30126953125,2460.579833984375,2460.961181640625,2458.676025390625,2460.979248046875,2522.0,2282.0
358.75,2414.892333984375,2460.8935546875,2460.8935546875,2460.8935546875,2460.97119140625,2460.579833984375,2460.961181640625,2458.67626953125,2460.979248046875,2522.0,2282.0
359.0,2414.893310546875,2460.8935546875,2462.223388671875,2460.8935546875,2460.97119140625,2460.579833984375,2460.961181640625,2458.67626953125,2460.979248046875,2522.0,2282.0
359.25,2414.89306640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.971435546875,2460.579833984375,2460.961181640625,2460.0048828125,2460.979248046875,2522.0,2282.0
359.5,2414.907470703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.97119140625,2460.579833984375,2460.961181640625,2458.67578125,2460.9794921875,2522.0,2282.0
359.75,2412.36083984375,2460.8935546875,2460.8935546875,2460.8935546875,2460.928466796875,2460.505126953125,2460.919189453125,2458.5732421875,2462.317138671875,2522.0,2282.0
360.0,2412.3447265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.928466796875,2460.505126953125,2462.2490234375,2458.5732421875,2460.9873046875,2522.0,2282.0
360.25,2412.345703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.928466796875,2461.834716796875,2460.919189453125,2458.574462890625,2460.987060546875,2522.0,2282.0
360.5,2412.341552734375,2462.223388671875,2460.8935546875,2460.8935546875,2460.928466796875,2460.505126953125,2460.919189453125,2458.5732421875,2460.9873046875,2522.0,2282.0
360.75,2412.343505859375,2460.8935546875,2460.8935546875,2460.8935546875,2460.928466796875,2460.505126953125,2460.919189453125,2458.5732421875,2460.9873046875,2522.0,2282.0
361.0,2412.345458984375,2460.8935546875,2460.8935546875,2460.8935546875,2460.928466796875,2460.505126953125,2460.919189453125,2458.572998046875,2460.9873046875,2522.0,2282.0
361.25,2412.3515625,2460.8935546875,2462.223388671875,2460.8935546875,2460.928466796875,2460.505126953125,2460.919189453125,2458.5732421875,2460.987548828125,2522.0,2282.0
361.5,2412.350830078125,2460.8935546875,2460.8935546875,2460.8935546875,2460.928466796875,2460.505126953125,2460.919189453125,2458.573486328125,2460.987548828125,2522.0,2282.0
361.75,2412.89599609375,2460.8935546875,2460.8935546875,2460.8935546875,2460.78076171875,2460.548583984375,2460.931396484375,2458.521484375,2460.991455078125,2522.0,2282.0
362.0,2412.910400390625,2460.8935546875,2460.8935546875,2460.8935546875,2460.78076171875,2460.548828125,2460.93115234375,2458.521728515625,2462.3212890625,2522.0,2282.0
362.25,2412.89453125,2460.8935546875,2460.8935546875,2462.223388671875,2460.78076171875,2460.548583984375,2460.93115234375,2458.52197265625,2460.991455078125,2522.0,2282.0
362.5,2412.895263671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.78076171875,2460.548828125,2460.93115234375,2458.52197265625,2460.9912109375,2522.0,2282.0
362.75,2412.894775390625,2462.223388671875,2460.8935546875,2460.8935546875,2460.78076171875,2460.548583984375,2460.93115234375,2458.52197265625,2460.990966796875,2522.0,2282.0
363.0,2412.89501953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.78076171875,2460.548828125,2460.93115234375,2458.52197265625,2460.9912109375,2522.0,2282.0
363.25,2412.89599609375,2460.8935546875,2462.223388671875,2460.8935546875,2460.78076171875,2460.548828125,2460.93115234375,2458.521728515625,2460.9912109375,2522.0,2282.0
363.5,2412.903076171875,2460.8935546875,2462.223388671875,2460.8935546875,2460.78076171875,2460.548828125,2460.93115234375,2458.521728515625,2460.991455078125,2522.0,2282.0
363.75,2416.37060546875,2460.8935546875,2460.8935546875,2460.8935546875,2460.87060546875,2460.606201171875,2460.83056640625,2460.5703125,2461.537841796875,2522.0,2282.0
364.0,2417.678466796875,2460.8935546875,2460.8935546875,2460.8935546875,2460.87060546875,2460.606201171875,2460.83056640625,2459.241455078125,2461.537353515625,2522.0,2282.0
364.25,2416.378662109375,2460.8935546875,2460.8935546875,2460.8935546875,2460.87060546875,2460.606201171875,2460.83056640625,2459.241455078125,2462.867431640625,2522.0,2282.0
364.5,2416.3701171875,2460.8935546875,2460.8935546875,2460.8935546875,2460.87060546875,2460.606201171875,2462.160400390625,2459.241455078125,2461.537353515625,2522.0,2282.0
364.75,2416.37451171875,2460.8935546875,2460.8935546875,2460.8935546875,2460.87060546875,2461.935791015625,2460.83056640625,2459.241943359375,2461.537109375,2522.0,2282.0
365.0,2416.371826171875,2462.223388671875,2460.8935546875,2460.8935546875,2460.87060546875,2460.606201171875,2460.83056640625,2459.241455078125,2461.536865234375,2522.0,2282.0
365.25,2416.380126953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.87060546875,2460.606201171875,2460.83056640625,2459.240966796875,2461.537353515625,2522.0,2282.0
365.5,2416.372802734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.87060546875,2460.606201171875,2460.83056640625,2459.241455078125,2461.537353515625,2522.0,2282.0
365.75,2416.77294921875,2460.8935546875,2462.223388671875,2460.8935546875,2460.95458984375,2460.626220703125,2460.818359375,2459.34423828125,2461.529296875,2522.0,2282.0
366.0,2416.772705078125,2460.8935546875,2460.8935546875,2460.8935546875,2460.95458984375,2460.62646484375,2460.818359375,2460.67333984375,2461.529541015625,2522.0,2282.0
366.25,2416.777587890625,2460.8935546875,2460.8935546875,2460.8935546875,2460.95458984375,2460.626220703125,2460.818359375,2459.343994140625,2461.529296875,2522.0,2282.0
366.5,2416.775390625,2460.8935546875,2460.8935546875,2460.8935546875,2460.95458984375,2460.626220703125,2460.818359375,2459.343994140625,2462.859619140625,2522.0,2282.0
366.75,2416.770751953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.95458984375,2460.626220703125,2462.148193359375,2459.34423828125,2461.529296875,2522.0,2282.0
367.0,2416.77197265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.95458984375,2461.9560546875,2460.818359375,2459.34521484375,2461.529052734375,2522.0,2282.0
367.25,2416.7734375,2462.223388671875,2460.8935546875,2460.8935546875,2460.95458984375,2460.626220703125,2460.818359375,2459.343994140625,2461.529052734375,2522.0,2282.0
367.5,2416.779052734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.95458984375,2460.626220703125,2460.818359375,2459.343994140625,2461.529296875,2522.0,2282.0
367.75,2416.97021484375,2460.8935546875,2462.223388671875,2460.8935546875,2461.000244140625,2460.67236328125,2460.86328125,2459.314453125,2461.554931640625,2522.0,2282.0
368.0,2416.968994140625,2460.8935546875,2460.8935546875,2460.8935546875,2461.00048828125,2460.67236328125,2460.86328125,2459.314453125,2461.554931640625,2522.0,2282.0
368.25,2416.98486328125,2460.8935546875,2460.8935546875,2460.8935546875,2461.000244140625,2460.67236328125,2460.86328125,2459.314453125,2461.554931640625,2522.0,2282.0
368.5,2416.967529296875,2460.8935546875,2460.8935546875,2460.8935546875,2461.00048828125,2460.67236328125,2460.86328125,2459.314453125,2462.885009765625,2522.0,2282.0
368.75,2416.967041015625,2460.8935546875,2460.8935546875,2460.8935546875,2461.00048828125,2460.67236328125,2462.193115234375,2459.314453125,2461.554931640625,2522.0,2282.0
369.0,2416.9697265625,2460.8935546875,2460.8935546875,2462.223388671875,2461.00048828125,2460.67236328125,2460.86328125,2459.314453125,2461.554931640625,2522.0,2282.0
369.25,2416.968017578125,2462.223388671875,2460.8935546875,2460.8935546875,2461.000244140625,2460.67236328125,2460.86328125,2459.314453125,2461.554931640625,2522.0,2282.0
369.5,2416.9755859375,2460.8935546875,2460.8935546875,2460.8935546875,2461.00048828125,2460.67236328125,2460.86328125,2459.314453125,2461.554931640625,2522.0,2282.0
369.75,2415.33251953125,2460.8935546875,2460.8935546875,2460.8935546875,2462.232421875,2460.54345703125,2460.861572265625,2459.190185546875,2461.54150390625,2522.0,2282.0
370.0,2415.331787109375,2460.8935546875,2462.223388671875,2460.8935546875,2460.90234375,2460.54345703125,2460.861572265625,2459.18994140625,2461.541259765625,2522.0,2282.0
370.25,2415.331298828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.90234375,2460.54345703125,2460.861572265625,2460.5185546875,2461.541748046875,2522.0,2282.0
370.5,2416.647216796875,2460.8935546875,2460.8935546875,2460.8935546875,2460.90234375,2460.54345703125,2460.861572265625,2459.18994140625,2461.54150390625,2522.0,2282.0
370.75,2415.346923828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.90234375,2460.54345703125,2460.861572265625,2459.18994140625,2461.54150390625,2522.0,2282.0
371.0,2415.328857421875,2460.8935546875,2460.8935546875,2460.8935546875,2460.90234375,2460.54345703125,2462.19140625,2459.18994140625,2461.54150390625,2522.0,2282.0
371.25,2415.331298828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.90234375,2461.873046875,2460.861572265625,2459.189697265625,2461.541259765625,2522.0,2282.0
371.5,2415.325927734375,2462.223388671875,2460.8935546875,2460.8935546875,2460.90234375,2460.54345703125,2460.861572265625,2459.190185546875,2461.54150390625,2522.0,2282.0
371.75,2413.413818359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.78369140625,2460.647216796875,2460.807861328125,2458.93310546875,2461.5615234375,2522.0,2282.0
372.0,2413.417236328125,2460.8935546875,2460.8935546875,2460.8935546875,2462.113525390625,2460.64697265625,2460.807861328125,2458.93310546875,2461.5615234375,2522.0,2282.0
372.25,2413.419921875,2460.8935546875,2462.223388671875,2460.8935546875,2460.78369140625,2460.647216796875,2460.807861328125,2458.93310546875,2461.5615234375,2522.0,2282.0
372.5,2413.423095703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.78369140625,2460.647216796875,2460.807861328125,2460.261962890625,2461.561767578125,2522.0,2282.0
372.75,2413.41845703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.78369140625,2460.647216796875,2460.807861328125,2458.933349609375,2461.561279296875,2522.0,2282.0
373.0,2413.433349609375,2460.8935546875,2460.8935546875,2460.8935546875,2460.78369140625,2460.647216796875,2460.807861328125,2458.93310546875,2461.5615234375,2522.0,2282.0
373.25,2413.419921875,2460.8935546875,2460.8935546875,2460.8935546875,2460.78369140625,2460.647216796875,2462.1376953125,2458.932861328125,2461.5615234375,2522.0,2282.0
373.5,2413.419677734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.78369140625,2461.976806640625,2460.807861328125,2458.933349609375,2461.56103515625,2522.0,2282.0
373.75,2409.243896484375,2460.8935546875,2460.8935546875,2460.8935546875,2460.720703125,2460.520751953125,2460.746337890625,2458.93310546875,2461.561279296875,2522.0,2282.0
374.0,2409.24609375,2460.8935546875,2460.8935546875,2460.8935546875,2460.720703125,2460.520751953125,2460.746337890625,2458.93310546875,2461.5615234375,2522.0,2282.0
374.25,2409.244384765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.720703125,2460.520751953125,2460.746337890625,2458.93310546875,2461.561279296875,2522.0,2282.0
374.5,2409.24560546875,2460.8935546875,2462.223388671875,2460.8935546875,2460.720703125,2460.520751953125,2460.746337890625,2458.93310546875,2461.5615234375,2522.0,2282.0
374.75,2409.244873046875,2460.8935546875,2460.8935546875,2460.8935546875,2460.720703125,2460.520751953125,2460.746337890625,2458.933349609375,2461.5615234375,2522.0,2282.0
375.0,2409.25341796875,2460.8935546875,2460.8935546875,2460.8935546875,2460.720703125,2460.520751953125,2460.746337890625,2458.93310546875,2461.561279296875,2522.0,2282.0
375.25,2409.262939453125,2460.8935546875,2460.8935546875,2460.8935546875,2460.720703125,2460.52099609375,2460.746337890625,2458.93310546875,2462.8916015625,2522.0,2282.0
375.5,2409.251953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.720703125,2460.520751953125,2462.076171875,2458.93310546875,2461.5615234375,2522.0,2282.0
375.75,2401.957275390625,2460.8935546875,2460.8935546875,2462.223388671875,2460.57470703125,2461.6103515625,2460.53955078125,2458.029052734375,2461.655029296875,2522.0,2282.0
376.0,2401.93798828125,2462.223388671875,2460.8935546875,2460.8935546875,2460.57470703125,2460.28076171875,2460.53955078125,2458.029541015625,2461.65478515625,2522.0,2282.0
376.25,2401.9384765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.57470703125,2460.28076171875,2460.53955078125,2458.02978515625,2461.655029296875,2522.0,2282.0
376.5,2401.935302734375,2460.8935546875,2460.8935546875,2460.8935546875,2461.904296875,2460.28076171875,2460.53955078125,2458.02978515625,2461.655029296875,2522.0,2282.0
376.75,2401.9365234375,2460.8935546875,2462.223388671875,2460.8935546875,2460.57470703125,2460.28076171875,2460.53955078125,2458.029541015625,2461.655029296875,2522.0,2282.0
377.0,2401.93994140625,2460.8935546875,2460.8935546875,2460.8935546875,2460.57470703125,2460.28076171875,2460.53955078125,2459.358154296875,2461.655517578125,2522.0,2282.0
377.25,2401.93798828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.57470703125,2460.28076171875,2460.53955078125,2459.35791015625,2461.655029296875,2522.0,2282.0
377.5,2401.93798828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.57470703125,2460.28076171875,2460.53955078125,2458.02978515625,2461.655029296875,2522.0,2282.0
377.75,2392.596923828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.0859375,2460.335205078125,2461.6396484375,2457.236083984375,2463.024169921875,2522.0,2282.0
378.0,2392.5888671875,2460.8935546875,2460.8935546875,2462.223388671875,2460.0859375,2460.335205078125,2460.310302734375,2457.2373046875,2461.69384765625,2522.0,2282.0
378.25,2392.5966796875,2460.8935546875,2460.8935546875,2460.8935546875,2460.0859375,2461.664794921875,2460.31005859375,2457.2373046875,2461.693359375,2522.0,2282.0
378.5,2392.5888671875,2462.223388671875,2460.8935546875,2460.8935546875,2460.0859375,2460.335205078125,2460.31005859375,2457.236572265625,2461.69384765625,2522.0,2282.0
378.75,2392.588134765625,2460.8935546875,2460.8935546875,2460.8935546875,2461.415283203125,2460.335205078125,2460.31005859375,2457.236572265625,2461.69384765625,2522.0,2282.0
379.0,2392.583984375,2460.8935546875,2462.223388671875,2460.8935546875,2460.0859375,2460.335205078125,2460.31005859375,2457.236572265625,2461.69384765625,2522.0,2282.0
379.25,2392.586181640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.0859375,2460.335205078125,2460.31005859375,2457.236572265625,2461.69384765625,2522.0,2282.0
379.5,2392.594970703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.0859375,2460.335205078125,2460.31005859375,2457.236572265625,2461.69384765625,2522.0,2282.0
379.75,2387.0224609375,2460.8935546875,2460.8935546875,2460.8935546875,2459.989013671875,2460.2724609375,2461.54638671875,2457.309814453125,2463.04150390625,2522.0,2282.0
380.0,2387.031005859375,2460.8935546875,2460.8935546875,2460.8935546875,2459.9892578125,2460.2724609375,2461.54638671875,2457.3095703125,2463.04150390625,2522.0,2282.0
380.25,2387.022216796875,2460.8935546875,2460.8935546875,2462.223388671875,2459.989013671875,2461.60205078125,2460.216796875,2457.30908203125,2461.711181640625,2522.0,2282.0
380.5,2388.324462890625,2462.223388671875,2460.8935546875,2460.8935546875,2459.9892578125,2460.2724609375,2460.216796875,2457.309814453125,2461.711181640625,2522.0,2282.0
380.75,2387.021484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.989013671875,2460.2724609375,2460.216796875,2457.309814453125,2461.711181640625,2522.0,2282.0
381.0,2387.0234375,2460.8935546875,2460.8935546875,2460.8935546875,2461.318603515625,2460.2724609375,2460.216796875,2457.309814453125,2461.711181640625,2522.0,2282.0
381.25,2387.02392578125,2460.8935546875,2462.223388671875,2460.8935546875,2459.989013671875,2460.2724609375,2460.216796875,2457.3095703125,2461.711181640625,2522.0,2282.0
381.5,2387.01806640625,2460.8935546875,2462.223388671875,2460.8935546875,2459.9892578125,2460.2724609375,2460.216796875,2457.309814453125,2461.711181640625,2522.0,2282.0
381.75,2385.168212890625,2460.8935546875,2460.8935546875,2460.8935546875,2459.974853515625,2460.258544921875,2460.10791015625,2457.18505859375,2461.69775390625,2522.0,2282.0
382.0,2385.1669921875,2460.8935546875,2460.8935546875,2460.8935546875,2459.974853515625,2460.258544921875,2460.10791015625,2457.185302734375,2461.69775390625,2522.0,2282.0
382.25,2385.16650390625,2460.8935546875,2460.8935546875,2460.8935546875,2459.974853515625,2460.258544921875,2461.4375,2457.18505859375,2463.028076171875,2522.0,2282.0
382.5,2385.169921875,2460.8935546875,2460.8935546875,2462.223388671875,2459.974853515625,2460.258544921875,2460.10791015625,2457.18603515625,2461.69775390625,2522.0,2282.0
382.75,2386.473388671875,2462.223388671875,2460.8935546875,2460.8935546875,2459.974853515625,2460.258544921875,2460.10791015625,2457.18505859375,2461.69775390625,2522.0,2282.0
383.0,2386.469482421875,2462.223388671875,2460.8935546875,2460.8935546875,2459.974853515625,2460.258544921875,2460.10791015625,2457.18505859375,2461.69775390625,2522.0,2282.0
383.25,2385.166259765625,2460.8935546875,2460.8935546875,2460.8935546875,2461.30419921875,2460.258544921875,2460.10791015625,2457.18505859375,2461.697998046875,2522.0,2282.0
383.5,2385.16455078125,2460.8935546875,2462.223388671875,2460.8935546875,2459.974853515625,2460.258544921875,2460.10791015625,2457.185302734375,2461.69775390625,2522.0,2282.0
383.75,2383.694580078125,2460.8935546875,2460.8935546875,2460.8935546875,2459.690185546875,2460.167236328125,2460.20751953125,2458.35986328125,2461.710205078125,2522.0,2282.0
