Time,Node 646.V2_rms,Node 646.V3_rms,Node 652.V1_rms,Node 671.V1_rms,Node 671.V2_rms,Node 671.V3_rms,Node 675.V1_rms,Node 675.V2_rms,Node 675.V3_rms,UpperBound,LowerBound
378.5,2457.7861328125,2462.357666015625,2421.7529296875,2422.396728515625,2444.29150390625,2415.9169921875,2420.711669921875,2444.51611328125,2417.22314453125,2522.0,2282.0
378.75,2457.786376953125,2462.36083984375,2421.748291015625,2422.388427734375,2444.283447265625,2415.925048828125,2420.703369140625,2444.50732421875,2417.231689453125,2522.0,2282.0
379.0,2459.114501953125,2462.354248046875,2421.767333984375,2422.388916015625,2444.281982421875,2415.924560546875,2420.703857421875,2444.506103515625,2418.53759765625,2522.0,2282.0
379.25,2457.786376953125,2462.374755859375,2421.75927734375,2422.396728515625,2445.603759765625,2415.91845703125,2420.7119140625,2445.827880859375,2417.224853515625,2522.0,2282.0
379.5,2457.786376953125,2463.697509765625,2421.75537109375,2422.39453125,2444.276611328125,2415.931884765625,2420.7099609375,2444.499755859375,2417.238525390625,2522.0,2282.0
379.75,2457.786376953125,2463.690673828125,2421.76025390625,2422.39453125,2444.285888671875,2415.92431640625,2420.708984375,2444.51025390625,2417.23095703125,2522.0,2282.0
380.0,2457.786376953125,2462.356201171875,2421.7783203125,2422.3994140625,2444.282470703125,2417.2216796875,2420.714111328125,2444.506591796875,2417.22265625,2522.0,2282.0
380.25,2457.786376953125,2462.36181640625,2421.774169921875,2422.39453125,2444.28271484375,2415.918212890625,2420.70947265625,2444.5068359375,2417.224853515625,2522.0,2282.0
380.5,2457.822509765625,2462.396484375,2419.95556640625,2420.333984375,2445.1328125,2416.087646484375,2418.43212890625,2445.43896484375,2417.5087890625,2522.0,2282.0
380.75,2457.821044921875,2462.396240234375,2419.93896484375,2420.336669921875,2445.140869140625,2416.0859375,2418.434814453125,2445.44775390625,2417.506591796875,2522.0,2282.0
381.0,2457.821044921875,2462.40576171875,2419.931396484375,2420.332763671875,2445.132080078125,2416.087646484375,2418.430908203125,2445.438232421875,2417.508544921875,2522.0,2282.0
381.25,2459.1494140625,2462.39306640625,2419.938232421875,2420.34716796875,2445.132080078125,2416.094482421875,2418.445556640625,2445.438232421875,2417.515625,2522.0,2282.0
381.5,2457.8212890625,2462.392333984375,2419.94091796875,2420.3310546875,2446.453369140625,2416.08740234375,2418.42919921875,2446.759765625,2417.50830078125,2522.0,2282.0
381.75,2457.821044921875,2462.40625,2421.2431640625,2420.33544921875,2445.12841796875,2416.098388671875,2418.434326171875,2445.43408203125,2417.519287109375,2522.0,2282.0
382.0,2457.822509765625,2463.74267578125,2419.93994140625,2420.3330078125,2445.135986328125,2416.090087890625,2418.430908203125,2445.4423828125,2417.510986328125,2522.0,2282.0
382.25,2457.8212890625,2462.407470703125,2419.939697265625,2420.337646484375,2445.132080078125,2416.086181640625,2418.435791015625,2445.438232421875,2417.50732421875,2522.0,2282.0
382.5,2456.076416015625,2461.615966796875,2374.093017578125,2376.23193359375,2442.692626953125,2403.2333984375,2372.920654296875,2443.383544921875,2403.91064453125,2522.0,2282.0
382.75,2456.076416015625,2461.594970703125,2374.08740234375,2376.242919921875,2442.6923828125,2403.22998046875,2372.931884765625,2443.38330078125,2403.9072265625,2522.0,2282.0
383.0,2456.076171875,2461.612060546875,2374.08447265625,2376.23095703125,2442.6923828125,2403.23974609375,2374.2021484375,2443.38330078125,2403.9169921875,2522.0,2282.0
383.25,2456.076171875,2461.60546875,2374.10693359375,2376.231201171875,2442.693603515625,2403.2333984375,2372.919921875,2443.384765625,2403.909912109375,2522.0,2282.0
383.5,2456.076171875,2461.6015625,2374.107177734375,2376.258544921875,2442.701171875,2403.229248046875,2372.948486328125,2443.392578125,2403.90576171875,2522.0,2282.0
383.75,2456.076171875,2461.61865234375,2374.103515625,2376.233642578125,2442.69287109375,2403.23193359375,2372.92236328125,2443.3837890625,2403.909423828125,2522.0,2282.0
384.0,2456.076171875,2462.953369140625,2374.107177734375,2376.23583984375,2442.692138671875,2403.231689453125,2372.9248046875,2444.703369140625,2403.9091796875,2522.0,2282.0
384.25,2456.075927734375,2461.60791015625,2374.103759765625,2376.235595703125,2442.688232421875,2403.23095703125,2372.9248046875,2443.37841796875,2403.908203125,2522.0,2282.0
384.5,2456.026123046875,2461.6142578125,2377.255126953125,2377.74755859375,2442.407958984375,2402.409423828125,2374.477294921875,2443.141845703125,2402.980224609375,2522.0,2282.0
384.75,2456.024658203125,2461.611572265625,2375.98095703125,2377.767333984375,2442.408203125,2402.403076171875,2374.496337890625,2443.141845703125,2402.97314453125,2522.0,2282.0
385.0,2456.024658203125,2461.625732421875,2375.994384765625,2377.75537109375,2442.411376953125,2402.396240234375,2374.484619140625,2443.1455078125,2402.96630859375,2522.0,2282.0
385.25,2456.024658203125,2461.61181640625,2375.975341796875,2377.74755859375,2442.4111328125,2402.404541015625,2375.760009765625,2443.1455078125,2402.974609375,2522.0,2282.0
385.5,2456.02490234375,2461.621826171875,2375.98193359375,2377.7451171875,2442.41259765625,2402.400634765625,2374.47412109375,2443.147216796875,2402.970703125,2522.0,2282.0
385.75,2456.024658203125,2461.605712890625,2375.961181640625,2379.03515625,2442.41064453125,2402.396240234375,2374.4794921875,2443.1455078125,2402.9658203125,2522.0,2282.0
386.0,2456.025390625,2461.61279296875,2375.98583984375,2377.74658203125,2442.412353515625,2402.395751953125,2374.4755859375,2443.146484375,2402.9658203125,2522.0,2282.0
386.25,2456.024658203125,2461.602783203125,2375.95654296875,2377.74853515625,2443.73193359375,2402.397216796875,2374.4775390625,2443.146484375,2402.96728515625,2522.0,2282.0
386.5,2456.11083984375,2461.654052734375,2377.415771484375,2379.199462890625,2441.765869140625,2402.7119140625,2376.029296875,2442.4072265625,2403.340087890625,2522.0,2282.0
386.75,2456.111083984375,2461.639404296875,2377.4169921875,2379.200439453125,2441.76611328125,2402.710693359375,2376.030029296875,2442.407470703125,2403.338623046875,2522.0,2282.0
387.0,2456.111083984375,2461.651123046875,2377.458251953125,2379.218994140625,2441.76708984375,2404.009521484375,2376.048828125,2442.408447265625,2403.339111328125,2522.0,2282.0
387.25,2456.11279296875,2461.637939453125,2377.41552734375,2379.199951171875,2441.7666015625,2404.010986328125,2376.030029296875,2442.407958984375,2403.340576171875,2522.0,2282.0
387.5,2456.11083984375,2461.643310546875,2377.423095703125,2379.1962890625,2441.766357421875,2402.719970703125,2377.310302734375,2442.40771484375,2403.347900390625,2522.0,2282.0
387.75,2456.111083984375,2461.65185546875,2377.426025390625,2379.196533203125,2441.7666015625,2402.70849609375,2376.0263671875,2442.408447265625,2403.335693359375,2522.0,2282.0
388.0,2456.11083984375,2461.633056640625,2377.421142578125,2380.488525390625,2441.764404296875,2402.71044921875,2376.032958984375,2442.406494140625,2403.337890625,2522.0,2282.0
388.25,2456.111083984375,2461.64501953125,2377.419189453125,2379.199462890625,2441.76611328125,2402.713623046875,2376.029296875,2442.407470703125,2403.341552734375,2522.0,2282.0
388.5,2456.04296875,2461.683349609375,2376.820556640625,2378.3564453125,2442.965087890625,2402.5126953125,2375.0615234375,2442.240966796875,2403.237060546875,2522.0,2282.0
388.75,2456.042724609375,2461.692626953125,2376.8125,2378.3564453125,2441.6455078125,2402.513671875,2375.061767578125,2442.240966796875,2403.23828125,2522.0,2282.0
389.0,2456.042724609375,2461.697509765625,2376.8232421875,2378.35693359375,2441.6455078125,2402.520751953125,2375.0625,2442.24072265625,2403.24560546875,2522.0,2282.0
389.25,2456.041259765625,2461.681640625,2376.84375,2378.384033203125,2441.64599609375,2403.8125,2375.089111328125,2442.2412109375,2403.23876953125,2522.0,2282.0
389.5,2456.044677734375,2461.681640625,2376.81982421875,2378.355712890625,2441.6455078125,2403.812255859375,2375.06103515625,2442.24072265625,2403.23876953125,2522.0,2282.0
389.75,2456.04296875,2461.685546875,2376.82080078125,2378.35595703125,2441.6455078125,2402.51953125,2375.061279296875,2442.24072265625,2403.244140625,2522.0,2282.0
390.0,2456.04296875,2461.685791015625,2376.82373046875,2378.354736328125,2441.645751953125,2402.517578125,2375.06005859375,2442.2412109375,2403.2421875,2522.0,2282.0
