Time,Node 634.V1_rms,Node 634.V2_rms,Node 634.V3_rms,UpperBound,LowerBound
293.5,283.38531494140625,283.6065673828125,283.7890625,263.0,291.0
293.75,283.38531494140625,283.75982666015625,283.6357727050781,263.0,291.0
294.0,283.5384521484375,283.6065673828125,283.63580322265625,263.0,291.0
294.25,283.38531494140625,283.6065673828125,283.6357727050781,263.0,291.0
294.5,282.7796630859375,283.2825012207031,283.29058837890625,263.0,291.0
294.75,282.7796630859375,283.282470703125,283.2906188964844,263.0,291.0
295.0,282.7796630859375,283.2825012207031,283.2906188964844,263.0,291.0
295.25,282.7796630859375,283.282470703125,283.2906188964844,263.0,291.0
295.5,282.7796630859375,283.2825012207031,283.2906188964844,263.0,291.0
295.75,282.7796630859375,283.282470703125,283.2906188964844,263.0,291.0
296.0,282.7796630859375,283.4355773925781,283.29058837890625,263.0,291.0
296.25,282.9324645996094,283.282470703125,283.2906188964844,263.0,291.0
296.5,282.8214416503906,283.2820739746094,283.22540283203125,263.0,291.0
296.75,282.8214416503906,283.2820739746094,283.22540283203125,263.0,291.0
297.0,282.8214416503906,283.2820739746094,283.22540283203125,263.0,291.0
297.25,282.8214416503906,283.2820739746094,283.22540283203125,263.0,291.0
297.5,282.8214416503906,283.2820739746094,283.22540283203125,263.0,291.0
297.75,282.8214416503906,283.2820739746094,283.3784484863281,263.0,291.0
298.0,282.8214416503906,283.2820739746094,283.3784484863281,263.0,291.0
298.25,282.8214416503906,283.4351501464844,283.22540283203125,263.0,291.0
298.5,283.0815124511719,283.1953125,283.24615478515625,263.0,291.0
298.75,282.9286193847656,283.1953125,283.24615478515625,263.0,291.0
299.0,282.9286193847656,283.1953125,283.24615478515625,263.0,291.0
299.25,282.9286193847656,283.1953125,283.24615478515625,263.0,291.0
299.5,282.9286193847656,283.1953125,283.24615478515625,263.0,291.0
299.75,282.9286193847656,283.1953125,283.24615478515625,263.0,291.0
300.0,282.9286193847656,283.1953125,283.24615478515625,263.0,291.0
300.25,282.9286193847656,283.1953125,283.24615478515625,263.0,291.0
300.5,282.929443359375,283.3697204589844,283.20330810546875,263.0,291.0
300.75,283.08233642578125,283.2166748046875,283.20330810546875,263.0,291.0
301.0,282.929443359375,283.2166748046875,283.20330810546875,263.0,291.0
301.25,282.929443359375,283.2166748046875,283.20330810546875,263.0,291.0
301.5,282.929443359375,283.2166748046875,283.20330810546875,263.0,291.0
301.75,282.929443359375,283.2166748046875,283.20330810546875,263.0,291.0
302.0,282.929443359375,283.2166748046875,283.20330810546875,263.0,291.0
302.25,282.9294128417969,283.2166748046875,283.3563537597656,263.0,291.0
302.5,282.98822021484375,283.405029296875,283.326904296875,263.0,291.0
302.75,282.9881896972656,283.5581970214844,283.326904296875,263.0,291.0
303.0,283.14111328125,283.4050598144531,283.326904296875,263.0,291.0
303.25,282.9881896972656,283.4050598144531,283.326904296875,263.0,291.0
303.5,282.9881896972656,283.405029296875,283.326904296875,263.0,291.0
303.75,282.9881896972656,283.4050598144531,283.326904296875,263.0,291.0
304.0,282.9881896972656,283.405029296875,283.326904296875,263.0,291.0
304.25,282.9881896972656,283.4050598144531,283.326904296875,263.0,291.0
304.5,282.9237060546875,283.40576171875,283.5235290527344,263.0,291.0
304.75,282.9237060546875,283.40576171875,283.3703918457031,263.0,291.0
305.0,283.07659912109375,283.40576171875,283.3703918457031,263.0,291.0
305.25,282.9237060546875,283.40576171875,283.3703918457031,263.0,291.0
305.5,282.9237060546875,283.40576171875,283.3703918457031,263.0,291.0
305.75,282.9237060546875,283.40576171875,283.3703918457031,263.0,291.0
306.0,282.9237060546875,283.40576171875,283.3703918457031,263.0,291.0
306.25,282.9237060546875,283.4057922363281,283.3703918457031,263.0,291.0
306.5,283.00946044921875,283.4050598144531,283.3266296386719,263.0,291.0
306.75,283.00946044921875,283.4050598144531,283.3266296386719,263.0,291.0
307.0,283.00946044921875,283.4050598144531,283.3266296386719,263.0,291.0
307.25,283.00946044921875,283.4050598144531,283.3266296386719,263.0,291.0
307.5,283.00946044921875,283.4050598144531,283.3266296386719,263.0,291.0
307.75,283.00946044921875,283.4050598144531,283.3266296386719,263.0,291.0
308.0,283.00946044921875,283.4050598144531,283.3266296386719,263.0,291.0
308.25,283.00946044921875,283.4050598144531,283.3266296386719,263.0,291.0
308.5,283.0097351074219,283.40509033203125,283.3265075683594,263.0,291.0
308.75,283.009765625,283.40509033203125,283.3265075683594,263.0,291.0
309.0,283.0097351074219,283.40509033203125,283.3265075683594,263.0,291.0
309.25,283.009765625,283.40509033203125,283.3265075683594,263.0,291.0
309.5,283.1626892089844,283.40509033203125,283.3265075683594,263.0,291.0
309.75,283.0097351074219,283.40509033203125,283.3265075683594,263.0,291.0
310.0,283.0097351074219,283.40509033203125,283.3265075683594,263.0,291.0
310.25,283.0097351074219,283.40509033203125,283.3265075683594,263.0,291.0
310.5,283.0530700683594,283.40509033203125,283.2832946777344,263.0,291.0
310.75,283.0530700683594,283.40509033203125,283.2832946777344,263.0,291.0
311.0,283.0530700683594,283.40509033203125,283.2832946777344,263.0,291.0
311.25,283.0530700683594,283.40509033203125,283.2832946777344,263.0,291.0
311.5,283.0530700683594,283.40509033203125,283.2832946777344,263.0,291.0
311.75,283.2060241699219,283.40509033203125,283.2832946777344,263.0,291.0
312.0,283.0530700683594,283.40509033203125,283.2832946777344,263.0,291.0
312.25,283.0530700683594,283.40509033203125,283.2832946777344,263.0,291.0
312.5,283.0308532714844,283.46923828125,283.2825012207031,263.0,291.0
312.75,283.0308532714844,283.46923828125,283.2825012207031,263.0,291.0
313.0,283.0308532714844,283.46923828125,283.2825012207031,263.0,291.0
313.25,283.0308532714844,283.46923828125,283.2825012207031,263.0,291.0
313.5,283.0308532714844,283.46923828125,283.4355773925781,263.0,291.0
313.75,283.0308532714844,283.46923828125,283.2825012207031,263.0,291.0
314.0,283.0308532714844,283.46923828125,283.2825012207031,263.0,291.0
314.25,283.0308532714844,283.46923828125,283.2825012207031,263.0,291.0
314.5,283.07421875,283.4474182128906,283.2821044921875,263.0,291.0
314.75,283.07421875,283.4474182128906,283.2821044921875,263.0,291.0
315.0,283.07421875,283.4474182128906,283.2821044921875,263.0,291.0
315.25,283.07421875,283.4474182128906,283.2821044921875,263.0,291.0
315.5,283.07421875,283.4474182128906,283.2821044921875,263.0,291.0
315.75,283.07421875,283.4474182128906,283.2821044921875,263.0,291.0
316.0,283.07421875,283.4474182128906,283.2821044921875,263.0,291.0
316.25,283.2271728515625,283.4474182128906,283.2821044921875,263.0,291.0
316.5,283.0532531738281,283.4270935058594,283.2615966796875,263.0,291.0
316.75,283.05322265625,283.42706298828125,283.2615966796875,263.0,291.0
317.0,283.0532531738281,283.42706298828125,283.2615966796875,263.0,291.0
317.25,283.05322265625,283.42706298828125,283.2615966796875,263.0,291.0
317.5,283.0532531738281,283.42706298828125,283.2615966796875,263.0,291.0
317.75,283.05322265625,283.42706298828125,283.2615966796875,263.0,291.0
318.0,283.0532531738281,283.42706298828125,283.2615966796875,263.0,291.0
318.25,283.0532531738281,283.5802307128906,283.2616271972656,263.0,291.0
318.5,283.2062072753906,283.42706298828125,283.2615966796875,263.0,291.0
318.75,283.0532531738281,283.42706298828125,283.2615966796875,263.0,291.0
319.0,283.05322265625,283.42706298828125,283.2615966796875,263.0,291.0
319.25,283.05322265625,283.42706298828125,283.2616271972656,263.0,291.0
319.5,283.0532531738281,283.42706298828125,283.2615966796875,263.0,291.0
319.75,283.05322265625,283.42706298828125,283.2615966796875,263.0,291.0
320.0,283.0532531738281,283.42706298828125,283.2615966796875,263.0,291.0
320.25,283.0532531738281,283.42706298828125,283.2615966796875,263.0,291.0
320.5,283.0528564453125,283.4047546386719,283.30474853515625,263.0,291.0
320.75,283.0528564453125,283.40478515625,283.30474853515625,263.0,291.0
321.0,283.0528564453125,283.4047546386719,283.30474853515625,263.0,291.0
321.25,283.0528564453125,283.40478515625,283.30474853515625,263.0,291.0
321.5,283.0528564453125,283.40478515625,283.30474853515625,263.0,291.0
321.75,283.0528564453125,283.40478515625,283.30474853515625,263.0,291.0
322.0,283.0528564453125,283.40478515625,283.30474853515625,263.0,291.0
322.25,283.0528564453125,283.40478515625,283.30474853515625,263.0,291.0
322.5,282.9889221191406,283.3841857910156,283.480224609375,263.0,291.0
322.75,282.9889221191406,283.5373229980469,283.3271179199219,263.0,291.0
323.0,283.141845703125,283.3841857910156,283.3271179199219,263.0,291.0
323.25,282.9889221191406,283.3841857910156,283.3271179199219,263.0,291.0
323.5,282.9889221191406,283.3841857910156,283.3271179199219,263.0,291.0
323.75,282.9889221191406,283.3841857910156,283.3271179199219,263.0,291.0
324.0,282.9889221191406,283.3841857910156,283.3271484375,263.0,291.0
324.25,282.9889221191406,283.3841857910156,283.3271179199219,263.0,291.0
324.5,282.98974609375,283.3635559082031,283.2850341796875,263.0,291.0
324.75,282.98974609375,283.3635559082031,283.2850646972656,263.0,291.0
325.0,282.98974609375,283.3635559082031,283.2850646972656,263.0,291.0
325.25,283.1426696777344,283.3635559082031,283.2850341796875,263.0,291.0
325.5,282.98974609375,283.3635559082031,283.2850646972656,263.0,291.0
325.75,282.98974609375,283.3635559082031,283.2850646972656,263.0,291.0
326.0,282.98974609375,283.3635559082031,283.2850646972656,263.0,291.0
326.25,282.98974609375,283.3635559082031,283.2850341796875,263.0,291.0
326.5,283.0313415527344,283.3834228515625,283.326416015625,263.0,291.0
326.75,283.0313415527344,283.3833923339844,283.3263854980469,263.0,291.0
327.0,283.0313415527344,283.3833923339844,283.326416015625,263.0,291.0
327.25,283.0313415527344,283.3833923339844,283.3263854980469,263.0,291.0
327.5,283.0313415527344,283.3833923339844,283.326416015625,263.0,291.0
327.75,283.0313415527344,283.3833923339844,283.3263854980469,263.0,291.0
328.0,283.0313415527344,283.3833923339844,283.3263854980469,263.0,291.0
328.25,283.0313415527344,283.3833923339844,283.3263854980469,263.0,291.0
328.5,283.010498046875,283.362548828125,283.32708740234375,263.0,291.0
328.75,283.010498046875,283.362548828125,283.32708740234375,263.0,291.0
329.0,283.010498046875,283.362548828125,283.32708740234375,263.0,291.0
329.25,283.010498046875,283.3625183105469,283.32708740234375,263.0,291.0
329.5,283.010498046875,283.362548828125,283.32708740234375,263.0,291.0
329.75,283.1634216308594,283.3625183105469,283.32708740234375,263.0,291.0
330.0,283.010498046875,283.362548828125,283.32708740234375,263.0,291.0
330.25,283.010498046875,283.362548828125,283.32708740234375,263.0,291.0
330.5,283.51116943359375,283.64599609375,283.6751708984375,263.0,291.0
330.75,283.51116943359375,283.64599609375,283.6751708984375,263.0,291.0
331.0,283.51116943359375,283.64599609375,283.6751403808594,263.0,291.0
331.25,283.51116943359375,283.64599609375,283.6751708984375,263.0,291.0
331.5,283.51116943359375,283.64599609375,283.6751403808594,263.0,291.0
331.75,283.51116943359375,283.7992858886719,283.6751708984375,263.0,291.0
332.0,283.51116943359375,283.64599609375,283.6751403808594,263.0,291.0
332.25,283.51116943359375,283.64599609375,283.6751708984375,263.0,291.0
332.5,283.4906005859375,283.6463623046875,283.69696044921875,263.0,291.0
332.75,283.4906005859375,283.6463623046875,283.69696044921875,263.0,291.0
333.0,283.4906005859375,283.6463623046875,283.69696044921875,263.0,291.0
333.25,283.4905700683594,283.6463623046875,283.69696044921875,263.0,291.0
333.5,283.4906005859375,283.6463623046875,283.69696044921875,263.0,291.0
333.75,283.4905700683594,283.6463623046875,283.85028076171875,263.0,291.0
334.0,283.4906005859375,283.6463623046875,283.69696044921875,263.0,291.0
334.25,283.6437683105469,283.6463623046875,283.69696044921875,263.0,291.0
334.5,283.49029541015625,283.6680603027344,283.6755065917969,263.0,291.0
334.75,283.49029541015625,283.6680603027344,283.6755065917969,263.0,291.0
335.0,283.49029541015625,283.6680603027344,283.6755065917969,263.0,291.0
335.25,283.49029541015625,283.6680603027344,283.6755065917969,263.0,291.0
335.5,283.49029541015625,283.6680603027344,283.6755065917969,263.0,291.0
335.75,283.49029541015625,283.6680603027344,283.6755065917969,263.0,291.0
336.0,283.49029541015625,283.6680603027344,283.6755065917969,263.0,291.0
336.25,283.49029541015625,283.82135009765625,283.6755065917969,263.0,291.0
336.5,283.6229248046875,283.6473693847656,283.6549072265625,263.0,291.0
336.75,283.4697265625,283.6473693847656,283.6549072265625,263.0,291.0
337.0,283.4697265625,283.6473693847656,283.6549377441406,263.0,291.0
337.25,283.4697265625,283.64739990234375,283.6549377441406,263.0,291.0
337.5,283.4697265625,283.6473693847656,283.6549377441406,263.0,291.0
337.75,283.4697265625,283.6473693847656,283.6549377441406,263.0,291.0
338.0,283.4697265625,283.6473693847656,283.6549377441406,263.0,291.0
338.25,283.4697265625,283.6473693847656,283.6549377441406,263.0,291.0
338.5,283.5146789550781,283.8006286621094,283.76275634765625,263.0,291.0
338.75,283.5146789550781,283.6473388671875,283.76275634765625,263.0,291.0
339.0,283.3615417480469,283.6473388671875,283.76275634765625,263.0,291.0
339.25,283.3615417480469,283.6473693847656,283.7627868652344,263.0,291.0
339.5,283.3615417480469,283.6473388671875,283.76275634765625,263.0,291.0
339.75,283.3615417480469,283.6473693847656,283.76275634765625,263.0,291.0
340.0,283.3615417480469,283.6473388671875,283.76275634765625,263.0,291.0
340.25,283.3615417480469,283.6473693847656,283.9161071777344,263.0,291.0
340.5,283.3180847167969,283.69049072265625,283.76287841796875,263.0,291.0
340.75,283.3180847167969,283.8437805175781,283.76287841796875,263.0,291.0
341.0,283.47119140625,283.69049072265625,283.76287841796875,263.0,291.0
341.25,283.3180847167969,283.69049072265625,283.76287841796875,263.0,291.0
341.5,283.3180847167969,283.69049072265625,283.76287841796875,263.0,291.0
341.75,283.3180847167969,283.69049072265625,283.76287841796875,263.0,291.0
342.0,283.3180847167969,283.69049072265625,283.76287841796875,263.0,291.0
342.25,283.3180847167969,283.69049072265625,283.76287841796875,263.0,291.0
342.5,283.3183288574219,283.7124328613281,283.8734436035156,263.0,291.0
342.75,283.3183288574219,283.7124328613281,283.7201232910156,263.0,291.0
343.0,283.3183288574219,283.8657531738281,283.7201232910156,263.0,291.0
343.25,283.471435546875,283.7124328613281,283.7201232910156,263.0,291.0
343.5,283.3183288574219,283.7124328613281,283.7201232910156,263.0,291.0
343.75,283.3183288574219,283.7124328613281,283.7201232910156,263.0,291.0
344.0,283.3183288574219,283.7124328613281,283.7201232910156,263.0,291.0
344.25,283.3183288574219,283.7124328613281,283.7201232910156,263.0,291.0
344.5,283.5552673339844,283.6251220703125,283.63275146484375,263.0,291.0
344.75,283.5552673339844,283.6251220703125,283.7860412597656,263.0,291.0
345.0,283.5552673339844,283.6251220703125,283.63275146484375,263.0,291.0
345.25,283.5552673339844,283.77838134765625,283.63275146484375,263.0,291.0
345.5,283.70849609375,283.6251220703125,283.63275146484375,263.0,291.0
345.75,283.5552673339844,283.6251220703125,283.63275146484375,263.0,291.0
346.0,283.5552673339844,283.6251220703125,283.63275146484375,263.0,291.0
346.25,283.5552673339844,283.6251220703125,283.63275146484375,263.0,291.0
346.5,283.5967712402344,283.66619873046875,283.67364501953125,263.0,291.0
346.75,283.5967712402344,283.66619873046875,283.8269348144531,263.0,291.0
347.0,283.5967712402344,283.66619873046875,283.67364501953125,263.0,291.0
347.25,283.5967712402344,283.66619873046875,283.67364501953125,263.0,291.0
347.5,283.7500305175781,283.66619873046875,283.67364501953125,263.0,291.0
347.75,283.5967712402344,283.66619873046875,283.67364501953125,263.0,291.0
348.0,283.5967712402344,283.66619873046875,283.67364501953125,263.0,291.0
348.25,283.5967712402344,283.66619873046875,283.67364501953125,263.0,291.0
348.5,283.5776062011719,283.56072998046875,283.6545104980469,263.0,291.0
348.75,283.5776062011719,283.56072998046875,283.654541015625,263.0,291.0
349.0,283.5776062011719,283.56072998046875,283.654541015625,263.0,291.0
349.25,283.5776062011719,283.56072998046875,283.654541015625,263.0,291.0
349.5,283.5776062011719,283.7139587402344,283.654541015625,263.0,291.0
349.75,283.7308654785156,283.56072998046875,283.654541015625,263.0,291.0
350.0,283.5776062011719,283.56072998046875,283.6545104980469,263.0,291.0
350.25,283.5776062011719,283.56072998046875,283.654541015625,263.0,291.0
350.5,283.6215515136719,283.561279296875,283.56890869140625,263.0,291.0
350.75,283.6215515136719,283.561279296875,283.56890869140625,263.0,291.0
351.0,283.6215515136719,283.561279296875,283.56890869140625,263.0,291.0
351.25,283.6215515136719,283.561279296875,283.56890869140625,263.0,291.0
351.5,283.6215515136719,283.561279296875,283.56890869140625,263.0,291.0
351.75,283.6215515136719,283.561279296875,283.56890869140625,263.0,291.0
352.0,283.6215515136719,283.561279296875,283.56890869140625,263.0,291.0
352.25,283.6215515136719,283.561279296875,283.56890869140625,263.0,291.0
352.5,283.5985412597656,283.56011962890625,283.67529296875,263.0,291.0
352.75,283.5985412597656,283.56011962890625,283.67529296875,263.0,291.0
353.0,283.5985412597656,283.56011962890625,283.67529296875,263.0,291.0
353.25,283.5985412597656,283.56011962890625,283.67529296875,263.0,291.0
353.5,283.5985412597656,283.56011962890625,283.8285827636719,263.0,291.0
353.75,283.5985412597656,283.56011962890625,283.67529296875,263.0,291.0
354.0,283.5985412597656,283.56011962890625,283.67529296875,263.0,291.0
354.25,283.5985412597656,283.56011962890625,283.67529296875,263.0,291.0
354.5,283.5989074707031,283.53863525390625,283.67572021484375,263.0,291.0
354.75,283.5989074707031,283.53863525390625,283.67572021484375,263.0,291.0
355.0,283.5989074707031,283.53863525390625,283.67572021484375,263.0,291.0
355.25,283.5989074707031,283.53863525390625,283.67572021484375,263.0,291.0
355.5,283.5989074707031,283.53863525390625,283.67572021484375,263.0,291.0
355.75,283.5989074707031,283.53863525390625,283.82904052734375,263.0,291.0
356.0,283.5989074707031,283.53863525390625,283.6757507324219,263.0,291.0
356.25,283.7521667480469,283.53863525390625,283.67572021484375,263.0,291.0
356.5,283.5131530761719,283.5608825683594,283.697998046875,263.0,291.0
356.75,283.5131530761719,283.5608825683594,283.697998046875,263.0,291.0
357.0,283.5131530761719,283.5608825683594,283.697998046875,263.0,291.0
357.25,283.5131530761719,283.5608825683594,283.697998046875,263.0,291.0
357.5,283.5131530761719,283.5608825683594,283.697998046875,263.0,291.0
357.75,283.5131530761719,283.5608825683594,283.697998046875,263.0,291.0
358.0,283.5131530761719,283.5608825683594,283.851318359375,263.0,291.0
358.25,283.5131530761719,283.5608825683594,283.697998046875,263.0,291.0
358.5,283.84716796875,283.7867126464844,283.8371887207031,263.0,291.0
358.75,283.84716796875,283.7867126464844,283.8371887207031,263.0,291.0
359.0,283.84716796875,283.7867126464844,283.8371887207031,263.0,291.0
359.25,283.84716796875,283.7867126464844,283.8371887207031,263.0,291.0
359.5,283.84716796875,283.7867126464844,283.8371887207031,263.0,291.0
359.75,283.84716796875,283.7867126464844,283.8371887207031,263.0,291.0
360.0,283.84716796875,283.7867126464844,283.83721923828125,263.0,291.0
360.25,283.8471984863281,283.7867126464844,283.9905700683594,263.0,291.0
360.5,283.89013671875,283.7865295410156,283.8153076171875,263.0,291.0
360.75,283.89013671875,283.7865295410156,283.8153076171875,263.0,291.0
361.0,283.89013671875,283.7865295410156,283.8153076171875,263.0,291.0
361.25,283.89013671875,283.7865295410156,283.8153076171875,263.0,291.0
361.5,283.89013671875,283.7865295410156,283.8153076171875,263.0,291.0
361.75,283.89013671875,283.7865295410156,283.8153076171875,263.0,291.0
362.0,283.89013671875,283.7865295410156,283.8153076171875,263.0,291.0
362.25,283.89013671875,283.7865295410156,283.8153076171875,263.0,291.0
362.5,283.9312438964844,283.82763671875,284.00970458984375,263.0,291.0
362.75,283.9312438964844,283.8276062011719,283.8563232421875,263.0,291.0
363.0,283.9312438964844,283.98101806640625,283.8563232421875,263.0,291.0
363.25,283.9312438964844,283.8276062011719,283.8563232421875,263.0,291.0
363.5,283.9312438964844,283.82763671875,283.8563232421875,263.0,291.0
363.75,283.9312438964844,283.8276062011719,283.8563232421875,263.0,291.0
364.0,283.9312438964844,283.82763671875,283.8563232421875,263.0,291.0
364.25,283.9312438964844,283.8276062011719,283.8563232421875,263.0,291.0
364.5,283.9106750488281,283.7639465332031,283.8789367675781,263.0,291.0
364.75,283.9106750488281,283.7639465332031,283.8789367675781,263.0,291.0
365.0,283.9106750488281,283.7639465332031,283.8789367675781,263.0,291.0
365.25,284.0640869140625,283.7639465332031,283.8789367675781,263.0,291.0
365.5,283.9106750488281,283.76397705078125,283.8789367675781,263.0,291.0
365.75,283.9106750488281,283.7639465332031,283.8789367675781,263.0,291.0
366.0,283.9106750488281,283.7639465332031,283.8789367675781,263.0,291.0
366.25,283.9106750488281,283.7639465332031,283.8789367675781,263.0,291.0
366.5,283.8671875,283.8498840332031,283.8570251464844,263.0,291.0
366.75,283.8671875,283.8498840332031,283.8570251464844,263.0,291.0
367.0,283.8671875,283.8498840332031,284.01043701171875,263.0,291.0
367.25,283.8671875,283.8498840332031,283.8570556640625,263.0,291.0
367.5,283.8671875,283.8498840332031,283.8570556640625,263.0,291.0
367.75,283.8671875,283.8498840332031,283.8570251464844,263.0,291.0
368.0,283.8671875,283.8498840332031,283.8570251464844,263.0,291.0
368.25,283.8671875,283.8498840332031,283.8570556640625,263.0,291.0
368.5,283.88909912109375,283.8070983886719,283.8573913574219,263.0,291.0
368.75,283.8890686035156,283.8070983886719,283.8573913574219,263.0,291.0
369.0,283.88909912109375,283.8070983886719,283.8573913574219,263.0,291.0
369.25,283.8890686035156,283.8070983886719,283.8573913574219,263.0,291.0
369.5,283.88909912109375,283.8070983886719,283.8573913574219,263.0,291.0
369.75,283.8890686035156,283.96044921875,283.857421875,263.0,291.0
370.0,283.88909912109375,283.8070983886719,283.8573913574219,263.0,291.0
370.25,283.8890686035156,283.8070983886719,283.857421875,263.0,291.0
370.5,283.9960021972656,283.76300048828125,283.8563537597656,263.0,291.0
370.75,283.9959716796875,283.76300048828125,283.8563537597656,263.0,291.0
371.0,283.9959716796875,283.76300048828125,283.8563537597656,263.0,291.0
371.25,283.9959716796875,283.76300048828125,283.8563537597656,263.0,291.0
371.5,283.9959716796875,283.7629699707031,283.8563537597656,263.0,291.0
371.75,283.9959716796875,283.76300048828125,283.8563537597656,263.0,291.0
372.0,284.1494445800781,283.7629699707031,283.8563537597656,263.0,291.0
372.25,283.9959716796875,283.76300048828125,283.8563537597656,263.0,291.0
372.5,283.8668518066406,283.8927001953125,283.8351135253906,263.0,291.0
372.75,283.86688232421875,283.8927001953125,283.8351135253906,263.0,291.0
373.0,283.8668518066406,283.8927001953125,283.8351135253906,263.0,291.0
373.25,283.86688232421875,283.8927001953125,283.8351135253906,263.0,291.0
373.5,283.8668518066406,283.8927001953125,283.8351135253906,263.0,291.0
373.75,283.86688232421875,283.8927001953125,283.8351135253906,263.0,291.0
374.0,283.8668518066406,283.8927001953125,283.8351135253906,263.0,291.0
374.25,283.86688232421875,283.8927001953125,283.8351135253906,263.0,291.0
374.5,283.8667907714844,283.8927001953125,283.83514404296875,263.0,291.0
374.75,283.8667907714844,283.8927001953125,283.83514404296875,263.0,291.0
375.0,283.8667907714844,283.8927001953125,283.83514404296875,263.0,291.0
375.25,283.8667907714844,283.8927001953125,283.83514404296875,263.0,291.0
375.5,283.8667907714844,283.8927001953125,283.8351745605469,263.0,291.0
375.75,283.8667907714844,283.8927001953125,283.83514404296875,263.0,291.0
376.0,283.8667907714844,283.8927001953125,283.83514404296875,263.0,291.0
376.25,283.8668212890625,283.8927001953125,283.83514404296875,263.0,291.0
376.5,283.90966796875,284.0673522949219,283.79168701171875,263.0,291.0
376.75,283.90966796875,283.9139099121094,283.79168701171875,263.0,291.0
377.0,283.90966796875,283.9139099121094,283.79168701171875,263.0,291.0
377.25,283.90966796875,283.9139404296875,283.79168701171875,263.0,291.0
377.5,283.90966796875,283.9139404296875,283.79168701171875,263.0,291.0
377.75,283.90966796875,283.9139099121094,283.79168701171875,263.0,291.0
378.0,283.90966796875,283.9139099121094,283.79168701171875,263.0,291.0
378.25,283.90966796875,283.9139404296875,283.79168701171875,263.0,291.0
378.5,283.78076171875,283.89306640625,283.9001770019531,263.0,291.0
378.75,283.78076171875,283.89306640625,283.9001770019531,263.0,291.0
379.0,283.78076171875,283.89306640625,283.9001770019531,263.0,291.0
379.25,283.78076171875,283.8930358886719,283.9001770019531,263.0,291.0
379.5,283.78076171875,283.89306640625,283.9001770019531,263.0,291.0
379.75,283.78076171875,283.8930358886719,283.9001770019531,263.0,291.0
380.0,283.78076171875,283.89306640625,283.9001770019531,263.0,291.0
380.25,283.78076171875,283.89306640625,283.9001770019531,263.0,291.0
380.5,283.6730651855469,283.9149169921875,284.1186828613281,263.0,291.0
380.75,283.6730651855469,283.9149169921875,283.9652404785156,263.0,291.0
381.0,283.6730651855469,284.0683288574219,283.9652404785156,263.0,291.0
381.25,283.67303466796875,283.9149169921875,283.9652404785156,263.0,291.0
381.5,283.6730651855469,283.9149169921875,283.9652404785156,263.0,291.0
381.75,283.67303466796875,283.9149169921875,283.9652404785156,263.0,291.0
382.0,283.6730651855469,283.9149169921875,283.9652404785156,263.0,291.0
382.25,283.6730651855469,283.9149169921875,283.9652404785156,263.0,291.0
382.5,283.3403625488281,283.669189453125,283.7629699707031,263.0,291.0
382.75,283.3403625488281,283.669189453125,283.9163513183594,263.0,291.0
383.0,283.3403625488281,283.669189453125,283.7629699707031,263.0,291.0
383.25,283.3403625488281,283.6691589355469,283.76300048828125,263.0,291.0
383.5,283.3403625488281,283.669189453125,283.76300048828125,263.0,291.0
383.75,283.3403625488281,283.6691589355469,283.76300048828125,263.0,291.0
384.0,283.34039306640625,283.669189453125,283.76300048828125,263.0,291.0
384.25,283.3403625488281,283.669189453125,283.76300048828125,263.0,291.0
384.5,283.38330078125,283.69085693359375,283.6769714355469,263.0,291.0
384.75,283.38330078125,283.69085693359375,283.6769714355469,263.0,291.0
385.0,283.38330078125,283.69085693359375,283.6769714355469,263.0,291.0
385.25,283.38330078125,283.69085693359375,283.677001953125,263.0,291.0
385.5,283.38330078125,283.6908264160156,283.6769714355469,263.0,291.0
385.75,283.38330078125,283.69085693359375,283.677001953125,263.0,291.0
386.0,283.38330078125,283.6908264160156,283.6769714355469,263.0,291.0
386.25,283.38330078125,283.69085693359375,283.6769714355469,263.0,291.0
386.5,283.42730712890625,283.6484069824219,283.6344299316406,263.0,291.0
386.75,283.42730712890625,283.6484069824219,283.6344299316406,263.0,291.0
387.0,283.42730712890625,283.6484069824219,283.6344299316406,263.0,291.0
387.25,283.42730712890625,283.6484069824219,283.7877197265625,263.0,291.0
387.5,283.42730712890625,283.6484069824219,283.6344299316406,263.0,291.0
387.75,283.42730712890625,283.6484069824219,283.6344299316406,263.0,291.0
388.0,283.42730712890625,283.6484069824219,283.6344299316406,263.0,291.0
388.25,283.42730712890625,283.6484069824219,283.6344299316406,263.0,291.0
388.5,283.4252624511719,283.6896057128906,283.7185974121094,263.0,291.0
388.75,283.42529296875,283.68963623046875,283.7185974121094,263.0,291.0
389.0,283.42529296875,283.68963623046875,283.7185974121094,263.0,291.0
389.25,283.42529296875,283.68963623046875,283.7185974121094,263.0,291.0
389.5,283.42529296875,283.68963623046875,283.8719177246094,263.0,291.0
389.75,283.42529296875,283.68963623046875,283.7185974121094,263.0,291.0
390.0,283.42529296875,283.68963623046875,283.7185974121094,263.0,291.0
390.25,283.42529296875,283.68963623046875,283.7185974121094,263.0,291.0
390.5,282.9898681640625,283.3843994140625,283.3492431640625,263.0,291.0
390.75,282.9898681640625,283.3843994140625,283.3492431640625,263.0,291.0
391.0,282.9898681640625,283.3843994140625,283.3492431640625,263.0,291.0
391.25,282.9898681640625,283.3843994140625,283.3492431640625,263.0,291.0
391.5,282.9898681640625,283.3843994140625,283.3492431640625,263.0,291.0
391.75,282.9898681640625,283.3843994140625,283.3492431640625,263.0,291.0
