Time,Time Varying Load 611.Single phase time-varying load1.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseA.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseB.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseC.P_measured,Time Varying Load 645.Single phase time-varying load645.P_measured,Time Varying Load 646.Single phase time-varying load646.P_measured,Time Varying Load 652.Single phase time-varying load652.P_measured,Time Varying Load 692.Single phase time-varying loadC.P_measured
424.5,31010.005859375,26022.677734375,13007.8701171875,18006.95703125,22000.05078125,31011.32421875,15994.650390625,18004.455078125
424.75,31010.025390625,26022.677734375,13007.8720703125,18006.955078125,22002.021484375,31011.06640625,16003.1494140625,18004.39453125
425.0,24007.748046875,28005.69140625,23991.201171875,11011.1337890625,24007.80078125,37013.1328125,12002.36328125,11002.6943359375
425.25,24002.720703125,28005.693359375,23991.185546875,11011.138671875,24007.435546875,37013.25,12002.36328125,11002.6982421875
425.5,24007.740234375,28005.69140625,23991.203125,11011.130859375,24007.529296875,36998.41015625,12002.3642578125,11002.689453125
425.75,23966.974609375,28005.5859375,23953.681640625,10992.5458984375,23970.080078125,36928.1328125,12002.3232421875,10995.60546875
426.0,24007.7578125,28005.693359375,23991.185546875,11011.138671875,24007.533203125,37013.09765625,12002.3466796875,11002.6962890625
426.25,23999.857421875,28005.693359375,23991.1875,11011.1376953125,24007.509765625,37013.24609375,12002.3671875,11002.6982421875
426.5,24007.72265625,28005.693359375,23991.19140625,11011.13671875,24007.681640625,37013.16796875,11995.978515625,11002.71484375
426.75,24007.76171875,28005.693359375,23991.193359375,11011.1357421875,23999.87890625,37013.375,12002.2890625,11002.68359375
427.0,28009.03515625,24015.490234375,25009.45703125,8005.5478515625,22006.986328125,35012.4765625,13002.583984375,14003.4404296875
427.25,28009.04296875,24015.490234375,25009.458984375,8005.54150390625,22006.830078125,35012.38671875,13002.57421875,13999.7958984375
427.5,28009.037109375,24015.490234375,25009.4609375,8005.54638671875,22006.736328125,35012.58203125,13002.5673828125,13999.4951171875
427.75,28009.033203125,24015.490234375,25009.462890625,8005.54541015625,22006.900390625,35012.4375,13002.564453125,14003.4228515625
428.0,27961.455078125,24015.3984375,24970.3515625,7992.03271484375,21972.2265625,34932.140625,13002.515625,13994.4111328125
428.25,28009.05078125,24015.4921875,25009.4453125,8005.55078125,22007.00390625,35012.62109375,13002.54296875,14003.431640625
428.5,28003.177734375,24015.4921875,25009.44921875,8005.55029296875,22006.76171875,35012.33203125,13002.5625,14003.4375
428.75,27999.8046875,24015.4921875,25009.451171875,8005.54931640625,22006.76953125,35012.43359375,12995.6396484375,14003.458984375
429.0,24007.765625,27003.419921875,28006.76171875,8003.84521484375,18999.990234375,41014.765625,14002.669921875,9002.1943359375
429.25,24007.7421875,27003.41796875,28006.763671875,8003.84423828125,19005.92578125,41014.5703125,14002.763671875,9002.2021484375
429.5,24007.748046875,27003.41796875,28006.767578125,8003.84326171875,19005.927734375,41014.52734375,14002.7685546875,9002.2041015625
429.75,24007.734375,27003.416015625,28006.76953125,8003.8427734375,19006.1015625,41014.484375,14002.736328125,8999.6669921875
430.0,24007.7421875,27003.41796875,28006.771484375,8003.841796875,19006.08203125,41014.72265625,14002.7587890625,9002.19921875
430.25,23966.970703125,27003.314453125,27962.970703125,7990.32958984375,18976.068359375,40920.234375,14002.6796875,8996.4013671875
430.5,24007.7578125,27003.419921875,28006.75,8003.84765625,19006.076171875,41014.76171875,14002.7373046875,9002.2060546875
430.75,24002.708984375,27003.41796875,28006.75390625,8003.8466796875,19005.66796875,41014.7578125,14002.7568359375,9002.2060546875
431.0,-5001.6298828125,0.0,5010.67236328125,-10017.56640625,2000.607666015625,-12004.2529296875,-8001.46728515625,-22999.01171875
431.25,-5001.61474609375,0.0,5010.67431640625,-10017.5830078125,1999.996337890625,-12004.267578125,-8001.58740234375,-23005.615234375
431.5,-5001.61376953125,0.0,5010.6748046875,-10017.5693359375,2000.6212158203125,-12004.314453125,-8001.58203125,-23005.603515625
431.75,-5001.61328125,0.0,5010.67529296875,-10017.576171875,2000.611083984375,-12004.3037109375,-8001.58251953125,-23005.6015625
432.0,-5000.552734375,0.0,5010.67578125,-10017.5556640625,2000.6429443359375,-12004.28125,-8001.59912109375,-23005.60546875
432.25,-5001.61376953125,0.0,5010.67626953125,-10017.5595703125,2000.6353759765625,-11999.5107421875,-8001.5810546875,-23005.603515625
432.5,-5001.615234375,0.0,5010.67626953125,-10017.560546875,2000.6094970703125,-11999.4375,-8001.58056640625,-23005.6015625
432.75,-5001.6162109375,0.0,5010.67236328125,-10017.5712890625,2000.617919921875,-12004.32421875,-8001.58251953125,-23005.61328125
433.0,2000.6455078125,-10011.0322265625,11000.03125,-10004.6767578125,-6001.859375,-9003.2158203125,-12002.3564453125,-17999.701171875
433.25,2000.6461181640625,-10011.0341796875,11000.03125,-10004.6796875,-6001.90576171875,-9003.240234375,-12002.373046875,-17999.345703125
433.5,2000.646240234375,-10011.0341796875,11000.03125,-10004.66796875,-6002.4990234375,-9003.2373046875,-12002.37890625,-18004.392578125
433.75,2000.645751953125,-10011.0341796875,11000.0341796875,-10004.666015625,-6001.88671875,-9003.1875,-12002.373046875,-18004.384765625
434.0,2000.6455078125,-10011.0341796875,11000.03515625,-10004.66015625,-6001.884765625,-9003.2138671875,-11995.853515625,-18004.3671875
434.25,2000.2208251953125,-10011.0341796875,11000.037109375,-10004.6689453125,-6001.89599609375,-9003.212890625,-12002.37109375,-18004.376953125
434.5,1999.9873046875,-10011.033203125,11000.037109375,-10004.6591796875,-6001.82421875,-9003.201171875,-12002.3759765625,-18004.376953125
434.75,1997.2574462890625,-10010.9951171875,10982.833984375,-9987.7705078125,-5992.4326171875,-8982.498046875,-12002.3134765625,-17993.140625
435.0,-3000.97021484375,-10003.4462890625,9005.509765625,-10004.7294921875,-4001.2509765625,-7002.4814453125,-10001.9873046875,-16003.9091796875
435.25,-3000.96923828125,-10003.4462890625,9005.51171875,-10004.71484375,-4001.264892578125,-7002.52587890625,-10001.978515625,-16003.9033203125
435.5,-3000.968994140625,-10003.4462890625,9005.51171875,-10004.716796875,-4001.21923828125,-7002.5234375,-10001.974609375,-15999.7392578125
435.75,-3000.968994140625,-10003.4462890625,9005.513671875,-10004.7119140625,-4000.885009765625,-7002.49462890625,-10001.982421875,-16003.904296875
436.0,-3000.968505859375,-10003.4453125,9005.5146484375,-10004.7041015625,-4001.210693359375,-7002.49853515625,-10001.978515625,-16003.8984375
436.25,-3000.968017578125,-10003.4453125,9005.515625,-10004.697265625,-4001.2578125,-7002.5419921875,-9996.5478515625,-16003.8828125
436.5,-3000.33203125,-10003.4453125,9005.5166015625,-10004.71875,-4001.25537109375,-7002.45751953125,-10002.001953125,-16003.8994140625
436.75,-2999.981201171875,-10003.4453125,9005.517578125,-10004.71484375,-4001.218017578125,-7002.52099609375,-10001.98046875,-16003.8955078125
437.0,-10984.9228515625,-10003.4501953125,10986.2314453125,-10987.466796875,-2996.251220703125,-9980.5947265625,-2000.387451171875,-20991.98046875
437.25,-11003.5537109375,-10003.48828125,11003.43359375,-11006.0546875,-3000.9521484375,-10003.5458984375,-2000.3953857421875,-21005.123046875
437.5,-11003.5537109375,-10003.48828125,11003.43359375,-11006.068359375,-3000.957275390625,-10003.6103515625,-2000.3953857421875,-21005.123046875
437.75,-11003.5517578125,-10003.48828125,11003.4345703125,-11006.05859375,-3000.957275390625,-10003.5771484375,-2000.3948974609375,-20999.65625
438.0,-11003.552734375,-10003.48828125,11003.435546875,-11006.0537109375,-3000.641845703125,-10003.5224609375,-2000.3966064453125,-21005.126953125
438.25,-11003.5498046875,-10003.48828125,11003.4375,-11006.0517578125,-3000.92138671875,-10003.5869140625,-2000.3953857421875,-21005.1171875
438.5,-11003.5498046875,-10003.48828125,11003.4375,-11006.0595703125,-3000.9453125,-10003.619140625,-2000.3955078125,-21005.115234375
438.75,-11001.216796875,-10003.48828125,11003.439453125,-11006.0439453125,-3000.926025390625,-10003.6015625,-2000.3955078125,-21005.111328125
439.0,-13004.197265625,-17014.83984375,13003.9697265625,-11005.12109375,-6001.85986328125,-11999.53515625,8996.919921875,-18004.380859375
439.25,-13004.2021484375,-17014.84375,13003.9599609375,-11005.12890625,-6001.8779296875,-12004.2646484375,9001.779296875,-18004.396484375
439.5,-13004.19921875,-17014.84375,13003.9609375,-11005.1201171875,-6001.85009765625,-12004.2158203125,9001.779296875,-18004.392578125
439.75,-13004.1982421875,-17014.84375,13003.9609375,-11005.12890625,-6001.8076171875,-12004.3125,9001.77734375,-18004.388671875
440.0,-13004.1962890625,-17014.84375,13003.962890625,-11005.126953125,-6001.85009765625,-12004.265625,9001.775390625,-17999.705078125
440.25,-13004.1962890625,-17014.84375,13003.9638671875,-11005.125,-6000.52001953125,-12004.251953125,9001.7783203125,-17999.345703125
440.5,-13004.1953125,-17014.84375,13003.9658203125,-11005.1171875,-6001.908203125,-12004.2705078125,9001.7783203125,-18004.38671875
440.75,-13004.1943359375,-17014.84375,13003.966796875,-11005.115234375,-6001.87109375,-12004.2470703125,9001.779296875,-18004.384765625
441.0,-14999.9130859375,-7997.373046875,10006.9873046875,-11005.2734375,2000.6168212890625,-17006.162109375,6001.185546875,-19004.625
441.25,-15004.833984375,-7997.37158203125,10006.98828125,-11005.2744140625,2000.614501953125,-16999.30078125,5997.93994140625,-19004.619140625
441.5,-14979.4501953125,-7997.3408203125,9991.337890625,-10986.697265625,1997.5045166015625,-16967.01953125,6001.1552734375,-18992.7265625
441.75,-15004.8466796875,-7997.3720703125,10006.98046875,-11005.2744140625,2000.6241455078125,-17006.09765625,6001.1865234375,-19004.638671875
442.0,-15004.845703125,-7997.3720703125,10006.9814453125,-11005.2958984375,2000.6087646484375,-17006.140625,6001.1865234375,-19004.638671875
442.25,-15004.841796875,-7997.37158203125,10006.982421875,-11005.2841796875,2000.638427734375,-17006.08203125,6001.18359375,-18999.689453125
442.5,-15004.8427734375,-7997.3720703125,10006.984375,-11005.2587890625,1999.9813232421875,-17006.10546875,6001.185546875,-18999.30859375
442.75,-15004.8408203125,-7997.37158203125,10006.9853515625,-11005.28125,2000.6260986328125,-17005.947265625,6001.18603515625,-19004.630859375
443.0,-22002.431640625,-8002.8232421875,11004.3154296875,-8002.00634765625,12003.8740234375,-18006.6015625,0.0,-19004.62109375
443.25,-22007.111328125,-8002.8232421875,11004.3173828125,-8001.98876953125,12003.7255859375,-18006.482421875,0.0,-19004.62890625
443.5,-22007.111328125,-8002.82373046875,11004.30859375,-8001.9853515625,12003.74609375,-18003.865234375,0.0,-19004.640625
443.75,-21969.861328125,-8002.79248046875,10987.1083984375,-7988.4892578125,11984.85546875,-17965.08984375,0.0,-18992.73046875
444.0,-22007.109375,-8002.82373046875,11004.3095703125,-8001.99365234375,12003.755859375,-18006.482421875,0.0,-19004.638671875
444.25,-22007.10546875,-8002.8232421875,11004.3115234375,-8001.9912109375,12003.8203125,-18006.349609375,0.0,-19004.634765625
444.5,-22002.4296875,-8002.8232421875,11004.3154296875,-8001.98779296875,12003.7275390625,-18006.505859375,0.0,-19004.625
444.75,-22007.1015625,-8002.8232421875,11004.3125,-8001.99462890625,12003.806640625,-18006.365234375,0.0,-18999.689453125
445.0,-13004.19140625,-12007.7294921875,0.0,999.7822265625,20006.173828125,-28009.998046875,-2000.3944091796875,-12002.9208984375
445.25,-13001.439453125,-12007.7294921875,0.0,999.7822875976562,20006.322265625,-28009.990234375,-2000.3956298828125,-12002.9208984375
445.5,-13004.1923828125,-12007.7294921875,0.0,999.7808227539062,20006.185546875,-27998.796875,-2000.395751953125,-12002.9228515625
445.75,-13004.193359375,-12007.7294921875,0.0,999.779541015625,20006.28515625,-28009.95703125,-2000.3994140625,-12002.9248046875
446.0,-13004.201171875,-12007.73046875,0.0,999.7815551757812,20006.453125,-28010.0390625,-2000.3955078125,-12002.9287109375
446.25,-13004.201171875,-12007.73046875,0.0,999.7807006835938,20006.236328125,-28009.994140625,-2000.3955078125,-12002.9287109375
446.5,-13004.2001953125,-12007.73046875,0.0,999.7839965820312,20006.205078125,-28009.98046875,-2000.3953857421875,-12002.927734375
446.75,-13004.1982421875,-12007.7294921875,0.0,999.7827758789062,19999.89453125,-28010.11328125,-2000.3961181640625,-12002.927734375
447.0,-18005.814453125,-14006.97265625,3000.702392578125,-1000.6214599609375,20001.931640625,-28009.890625,-3000.59375,-10002.4404296875
447.25,-18005.80859375,-14006.97265625,3000.702392578125,-1000.622802734375,20006.14453125,-28009.939453125,-3000.593505859375,-10002.4365234375
447.5,-18001.98828125,-14006.97265625,3000.70263671875,-1000.6259765625,20006.3671875,-28010.095703125,-3000.59375,-10002.43359375
447.75,-17999.890625,-14006.97265625,3000.703125,-1000.6224365234375,20006.583984375,-28010.1171875,-2998.966064453125,-10002.4267578125
