Time,Node 634.V1_rms,Node 634.V2_rms,Node 634.V3_rms,UpperBound,LowerBound
391.0,282.53582763671875,283.2094421386719,283.03857421875,263.0,291.0
391.25,282.53582763671875,283.20941162109375,283.0386047363281,263.0,291.0
391.5,282.53582763671875,283.36248779296875,283.0386047363281,263.0,291.0
391.75,282.53582763671875,283.20941162109375,283.0386047363281,263.0,291.0
392.0,282.53582763671875,283.2094421386719,283.0386047363281,263.0,291.0
392.25,282.57965087890625,283.18817138671875,282.9957580566406,263.0,291.0
392.5,282.5796813964844,283.18817138671875,282.9957580566406,263.0,291.0
392.75,282.73236083984375,283.18817138671875,282.9957580566406,263.0,291.0
393.0,282.57965087890625,283.18817138671875,282.9957580566406,263.0,291.0
393.25,282.57965087890625,283.18817138671875,282.9957580566406,263.0,291.0
393.5,282.6442565917969,283.18743896484375,282.9732666015625,263.0,291.0
393.75,282.6442565917969,283.18743896484375,282.9732666015625,263.0,291.0
394.0,282.6442565917969,283.18743896484375,282.9732666015625,263.0,291.0
394.25,282.6442565917969,283.18743896484375,282.9732666015625,263.0,291.0
394.5,282.6442565917969,283.18743896484375,282.9732666015625,263.0,291.0
394.75,282.6651916503906,283.20843505859375,282.9937438964844,263.0,291.0
395.0,282.6651916503906,283.3614807128906,282.9937438964844,263.0,291.0
395.25,282.6651916503906,283.20843505859375,282.9937438964844,263.0,291.0
395.5,282.6651916503906,283.20843505859375,282.9937438964844,263.0,291.0
395.75,282.6651916503906,283.20843505859375,282.9937438964844,263.0,291.0
396.0,282.6659851074219,283.2087707519531,282.9512939453125,263.0,291.0
396.25,282.8187255859375,283.2087707519531,282.9512939453125,263.0,291.0
396.5,282.6659851074219,283.2087707519531,282.9512939453125,263.0,291.0
396.75,282.6659851074219,283.2087707519531,283.10418701171875,263.0,291.0
397.0,282.6659851074219,283.36181640625,282.9512634277344,263.0,291.0
397.25,282.6659851074219,283.36181640625,282.9512939453125,263.0,291.0
397.5,282.68731689453125,283.20843505859375,282.9512939453125,263.0,291.0
397.75,282.6873474121094,283.20843505859375,282.9512939453125,263.0,291.0
398.0,282.840087890625,283.20843505859375,282.9513244628906,263.0,291.0
398.25,282.6873474121094,283.20843505859375,282.9513244628906,263.0,291.0
398.5,282.68731689453125,283.20843505859375,282.9512939453125,263.0,291.0
398.75,282.68731689453125,283.20843505859375,282.9513244628906,263.0,291.0
399.0,282.6657409667969,283.1867980957031,282.9940185546875,263.0,291.0
399.25,282.665771484375,283.1867980957031,282.9940185546875,263.0,291.0
399.5,282.6657409667969,283.1867980957031,282.9940185546875,263.0,291.0
399.75,282.6657409667969,283.1867980957031,282.9940185546875,263.0,291.0
400.0,282.6657409667969,283.33984375,282.9940185546875,263.0,291.0
400.25,282.66552734375,283.3392333984375,283.01513671875,263.0,291.0
400.5,282.6661071777344,283.27520751953125,283.0377502441406,263.0,291.0
400.75,282.6661071777344,283.1221923828125,283.0377502441406,263.0,291.0
401.0,282.6661071777344,283.1222229003906,283.0377502441406,263.0,291.0
401.25,282.6661071777344,283.1222229003906,283.0377502441406,263.0,291.0
401.5,282.6661071777344,283.1221923828125,283.1907043457031,263.0,291.0
401.75,282.6661071777344,283.1222229003906,283.1907043457031,263.0,291.0
402.0,282.7540283203125,283.16558837890625,283.03826904296875,263.0,291.0
402.25,282.6012878417969,283.16558837890625,283.03826904296875,263.0,291.0
402.5,282.6012878417969,283.16558837890625,283.03826904296875,263.0,291.0
402.75,282.7540283203125,283.16558837890625,283.03826904296875,263.0,291.0
403.0,282.6012878417969,283.16558837890625,283.03826904296875,263.0,291.0
403.25,282.6012878417969,283.16558837890625,283.03826904296875,263.0,291.0
403.5,282.53662109375,283.144775390625,283.08221435546875,263.0,291.0
403.75,282.53662109375,283.144775390625,283.2351989746094,263.0,291.0
404.0,282.53662109375,283.144775390625,283.08221435546875,263.0,291.0
404.25,282.53662109375,283.144775390625,283.08221435546875,263.0,291.0
404.5,282.53662109375,283.144775390625,283.08221435546875,263.0,291.0
404.75,282.53662109375,283.144775390625,283.08221435546875,263.0,291.0
405.0,282.55694580078125,283.165283203125,283.1029357910156,263.0,291.0
405.25,282.55694580078125,283.165283203125,283.1029357910156,263.0,291.0
405.5,282.55694580078125,283.165283203125,283.1029357910156,263.0,291.0
405.75,282.55694580078125,283.165283203125,283.1029357910156,263.0,291.0
406.0,282.55694580078125,283.165283203125,283.1029357910156,263.0,291.0
406.25,282.60076904296875,283.14410400390625,283.0600891113281,263.0,291.0
406.5,282.75347900390625,283.14410400390625,283.0600891113281,263.0,291.0
406.75,282.60076904296875,283.14410400390625,283.0600891113281,263.0,291.0
407.0,282.60076904296875,283.14410400390625,283.0600891113281,263.0,291.0
407.25,282.60076904296875,283.14410400390625,283.0600891113281,263.0,291.0
407.5,282.60076904296875,283.14410400390625,283.0600891113281,263.0,291.0
407.75,283.3942565917969,283.6324768066406,283.6124572753906,263.0,291.0
408.0,283.3942565917969,283.7857666015625,283.6124572753906,263.0,291.0
408.25,283.3942565917969,283.63250732421875,283.76568603515625,263.0,291.0
408.5,283.3942565917969,283.63250732421875,283.6124572753906,263.0,291.0
408.75,283.3942565917969,283.63250732421875,283.6124572753906,263.0,291.0
409.0,283.4390563964844,283.61126708984375,283.59149169921875,263.0,291.0
409.25,283.4390563964844,283.61126708984375,283.59149169921875,263.0,291.0
409.5,283.4390563964844,283.61126708984375,283.59149169921875,263.0,291.0
409.75,283.4390563964844,283.61126708984375,283.59149169921875,263.0,291.0
410.0,283.4390563964844,283.61126708984375,283.7447204589844,263.0,291.0
410.25,283.3749694824219,283.6119079589844,283.6137390136719,263.0,291.0
410.5,283.3749694824219,283.6119079589844,283.6137390136719,263.0,291.0
410.75,283.3749694824219,283.6119079589844,283.6137390136719,263.0,291.0
411.0,283.3749694824219,283.6119079589844,283.6137390136719,263.0,291.0
411.25,283.3749694824219,283.6119079589844,283.6137390136719,263.0,291.0
411.5,283.3749694824219,283.6119079589844,283.6137390136719,263.0,291.0
411.75,283.46337890625,283.6338195800781,283.6357116699219,263.0,291.0
412.0,283.3102722167969,283.6338195800781,283.6357116699219,263.0,291.0
412.25,283.3102722167969,283.6338195800781,283.78900146484375,263.0,291.0
412.5,283.3102722167969,283.6338195800781,283.6357116699219,263.0,291.0
412.75,283.3102722167969,283.6338195800781,283.6357116699219,263.0,291.0
413.0,283.3102722167969,283.787109375,283.6357116699219,263.0,291.0
413.25,283.247314453125,283.6575012207031,283.55157470703125,263.0,291.0
413.5,283.2472839355469,283.810791015625,283.55157470703125,263.0,291.0
413.75,283.247314453125,283.6575012207031,283.55157470703125,263.0,291.0
414.0,283.247314453125,283.6575012207031,283.55157470703125,263.0,291.0
414.25,283.247314453125,283.6575012207031,283.55157470703125,263.0,291.0
414.5,283.247314453125,283.6575012207031,283.55157470703125,263.0,291.0
414.75,283.3550109863281,283.6356506347656,283.486328125,263.0,291.0
415.0,283.50811767578125,283.6356506347656,283.486328125,263.0,291.0
415.25,283.3550109863281,283.6356506347656,283.486328125,263.0,291.0
415.5,283.3550109863281,283.6356506347656,283.6395263671875,263.0,291.0
415.75,283.3550109863281,283.6356506347656,283.486328125,263.0,291.0
416.0,283.3555908203125,283.5711975097656,283.52972412109375,263.0,291.0
416.25,283.3555908203125,283.5711975097656,283.52972412109375,263.0,291.0
416.5,283.3555908203125,283.5711975097656,283.52972412109375,263.0,291.0
416.75,283.3555908203125,283.5711975097656,283.52972412109375,263.0,291.0
417.0,283.3555908203125,283.5711975097656,283.52972412109375,263.0,291.0
417.25,283.3555908203125,283.5711975097656,283.52972412109375,263.0,291.0
417.5,283.3981628417969,283.548828125,283.5506591796875,263.0,291.0
417.75,283.3981628417969,283.548828125,283.5506591796875,263.0,291.0
418.0,283.3981628417969,283.548828125,283.5506591796875,263.0,291.0
418.25,283.3981628417969,283.548828125,283.5506591796875,263.0,291.0
418.5,283.3981628417969,283.548828125,283.7038879394531,263.0,291.0
418.75,283.5513000488281,283.548828125,283.5506591796875,263.0,291.0
419.0,283.3117370605469,283.5919494628906,283.5938720703125,263.0,291.0
419.25,283.3117370605469,283.5919494628906,283.5938720703125,263.0,291.0
419.5,283.31170654296875,283.5919494628906,283.5938720703125,263.0,291.0
419.75,283.3117370605469,283.5919494628906,283.5938720703125,263.0,291.0
420.0,283.3117370605469,283.5919494628906,283.74713134765625,263.0,291.0
420.25,283.3117370605469,283.59197998046875,283.5938720703125,263.0,291.0
420.5,283.3117370605469,283.7452087402344,283.5938720703125,263.0,291.0
420.75,283.3117370605469,283.5919494628906,283.5938720703125,263.0,291.0
421.0,283.4000244140625,283.63568115234375,283.59429931640625,263.0,291.0
421.25,283.2469787597656,283.63568115234375,283.59429931640625,263.0,291.0
421.5,283.2469787597656,283.63568115234375,283.59429931640625,263.0,291.0
421.75,283.2469787597656,283.63568115234375,283.59429931640625,263.0,291.0
422.0,283.2469787597656,283.63568115234375,283.59429931640625,263.0,291.0
422.25,283.2469787597656,283.63568115234375,283.74755859375,263.0,291.0
422.5,283.2469787597656,283.63568115234375,283.5943298339844,263.0,291.0
422.75,283.2469787597656,283.7889709472656,283.59429931640625,263.0,291.0
423.0,283.3955078125,283.676025390625,283.5699157714844,263.0,291.0
423.25,283.5486755371094,283.676025390625,283.5699157714844,263.0,291.0
423.5,283.3955078125,283.676025390625,283.5699157714844,263.0,291.0
423.75,283.3955078125,283.676025390625,283.5699157714844,263.0,291.0
424.0,283.3955078125,283.676025390625,283.5699157714844,263.0,291.0
424.25,283.3955078125,283.676025390625,283.5699157714844,263.0,291.0
424.5,283.3955078125,283.676025390625,283.7231750488281,263.0,291.0
424.75,283.3955078125,283.8293151855469,283.5699157714844,263.0,291.0
425.0,283.3546447753906,283.440673828125,283.72296142578125,263.0,291.0
425.25,283.3546447753906,283.440673828125,283.72296142578125,263.0,291.0
425.5,283.50775146484375,283.440673828125,283.72296142578125,263.0,291.0
425.75,283.3546142578125,283.440673828125,283.72296142578125,263.0,291.0
426.0,283.3546447753906,283.440673828125,283.72296142578125,263.0,291.0
426.25,283.3546447753906,283.440673828125,283.72296142578125,263.0,291.0
426.5,283.3546447753906,283.440673828125,283.72296142578125,263.0,291.0
426.75,283.3546142578125,283.440673828125,283.87628173828125,263.0,291.0
427.0,283.4389953613281,283.5697326660156,283.78564453125,263.0,291.0
427.25,283.4389953613281,283.4165954589844,283.7856750488281,263.0,291.0
427.5,283.4389953613281,283.4165954589844,283.78564453125,263.0,291.0
427.75,283.5921630859375,283.4165954589844,283.7856750488281,263.0,291.0
428.0,283.4389953613281,283.4165954589844,283.78564453125,263.0,291.0
428.25,283.4389953613281,283.4165954589844,283.7856750488281,263.0,291.0
428.5,283.4389953613281,283.4165954589844,283.78564453125,263.0,291.0
428.75,283.4389953613281,283.4165954589844,283.7856750488281,263.0,291.0
429.0,283.3763732910156,283.3537902832031,283.9411315917969,263.0,291.0
429.25,283.3763732910156,283.3537902832031,283.78778076171875,263.0,291.0
429.5,283.3763732910156,283.3537902832031,283.78778076171875,263.0,291.0
429.75,283.3763732910156,283.3537902832031,283.78778076171875,263.0,291.0
430.0,283.5295104980469,283.3537902832031,283.78778076171875,263.0,291.0
430.25,283.3763732910156,283.3537902832031,283.78778076171875,263.0,291.0
430.5,283.3763732910156,283.3537902832031,283.78778076171875,263.0,291.0
430.75,283.3763732910156,283.3537902832031,283.78778076171875,263.0,291.0
431.0,283.9366760253906,283.8272399902344,284.1521911621094,263.0,291.0
431.25,283.9366760253906,283.8272399902344,284.3057556152344,263.0,291.0
431.5,283.9366760253906,283.8272399902344,284.1521911621094,263.0,291.0
431.75,283.9366760253906,283.8272399902344,284.1521911621094,263.0,291.0
432.0,283.9366760253906,283.8272399902344,284.1521911621094,263.0,291.0
432.25,284.0901184082031,283.8272399902344,284.1521911621094,263.0,291.0
432.5,284.0901184082031,283.8272399902344,284.1521911621094,263.0,291.0
432.75,283.9366760253906,283.8272399902344,284.1521911621094,263.0,291.0
433.0,284.15118408203125,283.6966552734375,284.1504211425781,263.0,291.0
433.25,284.15118408203125,283.6966857910156,284.1504211425781,263.0,291.0
433.5,284.15118408203125,283.6966857910156,284.3039855957031,263.0,291.0
433.75,284.15118408203125,283.8499755859375,284.1504211425781,263.0,291.0
434.0,284.1511535644531,283.6966857910156,284.1504211425781,263.0,291.0
434.25,284.15118408203125,283.6966857910156,284.1504211425781,263.0,291.0
434.5,284.3047180175781,283.6966857910156,284.1504211425781,263.0,291.0
434.75,284.15118408203125,283.6966857910156,284.1504211425781,263.0,291.0
435.0,284.1502990722656,283.7390441894531,284.1497497558594,263.0,291.0
435.25,284.15032958984375,283.7390441894531,284.1497497558594,263.0,291.0
435.5,284.15032958984375,283.7390441894531,284.1497497558594,263.0,291.0
435.75,284.15032958984375,283.7390441894531,284.30328369140625,263.0,291.0
436.0,284.1502990722656,283.8923645019531,284.1497497558594,263.0,291.0
436.25,284.15032958984375,283.7390441894531,284.14971923828125,263.0,291.0
436.5,284.15032958984375,283.7390441894531,284.1497497558594,263.0,291.0
436.75,284.3038635253906,283.7390441894531,284.1497497558594,263.0,291.0
437.0,284.1506652832031,283.6962585449219,284.1716003417969,263.0,291.0
437.25,284.1506652832031,283.6962585449219,284.1716003417969,263.0,291.0
437.5,284.1506652832031,283.6962585449219,284.1716003417969,263.0,291.0
437.75,284.1506652832031,283.6962585449219,284.1716003417969,263.0,291.0
438.0,284.1506652832031,283.6962585449219,284.3251647949219,263.0,291.0
438.25,284.1506652832031,283.8495788574219,284.1716003417969,263.0,291.0
438.5,284.1506652832031,283.8495788574219,284.1716003417969,263.0,291.0
438.75,284.1506652832031,283.6962585449219,284.1716003417969,263.0,291.0
439.0,284.4535827636719,283.6513671875,284.1697998046875,263.0,291.0
439.25,284.2999572753906,283.6513671875,284.1697998046875,263.0,291.0
439.5,284.2999572753906,283.6513671875,284.1697998046875,263.0,291.0
439.75,284.2999572753906,283.6513671875,284.1697998046875,263.0,291.0
440.0,284.2999572753906,283.6513671875,284.1697998046875,263.0,291.0
440.25,284.2999572753906,283.6513671875,284.3233642578125,263.0,291.0
440.5,284.2999267578125,283.6513671875,284.1697998046875,263.0,291.0
440.75,284.2999572753906,283.6513671875,284.1697998046875,263.0,291.0
441.0,284.1077880859375,283.7181091308594,284.1719665527344,263.0,291.0
441.25,284.2613220214844,283.7181091308594,284.1719665527344,263.0,291.0
441.5,284.1077880859375,283.7181091308594,284.1719665527344,263.0,291.0
441.75,284.1077880859375,283.7181091308594,284.1719665527344,263.0,291.0
442.0,284.1077880859375,283.7181091308594,284.1719665527344,263.0,291.0
442.25,284.1077880859375,283.71807861328125,284.1719665527344,263.0,291.0
442.5,284.1077880859375,283.7181091308594,284.3255310058594,263.0,291.0
442.75,284.1077880859375,283.7181091308594,284.1719665527344,263.0,291.0
443.0,284.1092834472656,283.85125732421875,284.1087341308594,263.0,291.0
443.25,284.1092834472656,283.6979675292969,284.1087341308594,263.0,291.0
443.5,284.1092834472656,283.6979675292969,284.1087646484375,263.0,291.0
443.75,284.1092834472656,283.6979675292969,284.1087341308594,263.0,291.0
444.0,284.1092834472656,283.6979675292969,284.1087341308594,263.0,291.0
444.25,284.1092834472656,283.6979675292969,284.1087341308594,263.0,291.0
444.5,284.1092834472656,283.6979675292969,284.1087341308594,263.0,291.0
444.75,284.1092834472656,283.6979675292969,284.26226806640625,263.0,291.0
445.0,284.1934814453125,283.933349609375,283.91290283203125,263.0,291.0
445.25,284.1934814453125,283.933349609375,283.91290283203125,263.0,291.0
445.5,284.3470458984375,283.933349609375,283.91290283203125,263.0,291.0
445.75,284.3470458984375,283.933349609375,283.91290283203125,263.0,291.0
446.0,284.1934814453125,283.933349609375,283.91290283203125,263.0,291.0
446.25,284.1934814453125,283.933349609375,283.91290283203125,263.0,291.0
446.5,284.1934814453125,283.933349609375,283.91290283203125,263.0,291.0
446.75,284.1934814453125,283.933349609375,283.91290283203125,263.0,291.0
447.0,284.2362060546875,283.8683166503906,283.95562744140625,263.0,291.0
447.25,284.2362060546875,284.0216979980469,283.95562744140625,263.0,291.0
447.5,284.2362060546875,284.0216979980469,283.95562744140625,263.0,291.0
447.75,284.2362060546875,283.8683166503906,283.95562744140625,263.0,291.0
448.0,284.3898010253906,283.8683166503906,283.95562744140625,263.0,291.0
448.25,284.2362060546875,283.8683166503906,283.95562744140625,263.0,291.0
448.5,284.2362060546875,283.8683166503906,283.95562744140625,263.0,291.0
448.75,284.2362060546875,283.8683166503906,283.95562744140625,263.0,291.0
449.0,284.12799072265625,283.7384338378906,284.2138366699219,263.0,291.0
449.25,284.12799072265625,283.7384338378906,284.2138366699219,263.0,291.0
449.5,284.12799072265625,283.7384338378906,284.2138366699219,263.0,291.0
