Time,Time Varying Load 671.Single phase time-varying loadA.P_measured,Time Varying Load 675.Single phase time-varying loadB.P_measured,Time Varying Load 671.Single phase time-varying loadA1.P_measured,Time Varying Load 671.Single phase time-varying loadA2.P_measured,Time Varying Load 675.Single phase time-varying loadA.P_measured,Time Varying Load 675.Single phase time-varying loadC.P_measured
279.25,105024.5546875,23007.158203125,94033.5546875,104025.4765625,126024.8359375,75024.28125
279.5,105023.875,23007.1640625,94033.5859375,104025.5,126024.7421875,74999.5859375
279.75,104968.921875,23007.197265625,94033.5625,104025.5078125,126025.40625,75024.1640625
280.0,105024.5625,23007.15625,94033.5390625,104025.390625,126024.765625,75024.265625
280.25,105024.6640625,23007.16796875,94033.5703125,103998.6015625,126025.1328125,75024.3046875
280.5,103067.9140625,23004.328125,98018.890625,102998.6015625,125115.5390625,73002.7734375
280.75,103024.8515625,22999.865234375,97996.1484375,103025.6171875,124958.96875,73023.6328125
281.0,102972.859375,22966.50390625,97823.6171875,102958.578125,125021.9609375,72898.5703125
281.25,103024.0703125,23007.154296875,98034.984375,103025.2421875,125024.65625,73023.65625
281.5,103024.078125,23007.15625,98034.9765625,103025.234375,125024.6484375,73023.6484375
281.75,103024.078125,23007.158203125,98035.015625,103025.2734375,125024.6015625,73008.421875
282.0,102969.4921875,23007.197265625,98035.0546875,103025.3359375,125025.0390625,72999.5859375
282.25,103023.7421875,23007.142578125,98034.9296875,103025.125,125024.265625,73023.5625
282.5,103018.7578125,23007.59375,98033.8671875,102022.2265625,125016.8203125,74020.6328125
282.75,103024.0546875,23007.171875,98034.984375,102024.828125,125024.3984375,74023.90625
283.0,102974.0625,22966.46484375,97809.65625,101959.5078125,124957.453125,73897.125
283.25,102972.859375,22966.50390625,97823.6171875,101958.96875,125021.9453125,73897.1875
283.5,103024.0234375,23007.169921875,98034.984375,102024.8359375,125024.5234375,74023.9765625
283.75,103024.0625,23007.158203125,98034.984375,102024.9921875,125024.6484375,74023.9765625
284.0,103024.0859375,23007.158203125,98035.015625,102025.015625,125024.578125,74008.53125
284.25,103023.7421875,23007.142578125,98034.8828125,102024.828125,125024.359375,74023.75
284.5,103956.9140625,23006.353515625,98030.1953125,101058.21875,122098.0859375,78747.65625
284.75,104024.4140625,23007.158203125,98034.96875,100998.59375,122024.2734375,79025.59375
285.0,104024.28125,23007.171875,98034.984375,101024.578125,122023.8046875,79025.515625
285.25,104024.3515625,22999.8984375,97996.1328125,101024.65625,122023.9453125,79025.59375
285.5,104024.5234375,22999.85546875,98021.0,101024.6796875,122024.3203125,79025.46875
285.75,104024.234375,23007.171875,98034.984375,101024.5546875,122023.9140625,79025.6015625
286.0,104024.3125,23007.158203125,98034.984375,101024.734375,122024.046875,79025.5859375
286.25,104023.6484375,23007.166015625,98035.0234375,101024.765625,122023.9765625,78999.578125
286.5,101062.7421875,23008.5859375,100867.0,100016.09375,124948.734375,77094.1640625
286.75,101023.2890625,23007.142578125,101036.0,100024.3984375,125024.265625,77024.859375
287.0,101023.7265625,23007.16796875,101036.0625,99998.65625,125024.921875,77024.9453125
287.25,101023.59375,23007.171875,101036.0546875,100024.3203125,125024.3984375,77024.875
287.5,100974.5703125,22966.458984375,100803.8203125,99960.3046875,124957.4296875,76892.9609375
287.75,100973.390625,22966.498046875,100818.234375,99959.7734375,125021.921875,76893.0234375
288.0,101023.5546875,23007.16796875,101036.0546875,100024.3515625,125024.53125,77024.953125
288.25,101023.59375,23007.158203125,101036.0546875,100024.5,125024.6484375,77024.953125
288.5,100028.9296875,22008.1171875,103032.4375,100016.9921875,125025.03125,77015.2734375
288.75,99970.375,22006.8828125,103036.8359375,100024.59375,125025.0234375,76999.5625
289.0,100023.0625,22006.83203125,103036.7109375,100024.390625,125024.265625,77024.8515625
289.25,100023.46875,22006.85546875,103036.78125,99996.46875,125024.8125,77024.9296875
289.5,100023.4296875,22006.85546875,103036.765625,99996.4375,125024.6953125,77024.9140625
289.75,100023.578125,21999.89453125,102995.9453125,100024.515625,125024.9453125,77024.953125
290.0,100024.140625,21999.830078125,103022.046875,100024.796875,124958.9609375,77024.8046875
290.25,100022.78125,22006.841796875,103036.703125,100024.2265625,125023.125,77024.9375
290.5,103024.765625,22005.68359375,100036.1328125,103030.140625,123028.109375,75025.9296875
290.75,103024.0859375,22006.849609375,100035.6953125,103025.21875,123024.2578125,75024.2890625
291.0,103023.421875,22006.849609375,100035.734375,103025.2578125,123024.1953125,75008.640625
291.25,103023.7421875,22006.833984375,100035.59375,103025.0703125,123023.9765625,75024.0703125
291.5,103024.1953125,22006.857421875,100035.7109375,102998.6171875,123024.53125,75024.3046875
291.75,103024.046875,22006.859375,100035.6953125,103025.046875,123024.0078125,75024.2265625
292.0,103024.0234375,22006.861328125,100035.6796875,103024.9765625,123023.890625,75024.2109375
292.25,102972.8828125,21967.95703125,99820.0234375,102958.6015625,123021.6328125,74895.7734375
292.5,102023.578125,23007.021484375,101035.3671875,103023.640625,124024.1171875,74024.0859375
292.75,102023.8359375,23007.158203125,101036.0625,103025.234375,124024.4453125,74023.9765625
293.0,102023.84375,23007.15625,101036.0859375,103025.265625,124024.40625,74008.5390625
293.25,101969.7890625,23007.1953125,101036.140625,103025.34375,124024.8359375,73999.625
293.5,102023.5078125,23007.142578125,101035.9921875,103025.125,124024.0703125,74023.8828125
293.75,102023.9609375,23007.16796875,101036.0703125,102998.6171875,124024.734375,74023.9765625
294.0,102023.8203125,23007.171875,101036.046875,103025.0625,124024.1953125,74023.90625
294.25,102024.6015625,22999.861328125,100996.0234375,103025.609375,123959.28125,74023.9609375
294.5,102027.515625,23998.2109375,100024.125,104031.3203125,123962.9609375,73032.9375
294.75,102023.8125,24007.458984375,100035.6875,104025.4765625,124024.4453125,73023.6640625
295.0,102023.84375,24007.470703125,100035.703125,104025.46875,124024.4296875,73023.6484375
295.25,102023.84375,24007.46875,100035.7265625,104025.515625,124024.40625,73008.40625
295.5,102023.171875,24007.47265625,100035.734375,104025.4921875,124024.3828125,73008.3984375
295.75,102023.515625,24007.453125,100035.6484375,104025.3671875,124024.078125,73023.5625
296.0,102023.890625,24007.478515625,100035.6953125,103996.265625,124024.5,73023.625
296.25,102023.8203125,24007.484375,100035.6953125,104025.2890625,124024.1953125,73023.578125
296.5,104031.375,24007.666015625,94012.2421875,106041.015625,123047.9921875,71037.9453125
296.75,103973.25,23965.041015625,93830.8203125,105957.4765625,123023.2578125,70901.3125
297.0,104024.3046875,24007.466796875,94033.546875,106025.96875,123024.25,71023.0078125
297.25,104024.3125,24007.470703125,94033.5546875,106025.9609375,123024.2578125,71023.0
297.5,104024.3125,24007.470703125,94033.5546875,106025.953125,123024.234375,71022.9921875
297.75,103969.2109375,24007.5078125,94033.6328125,106026.0859375,123024.6484375,70999.6171875
298.0,104023.96875,24007.455078125,94033.4609375,106025.796875,123023.96875,71022.796875
298.25,104024.359375,24007.478515625,94033.5546875,105996.2265625,123024.3125,71022.984375
298.5,106008.3828125,24006.546875,91165.1953125,108976.765625,119053.6953125,71998.1171875
298.75,106025.265625,23999.8359375,91019.46875,109026.8515625,118960.1796875,72023.2109375
299.0,105972.7109375,23970.357421875,90836.21875,108956.28125,119022.5078125,71899.9140625
299.25,106024.765625,24007.466796875,91032.4765625,109026.703125,119023.46875,72023.3359375
299.5,106024.7734375,24007.47265625,91032.4921875,109026.6953125,119023.4453125,72023.3203125
299.75,106024.78125,24007.47265625,91032.484375,109026.6875,119023.46875,72023.3203125
300.0,105968.625,24007.509765625,91032.5625,109026.828125,119023.8671875,71999.6328125
300.25,106024.421875,24007.455078125,91032.390625,109026.53125,119023.1796875,72023.1171875
300.5,105023.7578125,22008.26171875,92033.140625,105986.6328125,124020.1171875,74017.2109375
300.75,105024.5078125,22006.861328125,92032.828125,106025.765625,124024.1640625,74023.8984375
301.0,105025.3125,21999.8671875,91996.359375,106026.34375,123959.2421875,74023.953125
301.25,104972.4296875,21972.830078125,91834.4453125,105957.390625,124022.1171875,73897.140625
301.5,105024.5390625,22006.845703125,92032.84375,106025.96875,124024.46875,74023.9765625
301.75,105024.53125,22006.849609375,92032.84375,106025.96875,124024.453125,74023.984375
302.0,105023.875,22006.8515625,92032.84375,106025.9453125,124024.4453125,74023.96875
302.25,104968.9140625,22006.884765625,92032.921875,106026.09375,124024.8515625,73999.6015625
302.5,103025.578125,22006.724609375,95033.40625,104032.9609375,123028.7890625,70024.453125
302.75,103024.1328125,22006.85546875,95033.90625,103996.296875,123024.3125,70022.65625
303.0,103024.8046875,21999.8671875,94996.25,104025.828125,122959.515625,70022.6640625
303.25,103024.8046875,21999.87109375,94996.25,104025.8515625,122959.515625,70022.65625
303.5,102973.4765625,21972.833984375,94829.0390625,103958.296875,123023.2578125,69902.6875
303.75,103024.0703125,22006.845703125,95033.90625,104025.484375,123024.2578125,70022.6875
304.0,103024.0703125,22006.849609375,95033.9140625,104025.46875,123024.234375,70022.6796875
304.25,103024.078125,22006.849609375,95033.9140625,104025.46875,123024.265625,70022.671875
304.5,49032.3359375,10005.6953125,49017.3359375,48162.3984375,62041.92578125,34030.1171875
304.75,49011.39453125,10003.1201171875,49017.4765625,48011.6796875,62012.1796875,34010.98828125
305.0,49011.4375,9999.9443359375,49017.50390625,48011.69140625,62012.25390625,34011.00390625
305.25,49011.44140625,10000.900390625,49017.4921875,48011.68359375,62012.23828125,34011.0
305.5,49011.4453125,10003.1220703125,49017.49609375,48011.6796875,62012.23828125,34010.99609375
305.75,48987.44921875,9987.630859375,48911.81640625,47981.54296875,62011.87109375,33952.875
306.0,49011.3359375,10003.109375,49017.49609375,48011.72265625,62012.12890625,34003.9140625
306.25,49011.4140625,10003.11328125,49017.47265625,48011.67578125,62012.26171875,34010.97265625
306.5,49011.546875,13003.3876953125,47016.46484375,49014.33203125,60980.3203125,31011.904296875
306.75,49011.29296875,13004.0556640625,47010.08984375,48999.16796875,61011.6953125,31010.041015625
307.0,49011.44140625,13004.05078125,47016.77734375,48998.21484375,61012.0859375,31010.029296875
307.25,49011.4375,13004.0556640625,47016.78125,49011.93359375,61012.05078125,31010.033203125
307.5,49011.44140625,13001.1689453125,47016.77734375,49011.92578125,61012.0390625,31010.029296875
307.75,49011.44140625,13004.0576171875,47016.77734375,49011.921875,61012.03515625,31010.025390625
308.0,48987.45703125,12983.9228515625,46915.41796875,48981.16015625,61011.6796875,30957.037109375
308.25,48985.328125,13004.0576171875,47016.796875,49011.98828125,61012.1328125,30999.818359375
308.5,49011.46875,12003.8046875,47016.69140625,48011.578125,62012.62109375,35011.50390625
308.75,49011.58203125,12003.7314453125,47016.76953125,48011.796875,61979.19921875,35011.30859375
309.0,49011.58203125,12003.7314453125,47016.77734375,48011.80078125,61979.18359375,35011.33203125
309.25,49011.44921875,12003.7392578125,47010.09375,47998.25390625,62012.28125,35011.328125
309.5,49011.4375,11999.931640625,47016.7890625,48011.69140625,62012.25390625,35011.32421875
309.75,49011.4453125,12001.076171875,47016.77734375,48011.68359375,62012.23828125,35011.32421875
310.0,49011.44140625,12003.744140625,47016.78125,48011.6796875,62012.23828125,35011.32421875
310.25,48987.44921875,11985.1533203125,46915.41796875,47981.546875,62011.87109375,34951.46484375
310.5,51011.71875,14003.6298828125,44015.6484375,52016.83984375,58011.85546875,35006.5703125
310.75,51011.875,14004.3603515625,44015.7109375,52012.6796875,58011.42578125,34999.79296875
311.0,51012.046875,14004.353515625,44015.70703125,52012.78515625,57980.51171875,35011.33203125
311.25,51011.75390625,14004.3779296875,43998.21875,51999.15234375,58011.140625,35011.359375
311.5,51011.90625,14004.36328125,44015.703125,51998.10546875,58011.484375,35011.32421875
311.75,51011.90625,13999.923828125,44015.71875,52012.6640625,58011.46484375,35011.32421875
312.0,51011.90625,14001.255859375,44015.70703125,52012.66015625,58011.44921875,35011.32421875
312.25,51011.91015625,14004.37109375,44015.7109375,52012.65234375,58011.44921875,35011.3203125
312.5,51985.7890625,12984.8388671875,40927.25,54975.078125,64009.26171875,30959.044921875
312.75,52012.01171875,13004.04296875,41014.63671875,55013.42578125,64012.515625,30999.830078125
313.0,52012.015625,13004.0439453125,41014.63671875,55013.421875,64012.515625,30999.82421875
313.25,52012.296875,13004.0419921875,41014.63671875,55013.53125,63978.52734375,31010.03515625
313.5,52011.9609375,13004.056640625,41008.8046875,55013.33203125,64012.19140625,31010.03515625
313.75,52012.125,13004.0556640625,41014.62890625,54997.9609375,64012.62109375,31010.02734375
314.0,52012.1484375,13004.0546875,41014.63671875,54998.01953125,64012.671875,31010.03515625
314.25,52012.1328125,13001.166015625,41014.6328125,55013.375,64012.6015625,31010.025390625
314.5,54011.9296875,13004.2109375,39014.30078125,58010.6875,65011.25,30010.720703125
314.75,53957.7734375,12983.9287109375,38929.8203125,57977.671875,65012.5703125,29958.4296875
315.0,53983.8359375,13004.0576171875,39013.9375,58014.203125,65012.9453125,30003.439453125
315.25,54012.5859375,13004.05078125,39013.9140625,58014.12890625,65012.86328125,30009.6875
315.5,54012.62109375,13004.05078125,39013.92578125,58014.16796875,65012.91015625,30009.71484375
315.75,54012.421875,13004.056640625,39008.36328125,58014.05859375,65012.3828125,30009.7109375
316.0,54012.61328125,13004.056640625,39013.9296875,57999.05859375,65012.8828125,30009.7109375
316.25,54012.58203125,12999.9267578125,39013.9296875,58014.09375,65012.75390625,30009.6953125
316.5,56013.7265625,10000.9755859375,36013.52734375,58019.0546875,62013.48046875,33009.6875
316.75,56013.08203125,10003.123046875,36012.85546875,58014.11328125,62012.234375,33010.671875
317.0,55985.640625,9987.625,35935.2109375,57977.65625,62011.87109375,32954.26171875
317.25,56012.94140625,10003.1103515625,36012.85546875,58014.1640625,62012.1171875,33003.79296875
317.5,56013.04296875,10003.1142578125,36012.8359375,58014.11328125,62012.2578125,33010.65234375
317.75,56013.0546875,10003.12109375,35998.5390625,58014.15625,62012.24609375,33010.69921875
318.0,56012.88671875,10003.12109375,36007.72265625,58014.0625,62011.828125,33010.68359375
318.25,56013.078125,10003.1220703125,36012.8515625,57999.04296875,62012.2890625,33010.68359375
318.5,53047.18359375,10997.779296875,40002.65234375,55998.91796875,55088.2578125,38985.54296875
318.75,53012.37109375,11003.4326171875,40014.28125,56013.6328125,55010.859375,39012.6171875
319.0,53012.37109375,11003.4345703125,40014.28515625,56013.625,55010.85546875,39012.6171875
319.25,52986.42578125,10986.3837890625,39928.015625,55978.484375,55010.53515625,38945.90234375
319.5,53012.25,11003.421875,40014.2734375,56013.65625,55010.76953125,39012.640625
319.75,53012.34375,11003.42578125,40014.28515625,56013.66015625,55010.83203125,38999.7890625
320.0,53012.34765625,11003.4296875,40014.28515625,56013.66796875,55010.84765625,38999.78125
320.25,53012.375,11003.4384765625,39998.3828125,55999.109375,55010.90234375,39012.65625
320.5,46010.5,12004.7919921875,49016.49609375,52994.30078125,61010.1484375,38012.03125
320.75,46010.73828125,11999.931640625,49017.50390625,53012.90625,61012.0546875,38012.296875
321.0,46010.7421875,12001.0791015625,49017.48828125,53012.8984375,61012.0390625,38012.29296875
321.25,46010.74609375,12003.7470703125,49017.49609375,53012.89453125,61012.04296875,38012.2890625
321.5,45988.21875,11985.1572265625,48911.81640625,52979.6328125,61011.6796875,37947.31640625
321.75,46010.64453125,12003.7314453125,49017.49609375,53012.9453125,61011.9375,38004.37109375
322.0,46010.71484375,12003.7373046875,49017.49609375,53012.92578125,61012.015625,37999.78515625
322.25,46010.875,12003.73046875,49017.4921875,53013.03515625,60979.5234375,38012.3046875
322.5,50011.55859375,17002.5703125,43996.73046875,53005.68359375,53011.68359375,40014.078125
322.75,50011.640625,17005.298828125,44015.69921875,53012.86328125,53010.40234375,40012.92578125
323.0,50011.6640625,16999.90625,44015.72265625,53012.890625,53010.453125,40012.9375
323.25,50011.671875,17001.5234375,44015.70703125,53012.8984375,53010.4609375,40012.94140625
323.5,50011.67578125,17005.30859375,44015.7109375,53012.89453125,53010.4609375,40012.9375
323.75,49987.54296875,16978.96875,43920.81640625,52979.64453125,53010.15234375,39944.53515625
324.0,50011.32421875,17005.294921875,44015.7109375,53012.9375,53010.46484375,40012.96484375
324.25,50011.5625,17005.2890625,44015.70703125,53012.9296875,53010.3671875,39999.76171875
324.5,51012.39453125,17004.380859375,47015.703125,50015.26953125,48984.453125,44012.65234375
324.75,51011.76171875,17005.31640625,46998.09765625,49999.1796875,49009.44140625,44014.28125
325.0,51011.88671875,17005.302734375,47010.0859375,49998.140625,49009.6640625,44014.23828125
325.25,51011.89453125,16999.90625,47016.79296875,50012.16015625,49009.6640625,44014.234375
325.5,51011.90234375,17001.529296875,47016.77734375,50012.16796875,49009.671875,44014.234375
325.75,51011.90625,17005.30859375,47016.78125,50012.1640625,49009.671875,44014.23046875
326.0,50987.31640625,16978.966796875,46915.4140625,49980.81640625,49009.3828125,43938.9765625
326.25,51011.55078125,17005.294921875,47016.78125,50012.19921875,49009.67578125,44014.26171875
326.5,50011.34375,18005.73828125,47017.08203125,52009.07421875,55010.8359375,35000.87890625
326.75,50011.80078125,18005.59765625,47016.76171875,52012.75390625,54981.53515625,35011.28125
327.0,50011.5078125,18005.6171875,47016.78125,52012.6171875,55010.5234375,35011.33984375
327.25,50011.640625,18005.611328125,47016.76953125,52012.6328125,55010.80078125,35011.3125
327.5,50011.66015625,18005.6171875,47016.78125,52012.640625,55010.83203125,35011.32421875
327.75,50011.671875,18001.619140625,47016.77734375,52012.65625,55010.85546875,35011.32421875
328.0,50011.671875,18005.61328125,47016.77734375,52012.6484375,55010.859375,35011.32421875
328.25,49987.546875,17977.736328125,46915.41796875,51980.0390625,55010.53515625,34951.45703125
328.5,49985.03515625,17005.66796875,47017.078125,52011.1484375,55010.359375,39011.72265625
328.75,50011.5625,17005.2890625,47016.78125,52012.6875,55010.7578125,38999.7734375
329.0,50011.8046875,17005.287109375,47016.7578125,52012.75390625,54981.5390625,39012.57421875
329.25,50011.671875,17005.314453125,46998.1015625,51999.16015625,55010.90234375,39012.65625
329.5,50011.6484375,17005.298828125,47010.08984375,52012.6328125,55010.80078125,39012.60546875
329.75,50011.6640625,16999.91015625,47016.79296875,52012.640625,55010.8359375,39012.61328125
330.0,50011.671875,17001.5234375,47016.77734375,52012.65625,55010.85546875,39012.62109375
330.25,50011.67578125,17005.30859375,47016.78125,52012.6484375,55010.85546875,39012.61328125
330.5,53006.109375,18004.015625,42021.57421875,55020.54296875,55001.80859375,34025.125
330.75,52984.1328125,18005.619140625,42015.00390625,55013.44921875,55010.9609375,34011.01953125
331.0,53012.25390625,18005.6015625,42014.9921875,55013.41796875,55010.75390625,33999.796875
331.25,53012.5078125,18005.59765625,42014.9765625,55013.4921875,54981.52734375,34010.96875
331.5,53012.37109375,18005.626953125,41998.3046875,54999.12890625,55010.91015625,34011.03125
331.75,53012.37109375,18005.609375,42014.98828125,54998.015625,55010.890625,34011.00390625
332.0,53012.375,17999.90234375,42015.0078125,55013.390625,55010.86328125,34011.0
332.25,53012.37109375,18001.619140625,42014.9921875,55013.38671875,55010.85546875,34011.0
332.5,13145.4501953125,6008.9404296875,-1002.9327392578125,12096.537109375,-2037.1617431640625,10041.865234375
332.75,12996.8310546875,5992.56298828125,-997.8020629882812,11995.51953125,-2000.3836669921875,9982.8671875
333.0,13003.0185546875,6001.87109375,-1000.2150268554688,12002.9189453125,-2000.3953857421875,10003.2412109375
333.25,13003.021484375,6001.8720703125,-1000.3570556640625,12002.9169921875,-2000.3953857421875,10003.2392578125
333.5,13003.0205078125,6001.8720703125,-1000.3570556640625,12002.91796875,-2000.3953857421875,10003.2392578125
333.75,13003.0234375,6001.873046875,-1000.3570556640625,12002.9150390625,-2000.395263671875,10003.23828125
334.0,13002.9443359375,6000.541015625,-1000.3570556640625,11999.79296875,-2000.395751953125,10003.2373046875
334.25,13003.01953125,6001.8740234375,-1000.3569946289062,12002.9111328125,-2000.3935546875,10003.2353515625
334.5,12002.72265625,6002.125,2000.6968994140625,11001.7314453125,1000.1683349609375,11003.3330078125
334.75,12002.794921875,6001.87548828125,2000.71435546875,11002.6689453125,1000.197509765625,11001.2412109375
335.0,11997.0751953125,5992.564453125,1996.3997802734375,10995.8935546875,999.6527709960938,10984.77734375
335.25,12002.787109375,6001.87109375,2000.4295654296875,11002.67578125,1000.1975708007812,11003.564453125
335.5,12002.7880859375,6001.87109375,2000.7144775390625,11002.6748046875,1000.1976928710938,11003.5634765625
335.75,12002.7890625,6001.8720703125,2000.714111328125,11002.6748046875,1000.1976318359375,11003.5625
336.0,12002.791015625,6001.87255859375,2000.714111328125,11002.6728515625,1000.1976318359375,11003.5615234375
336.25,12002.7177734375,6000.53857421875,2000.714111328125,10999.810546875,1000.1978149414062,11003.5615234375
336.5,7001.67431640625,6002.22314453125,4001.483642578125,9999.4521484375,3000.640380859375,9002.9658203125
336.75,7001.63037109375,6001.87451171875,4001.428466796875,10002.4267578125,3000.5927734375,9002.9111328125
337.0,7001.630859375,6001.875,4001.428466796875,10002.42578125,3000.592529296875,9001.0146484375
337.25,6998.2861328125,5992.56689453125,3992.7998046875,9996.2646484375,3000.574951171875,8987.546875
337.5,7001.6259765625,6001.87060546875,4000.8603515625,10002.431640625,3000.5927734375,9002.916015625
337.75,7001.62646484375,6001.87109375,4001.427978515625,10002.431640625,3000.593017578125,9002.9150390625
338.0,7001.626953125,6001.87158203125,4001.42822265625,10002.431640625,3000.593017578125,9002.9150390625
338.25,7001.6279296875,6001.87255859375,4001.42822265625,10002.4296875,3000.5927734375,9002.9140625
338.5,12002.7216796875,6000.0419921875,2000.699462890625,14000.8837890625,0.0,9003.1171875
338.75,12002.787109375,6001.87255859375,2000.7139892578125,13999.482421875,0.0,9002.912109375
339.0,12002.7939453125,6001.87451171875,2000.7142333984375,14003.396484375,0.0,9002.9111328125
339.25,12002.794921875,6001.875,2000.7142333984375,14003.396484375,0.0,9001.013671875
339.5,11997.0693359375,5992.5654296875,1996.4000244140625,13994.775390625,0.0,8984.583984375
339.75,12002.7880859375,6001.87109375,2000.71435546875,14003.4052734375,0.0,9002.916015625
340.0,12002.7890625,6001.8720703125,2000.714111328125,14003.4033203125,0.0,9002.9150390625
340.25,12002.7900390625,6001.87255859375,2000.714111328125,14003.40234375,0.0,9002.9140625
340.5,9002.0966796875,3001.272216796875,4001.50439453125,14002.6484375,4000.69384765625,11003.2294921875
340.75,9002.09375,3000.9365234375,4001.42822265625,13999.4794921875,4000.78955078125,11003.5595703125
341.0,9002.0947265625,3000.93701171875,4001.42822265625,14003.3955078125,4000.788818359375,11003.5576171875
341.25,9002.0986328125,3000.937744140625,4001.428466796875,14003.3974609375,4000.791748046875,10999.9326171875
341.5,8997.8076171875,2996.283935546875,3992.800048828125,13994.771484375,3998.611328125,10981.15234375
341.75,9002.0888671875,3000.935546875,3999.835205078125,14003.4052734375,4000.789794921875,11003.5654296875
342.0,9002.0908203125,3000.935546875,4001.427978515625,14003.4052734375,4000.790771484375,11003.5634765625
342.25,9002.091796875,3000.93603515625,4001.42822265625,14003.404296875,4000.79052734375,11003.5625
342.5,11002.513671875,5001.1845703125,3001.005859375,10002.6025390625,3000.577392578125,12003.640625
342.75,11002.490234375,4999.97119140625,3001.071533203125,10002.4287109375,3000.593017578125,12003.8837890625
343.0,10996.6884765625,5001.56201171875,3001.0712890625,9999.6328125,3000.593994140625,12003.8837890625
343.25,11002.5595703125,5001.56201171875,3001.0712890625,10002.42578125,3000.591796875,12003.8818359375
343.5,11002.5625,5001.5625,3001.0712890625,10002.427734375,3000.59326171875,12003.8818359375
343.75,10997.32421875,4993.80517578125,2994.60009765625,9996.2646484375,2998.95751953125,11979.435546875
344.0,11002.55078125,5001.5595703125,2999.8759765625,10002.431640625,3000.592041015625,12003.8876953125
344.25,11002.5556640625,5001.5595703125,3001.071533203125,10002.4326171875,3000.593017578125,12003.8876953125
344.5,11002.55859375,6001.810546875,5001.7978515625,11002.6708984375,1000.1835327148438,5001.59765625
344.75,11002.5576171875,6001.87255859375,5001.78515625,11002.6728515625,1000.19775390625,5001.619140625
345.0,11002.4912109375,5999.96533203125,5001.78564453125,10999.810546875,1000.1979370117188,5001.61865234375
345.25,10996.689453125,5999.96630859375,5001.7861328125,10999.80859375,1000.1983032226562,5001.61865234375
345.5,11002.556640625,6001.87255859375,5001.78515625,11002.66796875,1000.197021484375,5001.61767578125
345.75,11002.5634765625,6001.87451171875,5001.78564453125,11002.6689453125,999.6574096679688,5000.5634765625
346.0,10997.3173828125,5992.5712890625,4991.0,10995.892578125,1000.1923828125,4991.431640625
346.25,10997.3134765625,5992.568359375,4991.0,10995.8974609375,1000.1925048828125,4993.0810546875
346.5,7001.6826171875,3000.9228515625,7002.49267578125,8001.9541015625,7001.4091796875,2000.650634765625
346.75,7001.6279296875,3000.935791015625,7002.49951171875,8001.94482421875,7001.38330078125,2000.647705078125
347.0,7001.62841796875,3000.93603515625,7002.49951171875,8001.9443359375,7001.38330078125,2000.6475830078125
347.25,6997.89208984375,3000.936767578125,7002.5,8001.94384765625,7001.38525390625,2000.6473388671875
347.5,7001.6298828125,3000.269287109375,7002.49951171875,7999.86083984375,7001.3828125,2000.647216796875
347.75,7001.6298828125,3000.936767578125,7002.49951171875,8001.94091796875,7001.38232421875,2000.64697265625
348.0,7001.6298828125,3000.937255859375,7002.49951171875,8001.93994140625,7001.3818359375,2000.6468505859375
348.25,6998.28515625,2996.28662109375,6987.400390625,7997.00634765625,7001.34033203125,1997.233642578125
348.5,8001.8134765625,3000.958984375,6999.7041015625,6001.4482421875,4000.799072265625,8002.6220703125
348.75,8001.85986328125,3000.935791015625,7002.49951171875,6001.45849609375,4000.79052734375,8002.59130859375
349.0,8001.8623046875,3000.93701171875,7002.49951171875,6001.45556640625,4000.789794921875,8002.587890625
349.25,8001.86328125,3000.9375,7002.5,6001.45556640625,4000.789794921875,8000.90234375
349.5,6998.298828125,1997.5223388671875,7985.59326171875,5997.7548828125,3000.5732421875,7986.29345703125
349.75,7001.6259765625,2000.6236572265625,7999.67138671875,6001.45947265625,3000.593017578125,8002.59326171875
350.0,7001.62646484375,2000.6236572265625,7999.6708984375,6001.4599609375,3000.593017578125,8002.59326171875
350.25,7001.62744140625,2000.6239013671875,8002.8564453125,6001.45849609375,3000.5927734375,8002.59130859375
350.5,7001.62841796875,2000.6241455078125,8002.8564453125,6001.4580078125,3000.593017578125,8002.59033203125
350.75,6997.89208984375,1999.988525390625,8002.85693359375,6001.45751953125,3000.593505859375,8002.58984375
351.0,7001.62890625,2000.180419921875,8002.8564453125,5999.77880859375,3000.59228515625,8002.5888671875
351.25,7001.63037109375,2000.6248779296875,8002.8564453125,6001.455078125,3000.592529296875,8002.58740234375
351.5,12002.7880859375,5001.56201171875,2000.73095703125,12002.92578125,5997.94482421875,0.0
351.75,12002.7880859375,5001.55908203125,2000.4296875,12002.919921875,6001.18603515625,0.0
352.0,12002.787109375,5001.55859375,2000.4302978515625,12002.9189453125,6001.18603515625,0.0
352.25,12002.7890625,5001.5595703125,2000.714111328125,12002.91796875,6001.18603515625,0.0
352.5,12002.7900390625,5001.56005859375,2000.714111328125,12002.9169921875,6001.18603515625,0.0
352.75,12002.71484375,5001.560546875,2000.714111328125,12002.9150390625,6001.18603515625,0.0
353.0,11996.3876953125,4999.97216796875,2000.71435546875,12002.916015625,6001.1884765625,0.0
353.25,12002.7939453125,5001.56103515625,2000.714111328125,11999.552734375,6001.18603515625,0.0
353.5,10002.267578125,4001.250244140625,2000.7158203125,14003.4169921875,12002.3583984375,-3000.34765625
353.75,10002.3359375,4001.249755859375,2000.7142333984375,14003.400390625,11995.900390625,-2999.98193359375
354.0,9997.548828125,3995.04833984375,1996.4000244140625,13994.7548828125,12002.296875,-2995.85009765625
354.25,10002.32421875,4001.2470703125,2000.714111328125,14003.40625,12002.3720703125,-3000.971923828125
