Time,Node 634.V1_rms,Node 634.V2_rms,Node 634.V3_rms,UpperBound,LowerBound
390.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
391.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
391.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
391.5,284.0918273925781,283.9370422363281,283.9383544921875,263.0,291.0
391.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
392.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
392.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
392.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
392.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
393.0,283.9383850097656,284.0904846191406,283.9383544921875,263.0,291.0
393.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
393.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
393.75,284.0918273925781,283.9370422363281,283.9383544921875,263.0,291.0
394.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
394.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
394.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
394.75,283.9383850097656,283.9370422363281,284.091796875,263.0,291.0
395.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
395.25,283.9383850097656,284.0904846191406,283.9383544921875,263.0,291.0
395.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
395.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
396.0,284.0918273925781,283.9370422363281,283.9383544921875,263.0,291.0
396.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
396.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
396.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
397.0,283.9383850097656,283.9370422363281,284.091796875,263.0,291.0
397.25,283.9383850097656,284.0904846191406,283.9383544921875,263.0,291.0
397.5,283.9383850097656,284.0904846191406,283.9383544921875,263.0,291.0
397.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
398.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
398.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
398.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
398.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
399.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
399.25,283.9383850097656,283.9370422363281,284.0917663574219,263.0,291.0
399.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
399.75,283.9383850097656,284.0904846191406,283.9383544921875,263.0,291.0
400.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
400.25,284.0918273925781,283.9370422363281,283.9383239746094,263.0,291.0
400.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
400.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
401.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
401.25,283.9383850097656,283.9370422363281,284.0917663574219,263.0,291.0
401.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
401.75,283.9383850097656,283.93707275390625,283.9383544921875,263.0,291.0
402.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
402.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
402.5,284.0918273925781,283.9370422363281,283.9383544921875,263.0,291.0
402.75,283.93841552734375,283.9370422363281,283.9383544921875,263.0,291.0
403.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
403.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
403.5,283.9383850097656,283.9370422363281,284.091796875,263.0,291.0
403.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
404.0,283.9383850097656,284.0904846191406,283.9383544921875,263.0,291.0
404.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
404.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
404.75,284.0918273925781,283.9370422363281,283.9383544921875,263.0,291.0
405.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
405.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
405.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
405.75,283.9383850097656,283.9370422363281,284.091796875,263.0,291.0
