Time,Node 646.V2_rms,Node 646.V3_rms,Node 652.V1_rms,Node 671.V1_rms,Node 671.V2_rms,Node 671.V3_rms,Node 675.V1_rms,Node 675.V2_rms,Node 675.V3_rms,UpperBound,LowerBound
342.75,2458.0849609375,2463.24365234375,2458.0048828125,2458.564208984375,2454.865234375,2451.139892578125,2458.56787109375,2454.80712890625,2450.81689453125,2522.0,2282.0
343.0,2458.0849609375,2463.236083984375,2458.014892578125,2458.56591796875,2454.86474609375,2451.14013671875,2458.5693359375,2454.806640625,2450.817138671875,2522.0,2282.0
343.25,2458.084716796875,2463.24755859375,2457.998779296875,2458.56396484375,2454.864501953125,2451.139892578125,2458.5673828125,2454.806396484375,2450.81689453125,2522.0,2282.0
343.5,2458.084716796875,2463.253173828125,2458.01171875,2458.564208984375,2454.864501953125,2451.139892578125,2458.56787109375,2454.806396484375,2450.81689453125,2522.0,2282.0
343.75,2458.084716796875,2463.226318359375,2458.006591796875,2458.565673828125,2454.8642578125,2451.14111328125,2458.5693359375,2454.80615234375,2450.818359375,2522.0,2282.0
344.0,2458.084716796875,2464.568603515625,2458.010986328125,2458.564453125,2454.864501953125,2451.14013671875,2458.56787109375,2454.806396484375,2450.817138671875,2522.0,2282.0
344.25,2458.086669921875,2463.23876953125,2458.008544921875,2458.564208984375,2454.864501953125,2451.139892578125,2458.567626953125,2454.806396484375,2450.817138671875,2522.0,2282.0
344.5,2457.794677734375,2463.34814453125,2458.185791015625,2458.314208984375,2454.305908203125,2452.730224609375,2458.34716796875,2454.160888671875,2452.61865234375,2522.0,2282.0
344.75,2457.794677734375,2463.336669921875,2458.210693359375,2458.314208984375,2454.305908203125,2452.73046875,2458.34716796875,2454.160888671875,2452.61865234375,2522.0,2282.0
345.0,2457.796142578125,2463.335693359375,2458.193359375,2458.314697265625,2454.306884765625,2452.730224609375,2458.347900390625,2454.161865234375,2452.61865234375,2522.0,2282.0
345.25,2457.796142578125,2463.346435546875,2458.19189453125,2458.31591796875,2454.306884765625,2452.73046875,2458.348876953125,2454.161865234375,2452.618896484375,2522.0,2282.0
345.5,2457.794677734375,2463.327880859375,2459.518798828125,2459.642822265625,2454.305908203125,2454.0556640625,2459.67578125,2454.160888671875,2453.944091796875,2522.0,2282.0
345.75,2457.79296875,2463.344482421875,2458.183349609375,2458.314697265625,2454.305908203125,2452.73046875,2458.34765625,2454.160888671875,2452.618896484375,2522.0,2282.0
346.0,2457.796142578125,2463.34033203125,2458.198974609375,2458.314208984375,2454.305908203125,2452.73046875,2458.34716796875,2454.16064453125,2452.618896484375,2522.0,2282.0
346.25,2457.794677734375,2464.67529296875,2458.19140625,2458.314208984375,2454.305908203125,2452.73046875,2458.34716796875,2454.160888671875,2452.618896484375,2522.0,2282.0
346.5,2457.693603515625,2463.464599609375,2454.2822265625,2454.84228515625,2455.811767578125,2452.852783203125,2454.65576171875,2455.774658203125,2452.848876953125,2522.0,2282.0
346.75,2457.693603515625,2463.459716796875,2454.251953125,2454.842529296875,2455.81201171875,2452.852783203125,2454.65576171875,2455.774658203125,2452.848876953125,2522.0,2282.0
347.0,2457.693603515625,2463.4716796875,2454.26806640625,2454.842529296875,2457.138916015625,2452.852783203125,2454.65576171875,2457.101806640625,2452.848876953125,2522.0,2282.0
347.25,2457.69384765625,2463.455810546875,2454.25732421875,2454.84326171875,2455.81201171875,2452.852783203125,2454.656494140625,2455.77490234375,2452.848876953125,2522.0,2282.0
347.5,2457.69482421875,2463.46728515625,2454.2626953125,2454.843017578125,2455.8125,2452.852783203125,2454.65625,2455.775146484375,2452.848876953125,2522.0,2282.0
347.75,2457.693603515625,2463.45703125,2455.596435546875,2456.169189453125,2455.811767578125,2452.852783203125,2455.982421875,2455.774658203125,2452.848876953125,2522.0,2282.0
348.0,2457.693603515625,2463.458984375,2454.2578125,2454.8427734375,2455.81201171875,2452.852783203125,2454.656005859375,2455.774658203125,2452.848876953125,2522.0,2282.0
348.25,2457.693603515625,2463.47021484375,2454.259765625,2454.842529296875,2455.8115234375,2452.852783203125,2454.65576171875,2455.7744140625,2452.8486328125,2522.0,2282.0
348.5,2457.95068359375,2464.781005859375,2456.55908203125,2457.11279296875,2455.439208984375,2451.4482421875,2457.05126953125,2455.42236328125,2451.2421875,2522.0,2282.0
348.75,2457.95068359375,2463.4384765625,2456.547607421875,2457.112548828125,2455.439453125,2451.4482421875,2457.05126953125,2455.422607421875,2451.2421875,2522.0,2282.0
349.0,2457.95068359375,2463.4345703125,2457.871826171875,2458.4404296875,2455.439453125,2451.4482421875,2458.379150390625,2455.422607421875,2451.241943359375,2522.0,2282.0
349.25,2457.95068359375,2463.449462890625,2456.541015625,2457.112548828125,2455.439453125,2451.4482421875,2457.051025390625,2455.422607421875,2451.241943359375,2522.0,2282.0
349.5,2457.95068359375,2463.4423828125,2456.172607421875,2456.832275390625,2455.689453125,2451.407470703125,2456.795654296875,2455.697265625,2451.189697265625,2522.0,2282.0
349.75,2457.95068359375,2463.450439453125,2456.15771484375,2456.83251953125,2455.68994140625,2451.406982421875,2456.7958984375,2455.69775390625,2451.18896484375,2522.0,2282.0
350.0,2457.950439453125,2463.448486328125,2456.15478515625,2456.83251953125,2455.68994140625,2451.406982421875,2456.7958984375,2455.69775390625,2451.18896484375,2522.0,2282.0
350.25,2457.95263671875,2463.44287109375,2456.158447265625,2456.83251953125,2455.689697265625,2451.40673828125,2456.7958984375,2455.697509765625,2451.188720703125,2522.0,2282.0
350.5,2457.950439453125,2463.431640625,2456.140380859375,2456.83251953125,2457.016845703125,2451.40673828125,2456.7958984375,2457.024658203125,2451.18896484375,2522.0,2282.0
350.75,2457.95068359375,2463.4365234375,2456.150634765625,2456.833251953125,2455.690185546875,2451.40673828125,2456.796630859375,2455.697998046875,2451.188720703125,2522.0,2282.0
351.0,2457.95068359375,2463.445068359375,2456.15380859375,2456.832763671875,2455.689697265625,2451.40673828125,2456.796142578125,2455.697509765625,2451.18896484375,2522.0,2282.0
351.25,2457.95068359375,2463.439208984375,2456.140625,2456.83251953125,2455.689697265625,2451.40673828125,2456.7958984375,2455.697509765625,2451.188720703125,2522.0,2282.0
351.5,2457.862548828125,2463.304443359375,2455.284912109375,2455.522216796875,2455.004638671875,2453.150634765625,2455.36767578125,2454.8876953125,2453.21533203125,2522.0,2282.0
351.75,2457.862548828125,2463.306396484375,2455.2978515625,2455.520263671875,2455.0048828125,2453.150634765625,2455.365966796875,2454.88818359375,2453.21533203125,2522.0,2282.0
352.0,2457.862548828125,2463.292724609375,2455.296630859375,2455.520263671875,2455.0048828125,2453.150634765625,2455.36572265625,2454.887939453125,2453.21533203125,2522.0,2282.0
352.25,2459.19091796875,2463.298095703125,2455.298095703125,2455.520263671875,2455.0048828125,2453.150634765625,2455.365966796875,2454.887939453125,2453.215087890625,2522.0,2282.0
352.5,2457.862548828125,2463.302978515625,2455.299072265625,2455.520263671875,2456.33154296875,2453.150634765625,2455.36572265625,2456.214599609375,2453.21533203125,2522.0,2282.0
352.75,2457.86279296875,2463.29638671875,2455.29443359375,2455.520263671875,2455.005126953125,2453.150634765625,2455.365966796875,2454.88818359375,2453.215087890625,2522.0,2282.0
353.0,2457.86279296875,2463.292236328125,2455.283935546875,2455.521484375,2455.005859375,2453.150634765625,2455.366943359375,2454.888916015625,2453.215087890625,2522.0,2282.0
353.25,2457.862548828125,2463.298828125,2456.62353515625,2456.84814453125,2455.0048828125,2454.4765625,2456.693359375,2454.887939453125,2454.541015625,2522.0,2282.0
353.5,2457.8974609375,2463.323486328125,2455.20458984375,2453.869873046875,2455.6669921875,2453.340087890625,2453.507568359375,2455.596923828125,2453.524658203125,2522.0,2282.0
353.75,2457.8974609375,2463.334228515625,2453.883056640625,2453.872314453125,2455.66650390625,2453.340087890625,2453.510498046875,2455.5966796875,2453.524658203125,2522.0,2282.0
354.0,2457.8974609375,2464.6689453125,2453.87451171875,2453.86962890625,2455.6669921875,2453.340087890625,2453.507568359375,2455.596923828125,2453.524658203125,2522.0,2282.0
354.25,2457.8974609375,2463.33203125,2453.880126953125,2453.86962890625,2455.666748046875,2453.340087890625,2453.507568359375,2455.596923828125,2453.524658203125,2522.0,2282.0
354.5,2459.2255859375,2463.33154296875,2453.866455078125,2453.86962890625,2455.6669921875,2453.340087890625,2453.507568359375,2455.596923828125,2453.524658203125,2522.0,2282.0
354.75,2457.8974609375,2463.325927734375,2453.87255859375,2453.86962890625,2456.993896484375,2453.340087890625,2453.50732421875,2456.923828125,2453.524658203125,2522.0,2282.0
355.0,2457.8974609375,2463.353759765625,2453.886474609375,2453.86962890625,2456.994140625,2453.340087890625,2453.507568359375,2456.92431640625,2453.524658203125,2522.0,2282.0
355.25,2457.897705078125,2463.333251953125,2453.865478515625,2453.870361328125,2455.6669921875,2453.340087890625,2453.50830078125,2455.59716796875,2453.5244140625,2522.0,2282.0
355.5,2456.03076171875,2462.48095703125,2405.61181640625,2407.442138671875,2453.162109375,2440.2392578125,2405.632568359375,2453.490234375,2439.64404296875,2522.0,2282.0
355.75,2456.03076171875,2462.489990234375,2405.62841796875,2407.443359375,2453.160400390625,2440.235107421875,2405.6337890625,2453.488525390625,2439.639404296875,2522.0,2282.0
356.0,2456.03076171875,2463.803955078125,2405.630126953125,2407.443359375,2453.16162109375,2441.5537109375,2405.6337890625,2453.48974609375,2440.957763671875,2522.0,2282.0
356.25,2456.03076171875,2463.810791015625,2405.6220703125,2407.447998046875,2453.16162109375,2440.2353515625,2405.63818359375,2453.48974609375,2439.6396484375,2522.0,2282.0
356.5,2456.03076171875,2462.492919921875,2405.612548828125,2407.442626953125,2453.16064453125,2440.236572265625,2405.633056640625,2453.488525390625,2439.640869140625,2522.0,2282.0
356.75,2456.031494140625,2462.47998046875,2406.92431640625,2408.744384765625,2453.160400390625,2440.235107421875,2406.933837890625,2453.488525390625,2439.639404296875,2522.0,2282.0
357.0,2456.03076171875,2462.486572265625,2405.6376953125,2407.4619140625,2453.160888671875,2440.236572265625,2405.653564453125,2453.48876953125,2439.640625,2522.0,2282.0
357.25,2456.03076171875,2462.46435546875,2405.644775390625,2407.462158203125,2453.159912109375,2440.236083984375,2405.653564453125,2453.48779296875,2439.640380859375,2522.0,2282.0
357.5,2455.9814453125,2462.492919921875,2408.587890625,2410.044189453125,2453.026611328125,2439.209228515625,2408.303955078125,2453.422607421875,2438.49560546875,2522.0,2282.0
357.75,2455.979248046875,2462.469970703125,2408.57421875,2410.041259765625,2453.02685546875,2439.208251953125,2408.301025390625,2453.4228515625,2438.494384765625,2522.0,2282.0
358.0,2455.9794921875,2462.475341796875,2408.576904296875,2410.040283203125,2453.027099609375,2439.207763671875,2408.300048828125,2453.423095703125,2438.494140625,2522.0,2282.0
358.25,2455.9794921875,2462.49560546875,2408.56982421875,2410.040283203125,2453.027099609375,2439.2080078125,2408.300048828125,2453.4228515625,2438.494140625,2522.0,2282.0
358.5,2455.979248046875,2463.812255859375,2408.583740234375,2410.0400390625,2453.028076171875,2439.2080078125,2408.300048828125,2453.424072265625,2438.494384765625,2522.0,2282.0
358.75,2455.979248046875,2462.471923828125,2408.5849609375,2410.0390625,2453.02685546875,2439.212158203125,2408.298828125,2453.4228515625,2438.4990234375,2522.0,2282.0
359.0,2455.97998046875,2462.4833984375,2409.886474609375,2411.342529296875,2453.027099609375,2439.208251953125,2409.601318359375,2453.4228515625,2438.494384765625,2522.0,2282.0
359.25,2455.9794921875,2462.489990234375,2408.572265625,2410.040283203125,2453.02734375,2439.209228515625,2408.300048828125,2453.42333984375,2438.49560546875,2522.0,2282.0
359.5,2456.065673828125,2462.52783203125,2409.03076171875,2410.509033203125,2452.16552734375,2439.324462890625,2408.845947265625,2452.45166015625,2438.648681640625,2522.0,2282.0
359.75,2456.067626953125,2462.510498046875,2409.033203125,2410.49609375,2453.490966796875,2439.32470703125,2408.831787109375,2453.77734375,2438.64892578125,2522.0,2282.0
360.0,2456.065673828125,2462.5244140625,2409.04736328125,2410.4931640625,2452.165771484375,2439.323974609375,2408.828857421875,2452.451904296875,2438.648193359375,2522.0,2282.0
360.25,2456.065673828125,2462.510009765625,2409.02880859375,2410.491943359375,2452.166015625,2439.323486328125,2408.82763671875,2452.4521484375,2438.64794921875,2522.0,2282.0
360.5,2456.065673828125,2462.506591796875,2409.01171875,2410.491943359375,2452.165771484375,2439.32373046875,2408.82763671875,2452.4521484375,2438.64794921875,2522.0,2282.0
360.75,2456.065673828125,2463.8525390625,2409.02490234375,2410.496826171875,2452.167236328125,2440.641845703125,2408.832763671875,2452.45361328125,2438.64794921875,2522.0,2282.0
361.0,2456.065673828125,2462.52099609375,2410.3291015625,2411.793701171875,2452.16748046875,2439.326416015625,2408.826904296875,2452.45361328125,2438.6513671875,2522.0,2282.0
361.25,2456.066162109375,2462.5126953125,2409.026123046875,2410.491943359375,2452.165771484375,2439.32373046875,2408.82763671875,2452.4521484375,2438.64794921875,2522.0,2282.0
361.5,2455.912109375,2462.5166015625,2406.66650390625,2407.885986328125,2451.6259765625,2438.518310546875,2406.043701171875,2451.850830078125,2437.92626953125,2522.0,2282.0
361.75,2455.91259765625,2462.518310546875,2406.656494140625,2407.88671875,2452.95166015625,2438.518798828125,2406.04443359375,2451.8515625,2437.927001953125,2522.0,2282.0
362.0,2455.9130859375,2462.5302734375,2406.660888671875,2407.889404296875,2452.95166015625,2438.518798828125,2406.047119140625,2453.176513671875,2437.927001953125,2522.0,2282.0
362.25,2455.911376953125,2462.525634765625,2406.65380859375,2407.890380859375,2451.626708984375,2438.51806640625,2406.048095703125,2451.8515625,2437.92626953125,2522.0,2282.0
362.5,2455.9111328125,2462.5263671875,2406.669189453125,2407.887451171875,2451.628173828125,2438.517578125,2406.044921875,2451.853271484375,2437.92578125,2522.0,2282.0
362.75,2455.911376953125,2462.517822265625,2406.66064453125,2407.88623046875,2451.626708984375,2438.517578125,2406.043701171875,2451.8515625,2437.926025390625,2522.0,2282.0
363.0,2455.911376953125,2463.855712890625,2406.651611328125,2407.891357421875,2451.628173828125,2439.83544921875,2406.048828125,2451.85302734375,2439.243408203125,2522.0,2282.0
363.25,2455.911376953125,2462.52978515625,2406.657958984375,2409.18701171875,2451.628173828125,2438.517578125,2406.043212890625,2451.85302734375,2437.926025390625,2522.0,2282.0
363.5,2453.4169921875,2461.2744140625,2341.903076171875,2345.25,2446.02392578125,2420.8544921875,2341.52001953125,2446.497802734375,2419.37890625,2522.0,2282.0
363.75,2453.4169921875,2461.28125,2341.915283203125,2345.263427734375,2446.02294921875,2420.84326171875,2341.53369140625,2446.496826171875,2419.366943359375,2522.0,2282.0
364.0,2453.4169921875,2461.278564453125,2341.9091796875,2345.263427734375,2446.02294921875,2422.1513671875,2341.53369140625,2446.496826171875,2419.366943359375,2522.0,2282.0
364.25,2453.419677734375,2461.2802734375,2341.890869140625,2345.250732421875,2446.02001953125,2420.84716796875,2341.52099609375,2446.493896484375,2419.370849609375,2522.0,2282.0
364.5,2453.4169921875,2461.2900390625,2341.9111328125,2345.252685546875,2446.02001953125,2420.84326171875,2341.52294921875,2446.493896484375,2419.366943359375,2522.0,2282.0
364.75,2453.4169921875,2461.28076171875,2341.908447265625,2345.259033203125,2446.01953125,2420.843017578125,2341.529296875,2446.493408203125,2419.366943359375,2522.0,2282.0
365.0,2453.4169921875,2461.2783203125,2341.91015625,2345.259765625,2446.01953125,2420.8447265625,2341.530029296875,2446.493408203125,2419.368408203125,2522.0,2282.0
365.25,2453.4169921875,2461.278076171875,2341.8955078125,2345.25732421875,2446.02197265625,2420.845703125,2341.527587890625,2446.49609375,2419.369140625,2522.0,2282.0
365.5,2453.126220703125,2461.373291015625,2335.070556640625,2338.423583984375,2446.639892578125,2419.85107421875,2334.328125,2447.183349609375,2418.5546875,2522.0,2282.0
365.75,2454.451904296875,2461.377685546875,2335.0859375,2338.434814453125,2446.64208984375,2419.849609375,2334.339599609375,2447.185302734375,2418.552978515625,2522.0,2282.0
366.0,2454.453369140625,2461.3740234375,2335.059814453125,2338.424560546875,2446.641845703125,2421.1572265625,2334.3291015625,2447.185302734375,2418.552978515625,2522.0,2282.0
366.25,2453.126220703125,2461.383056640625,2335.07958984375,2338.42333984375,2446.63916015625,2419.85546875,2334.327880859375,2447.182373046875,2418.56005859375,2522.0,2282.0
366.5,2453.128662109375,2461.36376953125,2335.055419921875,2338.423095703125,2446.638916015625,2419.853759765625,2334.32763671875,2447.18212890625,2418.55712890625,2522.0,2282.0
366.75,2453.126220703125,2461.367431640625,2335.075439453125,2338.424072265625,2446.638916015625,2419.849365234375,2334.32861328125,2447.18212890625,2418.552978515625,2522.0,2282.0
367.0,2453.126220703125,2461.37646484375,2335.074462890625,2338.424072265625,2446.638916015625,2419.849365234375,2335.590087890625,2448.504638671875,2418.552978515625,2522.0,2282.0
367.25,2453.126220703125,2461.364013671875,2335.089599609375,2338.430419921875,2446.638916015625,2419.849365234375,2334.335205078125,2448.504638671875,2418.552978515625,2522.0,2282.0
367.5,2452.93310546875,2461.11962890625,2333.441650390625,2337.407958984375,2444.94873046875,2420.57958984375,2333.572265625,2445.30322265625,2419.129150390625,2522.0,2282.0
367.75,2452.93310546875,2461.134765625,2333.3974609375,2337.363037109375,2444.9501953125,2420.5751953125,2333.525146484375,2445.3046875,2419.125,2522.0,2282.0
368.0,2452.93310546875,2461.125,2333.409423828125,2337.36279296875,2444.9501953125,2420.5751953125,2333.524658203125,2445.3046875,2419.125,2522.0,2282.0
368.25,2454.26025390625,2461.121826171875,2333.39501953125,2337.36083984375,2444.953369140625,2421.883056640625,2333.522705078125,2445.307861328125,2419.125,2522.0,2282.0
368.5,2452.93310546875,2461.129638671875,2333.397216796875,2337.359130859375,2444.9501953125,2420.5751953125,2333.520751953125,2445.3046875,2419.125,2522.0,2282.0
368.75,2452.934814453125,2461.122314453125,2333.4150390625,2337.359375,2444.9501953125,2420.5751953125,2333.521240234375,2445.3046875,2419.125,2522.0,2282.0
369.0,2452.93310546875,2461.126220703125,2333.399658203125,2337.360107421875,2444.9501953125,2420.574951171875,2333.522216796875,2445.3046875,2419.125,2522.0,2282.0
369.25,2452.93310546875,2461.109130859375,2333.3916015625,2338.623291015625,2444.949951171875,2420.574951171875,2333.522216796875,2445.3046875,2419.125,2522.0,2282.0
369.5,2453.01953125,2461.160888671875,2331.738525390625,2335.57958984375,2444.617919921875,2418.64404296875,2331.657470703125,2446.3330078125,2417.115966796875,2522.0,2282.0
369.75,2453.01953125,2461.154296875,2331.743896484375,2335.582763671875,2444.62060546875,2418.64306640625,2331.66064453125,2445.014404296875,2417.114990234375,2522.0,2282.0
370.0,2453.019775390625,2461.160400390625,2331.757080078125,2335.583740234375,2444.617919921875,2418.644287109375,2331.661376953125,2445.01171875,2417.1162109375,2522.0,2282.0
370.25,2453.01953125,2461.159423828125,2331.760986328125,2335.591552734375,2444.62060546875,2418.64306640625,2331.66943359375,2445.014404296875,2417.114990234375,2522.0,2282.0
370.5,2453.01953125,2461.154541015625,2331.729248046875,2335.58056640625,2444.617919921875,2418.64306640625,2331.658447265625,2445.011962890625,2418.421142578125,2522.0,2282.0
370.75,2453.019775390625,2461.158935546875,2331.744140625,2335.579345703125,2444.6181640625,2418.6494140625,2331.65673828125,2445.011962890625,2417.122802734375,2522.0,2282.0
371.0,2453.01953125,2461.14794921875,2331.7392578125,2335.577880859375,2444.6181640625,2418.6494140625,2331.655517578125,2445.011962890625,2417.122802734375,2522.0,2282.0
371.25,2453.01953125,2461.16259765625,2331.72900390625,2335.580078125,2444.617919921875,2418.64306640625,2331.65771484375,2445.01171875,2417.114990234375,2522.0,2282.0
371.5,2460.8935546875,2460.877685546875,2463.718505859375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
371.75,2460.8935546875,2460.885498046875,2463.7216796875,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
372.0,2460.8935546875,2460.898193359375,2463.7255859375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
372.25,2460.8935546875,2460.882080078125,2463.722412109375,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
372.5,2460.8935546875,2460.885498046875,2463.732177734375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
372.75,2460.8935546875,2460.890869140625,2463.710205078125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
373.0,2460.8935546875,2460.88720703125,2463.7216796875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
373.25,2460.895263671875,2460.89501953125,2463.714599609375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
373.5,2460.8935546875,2460.870361328125,2465.060791015625,2465.045166015625,2456.572998046875,2454.937255859375,2465.045166015625,2456.572998046875,2454.937255859375,2522.0,2282.0
373.75,2460.8935546875,2460.89501953125,2463.707763671875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
374.0,2460.8935546875,2460.8857421875,2463.70654296875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
374.25,2460.8935546875,2460.8857421875,2463.7138671875,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
374.5,2460.8935546875,2460.8837890625,2463.70556640625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
374.75,2460.8935546875,2460.890625,2463.706787109375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
375.0,2460.8935546875,2460.884521484375,2463.709228515625,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
375.25,2462.223388671875,2460.897216796875,2463.7119140625,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
375.5,2460.8935546875,2460.87939453125,2463.71826171875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
375.75,2460.8935546875,2460.887451171875,2463.72119140625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
376.0,2460.8935546875,2460.896728515625,2463.71435546875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
376.25,2460.8935546875,2460.89208984375,2463.72509765625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
376.5,2460.8935546875,2460.891357421875,2463.72509765625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
376.75,2460.8935546875,2460.892578125,2463.711669921875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
377.0,2460.8935546875,2462.224609375,2463.713623046875,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
377.25,2462.223388671875,2460.8818359375,2463.70068359375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
377.5,2462.223388671875,2460.884033203125,2463.6982421875,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
377.75,2460.8935546875,2460.89306640625,2465.052001953125,2465.045166015625,2456.572998046875,2453.611328125,2465.045166015625,2456.572998046875,2453.611328125,2522.0,2282.0
378.0,2460.8935546875,2460.90283203125,2465.039794921875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
378.25,2460.8935546875,2460.896484375,2463.719482421875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
378.5,2460.8935546875,2460.888671875,2463.7236328125,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
378.75,2460.8935546875,2460.887939453125,2463.7119140625,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
379.0,2460.895263671875,2460.9111328125,2463.706298828125,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
379.25,2460.8935546875,2462.235107421875,2463.720947265625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
379.5,2460.8935546875,2460.890625,2463.72900390625,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
379.75,2460.8935546875,2460.8896484375,2463.713134765625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
380.0,2460.8935546875,2460.893798828125,2465.042724609375,2465.045166015625,2456.57275390625,2453.611328125,2465.045166015625,2456.57275390625,2453.611328125,2522.0,2282.0
380.25,2460.8935546875,2460.90869140625,2463.70068359375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
380.5,2460.8935546875,2460.889892578125,2463.72021484375,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
380.75,2460.8935546875,2460.902099609375,2463.712890625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
381.0,2460.8935546875,2460.895263671875,2463.715087890625,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
381.25,2460.8935546875,2460.89501953125,2463.72314453125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
381.5,2460.8935546875,2462.233642578125,2463.714599609375,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
381.75,2460.8935546875,2460.893798828125,2463.720703125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
382.0,2462.223388671875,2460.884765625,2463.722412109375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
382.25,2460.8935546875,2460.8935546875,2465.0400390625,2465.045166015625,2456.572998046875,2453.611328125,2465.045166015625,2456.572998046875,2453.611328125,2522.0,2282.0
382.5,2460.8935546875,2460.89892578125,2463.71044921875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
382.75,2460.8935546875,2460.8818359375,2463.7197265625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
383.0,2460.8935546875,2460.8974609375,2463.725830078125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
383.25,2460.8935546875,2460.877197265625,2463.716064453125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
383.5,2460.8935546875,2460.881591796875,2463.71728515625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
