Time,Node 680.V1_rms,Node 680.V2_rms,Node 680.V3_rms,Node 684.V1_rms,Node 684.V3_rms,Node 692.V1_rms,Node 692.V2_rms,Node 692.V3_rms,UpperBound,LowerBound
17.25,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
17.5,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
17.75,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
18.0,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
18.25,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
18.5,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
18.75,2463.7138671875,2456.572998046875,2454.937255859375,2463.7138671875,2454.937255859375,2463.7138671875,2456.572998046875,2454.937255859375,2522.0,2282.0
19.0,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
19.25,2368.34326171875,2449.346435546875,2429.336669921875,2367.584228515625,2428.498046875,2368.34326171875,2449.346435546875,2429.336669921875,2522.0,2282.0
19.5,2368.345703125,2449.344482421875,2429.3369140625,2367.586669921875,2428.49853515625,2368.345703125,2449.344482421875,2429.3369140625,2522.0,2282.0
19.75,2368.341552734375,2449.346923828125,2429.337890625,2367.58251953125,2428.49951171875,2368.341552734375,2449.346923828125,2429.337890625,2522.0,2282.0
20.0,2369.3994140625,2449.2333984375,2427.790283203125,2368.583984375,2426.86328125,2369.3994140625,2449.2333984375,2427.790283203125,2522.0,2282.0
20.25,2369.419921875,2449.231689453125,2427.752197265625,2368.604736328125,2426.824462890625,2369.419921875,2449.231689453125,2427.752197265625,2522.0,2282.0
20.5,2369.41943359375,2449.232421875,2427.749267578125,2368.6044921875,2426.821533203125,2369.41943359375,2449.232421875,2427.749267578125,2522.0,2282.0
20.75,2369.41943359375,2449.23046875,2427.749267578125,2368.6044921875,2426.821533203125,2369.41943359375,2449.23046875,2427.749267578125,2522.0,2282.0
21.0,2369.41943359375,2449.23046875,2429.0615234375,2368.604248046875,2428.13330078125,2369.41943359375,2449.23046875,2429.0615234375,2522.0,2282.0
21.25,2369.41845703125,2449.23046875,2427.74951171875,2368.603271484375,2426.822021484375,2369.41845703125,2449.23046875,2427.74951171875,2522.0,2282.0
21.5,2369.422119140625,2449.230224609375,2427.754150390625,2368.60693359375,2426.8271484375,2369.422119140625,2449.230224609375,2427.754150390625,2522.0,2282.0
21.75,2369.42578125,2449.230224609375,2427.750244140625,2368.61083984375,2426.82275390625,2369.42578125,2449.230224609375,2427.750244140625,2522.0,2282.0
22.0,2369.421142578125,2449.23046875,2427.750244140625,2368.606201171875,2426.822509765625,2369.421142578125,2449.23046875,2427.750244140625,2522.0,2282.0
22.25,2369.470703125,2451.123046875,2427.688720703125,2368.6923828125,2426.696044921875,2369.470703125,2451.123046875,2427.688720703125,2522.0,2282.0
22.5,2369.47216796875,2449.796142578125,2427.68896484375,2368.69384765625,2426.6962890625,2369.47216796875,2449.796142578125,2427.68896484375,2522.0,2282.0
22.75,2369.471923828125,2449.798583984375,2427.68701171875,2368.693603515625,2426.6943359375,2369.471923828125,2449.798583984375,2427.68701171875,2522.0,2282.0
23.0,2369.470458984375,2449.796875,2427.687255859375,2368.692138671875,2426.694580078125,2369.470458984375,2449.796875,2427.687255859375,2522.0,2282.0
23.25,2369.470458984375,2449.796875,2427.687255859375,2368.692138671875,2426.694580078125,2369.470458984375,2449.796875,2427.687255859375,2522.0,2282.0
23.5,2369.472900390625,2449.796630859375,2427.69482421875,2368.694580078125,2426.70263671875,2369.472900390625,2449.796630859375,2427.69482421875,2522.0,2282.0
23.75,2369.473388671875,2449.796630859375,2427.692138671875,2368.69482421875,2426.69921875,2369.473388671875,2449.796630859375,2427.692138671875,2522.0,2282.0
24.0,2369.477294921875,2449.796630859375,2427.68798828125,2368.69873046875,2426.6953125,2369.477294921875,2449.796630859375,2427.68798828125,2522.0,2282.0
24.25,2372.42236328125,2448.59619140625,2428.174072265625,2371.740478515625,2427.173583984375,2372.42236328125,2448.59619140625,2428.174072265625,2522.0,2282.0
24.5,2372.460693359375,2449.919921875,2428.176025390625,2371.779296875,2427.17578125,2372.460693359375,2449.919921875,2428.176025390625,2522.0,2282.0
24.75,2372.424072265625,2448.595703125,2428.17578125,2371.7421875,2427.17529296875,2372.424072265625,2448.595703125,2428.17578125,2522.0,2282.0
25.0,2372.42236328125,2448.59619140625,2428.174072265625,2371.74072265625,2427.173583984375,2372.42236328125,2448.59619140625,2428.174072265625,2522.0,2282.0
25.25,2372.42236328125,2448.59619140625,2428.174072265625,2371.74072265625,2427.173583984375,2372.42236328125,2448.59619140625,2428.174072265625,2522.0,2282.0
25.5,2372.42236328125,2448.596435546875,2428.174072265625,2371.74072265625,2427.173583984375,2372.42236328125,2448.596435546875,2428.174072265625,2522.0,2282.0
25.75,2372.42626953125,2448.59619140625,2428.174072265625,2371.74462890625,2427.173583984375,2372.42626953125,2448.59619140625,2428.174072265625,2522.0,2282.0
26.0,2372.422607421875,2448.5966796875,2428.181640625,2371.74072265625,2427.181884765625,2372.422607421875,2448.5966796875,2428.181640625,2522.0,2282.0
26.25,2369.734130859375,2450.02880859375,2426.975830078125,2368.857666015625,2426.021484375,2369.734130859375,2450.02880859375,2426.975830078125,2522.0,2282.0
26.5,2371.0126953125,2450.03076171875,2426.9755859375,2370.1357421875,2426.021484375,2371.0126953125,2450.03076171875,2426.9755859375,2522.0,2282.0
26.75,2369.764404296875,2450.0283203125,2426.977783203125,2368.888671875,2426.023681640625,2369.764404296875,2450.0283203125,2426.977783203125,2522.0,2282.0
27.0,2369.733642578125,2450.02880859375,2426.975830078125,2368.857421875,2426.021484375,2369.733642578125,2450.02880859375,2426.975830078125,2522.0,2282.0
27.25,2369.732177734375,2450.029052734375,2426.9755859375,2368.855712890625,2426.021484375,2369.732177734375,2450.029052734375,2426.9755859375,2522.0,2282.0
27.5,2369.732177734375,2450.02880859375,2426.9755859375,2368.855712890625,2426.021484375,2369.732177734375,2450.02880859375,2426.9755859375,2522.0,2282.0
27.75,2369.732177734375,2450.02880859375,2428.287353515625,2368.855712890625,2427.33251953125,2369.732177734375,2450.02880859375,2428.287353515625,2522.0,2282.0
28.0,2369.7353515625,2450.02880859375,2426.9755859375,2368.859130859375,2426.021484375,2369.7353515625,2450.02880859375,2426.9755859375,2522.0,2282.0
28.25,2370.5068359375,2449.65283203125,2426.960205078125,2369.630859375,2426.005859375,2370.5068359375,2449.65283203125,2426.960205078125,2522.0,2282.0
28.5,2371.785888671875,2449.653076171875,2426.959228515625,2370.9091796875,2426.005126953125,2371.785888671875,2449.653076171875,2426.959228515625,2522.0,2282.0
28.75,2371.78564453125,2450.978759765625,2426.959228515625,2370.9091796875,2426.005126953125,2371.78564453125,2450.978759765625,2426.959228515625,2522.0,2282.0
29.0,2370.505126953125,2449.6513671875,2426.959228515625,2369.62890625,2426.005126953125,2370.505126953125,2449.6513671875,2426.959228515625,2522.0,2282.0
29.25,2370.505859375,2449.652099609375,2426.958984375,2369.6298828125,2426.004638671875,2370.505859375,2449.652099609375,2426.958984375,2522.0,2282.0
29.5,2370.5048828125,2449.653076171875,2426.959228515625,2369.628662109375,2426.005126953125,2370.5048828125,2449.653076171875,2426.959228515625,2522.0,2282.0
29.75,2370.5048828125,2449.653076171875,2426.959228515625,2369.628662109375,2426.005126953125,2370.5048828125,2449.653076171875,2426.959228515625,2522.0,2282.0
30.0,2370.0087890625,2449.69091796875,2428.274658203125,2369.1328125,2426.009033203125,2370.0087890625,2449.69091796875,2428.274658203125,2522.0,2282.0
30.25,2369.451171875,2449.708984375,2426.94775390625,2368.57470703125,2425.993408203125,2369.451171875,2449.708984375,2426.94775390625,2522.0,2282.0
30.5,2369.45263671875,2449.70849609375,2426.947021484375,2368.576171875,2425.993408203125,2369.45263671875,2449.70849609375,2426.947021484375,2522.0,2282.0
30.75,2369.450439453125,2449.708740234375,2426.943359375,2368.573974609375,2425.9892578125,2369.450439453125,2449.708740234375,2426.943359375,2522.0,2282.0
31.0,2370.728759765625,2451.0341796875,2426.9423828125,2369.851806640625,2425.98828125,2370.728759765625,2451.0341796875,2426.9423828125,2522.0,2282.0
31.25,2369.48046875,2449.70703125,2426.944580078125,2368.6044921875,2425.990478515625,2369.48046875,2449.70703125,2426.944580078125,2522.0,2282.0
31.5,2369.473876953125,2449.70947265625,2426.94482421875,2368.597412109375,2425.99072265625,2369.473876953125,2449.70947265625,2426.94482421875,2522.0,2282.0
31.75,2369.448486328125,2449.708740234375,2426.9423828125,2368.572021484375,2425.98828125,2369.448486328125,2449.708740234375,2426.9423828125,2522.0,2282.0
32.0,2369.4482421875,2449.708740234375,2427.00146484375,2368.57177734375,2426.046875,2369.4482421875,2449.708740234375,2427.00146484375,2522.0,2282.0
32.25,2371.683349609375,2449.09375,2428.7099609375,2370.969482421875,2427.71142578125,2371.683349609375,2449.09375,2428.7099609375,2522.0,2282.0
32.5,2371.6826171875,2449.09375,2427.3984375,2370.96875,2426.400146484375,2371.6826171875,2449.09375,2427.3984375,2522.0,2282.0
32.75,2371.6787109375,2449.093505859375,2427.3994140625,2370.96484375,2426.4013671875,2371.6787109375,2449.093505859375,2427.3994140625,2522.0,2282.0
33.0,2371.6806640625,2449.09375,2427.3984375,2370.966796875,2426.400390625,2371.6806640625,2449.09375,2427.3984375,2522.0,2282.0
33.25,2371.686767578125,2450.419189453125,2427.3984375,2370.97314453125,2426.400146484375,2371.686767578125,2450.419189453125,2427.3984375,2522.0,2282.0
33.5,2371.684814453125,2450.419189453125,2427.39990234375,2370.971435546875,2426.40185546875,2371.684814453125,2450.419189453125,2427.39990234375,2522.0,2282.0
33.75,2371.680419921875,2449.095703125,2427.39794921875,2370.966552734375,2426.39990234375,2371.680419921875,2449.095703125,2427.39794921875,2522.0,2282.0
34.0,2371.6787109375,2449.09375,2427.3916015625,2370.965087890625,2426.3935546875,2371.6787109375,2449.09375,2427.3916015625,2522.0,2282.0
34.25,2372.69921875,2448.689697265625,2427.260498046875,2372.017578125,2426.259765625,2372.69921875,2448.689697265625,2427.260498046875,2522.0,2282.0
34.5,2372.69921875,2448.689697265625,2427.260498046875,2372.017578125,2426.259765625,2372.69921875,2448.689697265625,2427.260498046875,2522.0,2282.0
34.75,2372.703125,2448.689697265625,2427.267333984375,2372.021484375,2426.2666015625,2372.703125,2448.689697265625,2427.267333984375,2522.0,2282.0
35.0,2372.699462890625,2448.689697265625,2427.26416015625,2372.017822265625,2426.263916015625,2372.699462890625,2448.689697265625,2427.26416015625,2522.0,2282.0
35.25,2372.69921875,2448.689697265625,2427.2607421875,2372.017822265625,2426.260009765625,2372.69921875,2448.689697265625,2427.2607421875,2522.0,2282.0
35.5,2372.69921875,2450.014892578125,2427.260498046875,2372.017578125,2426.259765625,2372.69921875,2450.014892578125,2427.260498046875,2522.0,2282.0
35.75,2372.71337890625,2448.693115234375,2427.261962890625,2372.0322265625,2426.26123046875,2372.71337890625,2448.693115234375,2427.261962890625,2522.0,2282.0
36.0,2372.70068359375,2448.69140625,2427.302490234375,2372.019287109375,2426.30322265625,2372.70068359375,2448.69140625,2427.302490234375,2522.0,2282.0
36.25,2371.216552734375,2449.94921875,2427.796142578125,2370.500244140625,2426.829345703125,2371.216552734375,2449.94921875,2427.796142578125,2522.0,2282.0
36.5,2372.498046875,2448.6240234375,2427.796142578125,2370.500244140625,2426.829345703125,2372.498046875,2448.6240234375,2427.796142578125,2522.0,2282.0
36.75,2371.216552734375,2448.624267578125,2427.7958984375,2370.500244140625,2426.829345703125,2371.216552734375,2448.624267578125,2427.7958984375,2522.0,2282.0
37.0,2371.225341796875,2449.94921875,2427.797607421875,2370.5087890625,2426.830810546875,2371.225341796875,2449.94921875,2427.797607421875,2522.0,2282.0
37.25,2371.216552734375,2449.94921875,2427.7958984375,2371.781005859375,2426.829345703125,2371.216552734375,2449.94921875,2427.7958984375,2522.0,2282.0
37.5,2371.227294921875,2448.50927734375,2427.916015625,2370.5234375,2426.9541015625,2371.227294921875,2448.50927734375,2427.916015625,2522.0,2282.0
37.75,2371.121826171875,2448.538818359375,2429.191162109375,2370.43017578125,2428.31640625,2371.121826171875,2448.538818359375,2429.191162109375,2522.0,2282.0
38.0,2371.121826171875,2448.537109375,2429.191162109375,2370.43017578125,2428.31640625,2371.121826171875,2448.537109375,2429.191162109375,2522.0,2282.0
38.25,2371.121826171875,2448.537109375,2429.191650390625,2370.429931640625,2428.316650390625,2371.121826171875,2448.537109375,2429.191650390625,2522.0,2282.0
38.5,2371.121826171875,2448.537109375,2429.191650390625,2370.429931640625,2429.62890625,2371.121826171875,2448.537109375,2429.191650390625,2522.0,2282.0
38.75,2371.12548828125,2448.537109375,2429.1982421875,2370.433837890625,2428.3232421875,2371.12548828125,2448.537109375,2429.1982421875,2522.0,2282.0
39.0,2371.12646484375,2448.536865234375,2429.196044921875,2370.4345703125,2428.32177734375,2371.12646484375,2448.536865234375,2429.196044921875,2522.0,2282.0
39.25,2371.12353515625,2448.537109375,2429.191650390625,2370.431640625,2428.316650390625,2371.12353515625,2448.537109375,2429.191650390625,2522.0,2282.0
39.5,2371.121826171875,2449.8623046875,2429.191650390625,2371.7109375,2428.316650390625,2371.121826171875,2449.8623046875,2429.191650390625,2522.0,2282.0
39.75,2370.554443359375,2448.652099609375,2428.724365234375,2369.867431640625,2427.786865234375,2370.554443359375,2448.652099609375,2428.724365234375,2522.0,2282.0
40.0,2370.5546875,2448.649658203125,2428.722412109375,2369.867431640625,2427.784912109375,2370.5546875,2448.649658203125,2428.722412109375,2522.0,2282.0
40.25,2370.552978515625,2448.65283203125,2428.722412109375,2369.86572265625,2427.78466796875,2370.552978515625,2448.65283203125,2428.722412109375,2522.0,2282.0
40.5,2370.552978515625,2448.65283203125,2428.72265625,2369.865966796875,2427.78515625,2370.552978515625,2448.65283203125,2428.72265625,2522.0,2282.0
40.75,2370.552978515625,2448.652587890625,2428.72265625,2369.86572265625,2427.78515625,2370.552978515625,2448.652587890625,2428.72265625,2522.0,2282.0
41.0,2370.556396484375,2448.652587890625,2428.7275390625,2369.869140625,2427.789794921875,2370.556396484375,2448.652587890625,2428.7275390625,2522.0,2282.0
41.25,2370.556640625,2448.652587890625,2428.723388671875,2369.869384765625,2427.78564453125,2370.556640625,2448.652587890625,2428.723388671875,2522.0,2282.0
41.5,2370.55517578125,2448.652587890625,2428.676513671875,2369.867919921875,2427.7353515625,2370.55517578125,2448.652587890625,2428.676513671875,2522.0,2282.0
41.75,2370.927734375,2450.020263671875,2427.9130859375,2370.247802734375,2426.88134765625,2370.927734375,2450.020263671875,2427.9130859375,2522.0,2282.0
42.0,2370.949462890625,2448.69384765625,2427.9150390625,2370.27001953125,2426.88330078125,2370.949462890625,2448.69384765625,2427.9150390625,2522.0,2282.0
42.25,2370.919189453125,2448.696533203125,2427.912841796875,2370.239501953125,2426.881103515625,2370.919189453125,2448.696533203125,2427.912841796875,2522.0,2282.0
42.5,2370.919189453125,2448.694580078125,2427.9130859375,2370.239501953125,2426.88134765625,2370.919189453125,2448.694580078125,2427.9130859375,2522.0,2282.0
42.75,2370.919189453125,2448.694580078125,2427.9130859375,2370.2392578125,2426.88134765625,2370.919189453125,2448.694580078125,2427.9130859375,2522.0,2282.0
43.0,2370.919189453125,2448.694580078125,2427.9130859375,2370.239501953125,2426.88134765625,2370.919189453125,2448.694580078125,2427.9130859375,2522.0,2282.0
43.25,2370.923583984375,2448.694091796875,2427.9150390625,2370.24365234375,2426.88330078125,2370.923583984375,2448.694091796875,2427.9150390625,2522.0,2282.0
43.5,2370.909912109375,2448.6943359375,2427.8515625,2370.215576171875,2426.819091796875,2370.909912109375,2448.6943359375,2427.8515625,2522.0,2282.0
43.75,2372.24609375,2449.251953125,2427.25390625,2371.536376953125,2426.193359375,2372.24609375,2449.251953125,2427.25390625,2522.0,2282.0
44.0,2370.97314453125,2449.2509765625,2427.25390625,2370.263916015625,2426.193115234375,2370.97314453125,2449.2509765625,2427.25390625,2522.0,2282.0
44.25,2370.989990234375,2449.24755859375,2427.25634765625,2370.28076171875,2426.195556640625,2370.989990234375,2449.24755859375,2427.25634765625,2522.0,2282.0
44.5,2370.965087890625,2449.250244140625,2427.253662109375,2370.255859375,2426.19287109375,2370.965087890625,2449.250244140625,2427.253662109375,2522.0,2282.0
44.75,2370.96484375,2449.25,2427.25390625,2370.255615234375,2426.193115234375,2370.96484375,2449.25,2427.25390625,2522.0,2282.0
45.0,2370.96484375,2449.25,2427.25390625,2370.255615234375,2426.193115234375,2370.96484375,2449.25,2427.25390625,2522.0,2282.0
45.25,2370.96484375,2449.25,2427.25390625,2370.255615234375,2426.193115234375,2370.96484375,2449.25,2427.25390625,2522.0,2282.0
45.5,2396.133056640625,2452.001220703125,2440.6669921875,2395.604248046875,2440.2294921875,2396.133056640625,2452.001220703125,2440.6669921875,2522.0,2282.0
45.75,2420.35107421875,2452.41064453125,2441.08740234375,2420.0126953125,2440.651611328125,2420.35107421875,2452.41064453125,2441.08740234375,2522.0,2282.0
46.0,2420.35009765625,2453.734375,2441.0859375,2420.01171875,2440.650390625,2420.35009765625,2453.734375,2441.0859375,2522.0,2282.0
46.25,2420.35009765625,2452.410400390625,2441.085693359375,2420.011962890625,2440.650146484375,2420.35009765625,2452.410400390625,2441.085693359375,2522.0,2282.0
46.5,2420.35009765625,2452.4091796875,2442.405029296875,2420.011962890625,2441.96923828125,2420.35009765625,2452.4091796875,2442.405029296875,2522.0,2282.0
46.75,2420.35009765625,2452.4091796875,2442.4052734375,2420.01171875,2441.96923828125,2420.35009765625,2452.4091796875,2442.4052734375,2522.0,2282.0
47.0,2420.349609375,2452.4091796875,2441.0859375,2420.011474609375,2440.650390625,2420.349609375,2452.4091796875,2441.0859375,2522.0,2282.0
47.25,2421.656982421875,2452.41015625,2441.089599609375,2421.318603515625,2440.654296875,2421.656982421875,2452.41015625,2441.089599609375,2522.0,2282.0
47.5,2421.134033203125,2452.4951171875,2441.20703125,2420.86328125,2440.7041015625,2421.134033203125,2452.4951171875,2441.20703125,2522.0,2282.0
47.75,2421.124267578125,2453.85107421875,2441.208984375,2420.853271484375,2440.706298828125,2421.124267578125,2453.85107421875,2441.208984375,2522.0,2282.0
48.0,2421.12353515625,2453.85107421875,2441.2080078125,2420.8525390625,2440.705322265625,2421.12353515625,2453.85107421875,2441.2080078125,2522.0,2282.0
48.25,2421.12353515625,2452.526611328125,2441.2080078125,2420.8525390625,2440.705078125,2421.12353515625,2452.526611328125,2441.2080078125,2522.0,2282.0
48.5,2421.12353515625,2452.52587890625,2441.2080078125,2420.8525390625,2440.705322265625,2421.12353515625,2452.52587890625,2441.2080078125,2522.0,2282.0
48.75,2421.12353515625,2452.52587890625,2441.2080078125,2420.8525390625,2440.705322265625,2421.12353515625,2452.52587890625,2441.2080078125,2522.0,2282.0
49.0,2421.12353515625,2452.52587890625,2442.52734375,2420.8525390625,2442.024169921875,2421.12353515625,2452.52587890625,2442.52734375,2522.0,2282.0
49.25,2422.431396484375,2452.52685546875,2441.211669921875,2422.16015625,2440.709228515625,2422.431396484375,2452.52685546875,2441.211669921875,2522.0,2282.0
49.5,2421.42626953125,2452.724609375,2441.045654296875,2421.157958984375,2440.511962890625,2421.42626953125,2452.724609375,2441.045654296875,2522.0,2282.0
49.75,2421.440673828125,2452.723388671875,2441.045654296875,2421.17236328125,2440.51171875,2421.440673828125,2452.723388671875,2441.045654296875,2522.0,2282.0
50.0,2421.425537109375,2452.725341796875,2441.04638671875,2421.156982421875,2440.512451171875,2421.425537109375,2452.725341796875,2441.04638671875,2522.0,2282.0
50.25,2421.4248046875,2452.72412109375,2441.04541015625,2421.15625,2440.511474609375,2421.4248046875,2452.72412109375,2441.04541015625,2522.0,2282.0
50.5,2421.4248046875,2452.72509765625,2441.04541015625,2421.156494140625,2440.511474609375,2421.4248046875,2452.72509765625,2441.04541015625,2522.0,2282.0
50.75,2421.4248046875,2452.72412109375,2441.04541015625,2421.15625,2440.511474609375,2421.4248046875,2452.72412109375,2441.04541015625,2522.0,2282.0
51.0,2421.4248046875,2452.72412109375,2441.04541015625,2421.15625,2440.511474609375,2421.4248046875,2452.72412109375,2441.04541015625,2522.0,2282.0
51.25,2421.4248046875,2452.72412109375,2441.04541015625,2421.15625,2440.511474609375,2421.4248046875,2452.72412109375,2441.04541015625,2522.0,2282.0
51.5,2421.754150390625,2451.912109375,2443.32470703125,2421.4736328125,2442.946533203125,2421.754150390625,2451.912109375,2443.32470703125,2522.0,2282.0
51.75,2420.444091796875,2451.91162109375,2443.322021484375,2420.16357421875,2442.94384765625,2420.444091796875,2451.91162109375,2443.322021484375,2522.0,2282.0
52.0,2420.44287109375,2451.90966796875,2443.322509765625,2420.162353515625,2442.944091796875,2420.44287109375,2451.90966796875,2443.322509765625,2522.0,2282.0
52.25,2420.443359375,2453.23583984375,2443.322021484375,2420.16259765625,2442.94384765625,2420.443359375,2453.23583984375,2443.322021484375,2522.0,2282.0
52.5,2420.440185546875,2451.910888671875,2443.322021484375,2420.159423828125,2442.943603515625,2420.440185546875,2451.910888671875,2443.322021484375,2522.0,2282.0
52.75,2420.439697265625,2451.912353515625,2443.32177734375,2420.1591796875,2442.943603515625,2420.439697265625,2451.912353515625,2443.32177734375,2522.0,2282.0
53.0,2420.439697265625,2451.912353515625,2443.32177734375,2420.158935546875,2442.943603515625,2420.439697265625,2451.912353515625,2443.32177734375,2522.0,2282.0
53.25,2420.439697265625,2451.910888671875,2444.642333984375,2420.158935546875,2444.263916015625,2420.439697265625,2451.910888671875,2444.642333984375,2522.0,2282.0
53.5,2420.744384765625,2452.418212890625,2441.3857421875,2420.447021484375,2440.823486328125,2420.744384765625,2452.418212890625,2441.3857421875,2522.0,2282.0
53.75,2422.05419921875,2452.41796875,2441.385498046875,2421.756591796875,2440.8232421875,2422.05419921875,2452.41796875,2441.385498046875,2522.0,2282.0
54.0,2420.749755859375,2452.418701171875,2441.3896484375,2420.452392578125,2440.82763671875,2420.749755859375,2452.418701171875,2441.3896484375,2522.0,2282.0
54.25,2420.762451171875,2452.41650390625,2441.386962890625,2420.46533203125,2440.82470703125,2420.762451171875,2452.41650390625,2441.386962890625,2522.0,2282.0
54.5,2420.75,2453.7431640625,2441.38720703125,2420.45263671875,2440.824951171875,2420.75,2453.7431640625,2441.38720703125,2522.0,2282.0
54.75,2420.7470703125,2452.41796875,2441.3857421875,2420.44970703125,2440.8232421875,2420.7470703125,2452.41796875,2441.3857421875,2522.0,2282.0
55.0,2420.74658203125,2452.419189453125,2441.385498046875,2420.44921875,2440.822998046875,2420.74658203125,2452.419189453125,2441.385498046875,2522.0,2282.0
55.25,2420.746337890625,2452.41796875,2441.385498046875,2420.448974609375,2440.8232421875,2420.746337890625,2452.41796875,2441.385498046875,2522.0,2282.0
55.5,2419.8876953125,2452.728271484375,2441.072509765625,2419.5927734375,2440.479248046875,2419.8876953125,2452.728271484375,2441.072509765625,2522.0,2282.0
55.75,2419.88134765625,2452.813720703125,2442.380615234375,2419.586181640625,2441.78662109375,2419.88134765625,2452.813720703125,2442.380615234375,2522.0,2282.0
56.0,2419.880615234375,2452.81494140625,2441.0615234375,2419.585693359375,2440.468017578125,2419.880615234375,2452.81494140625,2441.0615234375,2522.0,2282.0
56.25,2419.88134765625,2452.81494140625,2441.061767578125,2419.586181640625,2440.46826171875,2419.88134765625,2452.81494140625,2441.061767578125,2522.0,2282.0
56.5,2419.884765625,2452.813720703125,2441.061767578125,2419.589599609375,2440.46826171875,2419.884765625,2452.813720703125,2441.061767578125,2522.0,2282.0
56.75,2419.884521484375,2454.13916015625,2441.06298828125,2419.589599609375,2440.469482421875,2419.884521484375,2454.13916015625,2441.06298828125,2522.0,2282.0
57.0,2419.8818359375,2452.813720703125,2441.0615234375,2419.5869140625,2440.468017578125,2419.8818359375,2452.813720703125,2441.0615234375,2522.0,2282.0
57.25,2419.88134765625,2452.813720703125,2441.0615234375,2419.586181640625,2440.468017578125,2419.88134765625,2452.813720703125,2441.0615234375,2522.0,2282.0
57.5,2417.2421875,2453.072021484375,2440.4375,2416.759765625,2439.85888671875,2417.2421875,2453.072021484375,2440.4375,2522.0,2282.0
57.75,2417.2177734375,2453.107421875,2440.416748046875,2416.73486328125,2439.838134765625,2417.2177734375,2453.107421875,2440.416748046875,2522.0,2282.0
58.0,2417.2177734375,2453.107421875,2441.7353515625,2416.73486328125,2441.156494140625,2417.2177734375,2453.107421875,2441.7353515625,2522.0,2282.0
58.25,2418.527099609375,2453.108642578125,2440.421142578125,2418.0439453125,2439.8427734375,2418.527099609375,2453.108642578125,2440.421142578125,2522.0,2282.0
58.5,2417.216796875,2453.10888671875,2440.421142578125,2416.73388671875,2439.8427734375,2417.216796875,2453.10888671875,2440.421142578125,2522.0,2282.0
58.75,2417.2216796875,2453.1064453125,2440.41748046875,2416.739013671875,2439.8388671875,2417.2216796875,2453.1064453125,2440.41748046875,2522.0,2282.0
59.0,2417.22119140625,2453.107421875,2440.416748046875,2416.73828125,2439.838134765625,2417.22119140625,2453.107421875,2440.416748046875,2522.0,2282.0
59.25,2417.218505859375,2453.107421875,2440.416748046875,2416.735595703125,2439.838134765625,2417.218505859375,2453.107421875,2440.416748046875,2522.0,2282.0
59.5,2418.434814453125,2452.410400390625,2439.87158203125,2417.920166015625,2439.328857421875,2418.434814453125,2452.410400390625,2439.87158203125,2522.0,2282.0
59.75,2419.838134765625,2452.214599609375,2439.847900390625,2419.290771484375,2439.30517578125,2419.838134765625,2452.214599609375,2439.847900390625,2522.0,2282.0
60.0,2419.838134765625,2452.214599609375,2439.847900390625,2419.291015625,2439.30517578125,2419.838134765625,2452.214599609375,2439.847900390625,2522.0,2282.0
60.25,2419.838134765625,2452.214599609375,2441.16650390625,2419.291015625,2440.62353515625,2419.838134765625,2452.214599609375,2441.16650390625,2522.0,2282.0
60.5,2419.837646484375,2452.214599609375,2439.847900390625,2419.29052734375,2439.30517578125,2419.837646484375,2452.214599609375,2439.847900390625,2522.0,2282.0
60.75,2421.148681640625,2452.2158203125,2439.848388671875,2420.601318359375,2439.305419921875,2421.148681640625,2452.2158203125,2439.848388671875,2522.0,2282.0
61.0,2419.838134765625,2452.2138671875,2439.848876953125,2419.291015625,2439.30615234375,2419.838134765625,2452.2138671875,2439.848876953125,2522.0,2282.0
61.25,2419.83837890625,2453.53955078125,2439.84814453125,2419.291259765625,2439.305419921875,2419.83837890625,2453.53955078125,2439.84814453125,2522.0,2282.0
61.5,2417.505126953125,2452.177001953125,2439.884521484375,2417.089599609375,2439.238525390625,2417.505126953125,2452.177001953125,2439.884521484375,2522.0,2282.0
61.75,2417.504638671875,2452.177978515625,2439.88525390625,2417.089111328125,2439.2392578125,2417.504638671875,2452.177978515625,2439.88525390625,2522.0,2282.0
62.0,2417.504638671875,2452.177978515625,2439.885498046875,2417.0888671875,2439.239501953125,2417.504638671875,2452.177978515625,2439.885498046875,2522.0,2282.0
62.25,2417.504638671875,2452.177978515625,2441.2041015625,2417.0888671875,2440.5576171875,2417.504638671875,2452.177978515625,2441.2041015625,2522.0,2282.0
62.5,2417.504638671875,2452.177978515625,2441.203857421875,2417.089111328125,2440.5576171875,2417.504638671875,2452.177978515625,2441.203857421875,2522.0,2282.0
