Time,Time Varying Load 671.Single phase time-varying loadA.P_measured,Time Varying Load 675.Single phase time-varying loadB.P_measured,Time Varying Load 671.Single phase time-varying loadA1.P_measured,Time Varying Load 671.Single phase time-varying loadA2.P_measured,Time Varying Load 675.Single phase time-varying loadA.P_measured,Time Varying Load 675.Single phase time-varying loadC.P_measured
356.0,-15003.380859375,1000.312744140625,-18006.427734375,-12002.8994140625,-23991.734375,-8000.8994140625
356.25,-15003.482421875,1000.3121337890625,-18006.427734375,-12002.912109375,-24004.74609375,-8002.5908203125
356.5,-15003.48046875,1000.31201171875,-18006.427734375,-11999.552734375,-24004.73828125,-8002.59130859375
356.75,-11002.556640625,1000.3124389648438,-20007.142578125,-9002.181640625,-27005.341796875,-7002.26513671875
357.0,-11002.55078125,1000.3118896484375,-20007.142578125,-8999.8427734375,-27005.3359375,-7002.2685546875
357.25,-11002.4755859375,1000.3128662109375,-20007.140625,-9002.1728515625,-26990.68359375,-7000.7880859375
357.5,-10997.3427734375,998.7601318359375,-19963.998046875,-8996.693359375,-27005.20703125,-6990.3251953125
357.75,-11002.5517578125,1000.31201171875,-20007.142578125,-8999.6669921875,-27005.33984375,-7002.26806640625
358.0,-13003.01953125,-2999.982666015625,-18006.427734375,-8001.94091796875,-23004.548828125,-6001.9423828125
358.25,-13003.0205078125,-3000.2705078125,-18006.427734375,-8001.94091796875,-23004.548828125,-6001.9423828125
358.5,-13003.021484375,-3000.936767578125,-18006.427734375,-8001.94384765625,-23004.55859375,-6001.943359375
358.75,-13003.0263671875,-3000.9384765625,-18003.896484375,-8001.9404296875,-23004.552734375,-6001.9404296875
359.0,-12002.7841796875,1000.31201171875,-17006.0703125,-11999.556640625,-26005.142578125,-12003.888671875
359.25,-12002.7890625,1000.09033203125,-17006.0703125,-12002.91015625,-26005.142578125,-12003.8837890625
359.5,-12002.7861328125,1000.3121337890625,-17006.0703125,-12002.9130859375,-26005.140625,-12003.88671875
359.75,-12002.7880859375,999.994384765625,-17006.072265625,-12002.91015625,-26005.142578125,-12003.884765625
360.0,-12002.7880859375,1000.0899658203125,-17006.0703125,-12002.91015625,-26005.142578125,-12003.884765625
360.25,-12002.7763671875,1000.3126220703125,-17006.072265625,-12002.900390625,-25991.03515625,-12003.8837890625
360.5,-15995.1630859375,-2000.62548828125,-14004.9990234375,-15003.619140625,-18993.447265625,-13999.9033203125
360.75,-16003.732421875,-2000.625,-13999.41015625,-15003.6396484375,-19003.763671875,-14004.5341796875
361.0,-15996.12890625,-1997.522705078125,-13972.8291015625,-14994.4755859375,-19003.662109375,-13980.6572265625
361.25,-16003.712890625,-2000.6236572265625,-14004.9990234375,-15003.64453125,-19003.7578125,-14004.537109375
361.5,-16003.71484375,-2000.6240234375,-14004.9990234375,-14999.4453125,-19003.7578125,-14004.53515625
361.75,-16003.7177734375,-2000.6241455078125,-14005.0,-15003.6455078125,-19003.765625,-14004.53515625
362.0,-16003.71875,-2000.624267578125,-14004.9990234375,-15003.6416015625,-19003.76171875,-14004.533203125
362.25,-16003.71875,-1999.988525390625,-14004.9990234375,-15003.6376953125,-19003.7578125,-14004.5322265625
362.5,-14003.251953125,-2000.623779296875,-15005.365234375,-16003.880859375,-23004.5390625,-8002.59521484375
362.75,-14003.1533203125,-2000.6256103515625,-15005.35546875,-16003.865234375,-22992.072265625,-8000.900390625
363.0,-14003.2646484375,-2000.625,-14999.3642578125,-16003.87890625,-23004.5625,-7999.9501953125
363.25,-14003.248046875,-2000.6239013671875,-15005.357421875,-16003.888671875,-23004.548828125,-8002.59375
363.5,-14003.2470703125,-2000.6239013671875,-15005.35546875,-15999.716796875,-23004.541015625,-8002.591796875
363.75,-14003.2490234375,-2000.6240234375,-15005.35546875,-15999.4072265625,-23004.548828125,-8002.591796875
364.0,-14003.2529296875,-2000.624267578125,-15005.3564453125,-16003.8876953125,-23004.556640625,-8002.59228515625
364.25,-14003.2529296875,-2000.18017578125,-15005.3564453125,-16003.880859375,-23004.548828125,-8002.58984375
364.5,-15003.48828125,-3000.27099609375,-14005.0,-16003.8798828125,-23004.5546875,-9002.912109375
364.75,-15003.48828125,-3000.9375,-14005.0,-16003.87890625,-23004.548828125,-9002.912109375
365.0,-14995.45703125,-3000.937744140625,-14004.998046875,-16003.86328125,-22992.064453125,-9001.0126953125
365.25,-15003.4912109375,-3000.938720703125,-14003.029296875,-16003.8759765625,-23004.548828125,-9002.91015625
365.5,-14996.3720703125,-2996.282470703125,-13972.828125,-15994.1103515625,-23004.43359375,-8987.55859375
365.75,-15003.48046875,-3000.935791015625,-14004.9990234375,-16003.88671875,-23004.55078125,-9002.9169921875
366.0,-15003.4814453125,-3000.93603515625,-14004.9990234375,-15999.4072265625,-23004.546875,-9002.916015625
366.25,-15003.4853515625,-3000.936279296875,-14005.0,-16003.888671875,-23004.55859375,-9002.916015625
366.5,-11002.5576171875,-0.0,-20007.123046875,-11002.6689453125,-20003.962890625,-17005.498046875
366.75,-11002.556640625,-0.0,-20007.142578125,-11002.66796875,-20003.955078125,-17005.501953125
367.0,-11002.5576171875,0.0,-20007.142578125,-11002.6669921875,-20003.955078125,-17005.5
367.25,-11002.5751953125,0.0,-19999.154296875,-11002.669921875,-20003.998046875,-17005.505859375
367.5,-11002.564453125,0.0,-19999.154296875,-11002.6689453125,-20003.95703125,-17005.505859375
367.75,-10997.3388671875,0.0,-19964.0,-10995.9462890625,-20003.85546875,-16976.5078125
368.0,-11002.552734375,0.0,-20007.142578125,-11002.6728515625,-20003.95703125,-17005.509765625
368.25,-11002.552734375,0.0,-20007.140625,-10999.8056640625,-20003.951171875,-17005.5078125
368.5,-12002.7900390625,-1000.3121337890625,-20007.146484375,-8001.94140625,-15002.9697265625,-19006.15234375
368.75,-12002.7900390625,-1000.3121948242188,-20007.142578125,-8001.94287109375,-15002.9697265625,-19006.15234375
369.0,-12002.7890625,-1000.090087890625,-20007.142578125,-8001.9404296875,-15002.9658203125,-19006.1484375
369.25,-12002.7158203125,-1000.3124389648438,-20007.142578125,-8001.93994140625,-15002.966796875,-19006.1484375
369.5,-12002.8076171875,-1000.3123779296875,-19999.15625,-8001.94189453125,-15002.994140625,-19006.154296875
369.75,-12002.7939453125,-1000.3123779296875,-19999.154296875,-8001.94091796875,-15002.9638671875,-19006.15234375
370.0,-12002.7861328125,-1000.3120727539062,-20007.140625,-7999.70263671875,-15002.9638671875,-19006.15234375
370.25,-12002.78515625,-1000.3118286132812,-20007.142578125,-8001.9443359375,-15002.9677734375,-19006.158203125
370.5,49011.81640625,8002.50732421875,38013.9140625,50011.67578125,60011.53515625,30009.81640625
370.75,49011.41796875,8002.494140625,38013.56640625,50012.1953125,60011.8515625,30009.71484375
371.0,49011.5859375,8002.48681640625,38008.15625,50012.28515625,59979.8515625,30009.703125
371.25,49011.421875,8002.49658203125,38013.55859375,49998.140625,60011.83203125,30009.705078125
371.5,49011.4140625,8002.49658203125,38013.56640625,50012.1328125,60011.76953125,30009.697265625
371.75,49011.44140625,8002.49609375,38013.56640625,50012.16796875,60011.84375,30009.703125
372.0,49011.4453125,8002.49853515625,38013.5703125,50012.1640625,60011.84375,30009.69921875
372.25,48987.46484375,7990.1064453125,37931.61328125,49980.74609375,60011.48046875,29958.4296875
372.5,49985.01171875,7002.1826171875,38013.59375,49012.00390625,59011.7265625,33003.80859375
372.75,50011.56640625,7002.1787109375,38013.5546875,49011.9375,59011.57421875,33010.671875
373.0,50011.65234375,7002.18212890625,38013.56640625,49011.9453125,59011.6484375,33010.6875
373.25,50011.52734375,7002.18505859375,38013.5703125,48999.1796875,59011.3359375,33010.6875
373.5,50011.65625,7002.1845703125,38013.56640625,48998.16015625,59011.64453125,33010.67578125
373.75,50011.6484375,6999.95947265625,38013.56640625,49011.890625,59011.57421875,33010.66796875
374.0,50011.671875,7002.1845703125,38013.56640625,49011.921875,59011.6484375,33010.67578125
374.25,50011.6796875,7002.1865234375,38013.5703125,49011.91796875,59011.64453125,33010.671875
374.5,48010.87109375,9002.80078125,41014.64453125,47011.48046875,55010.8671875,31003.560546875
374.75,47985.62109375,9002.8095703125,41014.6484375,47011.4921875,55010.94140625,30999.814453125
375.0,48011.1796875,9002.802734375,41014.62890625,47011.44140625,55010.85546875,31010.03125
375.25,48011.0703125,9002.8134765625,40998.33984375,46999.2265625,55010.59375,31010.060546875
375.5,48011.07421875,9002.8076171875,41008.8046875,46999.20703125,55010.59375,31010.04296875
375.75,48011.1953125,9002.8076171875,41014.640625,47011.44921875,55010.87109375,31010.033203125
376.0,48011.203125,8999.9482421875,41014.64453125,47011.44140625,55010.85546875,31010.02734375
376.25,48011.20703125,9002.810546875,41014.640625,47011.4296875,55010.85546875,31010.0234375
376.5,47010.9765625,11003.4345703125,41014.63671875,48011.671875,59011.640625,29009.376953125
376.75,47010.63671875,11003.42578125,41014.64453125,48011.72265625,59011.640625,29003.32421875
377.0,46985.921875,11003.4345703125,41014.6484375,48011.734375,59011.734375,28999.8359375
377.25,47011.08984375,11003.421875,41014.63671875,48011.79296875,58980.15234375,29009.388671875
377.5,47010.8359375,11003.4384765625,40998.34765625,47999.21875,59011.359375,29009.4140625
377.75,47010.9609375,11003.431640625,41008.8046875,47998.2265625,59011.65234375,29009.38671875
378.0,47010.96484375,11003.431640625,41014.640625,48011.69140625,59011.6640625,29009.388671875
378.25,47010.97265625,10999.9375,41014.64453125,48011.68359375,59011.64453125,29009.380859375
378.5,122028.15625,30009.326171875,113040.0625,126030.9921875,146028.0,86027.65625
378.75,121968.453125,29953.541015625,112752.109375,125949.1640625,146027.765625,85880.4609375
379.0,121968.5,29953.515625,112796.765625,125949.015625,146027.734375,85880.3203125
379.25,122026.84375,30009.326171875,113040.265625,125995.25,146026.53125,86027.890625
379.5,121963.9296875,30009.40234375,113040.4140625,126030.8046875,146029.28125,86027.8671875
379.75,122028.515625,30009.3203125,113040.3046875,126030.8125,146028.6875,86027.859375
380.0,122028.578125,30009.341796875,113040.3828125,126030.9453125,146028.6875,85999.546875
380.25,122028.6015625,30009.349609375,113040.296875,126030.78125,146028.875,86027.6796875
380.5,119027.90625,29009.025390625,115041.0078125,125030.5390625,152029.90625,80025.796875
380.75,119027.9140625,29009.0390625,115041.046875,125030.59375,152029.9375,80025.8671875
381.0,119027.9296875,29009.041015625,115041.0625,125030.578125,152029.921875,80025.8671875
381.25,119026.2734375,29002.548828125,115024.46875,124998.09375,152027.734375,80025.96875
381.5,118964.078125,29009.060546875,115024.46875,124995.3046875,152028.453125,80025.9296875
381.75,119027.2265625,29008.990234375,115040.984375,125030.328125,152028.875,80025.84375
382.0,119027.7890625,29009.025390625,115041.0234375,125030.53125,152029.734375,80025.8828125
382.25,119027.875,29009.0234375,115041.09375,125030.703125,152029.890625,80009.2265625
382.5,123028.796875,34010.58984375,111039.609375,129031.515625,143028.296875,82026.40625
382.75,123028.8359375,34010.58984375,111039.6015625,129031.53125,143028.234375,82026.453125
383.0,123028.84375,34010.59375,111039.625,129031.5703125,143028.171875,82026.5234375
383.25,123028.8515625,34010.59765625,111039.6328125,129031.5546875,143028.15625,82026.515625
383.5,123029.9296875,33999.734375,111023.671875,128999.1640625,142953.96875,82026.546875
383.75,122963.5,34010.61328125,111039.640625,129031.5,143028.328125,82026.5078125
384.0,123027.7421875,34010.5859375,111039.6015625,129031.125,143027.578125,82026.53125
384.25,123028.7734375,34010.5625,111039.59375,129031.53125,143028.046875,82026.546875
384.5,121028.34375,33010.26953125,115041.078125,125030.703125,143028.140625,83009.5703125
384.75,121028.34375,33010.27734375,115041.1015625,125030.6796875,143028.078125,82999.59375
385.0,121028.3671875,33010.27734375,115041.0234375,125030.546875,143028.234375,83026.765625
385.25,121028.375,33010.28515625,115041.0546875,125030.5859375,143028.171875,83026.84375
385.5,121028.3828125,33010.28515625,115041.0625,125030.5703125,143028.15625,83026.84375
385.75,121029.421875,32999.80078125,114995.6484375,124999.28125,142953.96875,83027.0078125
386.0,121027.296875,33010.25390625,115040.953125,125030.140625,143027.59375,83026.8046875
386.25,120964.2890625,33010.3203125,115041.125,125030.7890625,143028.875,83026.8984375
386.5,141031.625,32009.974609375,132046.984375,144034.859375,171029.96875,100032.3046875
386.75,141033.25,32009.95703125,132047.21875,143998.4375,171034.15625,100011.6328125
387.0,141033.234375,32009.95703125,132047.21875,143998.4375,171034.15625,100011.6328125
387.25,141033.140625,32009.966796875,132047.09375,144035.234375,171033.8125,100032.2421875
387.5,141033.046875,32009.970703125,132047.09375,144035.046875,171033.46875,100032.1953125
387.75,140958.640625,32010.033203125,132047.21875,144035.46875,171034.578125,100032.3359375
388.0,141032.328125,32009.900390625,132047.0625,144035.34375,171032.890625,100032.4140625
388.25,141033.03125,32002.8046875,132047.09375,144035.40625,171033.671875,100032.40625
388.5,142034.65625,31009.552734375,133047.375,142035.71875,169945.390625,102032.9140625
388.75,142032.234375,31009.681640625,133047.484375,142034.375,170030.625,102033.0546875
389.0,142033.21875,31009.677734375,133047.46875,142034.453125,170033.125,102033.015625
389.25,142033.171875,31009.654296875,133047.515625,142034.703125,170032.875,101999.421875
389.5,142033.375,31009.654296875,133047.453125,142034.75,170033.609375,102032.890625
389.75,142032.40625,31009.6640625,133047.484375,142034.765625,170033.4375,102032.9765625
390.0,141887.796875,30961.845703125,132760.84375,141941.875,170033.09375,101858.046875
390.25,142033.21875,31002.6953125,133047.40625,142034.796875,170033.34375,102033.0546875
390.5,141033.0,32009.974609375,133994.875,141034.765625,170033.484375,102033.1953125
390.75,141034.390625,32009.859375,134047.703125,141035.484375,169945.375,102032.9140625
391.0,141032.9375,32009.990234375,134047.84375,141034.21875,170033.140625,102033.0234375
391.25,141033.25,32009.95703125,134047.9375,140998.46875,170033.9375,102011.8671875
391.5,141032.953125,32009.966796875,134047.875,141034.453125,170032.859375,101999.40625
391.75,141033.046875,32009.96875,134047.796875,141034.328125,170033.3125,102032.8359375
392.0,141032.34375,31999.783203125,134047.8125,141034.609375,170032.71875,102033.03125
392.25,141031.75,30009.349609375,136048.453125,140033.828125,168029.703125,105033.9609375
392.5,141034.4375,30009.244140625,136028.875,140035.21875,167945.984375,105033.8984375
392.75,141032.171875,30009.353515625,136048.546875,140034.28125,168033.046875,105033.9453125
393.0,141033.03125,30009.345703125,136048.484375,140034.109375,168032.890625,105033.7890625
393.25,141033.046875,30009.3515625,136048.484375,140034.0625,168032.96875,105033.7109375
393.5,139032.65625,31009.650390625,142050.546875,135032.90625,170033.5625,111035.765625
393.75,139032.859375,31009.60546875,142050.5625,135033.296875,170034.234375,111035.84375
394.0,139032.421875,31009.658203125,142050.5625,135032.71875,170033.015625,111035.5625
394.25,138962.8125,30961.806640625,141744.578125,134944.484375,170032.140625,110845.4375
394.5,139032.578125,31009.658203125,142050.625,135032.890625,170033.234375,111035.71875
394.75,137031.59375,31009.609375,142030.015625,136033.265625,170031.671875,108034.828125
395.0,137032.3125,31009.642578125,142050.78125,135998.484375,170033.90625,108012.5703125
395.25,137032.21875,31009.6484375,142050.765625,135995.421875,170033.6875,107999.5078125
395.5,136891.875,30961.865234375,141744.671875,135944.296875,170033.046875,107849.6171875
395.75,136891.75,30961.8515625,141744.671875,135944.359375,170033.0625,107849.671875
396.0,138035.953125,31008.98046875,140052.765625,138041.546875,169041.375,106042.0703125
396.25,138031.484375,31009.6640625,140049.984375,138033.796875,169033.234375,106034.265625
396.5,138032.25,31009.677734375,140049.984375,138033.484375,169032.921875,106034.3125
396.75,138033.125,31009.572265625,140049.84375,138034.4375,168944.25,106034.203125
397.0,138032.453125,31009.6484375,140050.046875,137995.34375,169033.484375,105999.5234375
397.25,138032.40625,31009.64453125,140050.046875,137995.203125,169033.28125,106012.2734375
397.5,137892.6875,29963.03515625,138750.6875,138943.703125,169037.828125,102857.390625
397.75,138032.3125,30009.349609375,139049.515625,139033.828125,169033.109375,103033.0625
398.0,138031.484375,30009.349609375,139049.578125,139033.953125,169033.328125,103033.1640625
398.25,138031.671875,29999.79296875,139049.609375,139034.109375,169032.546875,103033.3671875
398.5,137890.9375,29963.07421875,138750.046875,138943.203125,169032.890625,102856.5703125
398.75,138031.65625,29999.794921875,139049.59375,139034.125,169032.546875,103033.359375
399.0,139032.4375,33010.2734375,140050.015625,138033.765625,168032.578125,104011.9765625
399.25,139032.640625,33010.26953125,140050.046875,138033.921875,168033.015625,104012.0078125
399.5,139032.65625,33010.265625,140049.953125,137995.109375,168033.171875,104033.6796875
399.75,139032.515625,33002.87109375,140049.890625,138033.8125,168032.9375,104033.7109375
400.0,139032.453125,33010.2734375,140050.03125,138033.75,168032.546875,104011.96875
400.25,139608.109375,33606.94921875,137871.046875,139765.671875,168000.5,100602.3046875
400.5,140032.90625,34010.57421875,137049.0,139995.328125,168033.3125,100011.6015625
400.75,140032.875,34010.5859375,137048.984375,140034.421875,168033.03125,99999.5078125
401.0,140032.875,34010.59375,137048.875,140034.21875,168033.15625,100032.2109375
401.25,140031.59375,34010.5859375,137029.109375,140033.84375,168029.78125,100032.3671875
401.5,140031.75,34010.58984375,137048.8125,140033.84375,168030.25,100032.3359375
401.75,140031.59375,34010.58984375,137029.125,140033.828125,168029.78125,100032.3671875
402.0,141032.15625,33010.2890625,134047.84375,143035.015625,169033.265625,101032.65625
402.25,140888.59375,32959.38671875,133759.046875,142941.546875,169032.90625,100859.359375
402.5,141032.296875,33010.2109375,134047.765625,143035.109375,169032.5,101032.734375
402.75,141032.1875,33010.28515625,134047.84375,143035.015625,169033.25,101032.65625
403.0,141033.0,33010.28515625,133994.875,143035.25,169033.3125,101032.875
403.25,141033.015625,33002.89453125,134047.796875,143035.140625,169033.265625,101032.7265625
403.5,142033.5,33010.26953125,131046.78125,143998.328125,170034.03125,98031.7890625
403.75,142033.1875,33010.30078125,131046.7734375,144034.96875,170033.15625,98031.7265625
404.0,142032.5625,32999.7734375,131046.75,144035.34375,170032.71875,98031.7421875
404.25,141887.859375,32959.3984375,130764.4375,143941.046875,170033.109375,97863.5234375
404.5,141887.875,32959.40234375,130764.4453125,143941.046875,170033.109375,97863.53125
404.75,142033.21875,33002.87109375,131046.6875,144035.28125,170033.328125,98031.7578125
405.0,141031.75,31009.66015625,134047.75,142034.3125,173030.546875,98031.703125
405.25,141032.953125,31009.677734375,134047.84375,142034.46875,173033.71875,98031.7265625
405.5,141032.96875,31009.65625,134047.875,142034.671875,173033.453125,97999.46875
405.75,140962.3125,30961.748046875,133758.890625,141941.625,173031.984375,97863.5546875
406.0,140888.578125,30961.86328125,133759.046875,141941.8125,173033.671875,97863.515625
406.25,138032.296875,30999.806640625,135048.203125,140034.328125,172033.75,101032.7109375
406.5,137959.5,31009.71875,135048.265625,140034.484375,172034.734375,101032.6484375
406.75,138032.28125,31009.673828125,135048.203125,140034.046875,172033.578125,101032.6953125
407.0,138033.21875,31009.5703125,135028.65625,140034.953125,171943.390625,101032.6171875
407.25,138031.0625,31009.66015625,135048.125,140033.828125,172030.28125,101032.671875
407.5,138032.28125,31009.673828125,135048.1875,140034.046875,172033.578125,101032.6953125
407.75,54012.55859375,13004.046875,55019.62890625,53012.97265625,69013.7734375,38999.76953125
408.0,54012.59375,13004.0556640625,55011.80078125,53012.85546875,69013.578125,39012.61328125
408.25,54012.80078125,13004.0419921875,55019.62890625,53013.0546875,68976.90625,39012.62109375
408.5,54012.484375,13004.041015625,55019.625,53012.93359375,69013.5078125,39012.640625
408.75,54012.6171875,13004.0546875,55019.640625,52998.08203125,69013.671875,39012.625
409.0,53012.546875,13004.046875,54997.8125,53013.078125,66977.5078125,44014.2890625
409.25,52986.421875,12983.9296875,54901.02734375,52979.5,67012.8125,43938.96484375
409.5,52986.421875,12983.9296875,54901.02734375,52979.5,67012.8125,43938.96484375
409.75,52958.5390625,12983.9326171875,54901.03515625,52979.5546875,67012.9375,43938.98046875
410.0,53012.56640625,13004.0419921875,55019.62890625,53013.05859375,66977.5859375,44014.23828125
410.25,56013.03515625,15004.6845703125,51018.28125,55013.4375,66013.1484375,43999.73046875
410.5,56012.86328125,15004.693359375,50997.9375,55013.34765625,66012.5234375,44014.2734375
410.75,56013.04296875,15004.66796875,51018.21875,55013.43359375,66012.9921875,44005.0703125
411.0,56013.05859375,15004.67578125,51018.20703125,55013.41015625,66013.015625,44014.25
411.25,56012.86328125,15004.6923828125,50997.9375,55013.34765625,66012.53125,44014.2734375
411.5,56013.05859375,15004.67578125,51018.20703125,55013.41015625,66013.015625,44014.25
411.75,58013.16796875,13004.060546875,45016.06640625,59014.34375,65012.8046875,42013.578125
412.0,58013.54296875,13004.0556640625,45016.06640625,59014.3671875,65012.8359375,42013.58984375
412.25,58013.578125,13004.0576171875,44998.17578125,59014.4375,65012.9453125,42013.6171875
412.5,58013.5234375,13004.052734375,45016.046875,59014.3671875,65012.875,42013.5390625
412.75,58013.7421875,13004.0498046875,44998.171875,59014.54296875,64978.23828125,42013.609375
413.0,58013.39453125,13004.05859375,45016.0625,58999.0078125,65012.5234375,42013.6015625
413.25,62014.73046875,12003.759765625,43015.51953125,62015.08203125,63012.8125,45014.51171875
413.5,62014.2578125,12003.74609375,43009.234375,62015.02734375,63011.98046875,45014.5625
413.75,62014.4921875,12001.0791015625,43015.34765625,61997.76171875,63012.4609375,45014.5625
414.0,62014.43359375,12003.744140625,43015.34765625,62015.03125,63012.33203125,45014.54296875
414.25,62014.31640625,12003.7314453125,43015.34375,62015.12890625,63012.31640625,45014.5859375
414.5,61981.46484375,12003.748046875,43015.36328125,62015.17578125,63012.578125,45014.5859375
414.75,63014.54296875,10999.92578125,45016.109375,63997.796875,60012.18359375,48015.6640625
415.0,63014.70703125,11003.435546875,45016.06640625,64015.5703125,60011.82421875,48015.51953125
415.25,63014.72265625,10999.9384765625,45016.0703125,63998.9453125,60011.8984375,48015.53515625
415.5,63014.6875,11003.4296875,45016.06640625,64015.60546875,60011.8359375,48015.546875
415.75,63014.5390625,11003.4208984375,45016.06640625,64015.6328125,60011.7109375,48005.5234375
416.0,62018.51953125,15002.4970703125,42997.64453125,65022.59765625,57988.6953125,45020.79296875
416.25,62014.44140625,15004.669921875,43015.359375,65015.85546875,58011.39453125,44999.7421875
416.5,62014.4375,15004.671875,43015.3515625,65015.8515625,58011.41796875,44999.75
416.75,62014.6640625,15004.6728515625,42998.25,65016.0078125,57980.53515625,45014.5859375
417.0,62014.66796875,15004.6640625,43009.2265625,65015.98046875,57980.53125,45014.5546875
417.25,62014.43359375,15001.349609375,43015.34375,65015.765625,58011.3515625,45014.546875
417.5,59013.54296875,15004.6884765625,44009.28125,63015.19140625,58011.0625,49015.828125
417.75,58982.3515625,15004.68359375,44015.71484375,63015.4140625,58011.5703125,49015.87890625
418.0,59013.625,15004.6640625,44015.7109375,63015.38671875,58011.328125,49005.6328125
418.25,59013.75,15004.6767578125,44015.69140625,63015.3359375,58011.48828125,49015.79296875
418.5,59013.9609375,15004.6728515625,43998.2109375,63015.515625,57980.54296875,49015.87890625
418.75,59013.78125,15004.68359375,44015.70703125,63015.3359375,58011.44921875,49015.84765625
419.0,62983.82421875,8988.857421875,42922.61328125,63975.29296875,63012.0546875,43938.9375
419.25,63014.5390625,9002.798828125,43015.33984375,64015.6171875,63012.3125,44014.26171875
419.5,63014.69140625,9002.806640625,43015.33203125,64015.578125,63012.484375,44014.1796875
419.75,63014.6875,9002.806640625,43015.34375,64015.59765625,63012.4609375,44014.21875
420.0,63014.8984375,9002.8046875,42998.2578125,64015.75390625,62978.84375,44014.26171875
420.25,63014.50390625,9002.8095703125,43009.21875,64015.51171875,63012.015625,44014.2421875
420.5,63014.72265625,8999.94921875,43015.35546875,63998.953125,63012.4921875,44014.2421875
420.75,63014.6640625,9002.80859375,43015.34375,64015.515625,63012.328125,44014.22265625
421.0,58013.5390625,7002.18701171875,47016.78125,60014.59765625,68013.453125,46014.88671875
421.25,57954.625,6991.341796875,46915.43359375,59976.83203125,68013.140625,45936.20703125
421.5,58013.40234375,7002.1767578125,47016.78125,60014.66015625,68013.28125,46005.29296875
421.75,58013.515625,7002.181640625,47016.78515625,60014.65625,68013.40625,45999.73046875
422.0,58013.51953125,7002.18212890625,47016.76953125,60014.625,68013.4453125,46014.8515625
422.25,58013.52734375,7002.18359375,47016.77734375,60014.6328125,68013.421875,46014.890625
422.5,58013.66796875,7002.177734375,47010.0703125,60014.71484375,67977.0234375,46014.875
422.75,58013.55859375,6999.96142578125,47016.77734375,59999.01171875,68013.4765625,46014.8828125
423.0,47010.98828125,8002.4892578125,59021.0390625,58997.859375,74014.625,36011.640625
423.25,47010.66796875,8002.498046875,59021.0625,59014.33984375,74014.5625,36011.640625
423.5,46963.19921875,7990.11279296875,58893.8359375,58977.24609375,74014.28125,35950.078125
423.75,47010.9453125,8002.4892578125,59021.06640625,59014.40625,74014.578125,36004.13671875
424.0,47010.95703125,8002.49267578125,59021.0703125,59014.40625,74014.5859375,35999.7890625
424.25,47010.9609375,8002.4931640625,59021.05078125,59014.375,74014.625,36011.6328125
424.5,47011.15234375,8002.48681640625,59021.0546875,59014.53515625,73975.265625,36011.6484375
424.75,47010.9609375,8002.5029296875,58997.62109375,59014.3359375,74014.5625,36011.67578125
425.0,59013.7890625,18005.615234375,42015.01953125,73997.296875,65012.796875,29009.384765625
425.25,59013.73828125,18005.599609375,42015.0,74018.0703125,65012.80078125,29003.337890625
425.5,59013.76953125,18005.61328125,42014.9921875,74018.0,65012.8046875,29009.37890625
425.75,58953.86328125,17977.755859375,41924.42578125,73971.453125,65012.58203125,28959.78125
426.0,59013.62890625,18005.595703125,42014.98828125,74018.0546875,65012.7109375,29009.3984375
426.25,59013.74609375,18005.607421875,42015.0,74018.0703125,65012.8203125,28999.826171875
426.5,59013.95703125,18005.595703125,42014.98046875,74018.1875,64978.2265625,29009.357421875
426.75,59013.5703125,18005.62890625,41998.296875,74017.96875,65012.390625,29009.40625
427.0,57013.34375,18005.609375,43009.2265625,67998.9453125,64012.72265625,35011.32421875
427.25,57013.3125,18005.615234375,43015.35546875,67997.5546875,64012.671875,35011.33203125
427.5,57013.31640625,18001.611328125,43015.34765625,68016.5546875,64012.640625,35011.328125
427.75,57013.30859375,18005.61328125,43015.34765625,68016.546875,64012.625,35011.32421875
428.0,56955.421875,17977.75,42922.62890625,67973.7890625,64012.3828125,34951.44140625
428.25,57013.16796875,18005.59765625,43015.34375,68016.59375,64012.51953125,35011.34375
428.5,57013.28125,18005.607421875,43015.36328125,68016.625,64012.6171875,35004.03125
428.75,57013.48046875,18005.59765625,43015.34375,68016.71875,63978.54296875,35011.3125
429.0,61014.04296875,22006.876953125,37998.46875,72017.484375,60011.4375,31010.05859375
429.25,61014.23046875,22006.857421875,38013.5625,72017.5390625,60011.84375,31010.029296875
429.5,61014.234375,22006.86328125,38013.56640625,71997.375,60011.86328125,31010.03515625
429.75,61014.19921875,22001.9765625,38013.55859375,72017.4375,60011.72265625,31010.017578125
430.0,61014.234375,22006.859375,38013.5625,72017.515625,60011.82421875,31010.02734375
430.25,60984.3671875,21972.794921875,37931.61328125,71972.203125,60011.484375,30957.0
430.5,61014.08203125,22006.83984375,38013.55859375,72017.5703125,60011.73046875,31010.046875
430.75,61014.20703125,22006.84765625,38013.5703125,72017.5703125,60011.81640625,30999.830078125
431.0,-8001.8798828125,0.0,-24008.650390625,8001.88427734375,-18003.30078125,-16005.228515625
431.25,-8001.8603515625,0.0,-24008.572265625,8001.9443359375,-18003.5703125,-16005.1826171875
431.5,-8001.859375,0.0,-24008.572265625,8001.9404296875,-18003.560546875,-16005.1787109375
431.75,-8001.810546875,0.0,-24008.5703125,8001.939453125,-18003.560546875,-16005.1767578125
432.0,-7997.59619140625,0.0,-24008.568359375,8001.9404296875,-18003.59765625,-16001.7978515625
432.25,-8001.8623046875,0.0,-23998.982421875,8001.9404296875,-18003.556640625,-16005.1787109375
