Time,Node 611.V3_rms,Node 632.V2_rms,Node 632.V1_rms,Node 632.V3_rms,Node 633.V1_rms,Node 633.V2_rms,Node 633.V3_rms,Node 645.V2_rms,Node 645.V3_rms,UpperBound,LowerBound
392.0,2385.126708984375,2462.223388671875,2460.8935546875,2460.8935546875,2459.7607421875,2460.2041015625,2460.308349609375,2455.76708984375,2460.463623046875,2522.0,2282.0
392.25,2385.117919921875,2460.8935546875,2460.8935546875,2460.8935546875,2461.08984375,2460.2041015625,2460.308349609375,2455.767333984375,2460.463623046875,2522.0,2282.0
392.5,2384.831298828125,2460.8935546875,2460.8935546875,2460.8935546875,2459.772705078125,2460.248779296875,2460.384765625,2455.545654296875,2460.57373046875,2522.0,2282.0
392.75,2384.834716796875,2460.8935546875,2460.8935546875,2460.8935546875,2459.772705078125,2460.248779296875,2460.384765625,2455.546875,2460.573974609375,2522.0,2282.0
393.0,2384.834228515625,2460.8935546875,2460.8935546875,2460.8935546875,2459.772705078125,2460.248779296875,2460.385009765625,2455.545654296875,2460.57373046875,2522.0,2282.0
393.25,2384.833984375,2460.8935546875,2460.8935546875,2460.8935546875,2459.772705078125,2460.248779296875,2460.384765625,2455.545654296875,2460.57373046875,2522.0,2282.0
393.5,2384.83349609375,2460.8935546875,2460.8935546875,2460.8935546875,2459.772705078125,2460.248779296875,2461.714599609375,2455.5458984375,2460.57373046875,2522.0,2282.0
393.75,2384.83447265625,2460.8935546875,2460.8935546875,2460.8935546875,2459.772705078125,2460.248779296875,2460.384765625,2455.544189453125,2460.57373046875,2522.0,2282.0
394.0,2386.1455078125,2462.223388671875,2460.8935546875,2460.8935546875,2459.772705078125,2460.248779296875,2460.384765625,2455.54541015625,2460.57373046875,2522.0,2282.0
394.25,2384.842041015625,2460.8935546875,2460.8935546875,2460.8935546875,2461.10205078125,2460.248779296875,2460.384765625,2455.545654296875,2460.57373046875,2522.0,2282.0
394.5,2386.91650390625,2460.8935546875,2460.8935546875,2460.8935546875,2461.18115234375,2460.072998046875,2460.368408203125,2455.53955078125,2460.458251953125,2522.0,2282.0
394.75,2386.906005859375,2460.8935546875,2462.223388671875,2460.8935546875,2459.851806640625,2460.072998046875,2460.3681640625,2455.53955078125,2460.4580078125,2522.0,2282.0
395.0,2386.9091796875,2460.8935546875,2460.8935546875,2460.8935546875,2459.851806640625,2460.072998046875,2460.368408203125,2455.540771484375,2460.458251953125,2522.0,2282.0
395.25,2386.909912109375,2460.8935546875,2460.8935546875,2460.8935546875,2459.851806640625,2460.072998046875,2460.3681640625,2455.53955078125,2460.4580078125,2522.0,2282.0
395.5,2386.911865234375,2460.8935546875,2460.8935546875,2460.8935546875,2459.851806640625,2460.072998046875,2460.368408203125,2455.53955078125,2461.787841796875,2522.0,2282.0
395.75,2386.910400390625,2460.8935546875,2460.8935546875,2460.8935546875,2459.851806640625,2460.072998046875,2461.69775390625,2455.53955078125,2460.458251953125,2522.0,2282.0
396.0,2386.912353515625,2460.8935546875,2460.8935546875,2462.223388671875,2459.851806640625,2460.072998046875,2460.3681640625,2455.538330078125,2460.4580078125,2522.0,2282.0
396.25,2388.224609375,2462.223388671875,2460.8935546875,2460.8935546875,2459.851806640625,2460.072998046875,2460.3681640625,2455.53955078125,2460.4580078125,2522.0,2282.0
396.5,2385.560302734375,2460.8935546875,2460.8935546875,2460.8935546875,2461.178466796875,2460.1015625,2460.364990234375,2455.686279296875,2460.4931640625,2522.0,2282.0
396.75,2385.5458984375,2460.8935546875,2460.8935546875,2460.8935546875,2461.178466796875,2460.1015625,2460.364990234375,2455.68603515625,2460.4931640625,2522.0,2282.0
397.0,2385.545166015625,2460.8935546875,2462.223388671875,2460.8935546875,2459.849365234375,2460.1015625,2460.364990234375,2455.686279296875,2460.492919921875,2522.0,2282.0
397.25,2385.54296875,2460.8935546875,2460.8935546875,2460.8935546875,2459.84912109375,2460.1015625,2460.364990234375,2455.687255859375,2460.4931640625,2522.0,2282.0
397.5,2385.544189453125,2460.8935546875,2460.8935546875,2460.8935546875,2459.849365234375,2460.1015625,2460.364990234375,2455.686279296875,2460.4931640625,2522.0,2282.0
397.75,2385.5439453125,2460.8935546875,2460.893310546875,2460.8935546875,2459.84912109375,2460.1015625,2460.364990234375,2455.686279296875,2461.82275390625,2522.0,2282.0
398.0,2385.544921875,2460.8935546875,2460.8935546875,2462.223388671875,2459.849365234375,2460.1015625,2460.364990234375,2455.68603515625,2460.4931640625,2522.0,2282.0
398.25,2385.5478515625,2460.8935546875,2460.8935546875,2462.223388671875,2459.84912109375,2460.1015625,2460.364990234375,2455.6865234375,2460.4931640625,2522.0,2282.0
398.5,2387.589599609375,2462.223388671875,2460.8935546875,2460.8935546875,2459.718017578125,2460.28955078125,2460.330322265625,2455.662841796875,2460.634033203125,2522.0,2282.0
398.75,2386.288818359375,2460.8935546875,2460.8935546875,2460.8935546875,2459.718017578125,2460.28955078125,2460.33056640625,2455.66259765625,2460.634033203125,2522.0,2282.0
399.0,2386.2841796875,2460.8935546875,2460.8935546875,2460.8935546875,2459.718017578125,2460.28955078125,2460.330322265625,2455.66259765625,2460.634033203125,2522.0,2282.0
399.25,2386.2841796875,2460.8935546875,2462.223388671875,2460.8935546875,2459.718017578125,2460.28955078125,2460.330322265625,2455.66259765625,2460.63427734375,2522.0,2282.0
399.5,2386.278564453125,2460.8935546875,2460.8935546875,2460.8935546875,2459.71826171875,2460.28955078125,2460.330322265625,2455.6640625,2460.63427734375,2522.0,2282.0
399.75,2386.2822265625,2460.8935546875,2460.8935546875,2460.8935546875,2459.718017578125,2460.28955078125,2460.330322265625,2455.66259765625,2460.63427734375,2522.0,2282.0
400.0,2386.283935546875,2460.8935546875,2460.8935546875,2460.8935546875,2459.71826171875,2460.28955078125,2460.33056640625,2455.66259765625,2460.63427734375,2522.0,2282.0
400.25,2386.285400390625,2460.8935546875,2460.8935546875,2462.223388671875,2459.718017578125,2460.28955078125,2460.33056640625,2455.66259765625,2460.634033203125,2522.0,2282.0
400.5,2385.728515625,2460.8935546875,2460.8935546875,2462.223388671875,2459.66552734375,2460.3017578125,2460.279541015625,2455.794189453125,2460.600341796875,2522.0,2282.0
400.75,2387.031982421875,2462.223388671875,2460.8935546875,2460.8935546875,2459.665283203125,2460.3017578125,2460.279541015625,2455.795166015625,2460.6005859375,2522.0,2282.0
401.0,2385.731689453125,2460.8935546875,2460.8935546875,2460.8935546875,2459.665283203125,2460.3017578125,2460.279541015625,2455.794921875,2460.6005859375,2522.0,2282.0
401.25,2385.7275390625,2460.8935546875,2460.8935546875,2460.8935546875,2459.665283203125,2460.3017578125,2460.279541015625,2455.795166015625,2460.600830078125,2522.0,2282.0
401.5,2385.726318359375,2460.8935546875,2462.223388671875,2460.8935546875,2459.665283203125,2460.3017578125,2460.279541015625,2455.795166015625,2460.6005859375,2522.0,2282.0
401.75,2385.725830078125,2460.8935546875,2460.8935546875,2460.8935546875,2459.665283203125,2460.3017578125,2460.279541015625,2455.79638671875,2460.600830078125,2522.0,2282.0
402.0,2385.72216796875,2460.8935546875,2460.8935546875,2460.8935546875,2459.665283203125,2460.3017578125,2460.279541015625,2455.795166015625,2460.60107421875,2522.0,2282.0
402.25,2385.726318359375,2460.8935546875,2460.8935546875,2460.8935546875,2459.665283203125,2460.3017578125,2461.609130859375,2455.795166015625,2461.930419921875,2522.0,2282.0
402.5,2385.398681640625,2460.8935546875,2460.8935546875,2460.8935546875,2459.691162109375,2460.295654296875,2461.634765625,2455.87646484375,2460.5712890625,2522.0,2282.0
402.75,2385.400146484375,2460.8935546875,2460.8935546875,2462.223388671875,2459.691162109375,2460.295654296875,2460.30517578125,2455.87646484375,2460.571044921875,2522.0,2282.0
403.0,2385.414794921875,2460.8935546875,2460.8935546875,2460.8935546875,2459.691162109375,2461.625244140625,2460.30517578125,2455.8779296875,2460.571044921875,2522.0,2282.0
403.25,2385.407470703125,2462.223388671875,2460.8935546875,2460.8935546875,2459.691162109375,2460.295654296875,2460.30517578125,2455.87646484375,2460.571044921875,2522.0,2282.0
403.5,2385.404541015625,2460.8935546875,2460.8935546875,2460.8935546875,2461.020263671875,2460.295654296875,2460.30517578125,2455.876220703125,2460.571044921875,2522.0,2282.0
403.75,2385.399169921875,2460.8935546875,2460.8935546875,2460.8935546875,2459.691162109375,2460.295654296875,2460.30517578125,2455.876220703125,2460.5712890625,2522.0,2282.0
404.0,2385.395263671875,2460.8935546875,2460.8935546875,2460.8935546875,2459.691162109375,2460.295654296875,2460.30517578125,2455.87744140625,2460.5712890625,2522.0,2282.0
404.25,2385.396484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.691162109375,2460.295654296875,2460.30517578125,2455.876220703125,2460.571533203125,2522.0,2282.0
404.5,2384.82861328125,2460.8935546875,2460.8935546875,2460.8935546875,2459.729248046875,2460.27001953125,2460.247802734375,2455.927978515625,2460.567138671875,2522.0,2282.0
404.75,2384.828125,2460.8935546875,2460.8935546875,2460.8935546875,2459.7294921875,2460.27001953125,2461.5771484375,2455.927978515625,2460.567138671875,2522.0,2282.0
405.0,2384.829345703125,2460.8935546875,2460.8935546875,2460.8935546875,2459.729248046875,2460.27001953125,2460.247802734375,2455.927978515625,2460.567138671875,2522.0,2282.0
405.25,2384.84619140625,2462.223388671875,2460.8935546875,2460.8935546875,2459.7294921875,2460.27001953125,2460.247802734375,2455.927978515625,2460.56689453125,2522.0,2282.0
405.5,2384.83935546875,2462.223388671875,2460.8935546875,2460.8935546875,2459.729248046875,2460.27001953125,2460.247802734375,2455.927734375,2460.567138671875,2522.0,2282.0
405.75,2384.830078125,2460.8935546875,2460.8935546875,2460.8935546875,2461.05859375,2460.27001953125,2460.24755859375,2455.927734375,2460.567138671875,2522.0,2282.0
406.0,2384.83056640625,2460.8935546875,2462.223388671875,2460.8935546875,2459.729248046875,2460.27001953125,2460.247802734375,2455.927734375,2460.567138671875,2522.0,2282.0
406.25,2384.82666015625,2460.8935546875,2460.8935546875,2460.8935546875,2459.729248046875,2460.27001953125,2460.24755859375,2455.928955078125,2460.567138671875,2522.0,2282.0
406.5,2383.912353515625,2460.8935546875,2460.8935546875,2460.8935546875,2459.848388671875,2460.261474609375,2460.206787109375,2457.432373046875,2460.576904296875,2522.0,2282.0
406.75,2383.914794921875,2460.8935546875,2460.8935546875,2460.8935546875,2459.848388671875,2460.261474609375,2460.206787109375,2456.104248046875,2461.90625,2522.0,2282.0
407.0,2383.915283203125,2460.8935546875,2460.8935546875,2460.8935546875,2459.848388671875,2460.261474609375,2461.536376953125,2456.104248046875,2460.57666015625,2522.0,2282.0
407.25,2383.916015625,2460.8935546875,2460.8935546875,2460.8935546875,2459.848388671875,2460.261474609375,2460.206787109375,2456.104248046875,2460.57666015625,2522.0,2282.0
407.5,2383.93408203125,2462.223388671875,2460.8935546875,2460.8935546875,2459.848388671875,2460.261474609375,2460.206787109375,2456.104248046875,2460.57666015625,2522.0,2282.0
407.75,2383.9267578125,2460.8935546875,2460.8935546875,2460.8935546875,2459.8486328125,2460.261474609375,2460.206787109375,2456.104248046875,2460.57666015625,2522.0,2282.0
408.0,2383.9130859375,2460.8935546875,2460.8935546875,2460.8935546875,2461.177734375,2460.261474609375,2460.206787109375,2456.104248046875,2460.57666015625,2522.0,2282.0
408.25,2383.913330078125,2460.8935546875,2462.223388671875,2460.8935546875,2459.8486328125,2460.261474609375,2460.206787109375,2456.104248046875,2460.57666015625,2522.0,2282.0
408.5,2383.841552734375,2460.8935546875,2460.8935546875,2460.8935546875,2459.84619140625,2460.2900390625,2460.203369140625,2456.082275390625,2460.55517578125,2522.0,2282.0
408.75,2383.842041015625,2460.8935546875,2460.8935546875,2460.8935546875,2459.84619140625,2460.2900390625,2460.203369140625,2456.08251953125,2460.555419921875,2522.0,2282.0
409.0,2383.84521484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.84619140625,2460.2900390625,2460.203369140625,2456.082275390625,2460.55517578125,2522.0,2282.0
409.25,2383.843505859375,2460.8935546875,2460.8935546875,2460.8935546875,2459.84619140625,2460.2900390625,2461.532958984375,2456.082275390625,2460.55517578125,2522.0,2282.0
409.5,2383.84912109375,2460.8935546875,2460.8935546875,2462.223388671875,2459.84619140625,2460.2900390625,2460.203369140625,2456.082275390625,2460.55517578125,2522.0,2282.0
409.75,2385.1494140625,2462.223388671875,2460.8935546875,2460.8935546875,2459.84619140625,2460.2900390625,2460.203369140625,2456.082275390625,2460.554931640625,2522.0,2282.0
410.0,2383.85693359375,2460.8935546875,2460.8935546875,2460.8935546875,2459.84619140625,2460.2900390625,2460.203369140625,2456.08251953125,2460.55517578125,2522.0,2282.0
410.25,2383.84326171875,2460.8935546875,2460.8935546875,2460.8935546875,2461.175537109375,2460.2900390625,2460.203369140625,2456.082275390625,2460.55517578125,2522.0,2282.0
410.5,2384.22314453125,2460.8935546875,2462.223388671875,2460.8935546875,2459.84912109375,2460.293212890625,2460.1748046875,2455.95751953125,2460.541748046875,2522.0,2282.0
410.75,2384.2236328125,2460.8935546875,2460.8935546875,2460.8935546875,2459.84912109375,2460.293212890625,2460.1748046875,2455.958984375,2460.541748046875,2522.0,2282.0
411.0,2384.22216796875,2460.8935546875,2460.8935546875,2460.8935546875,2459.84912109375,2460.293212890625,2460.1748046875,2455.95751953125,2460.5419921875,2522.0,2282.0
411.25,2384.2236328125,2460.8935546875,2460.8935546875,2460.8935546875,2459.84912109375,2460.293212890625,2460.1748046875,2455.95751953125,2461.871337890625,2522.0,2282.0
411.5,2384.224609375,2460.8935546875,2460.8935546875,2460.8935546875,2459.84912109375,2460.293212890625,2461.504150390625,2455.95751953125,2460.541748046875,2522.0,2282.0
411.75,2384.227294921875,2460.8935546875,2460.8935546875,2462.223388671875,2459.84912109375,2460.293212890625,2460.1748046875,2455.95751953125,2460.541748046875,2522.0,2282.0
412.0,2384.241455078125,2460.8935546875,2460.8935546875,2460.8935546875,2459.84912109375,2461.62255859375,2460.1748046875,2455.959228515625,2460.54150390625,2522.0,2282.0
412.25,2384.228271484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.84912109375,2460.29296875,2460.1748046875,2455.95751953125,2460.54150390625,2522.0,2282.0
412.5,2383.94482421875,2460.8935546875,2460.8935546875,2460.8935546875,2461.20751953125,2460.290283203125,2460.171630859375,2455.90625,2460.545654296875,2522.0,2282.0
412.75,2383.9443359375,2460.8935546875,2462.223388671875,2460.8935546875,2459.878173828125,2460.2900390625,2460.171630859375,2455.90625,2460.545654296875,2522.0,2282.0
413.0,2383.93994140625,2460.8935546875,2460.8935546875,2460.8935546875,2459.878173828125,2460.290283203125,2460.171630859375,2455.906005859375,2460.545654296875,2522.0,2282.0
413.25,2383.942138671875,2460.8935546875,2460.8935546875,2460.8935546875,2459.878173828125,2460.290283203125,2460.171630859375,2457.234375,2460.5458984375,2522.0,2282.0
413.5,2383.944091796875,2460.8935546875,2460.8935546875,2460.8935546875,2459.878173828125,2460.290283203125,2460.171630859375,2455.90625,2461.875244140625,2522.0,2282.0
413.75,2383.943603515625,2460.8935546875,2460.8935546875,2460.8935546875,2459.878173828125,2460.290283203125,2461.5009765625,2455.90625,2460.545654296875,2522.0,2282.0
414.0,2383.9462890625,2460.8935546875,2460.8935546875,2462.223388671875,2459.878173828125,2460.290283203125,2460.171630859375,2455.90625,2460.545654296875,2522.0,2282.0
414.25,2385.2470703125,2462.223388671875,2460.8935546875,2460.8935546875,2459.878173828125,2460.290283203125,2460.171630859375,2455.906494140625,2460.545654296875,2522.0,2282.0
414.5,2384.82080078125,2462.223388671875,2460.8935546875,2460.8935546875,2459.84619140625,2460.258544921875,2460.23486328125,2456.001220703125,2460.584716796875,2522.0,2282.0
414.75,2383.511474609375,2460.8935546875,2460.893310546875,2460.8935546875,2459.845947265625,2460.25830078125,2460.23486328125,2456.001220703125,2460.584716796875,2522.0,2282.0
415.0,2383.51220703125,2460.8935546875,2462.223388671875,2460.8935546875,2459.84619140625,2460.258544921875,2460.23486328125,2456.001220703125,2460.58447265625,2522.0,2282.0
415.25,2383.5068359375,2460.8935546875,2460.8935546875,2460.8935546875,2459.84619140625,2460.25830078125,2460.23486328125,2456.002197265625,2460.584716796875,2522.0,2282.0
415.5,2383.509765625,2460.8935546875,2460.8935546875,2460.8935546875,2459.84619140625,2460.258544921875,2460.23486328125,2456.001220703125,2460.5849609375,2522.0,2282.0
415.75,2383.51220703125,2460.8935546875,2460.8935546875,2460.8935546875,2459.84619140625,2460.25830078125,2460.23486328125,2456.001220703125,2460.584716796875,2522.0,2282.0
416.0,2383.51123046875,2460.8935546875,2460.8935546875,2462.223388671875,2459.84619140625,2460.258544921875,2460.23486328125,2456.001220703125,2460.584716796875,2522.0,2282.0
416.25,2383.5126953125,2460.8935546875,2460.8935546875,2462.223388671875,2459.84619140625,2460.25830078125,2460.23486328125,2456.001220703125,2460.584716796875,2522.0,2282.0
416.5,2384.825927734375,2460.8935546875,2460.8935546875,2460.8935546875,2459.84912109375,2461.495361328125,2460.301513671875,2455.90771484375,2460.54541015625,2522.0,2282.0
416.75,2384.824462890625,2460.8935546875,2460.8935546875,2460.8935546875,2461.178466796875,2460.165771484375,2460.301513671875,2455.906005859375,2460.545654296875,2522.0,2282.0
417.0,2384.81640625,2460.8935546875,2460.8935546875,2460.8935546875,2461.178466796875,2460.165771484375,2460.301513671875,2455.90625,2460.545654296875,2522.0,2282.0
417.25,2384.817138671875,2460.8935546875,2462.223388671875,2460.8935546875,2459.84912109375,2460.165771484375,2460.301513671875,2455.90625,2460.545654296875,2522.0,2282.0
417.5,2384.81396484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.84912109375,2460.165771484375,2460.301513671875,2455.906005859375,2460.5458984375,2522.0,2282.0
417.75,2384.81640625,2460.8935546875,2460.8935546875,2460.8935546875,2459.84912109375,2460.165771484375,2460.301513671875,2455.90625,2460.5458984375,2522.0,2282.0
418.0,2384.818115234375,2460.8935546875,2460.8935546875,2460.8935546875,2459.84912109375,2460.165771484375,2460.301513671875,2455.906005859375,2460.545654296875,2522.0,2282.0
418.25,2384.81787109375,2460.8935546875,2460.8935546875,2462.223388671875,2459.84912109375,2460.165771484375,2460.301513671875,2455.906005859375,2460.545654296875,2522.0,2282.0
418.5,2385.364990234375,2460.8935546875,2460.8935546875,2462.223388671875,2459.756103515625,2460.23193359375,2460.3046875,2455.86376953125,2460.50244140625,2522.0,2282.0
418.75,2385.37109375,2462.223388671875,2460.8935546875,2460.8935546875,2459.756103515625,2460.232177734375,2460.3046875,2455.862548828125,2460.50244140625,2522.0,2282.0
419.0,2385.371337890625,2462.223388671875,2460.8935546875,2460.8935546875,2459.756103515625,2460.23193359375,2460.3046875,2455.8623046875,2460.502685546875,2522.0,2282.0
419.25,2385.36279296875,2460.8935546875,2460.8935546875,2460.8935546875,2461.085205078125,2460.232177734375,2460.3046875,2455.862548828125,2460.502685546875,2522.0,2282.0
419.5,2385.362548828125,2460.8935546875,2462.223388671875,2460.8935546875,2459.756103515625,2460.23193359375,2460.3046875,2455.862548828125,2460.502685546875,2522.0,2282.0
419.75,2385.359375,2460.8935546875,2460.8935546875,2460.8935546875,2459.756103515625,2460.232177734375,2460.3046875,2455.863525390625,2460.502685546875,2522.0,2282.0
420.0,2385.362548828125,2460.8935546875,2460.8935546875,2460.8935546875,2459.756103515625,2460.23193359375,2460.3046875,2455.862548828125,2460.5029296875,2522.0,2282.0
420.25,2385.36328125,2460.8935546875,2460.8935546875,2460.8935546875,2459.756103515625,2460.232177734375,2460.3046875,2455.862548828125,2460.502685546875,2522.0,2282.0
420.5,2386.025390625,2460.8935546875,2460.8935546875,2462.223388671875,2459.6943359375,2460.203125,2460.371337890625,2455.74560546875,2460.442138671875,2522.0,2282.0
420.75,2387.336669921875,2460.8935546875,2460.8935546875,2460.8935546875,2459.6943359375,2461.53271484375,2460.371337890625,2455.7470703125,2460.44189453125,2522.0,2282.0
421.0,2387.333984375,2462.223388671875,2460.8935546875,2460.8935546875,2459.6943359375,2460.203125,2460.371337890625,2455.745361328125,2460.442138671875,2522.0,2282.0
421.25,2386.02783203125,2460.8935546875,2460.8935546875,2460.8935546875,2459.6943359375,2460.203125,2460.371337890625,2455.745361328125,2460.442138671875,2522.0,2282.0
421.5,2386.0234375,2460.8935546875,2460.8935546875,2460.8935546875,2461.023681640625,2460.203125,2460.371337890625,2455.74560546875,2460.442138671875,2522.0,2282.0
421.75,2386.02392578125,2460.8935546875,2462.223388671875,2460.8935546875,2459.6943359375,2460.203125,2460.371337890625,2455.74560546875,2460.442138671875,2522.0,2282.0
422.0,2386.020263671875,2460.8935546875,2460.8935546875,2460.8935546875,2459.6943359375,2460.203125,2460.371337890625,2455.74560546875,2460.4423828125,2522.0,2282.0
422.25,2386.0224609375,2460.8935546875,2460.8935546875,2460.8935546875,2459.6943359375,2460.203125,2460.371337890625,2455.74560546875,2460.442138671875,2522.0,2282.0
422.5,2385.020751953125,2460.8935546875,2460.8935546875,2460.8935546875,2459.688232421875,2460.228759765625,2460.397216796875,2455.9951171875,2461.798828125,2522.0,2282.0
422.75,2385.021728515625,2460.8935546875,2460.8935546875,2460.8935546875,2459.688232421875,2460.228759765625,2461.726806640625,2455.9951171875,2460.468994140625,2522.0,2282.0
423.0,2385.01904296875,2460.8935546875,2460.8935546875,2460.8935546875,2459.688232421875,2460.228759765625,2460.397216796875,2455.9951171875,2460.468994140625,2522.0,2282.0
423.25,2386.320556640625,2462.223388671875,2460.8935546875,2460.8935546875,2459.688232421875,2460.228759765625,2460.397216796875,2455.9951171875,2460.468994140625,2522.0,2282.0
423.5,2385.03955078125,2462.223388671875,2460.8935546875,2460.8935546875,2459.688232421875,2460.228759765625,2460.397216796875,2455.9951171875,2460.46923828125,2522.0,2282.0
423.75,2385.028076171875,2460.8935546875,2460.8935546875,2460.8935546875,2461.017578125,2460.228759765625,2460.397216796875,2455.9951171875,2460.468994140625,2522.0,2282.0
424.0,2385.021240234375,2460.8935546875,2462.223388671875,2460.8935546875,2459.688232421875,2460.228759765625,2460.397216796875,2455.9951171875,2460.46923828125,2522.0,2282.0
424.25,2385.020263671875,2460.8935546875,2460.8935546875,2460.8935546875,2459.688232421875,2460.22900390625,2460.397216796875,2455.99609375,2460.469482421875,2522.0,2282.0
424.5,2384.363525390625,2460.8935546875,2460.8935546875,2460.8935546875,2459.75537109375,2460.199951171875,2460.3369140625,2457.374755859375,2460.46533203125,2522.0,2282.0
424.75,2384.3623046875,2460.8935546875,2460.8935546875,2460.8935546875,2459.755615234375,2460.2001953125,2460.3369140625,2456.046630859375,2461.794921875,2522.0,2282.0
425.0,2384.36376953125,2460.8935546875,2460.8935546875,2460.8935546875,2459.75537109375,2460.2001953125,2461.66650390625,2456.046630859375,2460.465087890625,2522.0,2282.0
425.25,2384.364501953125,2460.8935546875,2460.8935546875,2460.8935546875,2459.755615234375,2460.2001953125,2460.3369140625,2456.046630859375,2460.465087890625,2522.0,2282.0
425.5,2384.362060546875,2460.8935546875,2460.8935546875,2460.8935546875,2459.75537109375,2461.529541015625,2460.3369140625,2456.048095703125,2460.46484375,2522.0,2282.0
425.75,2384.373046875,2460.8935546875,2460.8935546875,2460.8935546875,2459.755615234375,2460.199951171875,2460.3369140625,2456.046630859375,2460.465087890625,2522.0,2282.0
426.0,2384.364990234375,2460.8935546875,2460.8935546875,2460.8935546875,2461.084716796875,2460.199951171875,2460.3369140625,2456.04638671875,2460.465087890625,2522.0,2282.0
426.25,2384.362060546875,2460.8935546875,2460.8935546875,2460.8935546875,2459.755615234375,2460.2001953125,2460.3369140625,2456.046630859375,2460.465087890625,2522.0,2282.0
426.5,2401.446533203125,2460.8935546875,2460.8935546875,2460.8935546875,2460.3369140625,2460.489990234375,2460.655029296875,2457.6103515625,2461.132080078125,2522.0,2282.0
426.75,2401.446044921875,2460.8935546875,2460.8935546875,2460.8935546875,2460.3369140625,2460.489990234375,2460.655029296875,2457.610595703125,2461.1318359375,2522.0,2282.0
427.0,2401.44677734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.3369140625,2460.489990234375,2460.655029296875,2457.6103515625,2462.4619140625,2522.0,2282.0
427.25,2401.453857421875,2460.8935546875,2460.8935546875,2462.223388671875,2460.3369140625,2460.489990234375,2460.655029296875,2457.6103515625,2461.1318359375,2522.0,2282.0
427.5,2401.45556640625,2460.8935546875,2460.8935546875,2462.223388671875,2460.3369140625,2460.489990234375,2460.655029296875,2457.6103515625,2461.1318359375,2522.0,2282.0
427.75,2401.447265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.3369140625,2461.819580078125,2460.655029296875,2457.611572265625,2461.131591796875,2522.0,2282.0
428.0,2401.45263671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.3369140625,2460.489990234375,2460.655029296875,2457.6103515625,2461.1318359375,2522.0,2282.0
428.25,2401.452392578125,2460.8935546875,2460.8935546875,2460.8935546875,2461.66650390625,2460.489990234375,2460.655029296875,2457.6103515625,2461.1318359375,2522.0,2282.0
428.5,2400.270751953125,2460.8935546875,2462.223388671875,2460.8935546875,2460.405029296875,2460.43017578125,2460.6259765625,2457.889404296875,2461.13330078125,2522.0,2282.0
428.75,2400.276611328125,2460.893310546875,2460.8935546875,2460.8935546875,2460.405029296875,2460.43017578125,2460.6259765625,2459.2177734375,2461.133544921875,2522.0,2282.0
429.0,2400.2744140625,2460.8935546875,2460.8935546875,2460.8935546875,2460.405029296875,2460.43017578125,2460.6259765625,2457.88916015625,2461.13330078125,2522.0,2282.0
429.25,2400.2763671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.405029296875,2460.43017578125,2460.6259765625,2457.889404296875,2461.13330078125,2522.0,2282.0
429.5,2400.2939453125,2460.8935546875,2460.8935546875,2460.8935546875,2460.405029296875,2460.43017578125,2461.955810546875,2457.88916015625,2461.13330078125,2522.0,2282.0
429.75,2400.281982421875,2460.8935546875,2460.8935546875,2462.223388671875,2460.405029296875,2460.43017578125,2460.6259765625,2457.88916015625,2461.13330078125,2522.0,2282.0
430.0,2400.273681640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.405029296875,2461.759765625,2460.6259765625,2457.890380859375,2461.1328125,2522.0,2282.0
430.25,2400.27490234375,2460.8935546875,2460.893310546875,2460.8935546875,2460.405029296875,2460.43017578125,2460.6259765625,2457.889404296875,2461.13330078125,2522.0,2282.0
430.5,2400.404052734375,2460.8935546875,2460.8935546875,2460.8935546875,2461.641845703125,2460.465087890625,2460.66064453125,2457.897216796875,2461.086181640625,2522.0,2282.0
430.75,2400.394287109375,2460.8935546875,2462.223388671875,2460.8935546875,2460.312255859375,2460.465087890625,2460.66064453125,2457.89697265625,2461.08642578125,2522.0,2282.0
431.0,2400.399658203125,2460.8935546875,2460.8935546875,2460.8935546875,2460.312255859375,2460.465087890625,2460.66064453125,2459.225341796875,2461.086181640625,2522.0,2282.0
431.25,2400.399169921875,2460.8935546875,2460.8935546875,2460.8935546875,2460.312255859375,2460.465087890625,2460.66064453125,2457.897216796875,2461.086181640625,2522.0,2282.0
431.5,2400.3984375,2460.8935546875,2460.8935546875,2460.8935546875,2460.312255859375,2460.465087890625,2460.66064453125,2457.897216796875,2461.08642578125,2522.0,2282.0
431.75,2400.41796875,2460.8935546875,2460.8935546875,2462.223388671875,2460.312255859375,2460.465087890625,2460.66064453125,2457.897216796875,2461.08642578125,2522.0,2282.0
432.0,2400.40576171875,2460.8935546875,2460.8935546875,2462.223388671875,2460.312255859375,2460.465087890625,2460.66064453125,2457.897216796875,2461.08642578125,2522.0,2282.0
432.25,2400.396240234375,2462.223388671875,2460.8935546875,2460.8935546875,2460.312255859375,2460.465087890625,2460.66064453125,2457.89697265625,2461.0859375,2522.0,2282.0
